"","Variable","Coeff","DATE","AUROC","N"
"1385","share_minutes_cluster_8",-0.488201082036472,2015-12-10,0.740728538034015,1639
"1386","share_minutes_cluster_9",1.13941697123239,2015-12-10,0.740728538034015,1639
"1387","share_minutes_cluster_10",0.632157614159507,2015-12-10,0.740728538034015,1639
"1388","share_minutes_cluster_11",-0.288580334293568,2015-12-10,0.740728538034015,1639
"1389","share_minutes_cluster_12",0.582456287384775,2015-12-10,0.740728538034015,1639
"1390","share_minutes_cluster_13",-0.292225899279599,2015-12-10,0.740728538034015,1639
"1391","share_minutes_cluster_14",-0.460652327853885,2015-12-10,0.740728538034015,1639
"1392","share_minutes_cluster_15",-0.085003818068211,2015-12-10,0.740728538034015,1639
"1393","share_minutes_cluster_16",-2.56592569012853,2015-12-10,0.740728538034015,1639
"1394","share_minutes_cluster_17",2.3317751261003,2015-12-10,0.740728538034015,1639
"1395","share_minutes_cluster_18",0,2015-12-10,0.740728538034015,1639
"1396","share_minutes_cluster_19",-0.507100884307668,2015-12-10,0.740728538034015,1639
"1397","share_minutes_cluster_20",0.740729105431693,2015-12-10,0.740728538034015,1639
"1398","share_minutes_cluster_21",-1.82661833211249,2015-12-10,0.740728538034015,1639
"1399","share_minutes_cluster_22",-0.865251869380393,2015-12-10,0.740728538034015,1639
"1400","share_minutes_cluster_23",-1.10890057277223,2015-12-10,0.740728538034015,1639
"1401","share_minutes_cluster_24",0.717913901116732,2015-12-10,0.740728538034015,1639
"1402","share_minutes_cluster_25",0.570121311512569,2015-12-10,0.740728538034015,1639
"1403","home_team_selected",0.341034640183485,2015-12-10,0.740728538034015,1639
"1404","early_season",-0.0393664666094666,2015-12-10,0.740728538034015,1639
"1405","winrate_selected_team",2.1421842938154,2015-12-10,0.740728538034015,1639
"1406","winrate_opposing_team",-2.2354905608845,2015-12-10,0.740728538034015,1639
"1407","travel_differential",8.32797315254136e-05,2015-12-10,0.740728538034015,1639
"1408","rest_differential",0.0509219987771908,2015-12-10,0.740728538034015,1639
"1409","share_minutes_cluster_0",-0.471388200573166,2015-12-11,0.743463732245983,1643
"1410","share_minutes_cluster_1",0.0149695306763156,2015-12-11,0.743463732245983,1643
"1411","share_minutes_cluster_2",-2.08200254140282,2015-12-11,0.743463732245983,1643
"1412","share_minutes_cluster_3",0.376973986230783,2015-12-11,0.743463732245983,1643
"1413","share_minutes_cluster_4",-2.18525644891049,2015-12-11,0.743463732245983,1643
"1414","share_minutes_cluster_5",-0.7597839528494,2015-12-11,0.743463732245983,1643
"1415","share_minutes_cluster_6",-1.24662641197983,2015-12-11,0.743463732245983,1643
"1416","share_minutes_cluster_7",-1.32804797236756,2015-12-11,0.743463732245983,1643
"1417","share_minutes_cluster_8",-0.622281798065252,2015-12-11,0.743463732245983,1643
"1418","share_minutes_cluster_9",1.25629211897312,2015-12-11,0.743463732245983,1643
"1419","share_minutes_cluster_10",0.719091107704742,2015-12-11,0.743463732245983,1643
"1420","share_minutes_cluster_11",-0.259946553787344,2015-12-11,0.743463732245983,1643
"1421","share_minutes_cluster_12",0.644703786305634,2015-12-11,0.743463732245983,1643
"1422","share_minutes_cluster_13",-0.272352706489855,2015-12-11,0.743463732245983,1643
"1423","share_minutes_cluster_14",-0.504610381124953,2015-12-11,0.743463732245983,1643
"1424","share_minutes_cluster_15",-0.107745279300926,2015-12-11,0.743463732245983,1643
"1425","share_minutes_cluster_16",-3.03530607785681,2015-12-11,0.743463732245983,1643
"1426","share_minutes_cluster_17",2.71054770041626,2015-12-11,0.743463732245983,1643
"1427","share_minutes_cluster_18",0,2015-12-11,0.743463732245983,1643
"1428","share_minutes_cluster_19",-0.498957722551566,2015-12-11,0.743463732245983,1643
"1429","share_minutes_cluster_20",0.831908945296166,2015-12-11,0.743463732245983,1643
"1430","share_minutes_cluster_21",-2.08671411709818,2015-12-11,0.743463732245983,1643
"1431","share_minutes_cluster_22",-1.14088584476717,2015-12-11,0.743463732245983,1643
"1432","share_minutes_cluster_23",-1.24456236946371,2015-12-11,0.743463732245983,1643
"1433","share_minutes_cluster_24",0.793177246153422,2015-12-11,0.743463732245983,1643
"1434","share_minutes_cluster_25",0.645727615071142,2015-12-11,0.743463732245983,1643
"1435","home_team_selected",0.403510739856475,2015-12-11,0.743463732245983,1643
"1436","early_season",-0.0394646010642077,2015-12-11,0.743463732245983,1643
"1437","winrate_selected_team",2.67898731100418,2015-12-11,0.743463732245983,1643
"1438","winrate_opposing_team",-2.77842825817613,2015-12-11,0.743463732245983,1643
"1439","travel_differential",8.24839399509245e-05,2015-12-11,0.743463732245983,1643
"1440","rest_differential",0.0560721739293118,2015-12-11,0.743463732245983,1643
"1441","share_minutes_cluster_0",-0.421004510200058,2015-12-12,0.742828360918813,1654
"1442","share_minutes_cluster_1",-0.0477407401748173,2015-12-12,0.742828360918813,1654
"1443","share_minutes_cluster_2",-1.88230875217373,2015-12-12,0.742828360918813,1654
"1444","share_minutes_cluster_3",0.376305090658204,2015-12-12,0.742828360918813,1654
"1445","share_minutes_cluster_4",-2.04515544540707,2015-12-12,0.742828360918813,1654
"1446","share_minutes_cluster_5",-0.662063052105543,2015-12-12,0.742828360918813,1654
"1447","share_minutes_cluster_6",-1.16019006548251,2015-12-12,0.742828360918813,1654
"1448","share_minutes_cluster_7",-1.30868057373059,2015-12-12,0.742828360918813,1654
"1449","share_minutes_cluster_8",-0.519902746349832,2015-12-12,0.742828360918813,1654
"1450","share_minutes_cluster_9",1.20172789297702,2015-12-12,0.742828360918813,1654
"1451","share_minutes_cluster_10",0.698571558680173,2015-12-12,0.742828360918813,1654
"1452","share_minutes_cluster_11",-0.300358640637368,2015-12-12,0.742828360918813,1654
"1453","share_minutes_cluster_12",0.598643737566425,2015-12-12,0.742828360918813,1654
"1454","share_minutes_cluster_13",-0.303440254921877,2015-12-12,0.742828360918813,1654
"1455","share_minutes_cluster_14",-0.474084299439591,2015-12-12,0.742828360918813,1654
"1456","share_minutes_cluster_15",-0.0894107202195089,2015-12-12,0.742828360918813,1654
"1457","share_minutes_cluster_16",-2.85255807286946,2015-12-12,0.742828360918813,1654
"1458","share_minutes_cluster_17",2.61729952377215,2015-12-12,0.742828360918813,1654
"1459","share_minutes_cluster_18",0,2015-12-12,0.742828360918813,1654
"1460","share_minutes_cluster_19",-0.525845717365273,2015-12-12,0.742828360918813,1654
"1461","share_minutes_cluster_20",0.787789027354971,2015-12-12,0.742828360918813,1654
"1462","share_minutes_cluster_21",-1.9519425630119,2015-12-12,0.742828360918813,1654
"1463","share_minutes_cluster_22",-1.01905813998187,2015-12-12,0.742828360918813,1654
"1464","share_minutes_cluster_23",-1.2095795555917,2015-12-12,0.742828360918813,1654
"1465","share_minutes_cluster_24",0.743691668720285,2015-12-12,0.742828360918813,1654
"1466","share_minutes_cluster_25",0.617824106384552,2015-12-12,0.742828360918813,1654
"1467","home_team_selected",0.374983745134621,2015-12-12,0.742828360918813,1654
"1468","early_season",-0.039200231316693,2015-12-12,0.742828360918813,1654
"1469","winrate_selected_team",2.46925838810276,2015-12-12,0.742828360918813,1654
"1470","winrate_opposing_team",-2.56938209799219,2015-12-12,0.742828360918813,1654
"1471","travel_differential",8.19482832385407e-05,2015-12-12,0.742828360918813,1654
"1472","rest_differential",0.0588802222019714,2015-12-12,0.742828360918813,1654
"1473","share_minutes_cluster_0",-0.37977987313486,2015-12-13,0.742213916293624,1663
"1474","share_minutes_cluster_1",-0.0889189194684069,2015-12-13,0.742213916293624,1663
"1475","share_minutes_cluster_2",-1.77557588321739,2015-12-13,0.742213916293624,1663
"1476","share_minutes_cluster_3",0.434061781519563,2015-12-13,0.742213916293624,1663
"1477","share_minutes_cluster_4",-1.97014241991262,2015-12-13,0.742213916293624,1663
"1478","share_minutes_cluster_5",-0.631485891782877,2015-12-13,0.742213916293624,1663
"1479","share_minutes_cluster_6",-1.15788865509067,2015-12-13,0.742213916293624,1663
"1480","share_minutes_cluster_7",-1.19524458102872,2015-12-13,0.742213916293624,1663
"1481","share_minutes_cluster_8",-0.492948252736632,2015-12-13,0.742213916293624,1663
"1482","share_minutes_cluster_9",1.14858470207918,2015-12-13,0.742213916293624,1663
"1483","share_minutes_cluster_10",0.724841646612901,2015-12-13,0.742213916293624,1663
"1484","share_minutes_cluster_11",-0.304613493685445,2015-12-13,0.742213916293624,1663
"1485","share_minutes_cluster_12",0.618222799080401,2015-12-13,0.742213916293624,1663
"1486","share_minutes_cluster_13",-0.283790429403805,2015-12-13,0.742213916293624,1663
"1487","share_minutes_cluster_14",-0.484961225676473,2015-12-13,0.742213916293624,1663
"1488","share_minutes_cluster_15",-0.101324227398182,2015-12-13,0.742213916293624,1663
"1489","share_minutes_cluster_16",-2.73629729968098,2015-12-13,0.742213916293624,1663
"1490","share_minutes_cluster_17",2.47283213368682,2015-12-13,0.742213916293624,1663
"1491","share_minutes_cluster_18",0,2015-12-13,0.742213916293624,1663
"1492","share_minutes_cluster_19",-0.542174698364117,2015-12-13,0.742213916293624,1663
"1493","share_minutes_cluster_20",0.747089559510088,2015-12-13,0.742213916293624,1663
"1494","share_minutes_cluster_21",-1.93208434921675,2015-12-13,0.742213916293624,1663
"1495","share_minutes_cluster_22",-1.00147072231179,2015-12-13,0.742213916293624,1663
"1496","share_minutes_cluster_23",-1.1784099402984,2015-12-13,0.742213916293624,1663
"1497","share_minutes_cluster_24",0.699289812674594,2015-12-13,0.742213916293624,1663
"1498","share_minutes_cluster_25",0.632888453221487,2015-12-13,0.742213916293624,1663
"1499","home_team_selected",0.358163505061396,2015-12-13,0.742213916293624,1663
"1500","early_season",-0.041704434997172,2015-12-13,0.742213916293624,1663
"1501","winrate_selected_team",2.30492886168934,2015-12-13,0.742213916293624,1663
"1502","winrate_opposing_team",-2.46396709434761,2015-12-13,0.742213916293624,1663
"1503","travel_differential",8.24660309717893e-05,2015-12-13,0.742213916293624,1663
"1504","rest_differential",0.0567532792906102,2015-12-13,0.742213916293624,1663
"1505","share_minutes_cluster_0",-0.397633774711833,2015-12-14,0.742941205308479,1667
"1506","share_minutes_cluster_1",-0.0893120853348801,2015-12-14,0.742941205308479,1667
"1507","share_minutes_cluster_2",-1.7549964482588,2015-12-14,0.742941205308479,1667
"1508","share_minutes_cluster_3",0.432306092165176,2015-12-14,0.742941205308479,1667
"1509","share_minutes_cluster_4",-1.92595669841285,2015-12-14,0.742941205308479,1667
"1510","share_minutes_cluster_5",-0.628151616554217,2015-12-14,0.742941205308479,1667
"1511","share_minutes_cluster_6",-1.173621337852,2015-12-14,0.742941205308479,1667
"1512","share_minutes_cluster_7",-1.2102485523807,2015-12-14,0.742941205308479,1667
"1513","share_minutes_cluster_8",-0.480071093217226,2015-12-14,0.742941205308479,1667
"1514","share_minutes_cluster_9",1.14539234411298,2015-12-14,0.742941205308479,1667
"1515","share_minutes_cluster_10",0.729674814257043,2015-12-14,0.742941205308479,1667
"1516","share_minutes_cluster_11",-0.320856049803228,2015-12-14,0.742941205308479,1667
"1517","share_minutes_cluster_12",0.616293968955559,2015-12-14,0.742941205308479,1667
"1518","share_minutes_cluster_13",-0.285370054440614,2015-12-14,0.742941205308479,1667
"1519","share_minutes_cluster_14",-0.489228426133379,2015-12-14,0.742941205308479,1667
"1520","share_minutes_cluster_15",-0.0866793199580282,2015-12-14,0.742941205308479,1667
"1521","share_minutes_cluster_16",-2.74323916438798,2015-12-14,0.742941205308479,1667
"1522","share_minutes_cluster_17",2.46931376225872,2015-12-14,0.742941205308479,1667
"1523","share_minutes_cluster_18",0,2015-12-14,0.742941205308479,1667
"1524","share_minutes_cluster_19",-0.529705429923658,2015-12-14,0.742941205308479,1667
"1525","share_minutes_cluster_20",0.758457061643895,2015-12-14,0.742941205308479,1667
"1526","share_minutes_cluster_21",-1.92490062917594,2015-12-14,0.742941205308479,1667
"1527","share_minutes_cluster_22",-1.0045442247383,2015-12-14,0.742941205308479,1667
"1528","share_minutes_cluster_23",-1.18416155967202,2015-12-14,0.742941205308479,1667
"1529","share_minutes_cluster_24",0.68673819906744,2015-12-14,0.742941205308479,1667
"1530","share_minutes_cluster_25",0.627316016890419,2015-12-14,0.742941205308479,1667
"1531","home_team_selected",0.36089851208799,2015-12-14,0.742941205308479,1667
"1532","early_season",-0.0412545762878508,2015-12-14,0.742941205308479,1667
"1533","winrate_selected_team",2.30043903995814,2015-12-14,0.742941205308479,1667
"1534","winrate_opposing_team",-2.4657123634543,2015-12-14,0.742941205308479,1667
"1535","travel_differential",8.21770369579161e-05,2015-12-14,0.742941205308479,1667
"1536","rest_differential",0.0563627525724068,2015-12-14,0.742941205308479,1667
"1537","share_minutes_cluster_0",-0.297672957043633,2015-12-15,0.741276278030612,1677
"1538","share_minutes_cluster_1",-0.126433041977033,2015-12-15,0.741276278030612,1677
"1539","share_minutes_cluster_2",-1.53001658929492,2015-12-15,0.741276278030612,1677
"1540","share_minutes_cluster_3",0.368748427185563,2015-12-15,0.741276278030612,1677
"1541","share_minutes_cluster_4",-1.66334077420679,2015-12-15,0.741276278030612,1677
"1542","share_minutes_cluster_5",-0.549065634228059,2015-12-15,0.741276278030612,1677
"1543","share_minutes_cluster_6",-1.01419624196896,2015-12-15,0.741276278030612,1677
"1544","share_minutes_cluster_7",-1.07477520470245,2015-12-15,0.741276278030612,1677
"1545","share_minutes_cluster_8",-0.368899035408224,2015-12-15,0.741276278030612,1677
"1546","share_minutes_cluster_9",1.04386288871073,2015-12-15,0.741276278030612,1677
"1547","share_minutes_cluster_10",0.61393634882694,2015-12-15,0.741276278030612,1677
"1548","share_minutes_cluster_11",-0.315907320877077,2015-12-15,0.741276278030612,1677
"1549","share_minutes_cluster_12",0.545959678396615,2015-12-15,0.741276278030612,1677
"1550","share_minutes_cluster_13",-0.278761174833384,2015-12-15,0.741276278030612,1677
"1551","share_minutes_cluster_14",-0.456727442274919,2015-12-15,0.741276278030612,1677
"1552","share_minutes_cluster_15",-0.0116688212406215,2015-12-15,0.741276278030612,1677
"1553","share_minutes_cluster_16",-2.4195260201586,2015-12-15,0.741276278030612,1677
"1554","share_minutes_cluster_17",2.15917415414704,2015-12-15,0.741276278030612,1677
"1555","share_minutes_cluster_18",0,2015-12-15,0.741276278030612,1677
"1556","share_minutes_cluster_19",-0.501020949684541,2015-12-15,0.741276278030612,1677
"1557","share_minutes_cluster_20",0.645545851052228,2015-12-15,0.741276278030612,1677
"1558","share_minutes_cluster_21",-1.72465751015967,2015-12-15,0.741276278030612,1677
"1559","share_minutes_cluster_22",-0.726502704964897,2015-12-15,0.741276278030612,1677
"1560","share_minutes_cluster_23",-1.05527103310844,2015-12-15,0.741276278030612,1677
"1561","share_minutes_cluster_24",0.625488025247731,2015-12-15,0.741276278030612,1677
"1562","share_minutes_cluster_25",0.574583102835423,2015-12-15,0.741276278030612,1677
"1563","home_team_selected",0.31715899087976,2015-12-15,0.741276278030612,1677
"1564","early_season",-0.0326258535520423,2015-12-15,0.741276278030612,1677
"1565","winrate_selected_team",1.9130516852561,2015-12-15,0.741276278030612,1677
"1566","winrate_opposing_team",-2.04693843183496,2015-12-15,0.741276278030612,1677
"1567","travel_differential",7.94730051817534e-05,2015-12-15,0.741276278030612,1677
"1568","rest_differential",0.0524650294056495,2015-12-15,0.741276278030612,1677
"1569","share_minutes_cluster_0",-0.36955522471686,2015-12-16,0.741947332890848,1681
"1570","share_minutes_cluster_1",-0.089651570104033,2015-12-16,0.741947332890848,1681
"1571","share_minutes_cluster_2",-1.69256472206272,2015-12-16,0.741947332890848,1681
"1572","share_minutes_cluster_3",0.410665992582265,2015-12-16,0.741947332890848,1681
"1573","share_minutes_cluster_4",-1.72051534456042,2015-12-16,0.741947332890848,1681
"1574","share_minutes_cluster_5",-0.581869162122599,2015-12-16,0.741947332890848,1681
"1575","share_minutes_cluster_6",-1.11364607783323,2015-12-16,0.741947332890848,1681
"1576","share_minutes_cluster_7",-1.17530143786928,2015-12-16,0.741947332890848,1681
"1577","share_minutes_cluster_8",-0.422362872495284,2015-12-16,0.741947332890848,1681
"1578","share_minutes_cluster_9",1.1033674934274,2015-12-16,0.741947332890848,1681
"1579","share_minutes_cluster_10",0.63044682212554,2015-12-16,0.741947332890848,1681
"1580","share_minutes_cluster_11",-0.327571442986436,2015-12-16,0.741947332890848,1681
"1581","share_minutes_cluster_12",0.584069390052189,2015-12-16,0.741947332890848,1681
"1582","share_minutes_cluster_13",-0.308412101176547,2015-12-16,0.741947332890848,1681
"1583","share_minutes_cluster_14",-0.479691338066285,2015-12-16,0.741947332890848,1681
"1584","share_minutes_cluster_15",-0.0443410745964636,2015-12-16,0.741947332890848,1681
"1585","share_minutes_cluster_16",-2.62556493668389,2015-12-16,0.741947332890848,1681
"1586","share_minutes_cluster_17",2.30338165364778,2015-12-16,0.741947332890848,1681
"1587","share_minutes_cluster_18",0,2015-12-16,0.741947332890848,1681
"1588","share_minutes_cluster_19",-0.509371628762304,2015-12-16,0.741947332890848,1681
"1589","share_minutes_cluster_20",0.681773636226994,2015-12-16,0.741947332890848,1681
"1590","share_minutes_cluster_21",-1.85366045161756,2015-12-16,0.741947332890848,1681
"1591","share_minutes_cluster_22",-0.765552426383451,2015-12-16,0.741947332890848,1681
"1592","share_minutes_cluster_23",-1.11190926187606,2015-12-16,0.741947332890848,1681
"1593","share_minutes_cluster_24",0.678629627964202,2015-12-16,0.741947332890848,1681
"1594","share_minutes_cluster_25",0.620754445643179,2015-12-16,0.741947332890848,1681
"1595","home_team_selected",0.338314617415619,2015-12-16,0.741947332890848,1681
"1596","early_season",-0.0352663368287586,2015-12-16,0.741947332890848,1681
"1597","winrate_selected_team",2.10145503452974,2015-12-16,0.741947332890848,1681
"1598","winrate_opposing_team",-2.25640664648051,2015-12-16,0.741947332890848,1681
"1599","travel_differential",8.41261821863597e-05,2015-12-16,0.741947332890848,1681
"1600","rest_differential",0.0574066212085177,2015-12-16,0.741947332890848,1681
"1601","share_minutes_cluster_0",-0.55685872521634,2015-12-17,0.745008082152705,1693
"1602","share_minutes_cluster_1",-0.0439938279494639,2015-12-17,0.745008082152705,1693
"1603","share_minutes_cluster_2",-1.97127485638571,2015-12-17,0.745008082152705,1693
"1604","share_minutes_cluster_3",0.466391205750824,2015-12-17,0.745008082152705,1693
"1605","share_minutes_cluster_4",-2.02791208329833,2015-12-17,0.745008082152705,1693
"1606","share_minutes_cluster_5",-0.598553781504513,2015-12-17,0.745008082152705,1693
"1607","share_minutes_cluster_6",-1.20279378249047,2015-12-17,0.745008082152705,1693
"1608","share_minutes_cluster_7",-1.23294465163553,2015-12-17,0.745008082152705,1693
"1609","share_minutes_cluster_8",-0.493595729600574,2015-12-17,0.745008082152705,1693
"1610","share_minutes_cluster_9",1.19317252660546,2015-12-17,0.745008082152705,1693
"1611","share_minutes_cluster_10",0.722660554859158,2015-12-17,0.745008082152705,1693
"1612","share_minutes_cluster_11",-0.332906390109057,2015-12-17,0.745008082152705,1693
"1613","share_minutes_cluster_12",0.634252708857706,2015-12-17,0.745008082152705,1693
"1614","share_minutes_cluster_13",-0.364597463119042,2015-12-17,0.745008082152705,1693
"1615","share_minutes_cluster_14",-0.549442505281894,2015-12-17,0.745008082152705,1693
"1616","share_minutes_cluster_15",-0.0741527225507739,2015-12-17,0.745008082152705,1693
"1617","share_minutes_cluster_16",-2.87280833345831,2015-12-17,0.745008082152705,1693
"1618","share_minutes_cluster_17",2.52890493521187,2015-12-17,0.745008082152705,1693
"1619","share_minutes_cluster_18",0,2015-12-17,0.745008082152705,1693
"1620","share_minutes_cluster_19",-0.505937638034556,2015-12-17,0.745008082152705,1693
"1621","share_minutes_cluster_20",0.717253290689876,2015-12-17,0.745008082152705,1693
"1622","share_minutes_cluster_21",-2.05708606876168,2015-12-17,0.745008082152705,1693
"1623","share_minutes_cluster_22",-0.949123986806732,2015-12-17,0.745008082152705,1693
"1624","share_minutes_cluster_23",-1.19572300153751,2015-12-17,0.745008082152705,1693
"1625","share_minutes_cluster_24",0.737630028305464,2015-12-17,0.745008082152705,1693
"1626","share_minutes_cluster_25",0.680230755255072,2015-12-17,0.745008082152705,1693
"1627","home_team_selected",0.37783818834234,2015-12-17,0.745008082152705,1693
"1628","early_season",-0.0367843020198836,2015-12-17,0.745008082152705,1693
"1629","winrate_selected_team",2.40908062569167,2015-12-17,0.745008082152705,1693
"1630","winrate_opposing_team",-2.58593012234921,2015-12-17,0.745008082152705,1693
"1631","travel_differential",8.69813946753554e-05,2015-12-17,0.745008082152705,1693
"1632","rest_differential",0.0629469819616596,2015-12-17,0.745008082152705,1693
"1633","share_minutes_cluster_0",-0.502031151092195,2015-12-18,0.744773987682189,1696
"1634","share_minutes_cluster_1",-0.0705801923222469,2015-12-18,0.744773987682189,1696
"1635","share_minutes_cluster_2",-1.87644233197025,2015-12-18,0.744773987682189,1696
"1636","share_minutes_cluster_3",0.455654830593504,2015-12-18,0.744773987682189,1696
"1637","share_minutes_cluster_4",-1.99168175506664,2015-12-18,0.744773987682189,1696
"1638","share_minutes_cluster_5",-0.557967609533041,2015-12-18,0.744773987682189,1696
"1639","share_minutes_cluster_6",-1.17940801812209,2015-12-18,0.744773987682189,1696
"1640","share_minutes_cluster_7",-1.24849630359813,2015-12-18,0.744773987682189,1696
"1641","share_minutes_cluster_8",-0.476392376013761,2015-12-18,0.744773987682189,1696
"1642","share_minutes_cluster_9",1.16061192744965,2015-12-18,0.744773987682189,1696
"1643","share_minutes_cluster_10",0.692841505960611,2015-12-18,0.744773987682189,1696
"1644","share_minutes_cluster_11",-0.346107122225753,2015-12-18,0.744773987682189,1696
"1645","share_minutes_cluster_12",0.63221630933827,2015-12-18,0.744773987682189,1696
"1646","share_minutes_cluster_13",-0.357482055990574,2015-12-18,0.744773987682189,1696
"1647","share_minutes_cluster_14",-0.521700183617751,2015-12-18,0.744773987682189,1696
"1648","share_minutes_cluster_15",-0.0457872582818966,2015-12-18,0.744773987682189,1696
"1649","share_minutes_cluster_16",-2.75392305869228,2015-12-18,0.744773987682189,1696
"1650","share_minutes_cluster_17",2.44705065163302,2015-12-18,0.744773987682189,1696
"1651","share_minutes_cluster_18",0,2015-12-18,0.744773987682189,1696
"1652","share_minutes_cluster_19",-0.50520405803525,2015-12-18,0.744773987682189,1696
"1653","share_minutes_cluster_20",0.694239292906302,2015-12-18,0.744773987682189,1696
"1654","share_minutes_cluster_21",-1.9659322139068,2015-12-18,0.744773987682189,1696
"1655","share_minutes_cluster_22",-0.895220744627935,2015-12-18,0.744773987682189,1696
"1656","share_minutes_cluster_23",-1.17804098049958,2015-12-18,0.744773987682189,1696
"1657","share_minutes_cluster_24",0.715832370717121,2015-12-18,0.744773987682189,1696
"1658","share_minutes_cluster_25",0.657342938609593,2015-12-18,0.744773987682189,1696
"1659","home_team_selected",0.367122636767808,2015-12-18,0.744773987682189,1696
"1660","early_season",-0.0385181576781476,2015-12-18,0.744773987682189,1696
"1661","winrate_selected_team",2.28498017443273,2015-12-18,0.744773987682189,1696
"1662","winrate_opposing_team",-2.48170308367676,2015-12-18,0.744773987682189,1696
"1663","travel_differential",8.63119434530291e-05,2015-12-18,0.744773987682189,1696
"1664","rest_differential",0.0608633817118188,2015-12-18,0.744773987682189,1696
"1665","share_minutes_cluster_0",-0.520048055918147,2015-12-19,0.744864481667106,1708
"1666","share_minutes_cluster_1",-0.105188117922702,2015-12-19,0.744864481667106,1708
"1667","share_minutes_cluster_2",-1.74443124827444,2015-12-19,0.744864481667106,1708
"1668","share_minutes_cluster_3",0.466667957277999,2015-12-19,0.744864481667106,1708
"1669","share_minutes_cluster_4",-1.67379872859159,2015-12-19,0.744864481667106,1708
"1670","share_minutes_cluster_5",-0.534948586932288,2015-12-19,0.744864481667106,1708
"1671","share_minutes_cluster_6",-1.13496388688682,2015-12-19,0.744864481667106,1708
"1672","share_minutes_cluster_7",-1.16852904066227,2015-12-19,0.744864481667106,1708
"1673","share_minutes_cluster_8",-0.442758181204217,2015-12-19,0.744864481667106,1708
"1674","share_minutes_cluster_9",1.12198879493821,2015-12-19,0.744864481667106,1708
"1675","share_minutes_cluster_10",0.633579186078507,2015-12-19,0.744864481667106,1708
"1676","share_minutes_cluster_11",-0.343637690086222,2015-12-19,0.744864481667106,1708
"1677","share_minutes_cluster_12",0.591501269588701,2015-12-19,0.744864481667106,1708
"1678","share_minutes_cluster_13",-0.364890437624894,2015-12-19,0.744864481667106,1708
"1679","share_minutes_cluster_14",-0.491202230922901,2015-12-19,0.744864481667106,1708
"1680","share_minutes_cluster_15",-0.0534379354210836,2015-12-19,0.744864481667106,1708
"1681","share_minutes_cluster_16",-2.63460860151387,2015-12-19,0.744864481667106,1708
"1682","share_minutes_cluster_17",2.37926471955828,2015-12-19,0.744864481667106,1708
"1683","share_minutes_cluster_18",0,2015-12-19,0.744864481667106,1708
"1684","share_minutes_cluster_19",-0.467562360445002,2015-12-19,0.744864481667106,1708
"1685","share_minutes_cluster_20",0.683115264710616,2015-12-19,0.744864481667106,1708
"1686","share_minutes_cluster_21",-1.92213369692783,2015-12-19,0.744864481667106,1708
"1687","share_minutes_cluster_22",-0.839402924565918,2015-12-19,0.744864481667106,1708
"1688","share_minutes_cluster_23",-1.14978880511549,2015-12-19,0.744864481667106,1708
"1689","share_minutes_cluster_24",0.681817524825019,2015-12-19,0.744864481667106,1708
"1690","share_minutes_cluster_25",0.649885886214505,2015-12-19,0.744864481667106,1708
"1691","home_team_selected",0.356750205014227,2015-12-19,0.744864481667106,1708
"1692","early_season",-0.0384733986191577,2015-12-19,0.744864481667106,1708
"1693","winrate_selected_team",2.19253183478288,2015-12-19,0.744864481667106,1708
"1694","winrate_opposing_team",-2.38416244610162,2015-12-19,0.744864481667106,1708
"1695","travel_differential",9.08564142948255e-05,2015-12-19,0.744864481667106,1708
"1696","rest_differential",0.0564985690258124,2015-12-19,0.744864481667106,1708
"1697","share_minutes_cluster_0",-0.659625793266233,2015-12-20,0.744481593474882,1713
"1698","share_minutes_cluster_1",-0.0898610552880357,2015-12-20,0.744481593474882,1713
"1699","share_minutes_cluster_2",-1.9104109823455,2015-12-20,0.744481593474882,1713
"1700","share_minutes_cluster_3",0.518424896708648,2015-12-20,0.744481593474882,1713
"1701","share_minutes_cluster_4",-1.79736161928508,2015-12-20,0.744481593474882,1713
"1702","share_minutes_cluster_5",-0.536327542380528,2015-12-20,0.744481593474882,1713
"1703","share_minutes_cluster_6",-1.19807850036079,2015-12-20,0.744481593474882,1713
"1704","share_minutes_cluster_7",-1.26036420826918,2015-12-20,0.744481593474882,1713
"1705","share_minutes_cluster_8",-0.495522079785935,2015-12-20,0.744481593474882,1713
"1706","share_minutes_cluster_9",1.16286239620723,2015-12-20,0.744481593474882,1713
"1707","share_minutes_cluster_10",0.669878539769482,2015-12-20,0.744481593474882,1713
"1708","share_minutes_cluster_11",-0.340113681911971,2015-12-20,0.744481593474882,1713
"1709","share_minutes_cluster_12",0.648752622024883,2015-12-20,0.744481593474882,1713
"1710","share_minutes_cluster_13",-0.377888316216853,2015-12-20,0.744481593474882,1713
"1711","share_minutes_cluster_14",-0.523842248231377,2015-12-20,0.744481593474882,1713
"1712","share_minutes_cluster_15",-0.120147467133351,2015-12-20,0.744481593474882,1713
"1713","share_minutes_cluster_16",-2.79234405617401,2015-12-20,0.744481593474882,1713
"1714","share_minutes_cluster_17",2.51201298662127,2015-12-20,0.744481593474882,1713
"1715","share_minutes_cluster_18",0,2015-12-20,0.744481593474882,1713
"1716","share_minutes_cluster_19",-0.479105592827271,2015-12-20,0.744481593474882,1713
"1717","share_minutes_cluster_20",0.701638832761964,2015-12-20,0.744481593474882,1713
"1718","share_minutes_cluster_21",-2.03084462511269,2015-12-20,0.744481593474882,1713
"1719","share_minutes_cluster_22",-0.922496536856323,2015-12-20,0.744481593474882,1713
