"","Variable","Coeff","DATE","AUROC","N"
"1741","share_minutes_cluster_6",-0.0443417796264217,2015-12-18,0.74685283613855,1696
"1742","share_minutes_cluster_7",0.555634936755558,2015-12-18,0.74685283613855,1696
"1743","share_minutes_cluster_8",1.05054897654671,2015-12-18,0.74685283613855,1696
"1744","share_minutes_cluster_9",3.21776554975713,2015-12-18,0.74685283613855,1696
"1745","share_minutes_cluster_10",-0.248139898081719,2015-12-18,0.74685283613855,1696
"1746","share_minutes_cluster_11",0,2015-12-18,0.74685283613855,1696
"1747","share_minutes_cluster_12",-1.38807663474651,2015-12-18,0.74685283613855,1696
"1748","share_minutes_cluster_13",-0.450116853913426,2015-12-18,0.74685283613855,1696
"1749","share_minutes_cluster_14",0.773071882980166,2015-12-18,0.74685283613855,1696
"1750","share_minutes_cluster_15",-0.695010944589717,2015-12-18,0.74685283613855,1696
"1751","share_minutes_cluster_16",0.23156322046715,2015-12-18,0.74685283613855,1696
"1752","share_minutes_cluster_17",-0.880994732449827,2015-12-18,0.74685283613855,1696
"1753","share_minutes_cluster_18",1.02554223303544,2015-12-18,0.74685283613855,1696
"1754","share_minutes_cluster_19",0.178887999132332,2015-12-18,0.74685283613855,1696
"1755","share_minutes_cluster_20",-1.07790750521437,2015-12-18,0.74685283613855,1696
"1756","share_minutes_cluster_21",0.319108143098555,2015-12-18,0.74685283613855,1696
"1757","share_minutes_cluster_22",-3.63139545762063,2015-12-18,0.74685283613855,1696
"1758","share_minutes_cluster_23",-0.287874775973335,2015-12-18,0.74685283613855,1696
"1759","share_minutes_cluster_24",-1.22236641658411,2015-12-18,0.74685283613855,1696
"1760","share_minutes_cluster_25",-0.176083818200651,2015-12-18,0.74685283613855,1696
"1761","home_team_selected",0.374655341154874,2015-12-18,0.74685283613855,1696
"1762","early_season",0.0491037596832925,2015-12-18,0.74685283613855,1696
"1763","winrate_selected_team",2.13873263898916,2015-12-18,0.74685283613855,1696
"1764","winrate_opposing_team",-2.83349302411,2015-12-18,0.74685283613855,1696
"1765","opposing_team_travel",1.26030377124197e-05,2015-12-18,0.74685283613855,1696
"1766","selected_team_travel",-0.000163145552763726,2015-12-18,0.74685283613855,1696
"1767","opposing_team_rest",-0.0480214315554029,2015-12-18,0.74685283613855,1696
"1768","selected_team_rest",0.0470257397595204,2015-12-18,0.74685283613855,1696
"1769","share_minutes_cluster_0",-0.802963484404233,2015-12-19,0.74687563081292,1708
"1770","share_minutes_cluster_1",0.724125650145832,2015-12-19,0.74687563081292,1708
"1771","share_minutes_cluster_2",-1.82126582618596,2015-12-19,0.74687563081292,1708
"1772","share_minutes_cluster_3",-0.149759360129965,2015-12-19,0.74687563081292,1708
"1773","share_minutes_cluster_4",-1.24803691435812,2015-12-19,0.74687563081292,1708
"1774","share_minutes_cluster_5",-0.710649100145313,2015-12-19,0.74687563081292,1708
"1775","share_minutes_cluster_6",-0.0416613076705118,2015-12-19,0.74687563081292,1708
"1776","share_minutes_cluster_7",0.535292384428069,2015-12-19,0.74687563081292,1708
"1777","share_minutes_cluster_8",1.04171092234562,2015-12-19,0.74687563081292,1708
"1778","share_minutes_cluster_9",3.21402327921883,2015-12-19,0.74687563081292,1708
"1779","share_minutes_cluster_10",-0.222045228338653,2015-12-19,0.74687563081292,1708
"1780","share_minutes_cluster_11",0,2015-12-19,0.74687563081292,1708
"1781","share_minutes_cluster_12",-1.36457820960112,2015-12-19,0.74687563081292,1708
"1782","share_minutes_cluster_13",-0.421325856602357,2015-12-19,0.74687563081292,1708
"1783","share_minutes_cluster_14",0.730772999203088,2015-12-19,0.74687563081292,1708
"1784","share_minutes_cluster_15",-0.763881205191419,2015-12-19,0.74687563081292,1708
"1785","share_minutes_cluster_16",0.267242079101246,2015-12-19,0.74687563081292,1708
"1786","share_minutes_cluster_17",-0.87115499006093,2015-12-19,0.74687563081292,1708
"1787","share_minutes_cluster_18",1.00590591121731,2015-12-19,0.74687563081292,1708
"1788","share_minutes_cluster_19",0.194497274035723,2015-12-19,0.74687563081292,1708
"1789","share_minutes_cluster_20",-0.993709570464012,2015-12-19,0.74687563081292,1708
"1790","share_minutes_cluster_21",0.329934429018234,2015-12-19,0.74687563081292,1708
"1791","share_minutes_cluster_22",-3.36918109882468,2015-12-19,0.74687563081292,1708
"1792","share_minutes_cluster_23",-0.304473256166128,2015-12-19,0.74687563081292,1708
"1793","share_minutes_cluster_24",-1.2425940671786,2015-12-19,0.74687563081292,1708
"1794","share_minutes_cluster_25",-0.170323961247394,2015-12-19,0.74687563081292,1708
"1795","home_team_selected",0.374275513626937,2015-12-19,0.74687563081292,1708
"1796","early_season",0.0463330130234978,2015-12-19,0.74687563081292,1708
"1797","winrate_selected_team",2.14656802589202,2015-12-19,0.74687563081292,1708
"1798","winrate_opposing_team",-2.84623353784038,2015-12-19,0.74687563081292,1708
"1799","opposing_team_travel",1.96468336705563e-05,2015-12-19,0.74687563081292,1708
"1800","selected_team_travel",-0.000167756365483215,2015-12-19,0.74687563081292,1708
"1801","opposing_team_rest",-0.045763285169454,2015-12-19,0.74687563081292,1708
"1802","selected_team_rest",0.0443047158110836,2015-12-19,0.74687563081292,1708
"1803","share_minutes_cluster_0",-0.81396865231459,2015-12-20,0.745606359277906,1713
"1804","share_minutes_cluster_1",0.700260165279152,2015-12-20,0.745606359277906,1713
"1805","share_minutes_cluster_2",-1.75481350905946,2015-12-20,0.745606359277906,1713
"1806","share_minutes_cluster_3",-0.171128797626539,2015-12-20,0.745606359277906,1713
"1807","share_minutes_cluster_4",-1.22048646214947,2015-12-20,0.745606359277906,1713
"1808","share_minutes_cluster_5",-0.711019701626883,2015-12-20,0.745606359277906,1713
"1809","share_minutes_cluster_6",-0.0350875106066805,2015-12-20,0.745606359277906,1713
"1810","share_minutes_cluster_7",0.54448431798068,2015-12-20,0.745606359277906,1713
"1811","share_minutes_cluster_8",1.03518559936934,2015-12-20,0.745606359277906,1713
"1812","share_minutes_cluster_9",3.1134561519562,2015-12-20,0.745606359277906,1713
"1813","share_minutes_cluster_10",-0.223421787807106,2015-12-20,0.745606359277906,1713
"1814","share_minutes_cluster_11",0,2015-12-20,0.745606359277906,1713
"1815","share_minutes_cluster_12",-1.31628316155312,2015-12-20,0.745606359277906,1713
"1816","share_minutes_cluster_13",-0.414783156322474,2015-12-20,0.745606359277906,1713
"1817","share_minutes_cluster_14",0.699776030288773,2015-12-20,0.745606359277906,1713
"1818","share_minutes_cluster_15",-0.714632206056822,2015-12-20,0.745606359277906,1713
"1819","share_minutes_cluster_16",0.250942870797768,2015-12-20,0.745606359277906,1713
"1820","share_minutes_cluster_17",-0.852313942887057,2015-12-20,0.745606359277906,1713
"1821","share_minutes_cluster_18",0.995062772759329,2015-12-20,0.745606359277906,1713
"1822","share_minutes_cluster_19",0.182342833835998,2015-12-20,0.745606359277906,1713
"1823","share_minutes_cluster_20",-0.937207768993112,2015-12-20,0.745606359277906,1713
"1824","share_minutes_cluster_21",0.30788690520409,2015-12-20,0.745606359277906,1713
"1825","share_minutes_cluster_22",-3.24982106934703,2015-12-20,0.745606359277906,1713
"1826","share_minutes_cluster_23",-0.289750416455252,2015-12-20,0.745606359277906,1713
"1827","share_minutes_cluster_24",-1.13682562613722,2015-12-20,0.745606359277906,1713
"1828","share_minutes_cluster_25",-0.176734019168508,2015-12-20,0.745606359277906,1713
"1829","home_team_selected",0.370309465781145,2015-12-20,0.745606359277906,1713
"1830","early_season",0.0475958954412569,2015-12-20,0.745606359277906,1713
"1831","winrate_selected_team",2.04764809966251,2015-12-20,0.745606359277906,1713
"1832","winrate_opposing_team",-2.70870090712762,2015-12-20,0.745606359277906,1713
"1833","opposing_team_travel",1.74331072150784e-05,2015-12-20,0.745606359277906,1713
"1834","selected_team_travel",-0.000166689242221544,2015-12-20,0.745606359277906,1713
"1835","opposing_team_rest",-0.0457605934726715,2015-12-20,0.745606359277906,1713
"1836","selected_team_rest",0.0426309106615677,2015-12-20,0.745606359277906,1713
"1837","share_minutes_cluster_0",-0.711952311962206,2015-12-21,0.744922553624794,1720
"1838","share_minutes_cluster_1",0.638867185059572,2015-12-21,0.744922553624794,1720
"1839","share_minutes_cluster_2",-1.61661218723724,2015-12-21,0.744922553624794,1720
"1840","share_minutes_cluster_3",-0.165392373832752,2015-12-21,0.744922553624794,1720
"1841","share_minutes_cluster_4",-1.2010301544544,2015-12-21,0.744922553624794,1720
"1842","share_minutes_cluster_5",-0.598333227341905,2015-12-21,0.744922553624794,1720
"1843","share_minutes_cluster_6",-0.0388152473096499,2015-12-21,0.744922553624794,1720
"1844","share_minutes_cluster_7",0.556965208502865,2015-12-21,0.744922553624794,1720
"1845","share_minutes_cluster_8",1.01943510975409,2015-12-21,0.744922553624794,1720
"1846","share_minutes_cluster_9",2.94765024783018,2015-12-21,0.744922553624794,1720
"1847","share_minutes_cluster_10",-0.250258221329713,2015-12-21,0.744922553624794,1720
"1848","share_minutes_cluster_11",0,2015-12-21,0.744922553624794,1720
"1849","share_minutes_cluster_12",-1.25092222876092,2015-12-21,0.744922553624794,1720
"1850","share_minutes_cluster_13",-0.399471469223142,2015-12-21,0.744922553624794,1720
"1851","share_minutes_cluster_14",0.667341851782131,2015-12-21,0.744922553624794,1720
"1852","share_minutes_cluster_15",-0.734707699612936,2015-12-21,0.744922553624794,1720
"1853","share_minutes_cluster_16",0.194341374167675,2015-12-21,0.744922553624794,1720
"1854","share_minutes_cluster_17",-0.802173577881763,2015-12-21,0.744922553624794,1720
"1855","share_minutes_cluster_18",0.931775758302219,2015-12-21,0.744922553624794,1720
"1856","share_minutes_cluster_19",0.160954515408639,2015-12-21,0.744922553624794,1720
"1857","share_minutes_cluster_20",-0.839621120359551,2015-12-21,0.744922553624794,1720
"1858","share_minutes_cluster_21",0.273472835397046,2015-12-21,0.744922553624794,1720
"1859","share_minutes_cluster_22",-3.01977305032955,2015-12-21,0.744922553624794,1720
"1860","share_minutes_cluster_23",-0.276671192319515,2015-12-21,0.744922553624794,1720
"1861","share_minutes_cluster_24",-1.03787283079547,2015-12-21,0.744922553624794,1720
"1862","share_minutes_cluster_25",-0.151099371840773,2015-12-21,0.744922553624794,1720
"1863","home_team_selected",0.340460228268798,2015-12-21,0.744922553624794,1720
"1864","early_season",0.0500700277252364,2015-12-21,0.744922553624794,1720
"1865","winrate_selected_team",1.85170356490469,2015-12-21,0.744922553624794,1720
"1866","winrate_opposing_team",-2.47290215697993,2015-12-21,0.744922553624794,1720
"1867","opposing_team_travel",1.91877007737104e-05,2015-12-21,0.744922553624794,1720
"1868","selected_team_travel",-0.000160309789163545,2015-12-21,0.744922553624794,1720
"1869","opposing_team_rest",-0.0429122653720098,2015-12-21,0.744922553624794,1720
"1870","selected_team_rest",0.0401409760209322,2015-12-21,0.744922553624794,1720
"1871","share_minutes_cluster_0",-0.871359844293005,2015-12-22,0.745169528771117,1729
"1872","share_minutes_cluster_1",0.686686563076993,2015-12-22,0.745169528771117,1729
"1873","share_minutes_cluster_2",-1.72389779182083,2015-12-22,0.745169528771117,1729
"1874","share_minutes_cluster_3",-0.133519253396201,2015-12-22,0.745169528771117,1729
"1875","share_minutes_cluster_4",-1.26174778572108,2015-12-22,0.745169528771117,1729
"1876","share_minutes_cluster_5",-0.575437861584665,2015-12-22,0.745169528771117,1729
"1877","share_minutes_cluster_6",-0.113761518232778,2015-12-22,0.745169528771117,1729
"1878","share_minutes_cluster_7",0.597243556828753,2015-12-22,0.745169528771117,1729
"1879","share_minutes_cluster_8",1.01120807787639,2015-12-22,0.745169528771117,1729
"1880","share_minutes_cluster_9",3.12695776652861,2015-12-22,0.745169528771117,1729
"1881","share_minutes_cluster_10",-0.207438718124918,2015-12-22,0.745169528771117,1729
"1882","share_minutes_cluster_11",0,2015-12-22,0.745169528771117,1729
"1883","share_minutes_cluster_12",-1.28609810954371,2015-12-22,0.745169528771117,1729
"1884","share_minutes_cluster_13",-0.41171517582348,2015-12-22,0.745169528771117,1729
"1885","share_minutes_cluster_14",0.719931534127533,2015-12-22,0.745169528771117,1729
"1886","share_minutes_cluster_15",-0.809668025876884,2015-12-22,0.745169528771117,1729
"1887","share_minutes_cluster_16",0.208645664030724,2015-12-22,0.745169528771117,1729
"1888","share_minutes_cluster_17",-0.801100846240688,2015-12-22,0.745169528771117,1729
"1889","share_minutes_cluster_18",1.00169359755939,2015-12-22,0.745169528771117,1729
"1890","share_minutes_cluster_19",0.17683037807702,2015-12-22,0.745169528771117,1729
"1891","share_minutes_cluster_20",-1.033290680509,2015-12-22,0.745169528771117,1729
"1892","share_minutes_cluster_21",0.267091047288666,2015-12-22,0.745169528771117,1729
"1893","share_minutes_cluster_22",-3.12969672041578,2015-12-22,0.745169528771117,1729
"1894","share_minutes_cluster_23",-0.307924604347998,2015-12-22,0.745169528771117,1729
"1895","share_minutes_cluster_24",-1.08690434434401,2015-12-22,0.745169528771117,1729
"1896","share_minutes_cluster_25",-0.216507415192451,2015-12-22,0.745169528771117,1729
"1897","home_team_selected",0.365147127659166,2015-12-22,0.745169528771117,1729
"1898","early_season",0.045595014678645,2015-12-22,0.745169528771117,1729
"1899","winrate_selected_team",2.05135334969099,2015-12-22,0.745169528771117,1729
"1900","winrate_opposing_team",-2.72049604326957,2015-12-22,0.745169528771117,1729
"1901","opposing_team_travel",1.63643085695852e-05,2015-12-22,0.745169528771117,1729
"1902","selected_team_travel",-0.000169120935272905,2015-12-22,0.745169528771117,1729
"1903","opposing_team_rest",-0.0488713555124598,2015-12-22,0.745169528771117,1729
"1904","selected_team_rest",0.0435486753386767,2015-12-22,0.745169528771117,1729
"1905","share_minutes_cluster_0",-0.836780670509491,2015-12-23,0.744906178733846,1733
"1906","share_minutes_cluster_1",0.682240378025452,2015-12-23,0.744906178733846,1733
"1907","share_minutes_cluster_2",-1.66744777898684,2015-12-23,0.744906178733846,1733
"1908","share_minutes_cluster_3",-0.12693916871231,2015-12-23,0.744906178733846,1733
"1909","share_minutes_cluster_4",-1.22436049431511,2015-12-23,0.744906178733846,1733
"1910","share_minutes_cluster_5",-0.545029519581568,2015-12-23,0.744906178733846,1733
"1911","share_minutes_cluster_6",-0.0936898384254543,2015-12-23,0.744906178733846,1733
"1912","share_minutes_cluster_7",0.583676044831314,2015-12-23,0.744906178733846,1733
"1913","share_minutes_cluster_8",0.996597600913555,2015-12-23,0.744906178733846,1733
"1914","share_minutes_cluster_9",3.05087422615943,2015-12-23,0.744906178733846,1733
"1915","share_minutes_cluster_10",-0.217867434910703,2015-12-23,0.744906178733846,1733
"1916","share_minutes_cluster_11",0,2015-12-23,0.744906178733846,1733
"1917","share_minutes_cluster_12",-1.2103136271767,2015-12-23,0.744906178733846,1733
"1918","share_minutes_cluster_13",-0.419877774071062,2015-12-23,0.744906178733846,1733
"1919","share_minutes_cluster_14",0.686614959050518,2015-12-23,0.744906178733846,1733
"1920","share_minutes_cluster_15",-0.768248380660284,2015-12-23,0.744906178733846,1733
"1921","share_minutes_cluster_16",0.196593942202702,2015-12-23,0.744906178733846,1733
"1922","share_minutes_cluster_17",-0.79274001040195,2015-12-23,0.744906178733846,1733
"1923","share_minutes_cluster_18",0.940161110960653,2015-12-23,0.744906178733846,1733
"1924","share_minutes_cluster_19",0.164500392668835,2015-12-23,0.744906178733846,1733
"1925","share_minutes_cluster_20",-0.961495395104563,2015-12-23,0.744906178733846,1733
"1926","share_minutes_cluster_21",0.276900339759881,2015-12-23,0.744906178733846,1733
"1927","share_minutes_cluster_22",-3.04952509282801,2015-12-23,0.744906178733846,1733
"1928","share_minutes_cluster_23",-0.321514427362404,2015-12-23,0.744906178733846,1733
"1929","share_minutes_cluster_24",-1.07100077666165,2015-12-23,0.744906178733846,1733
"1930","share_minutes_cluster_25",-0.227872640290041,2015-12-23,0.744906178733846,1733
"1931","home_team_selected",0.349677312716511,2015-12-23,0.744906178733846,1733
"1932","early_season",0.0445575917230232,2015-12-23,0.744906178733846,1733
"1933","winrate_selected_team",1.95385907375772,2015-12-23,0.744906178733846,1733
"1934","winrate_opposing_team",-2.60452740503405,2015-12-23,0.744906178733846,1733
"1935","opposing_team_travel",1.64331467162648e-05,2015-12-23,0.744906178733846,1733
"1936","selected_team_travel",-0.000165049445013928,2015-12-23,0.744906178733846,1733
"1937","opposing_team_rest",-0.0476342208615447,2015-12-23,0.744906178733846,1733
"1938","selected_team_rest",0.0447507510215076,2015-12-23,0.744906178733846,1733
"1939","share_minutes_cluster_0",-0.859194944770253,2015-12-25,0.744399396716625,1746
"1940","share_minutes_cluster_1",0.644333729255094,2015-12-25,0.744399396716625,1746
"1941","share_minutes_cluster_2",-1.70834260750013,2015-12-25,0.744399396716625,1746
"1942","share_minutes_cluster_3",-0.125033729377884,2015-12-25,0.744399396716625,1746
"1943","share_minutes_cluster_4",-1.23418223178269,2015-12-25,0.744399396716625,1746
"1944","share_minutes_cluster_5",-0.566503705643485,2015-12-25,0.744399396716625,1746
"1945","share_minutes_cluster_6",-0.110431007507343,2015-12-25,0.744399396716625,1746
"1946","share_minutes_cluster_7",0.584519455720674,2015-12-25,0.744399396716625,1746
"1947","share_minutes_cluster_8",1.03270178132261,2015-12-25,0.744399396716625,1746
"1948","share_minutes_cluster_9",2.99335182444778,2015-12-25,0.744399396716625,1746
"1949","share_minutes_cluster_10",-0.182309673046712,2015-12-25,0.744399396716625,1746
"1950","share_minutes_cluster_11",0,2015-12-25,0.744399396716625,1746
"1951","share_minutes_cluster_12",-1.21375977086485,2015-12-25,0.744399396716625,1746
"1952","share_minutes_cluster_13",-0.4086350435494,2015-12-25,0.744399396716625,1746
"1953","share_minutes_cluster_14",0.725600225959104,2015-12-25,0.744399396716625,1746
"1954","share_minutes_cluster_15",-0.619350182311422,2015-12-25,0.744399396716625,1746
"1955","share_minutes_cluster_16",0.16872964919304,2015-12-25,0.744399396716625,1746
"1956","share_minutes_cluster_17",-0.761927824916972,2015-12-25,0.744399396716625,1746
"1957","share_minutes_cluster_18",0.914851138519836,2015-12-25,0.744399396716625,1746
"1958","share_minutes_cluster_19",0.184208817666255,2015-12-25,0.744399396716625,1746
"1959","share_minutes_cluster_20",-0.968912325735898,2015-12-25,0.744399396716625,1746
"1960","share_minutes_cluster_21",0.255823423715591,2015-12-25,0.744399396716625,1746
"1961","share_minutes_cluster_22",-3.04220036348913,2015-12-25,0.744399396716625,1746
"1962","share_minutes_cluster_23",-0.332661526106472,2015-12-25,0.744399396716625,1746
"1963","share_minutes_cluster_24",-1.01773045706388,2015-12-25,0.744399396716625,1746
"1964","share_minutes_cluster_25",-0.235946658256074,2015-12-25,0.744399396716625,1746
"1965","home_team_selected",0.344499272431305,2015-12-25,0.744399396716625,1746
"1966","early_season",0.0457708066759727,2015-12-25,0.744399396716625,1746
"1967","winrate_selected_team",1.99424622550141,2015-12-25,0.744399396716625,1746
"1968","winrate_opposing_team",-2.62351486674514,2015-12-25,0.744399396716625,1746
"1969","opposing_team_travel",2.0077987485108e-05,2015-12-25,0.744399396716625,1746
"1970","selected_team_travel",-0.000171311130366306,2015-12-25,0.744399396716625,1746
"1971","opposing_team_rest",-0.0493746088470435,2015-12-25,0.744399396716625,1746
"1972","selected_team_rest",0.0462534041223096,2015-12-25,0.744399396716625,1746
"1973","share_minutes_cluster_0",-0.836653844669281,2015-12-26,0.744430293768042,1751
"1974","share_minutes_cluster_1",0.647526088993931,2015-12-26,0.744430293768042,1751
"1975","share_minutes_cluster_2",-1.71287628270868,2015-12-26,0.744430293768042,1751
"1976","share_minutes_cluster_3",-0.127073491983455,2015-12-26,0.744430293768042,1751
"1977","share_minutes_cluster_4",-1.21384301710495,2015-12-26,0.744430293768042,1751
"1978","share_minutes_cluster_5",-0.552580820299637,2015-12-26,0.744430293768042,1751
"1979","share_minutes_cluster_6",-0.0874391737956461,2015-12-26,0.744430293768042,1751
"1980","share_minutes_cluster_7",0.576275658552375,2015-12-26,0.744430293768042,1751
"1981","share_minutes_cluster_8",1.03940390333079,2015-12-26,0.744430293768042,1751
"1982","share_minutes_cluster_9",2.97319544669571,2015-12-26,0.744430293768042,1751
"1983","share_minutes_cluster_10",-0.229356965894671,2015-12-26,0.744430293768042,1751
"1984","share_minutes_cluster_11",0,2015-12-26,0.744430293768042,1751
"1985","share_minutes_cluster_12",-1.23783399777384,2015-12-26,0.744430293768042,1751
"1986","share_minutes_cluster_13",-0.429109627116163,2015-12-26,0.744430293768042,1751
"1987","share_minutes_cluster_14",0.709438463292065,2015-12-26,0.744430293768042,1751
"1988","share_minutes_cluster_15",-0.61950236260732,2015-12-26,0.744430293768042,1751
"1989","share_minutes_cluster_16",0.172732767498558,2015-12-26,0.744430293768042,1751
"1990","share_minutes_cluster_17",-0.755224211364881,2015-12-26,0.744430293768042,1751
"1991","share_minutes_cluster_18",0.931071370032495,2015-12-26,0.744430293768042,1751
"1992","share_minutes_cluster_19",0.187564711398815,2015-12-26,0.744430293768042,1751
"1993","share_minutes_cluster_20",-0.904121689753023,2015-12-26,0.744430293768042,1751
"1994","share_minutes_cluster_21",0.25794111755369,2015-12-26,0.744430293768042,1751
"1995","share_minutes_cluster_22",-3.04861563370792,2015-12-26,0.744430293768042,1751
"1996","share_minutes_cluster_23",-0.320014148527172,2015-12-26,0.744430293768042,1751
"1997","share_minutes_cluster_24",-0.969682875618911,2015-12-26,0.744430293768042,1751
"1998","share_minutes_cluster_25",-0.242831050793873,2015-12-26,0.744430293768042,1751
"1999","home_team_selected",0.342364614409634,2015-12-26,0.744430293768042,1751
"2000","early_season",0.0429273939423989,2015-12-26,0.744430293768042,1751
"2001","winrate_selected_team",1.99298876517763,2015-12-26,0.744430293768042,1751
"2002","winrate_opposing_team",-2.64057215794643,2015-12-26,0.744430293768042,1751
"2003","opposing_team_travel",2.13149567058716e-05,2015-12-26,0.744430293768042,1751
"2004","selected_team_travel",-0.000178029360515733,2015-12-26,0.744430293768042,1751
"2005","opposing_team_rest",-0.0519137686757961,2015-12-26,0.744430293768042,1751
"2006","selected_team_rest",0.0488447791309602,2015-12-26,0.744430293768042,1751
"2007","share_minutes_cluster_0",-0.766377163303231,2015-12-27,0.743020075048112,1764
"2008","share_minutes_cluster_1",0.598829431861125,2015-12-27,0.743020075048112,1764
"2009","share_minutes_cluster_2",-1.77461017350552,2015-12-27,0.743020075048112,1764
"2010","share_minutes_cluster_3",-0.127370616783838,2015-12-27,0.743020075048112,1764
"2011","share_minutes_cluster_4",-1.18973230664648,2015-12-27,0.743020075048112,1764
"2012","share_minutes_cluster_5",-0.696790651015098,2015-12-27,0.743020075048112,1764
"2013","share_minutes_cluster_6",-0.103455061072311,2015-12-27,0.743020075048112,1764
"2014","share_minutes_cluster_7",0.575641617663107,2015-12-27,0.743020075048112,1764
"2015","share_minutes_cluster_8",1.01782534711401,2015-12-27,0.743020075048112,1764
"2016","share_minutes_cluster_9",2.95446293780643,2015-12-27,0.743020075048112,1764
"2017","share_minutes_cluster_10",-0.246023363407596,2015-12-27,0.743020075048112,1764
"2018","share_minutes_cluster_11",0,2015-12-27,0.743020075048112,1764
"2019","share_minutes_cluster_12",-1.21579357361131,2015-12-27,0.743020075048112,1764
"2020","share_minutes_cluster_13",-0.38573364784289,2015-12-27,0.743020075048112,1764
"2021","share_minutes_cluster_14",0.734657429846946,2015-12-27,0.743020075048112,1764
"2022","share_minutes_cluster_15",-0.62066243314392,2015-12-27,0.743020075048112,1764
"2023","share_minutes_cluster_16",0.147396050903521,2015-12-27,0.743020075048112,1764
"2024","share_minutes_cluster_17",-0.727011006456972,2015-12-27,0.743020075048112,1764
"2025","share_minutes_cluster_18",0.925476304433806,2015-12-27,0.743020075048112,1764
"2026","share_minutes_cluster_19",0.162532370920701,2015-12-27,0.743020075048112,1764
"2027","share_minutes_cluster_20",-0.904066671920549,2015-12-27,0.743020075048112,1764
"2028","share_minutes_cluster_21",0.27974639458768,2015-12-27,0.743020075048112,1764
"2029","share_minutes_cluster_22",-3.03418867071809,2015-12-27,0.743020075048112,1764
"2030","share_minutes_cluster_23",-0.27209586102281,2015-12-27,0.743020075048112,1764
"2031","share_minutes_cluster_24",-1.00903085470436,2015-12-27,0.743020075048112,1764
"2032","share_minutes_cluster_25",-0.267463756791474,2015-12-27,0.743020075048112,1764
"2033","home_team_selected",0.342167356677669,2015-12-27,0.743020075048112,1764
"2034","early_season",0.0492979302899524,2015-12-27,0.743020075048112,1764
"2035","winrate_selected_team",2.01394205014674,2015-12-27,0.743020075048112,1764
"2036","winrate_opposing_team",-2.6382134424952,2015-12-27,0.743020075048112,1764
"2037","opposing_team_travel",1.8873777770719e-05,2015-12-27,0.743020075048112,1764
"2038","selected_team_travel",-0.000172967921387241,2015-12-27,0.743020075048112,1764
"2039","opposing_team_rest",-0.0539536413227064,2015-12-27,0.743020075048112,1764
"2040","selected_team_rest",0.0486192847498815,2015-12-27,0.743020075048112,1764
"2041","share_minutes_cluster_0",-0.613033630995486,2015-12-28,0.742050855558987,1768
"2042","share_minutes_cluster_1",0.553400487517391,2015-12-28,0.742050855558987,1768
"2043","share_minutes_cluster_2",-1.65070008422142,2015-12-28,0.742050855558987,1768
"2044","share_minutes_cluster_3",-0.151550845712601,2015-12-28,0.742050855558987,1768
"2045","share_minutes_cluster_4",-1.11738820421698,2015-12-28,0.742050855558987,1768
"2046","share_minutes_cluster_5",-0.66261780707341,2015-12-28,0.742050855558987,1768
"2047","share_minutes_cluster_6",-0.09247679729252,2015-12-28,0.742050855558987,1768
"2048","share_minutes_cluster_7",0.547188622356297,2015-12-28,0.742050855558987,1768
"2049","share_minutes_cluster_8",0.949492025578313,2015-12-28,0.742050855558987,1768
"2050","share_minutes_cluster_9",2.7937115416722,2015-12-28,0.742050855558987,1768
"2051","share_minutes_cluster_10",-0.237827774419269,2015-12-28,0.742050855558987,1768
"2052","share_minutes_cluster_11",0,2015-12-28,0.742050855558987,1768
"2053","share_minutes_cluster_12",-1.14076323134596,2015-12-28,0.742050855558987,1768
"2054","share_minutes_cluster_13",-0.363303902062322,2015-12-28,0.742050855558987,1768
"2055","share_minutes_cluster_14",0.700087627997529,2015-12-28,0.742050855558987,1768
"2056","share_minutes_cluster_15",-0.555492080489899,2015-12-28,0.742050855558987,1768
"2057","share_minutes_cluster_16",0.138420259392098,2015-12-28,0.742050855558987,1768
"2058","share_minutes_cluster_17",-0.666708218737474,2015-12-28,0.742050855558987,1768
"2059","share_minutes_cluster_18",0.856200952787257,2015-12-28,0.742050855558987,1768
"2060","share_minutes_cluster_19",0.125834828234546,2015-12-28,0.742050855558987,1768
"2061","share_minutes_cluster_20",-0.79396918945141,2015-12-28,0.742050855558987,1768
"2062","share_minutes_cluster_21",0.242446048836674,2015-12-28,0.742050855558987,1768
"2063","share_minutes_cluster_22",-2.80025551636008,2015-12-28,0.742050855558987,1768
"2064","share_minutes_cluster_23",-0.264672966438221,2015-12-28,0.742050855558987,1768
"2065","share_minutes_cluster_24",-0.941630798878972,2015-12-28,0.742050855558987,1768
"2066","share_minutes_cluster_25",-0.223080135487682,2015-12-28,0.742050855558987,1768
"2067","home_team_selected",0.320498624911755,2015-12-28,0.742050855558987,1768
"2068","early_season",0.0503824163794881,2015-12-28,0.742050855558987,1768
"2069","winrate_selected_team",1.81724645380865,2015-12-28,0.742050855558987,1768
"2070","winrate_opposing_team",-2.40792370612172,2015-12-28,0.742050855558987,1768
"2071","opposing_team_travel",2.51139762457368e-05,2015-12-28,0.742050855558987,1768
"2072","selected_team_travel",-0.000164637662053752,2015-12-28,0.742050855558987,1768
"2073","opposing_team_rest",-0.047855984615042,2015-12-28,0.742050855558987,1768
"2074","selected_team_rest",0.0424099393496656,2015-12-28,0.742050855558987,1768
"2075","share_minutes_cluster_0",-0.659424143125035,2015-12-29,0.74351464646976,1779
