"","Variable","Coeff","DATE","AUROC","N"
"2990","selected_team_travel",-7.34634757311577e-05,2016-01-24,0.744905173097871,1972
"2991","opposing_team_rest",-0.0463199005624328,2016-01-24,0.744905173097871,1972
"2992","selected_team_rest",0.0599904309256872,2016-01-24,0.744905173097871,1972
"2993","share_minutes_cluster_0",-0.958116977565051,2016-01-25,0.745929620905373,1976
"2994","share_minutes_cluster_1",0.989764101104151,2016-01-25,0.745929620905373,1976
"2995","share_minutes_cluster_2",-2.88483097241313,2016-01-25,0.745929620905373,1976
"2996","share_minutes_cluster_3",-0.0844357551681292,2016-01-25,0.745929620905373,1976
"2997","share_minutes_cluster_4",-0.738174729778379,2016-01-25,0.745929620905373,1976
"2998","share_minutes_cluster_5",-0.815203335630204,2016-01-25,0.745929620905373,1976
"2999","share_minutes_cluster_6",-0.277569432283427,2016-01-25,0.745929620905373,1976
"3000","share_minutes_cluster_7",1.07947594239176,2016-01-25,0.745929620905373,1976
"3001","share_minutes_cluster_8",0.775880041096819,2016-01-25,0.745929620905373,1976
"3002","share_minutes_cluster_9",3.32824356933369,2016-01-25,0.745929620905373,1976
"3003","share_minutes_cluster_10",0.183612860756875,2016-01-25,0.745929620905373,1976
"3004","share_minutes_cluster_11",0,2016-01-25,0.745929620905373,1976
"3005","share_minutes_cluster_12",-1.46686758785851,2016-01-25,0.745929620905373,1976
"3006","share_minutes_cluster_13",-0.834658905551063,2016-01-25,0.745929620905373,1976
"3007","share_minutes_cluster_14",-0.111333162891396,2016-01-25,0.745929620905373,1976
"3008","share_minutes_cluster_15",-0.534378567489552,2016-01-25,0.745929620905373,1976
"3009","share_minutes_cluster_16",-0.575129057197563,2016-01-25,0.745929620905373,1976
"3010","share_minutes_cluster_17",0.122790499712273,2016-01-25,0.745929620905373,1976
"3011","share_minutes_cluster_18",0.827532050633789,2016-01-25,0.745929620905373,1976
"3012","share_minutes_cluster_19",0.310217643041855,2016-01-25,0.745929620905373,1976
"3013","share_minutes_cluster_20",-1.56989831470009,2016-01-25,0.745929620905373,1976
"3014","share_minutes_cluster_21",0.0540576065004146,2016-01-25,0.745929620905373,1976
"3015","share_minutes_cluster_22",-4.20546693597105,2016-01-25,0.745929620905373,1976
"3016","share_minutes_cluster_23",0.141953001581734,2016-01-25,0.745929620905373,1976
"3017","share_minutes_cluster_24",-1.75336223750499,2016-01-25,0.745929620905373,1976
"3018","share_minutes_cluster_25",-0.763939596004236,2016-01-25,0.745929620905373,1976
"3019","home_team_selected",0.421232507348346,2016-01-25,0.745929620905373,1976
"3020","early_season",-0.0312404833419625,2016-01-25,0.745929620905373,1976
"3021","winrate_selected_team",3.00404891182375,2016-01-25,0.745929620905373,1976
"3022","winrate_opposing_team",-3.12266164790318,2016-01-25,0.745929620905373,1976
"3023","opposing_team_travel",0.000104814099367312,2016-01-25,0.745929620905373,1976
"3024","selected_team_travel",-7.58780640659445e-05,2016-01-25,0.745929620905373,1976
"3025","opposing_team_rest",-0.0502988942387672,2016-01-25,0.745929620905373,1976
"3026","selected_team_rest",0.0638376842299572,2016-01-25,0.745929620905373,1976
"3027","share_minutes_cluster_0",-0.776103215163775,2016-01-26,0.744300543958078,1985
"3028","share_minutes_cluster_1",0.871895152738999,2016-01-26,0.744300543958078,1985
"3029","share_minutes_cluster_2",-2.58676026418107,2016-01-26,0.744300543958078,1985
"3030","share_minutes_cluster_3",-0.0726053878688826,2016-01-26,0.744300543958078,1985
"3031","share_minutes_cluster_4",-0.678875302213104,2016-01-26,0.744300543958078,1985
"3032","share_minutes_cluster_5",-0.732291511351691,2016-01-26,0.744300543958078,1985
"3033","share_minutes_cluster_6",-0.183664920175731,2016-01-26,0.744300543958078,1985
"3034","share_minutes_cluster_7",1.00735754035908,2016-01-26,0.744300543958078,1985
"3035","share_minutes_cluster_8",0.681407552779194,2016-01-26,0.744300543958078,1985
"3036","share_minutes_cluster_9",3.07421951343739,2016-01-26,0.744300543958078,1985
"3037","share_minutes_cluster_10",0.127918499051284,2016-01-26,0.744300543958078,1985
"3038","share_minutes_cluster_11",0,2016-01-26,0.744300543958078,1985
"3039","share_minutes_cluster_12",-1.35152261165774,2016-01-26,0.744300543958078,1985
"3040","share_minutes_cluster_13",-0.782067923213032,2016-01-26,0.744300543958078,1985
"3041","share_minutes_cluster_14",-0.151303880342249,2016-01-26,0.744300543958078,1985
"3042","share_minutes_cluster_15",-0.463398723439501,2016-01-26,0.744300543958078,1985
"3043","share_minutes_cluster_16",-0.600510607485293,2016-01-26,0.744300543958078,1985
"3044","share_minutes_cluster_17",0.133884350996829,2016-01-26,0.744300543958078,1985
"3045","share_minutes_cluster_18",0.724558877014166,2016-01-26,0.744300543958078,1985
"3046","share_minutes_cluster_19",0.255911128856826,2016-01-26,0.744300543958078,1985
"3047","share_minutes_cluster_20",-1.348511736656,2016-01-26,0.744300543958078,1985
"3048","share_minutes_cluster_21",0.033710972102567,2016-01-26,0.744300543958078,1985
"3049","share_minutes_cluster_22",-3.72881641156867,2016-01-26,0.744300543958078,1985
"3050","share_minutes_cluster_23",0.122664624024566,2016-01-26,0.744300543958078,1985
"3051","share_minutes_cluster_24",-1.60236037881896,2016-01-26,0.744300543958078,1985
"3052","share_minutes_cluster_25",-0.57706819731247,2016-01-26,0.744300543958078,1985
"3053","home_team_selected",0.371975071187348,2016-01-26,0.744300543958078,1985
"3054","early_season",-0.0297458619414355,2016-01-26,0.744300543958078,1985
"3055","winrate_selected_team",2.54644905769008,2016-01-26,0.744300543958078,1985
"3056","winrate_opposing_team",-2.66305486127597,2016-01-26,0.744300543958078,1985
"3057","opposing_team_travel",9.75670946426794e-05,2016-01-26,0.744300543958078,1985
"3058","selected_team_travel",-7.46368356242966e-05,2016-01-26,0.744300543958078,1985
"3059","opposing_team_rest",-0.0420478249050409,2016-01-26,0.744300543958078,1985
"3060","selected_team_rest",0.0532662099296059,2016-01-26,0.744300543958078,1985
"3061","share_minutes_cluster_0",-0.701755150639769,2016-01-27,0.744172249576237,1993
"3062","share_minutes_cluster_1",0.826709643824543,2016-01-27,0.744172249576237,1993
"3063","share_minutes_cluster_2",-2.53554925160911,2016-01-27,0.744172249576237,1993
"3064","share_minutes_cluster_3",-0.0650569101239357,2016-01-27,0.744172249576237,1993
"3065","share_minutes_cluster_4",-0.665179012648576,2016-01-27,0.744172249576237,1993
"3066","share_minutes_cluster_5",-0.689964865901618,2016-01-27,0.744172249576237,1993
"3067","share_minutes_cluster_6",-0.177205025911609,2016-01-27,0.744172249576237,1993
"3068","share_minutes_cluster_7",0.997209545949845,2016-01-27,0.744172249576237,1993
"3069","share_minutes_cluster_8",0.683841161581594,2016-01-27,0.744172249576237,1993
"3070","share_minutes_cluster_9",2.98297483926173,2016-01-27,0.744172249576237,1993
"3071","share_minutes_cluster_10",0.113190850396931,2016-01-27,0.744172249576237,1993
"3072","share_minutes_cluster_11",0,2016-01-27,0.744172249576237,1993
"3073","share_minutes_cluster_12",-1.29926284534789,2016-01-27,0.744172249576237,1993
"3074","share_minutes_cluster_13",-0.742064297296927,2016-01-27,0.744172249576237,1993
"3075","share_minutes_cluster_14",-0.165245073591842,2016-01-27,0.744172249576237,1993
"3076","share_minutes_cluster_15",-0.437534506067592,2016-01-27,0.744172249576237,1993
"3077","share_minutes_cluster_16",-0.621506632051527,2016-01-27,0.744172249576237,1993
"3078","share_minutes_cluster_17",0.131171855938182,2016-01-27,0.744172249576237,1993
"3079","share_minutes_cluster_18",0.72989410488999,2016-01-27,0.744172249576237,1993
"3080","share_minutes_cluster_19",0.235571925988443,2016-01-27,0.744172249576237,1993
"3081","share_minutes_cluster_20",-1.31736659650569,2016-01-27,0.744172249576237,1993
"3082","share_minutes_cluster_21",0.02245162608874,2016-01-27,0.744172249576237,1993
"3083","share_minutes_cluster_22",-3.46462706853764,2016-01-27,0.744172249576237,1993
"3084","share_minutes_cluster_23",0.136911248019569,2016-01-27,0.744172249576237,1993
"3085","share_minutes_cluster_24",-1.64911187112352,2016-01-27,0.744172249576237,1993
"3086","share_minutes_cluster_25",-0.573099570137056,2016-01-27,0.744172249576237,1993
"3087","home_team_selected",0.357846293408578,2016-01-27,0.744172249576237,1993
"3088","early_season",-0.0329784773937026,2016-01-27,0.744172249576237,1993
"3089","winrate_selected_team",2.42906812670264,2016-01-27,0.744172249576237,1993
"3090","winrate_opposing_team",-2.56831281013062,2016-01-27,0.744172249576237,1993
"3091","opposing_team_travel",0.000100284987622941,2016-01-27,0.744172249576237,1993
"3092","selected_team_travel",-7.32892747631405e-05,2016-01-27,0.744172249576237,1993
"3093","opposing_team_rest",-0.039801390216089,2016-01-27,0.744172249576237,1993
"3094","selected_team_rest",0.0511918296691206,2016-01-27,0.744172249576237,1993
"3095","share_minutes_cluster_0",-0.591779621353949,2016-01-28,0.743432206358325,2001
"3096","share_minutes_cluster_1",0.73244358814945,2016-01-28,0.743432206358325,2001
"3097","share_minutes_cluster_2",-2.27722953157121,2016-01-28,0.743432206358325,2001
"3098","share_minutes_cluster_3",-0.0640912550646672,2016-01-28,0.743432206358325,2001
"3099","share_minutes_cluster_4",-0.631495810387764,2016-01-28,0.743432206358325,2001
"3100","share_minutes_cluster_5",-0.620525903860043,2016-01-28,0.743432206358325,2001
"3101","share_minutes_cluster_6",-0.0810460281840636,2016-01-28,0.743432206358325,2001
"3102","share_minutes_cluster_7",0.914288731276137,2016-01-28,0.743432206358325,2001
"3103","share_minutes_cluster_8",0.640696827549228,2016-01-28,0.743432206358325,2001
"3104","share_minutes_cluster_9",2.72658279826827,2016-01-28,0.743432206358325,2001
"3105","share_minutes_cluster_10",0.0900129145975744,2016-01-28,0.743432206358325,2001
"3106","share_minutes_cluster_11",0,2016-01-28,0.743432206358325,2001
"3107","share_minutes_cluster_12",-1.15742500583927,2016-01-28,0.743432206358325,2001
"3108","share_minutes_cluster_13",-0.680508312909347,2016-01-28,0.743432206358325,2001
"3109","share_minutes_cluster_14",-0.198230410699321,2016-01-28,0.743432206358325,2001
"3110","share_minutes_cluster_15",-0.438432055018387,2016-01-28,0.743432206358325,2001
"3111","share_minutes_cluster_16",-0.604278130780969,2016-01-28,0.743432206358325,2001
"3112","share_minutes_cluster_17",0.125112076479066,2016-01-28,0.743432206358325,2001
"3113","share_minutes_cluster_18",0.696306575220974,2016-01-28,0.743432206358325,2001
"3114","share_minutes_cluster_19",0.197157939646805,2016-01-28,0.743432206358325,2001
"3115","share_minutes_cluster_20",-1.11777768440107,2016-01-28,0.743432206358325,2001
"3116","share_minutes_cluster_21",0.0115637158243247,2016-01-28,0.743432206358325,2001
"3117","share_minutes_cluster_22",-3.10781420662222,2016-01-28,0.743432206358325,2001
"3118","share_minutes_cluster_23",0.110416103296845,2016-01-28,0.743432206358325,2001
"3119","share_minutes_cluster_24",-1.463952985945,2016-01-28,0.743432206358325,2001
"3120","share_minutes_cluster_25",-0.482760006746356,2016-01-28,0.743432206358325,2001
"3121","home_team_selected",0.324859156114642,2016-01-28,0.743432206358325,2001
"3122","early_season",-0.0299721573129039,2016-01-28,0.743432206358325,2001
"3123","winrate_selected_team",2.11895568925068,2016-01-28,0.743432206358325,2001
"3124","winrate_opposing_team",-2.24000019921302,2016-01-28,0.743432206358325,2001
"3125","opposing_team_travel",9.79531447398721e-05,2016-01-28,0.743432206358325,2001
"3126","selected_team_travel",-7.19683648925585e-05,2016-01-28,0.743432206358325,2001
"3127","opposing_team_rest",-0.035122597744811,2016-01-28,0.743432206358325,2001
"3128","selected_team_rest",0.0458532409051734,2016-01-28,0.743432206358325,2001
"3129","share_minutes_cluster_0",-0.826732685132515,2016-01-29,0.74679545205861,2007
"3130","share_minutes_cluster_1",0.874818697093484,2016-01-29,0.74679545205861,2007
"3131","share_minutes_cluster_2",-2.75070933974101,2016-01-29,0.74679545205861,2007
"3132","share_minutes_cluster_3",-0.0686046857603064,2016-01-29,0.74679545205861,2007
"3133","share_minutes_cluster_4",-0.736531470892281,2016-01-29,0.74679545205861,2007
"3134","share_minutes_cluster_5",-0.730183013769808,2016-01-29,0.74679545205861,2007
"3135","share_minutes_cluster_6",-0.267326394062853,2016-01-29,0.74679545205861,2007
"3136","share_minutes_cluster_7",1.078376642018,2016-01-29,0.74679545205861,2007
"3137","share_minutes_cluster_8",0.756469047060707,2016-01-29,0.74679545205861,2007
"3138","share_minutes_cluster_9",3.25492939138043,2016-01-29,0.74679545205861,2007
"3139","share_minutes_cluster_10",0.150359601421523,2016-01-29,0.74679545205861,2007
"3140","share_minutes_cluster_11",0,2016-01-29,0.74679545205861,2007
"3141","share_minutes_cluster_12",-1.37877756843251,2016-01-29,0.74679545205861,2007
"3142","share_minutes_cluster_13",-0.79202405275398,2016-01-29,0.74679545205861,2007
"3143","share_minutes_cluster_14",-0.13598904982959,2016-01-29,0.74679545205861,2007
"3144","share_minutes_cluster_15",-0.595725312919297,2016-01-29,0.74679545205861,2007
"3145","share_minutes_cluster_16",-0.658365740207284,2016-01-29,0.74679545205861,2007
"3146","share_minutes_cluster_17",0.128888831531967,2016-01-29,0.74679545205861,2007
"3147","share_minutes_cluster_18",0.836169390844523,2016-01-29,0.74679545205861,2007
"3148","share_minutes_cluster_19",0.297321243682192,2016-01-29,0.74679545205861,2007
"3149","share_minutes_cluster_20",-1.51336572115922,2016-01-29,0.74679545205861,2007
"3150","share_minutes_cluster_21",0.00883322120312828,2016-01-29,0.74679545205861,2007
"3151","share_minutes_cluster_22",-3.80913299453805,2016-01-29,0.74679545205861,2007
"3152","share_minutes_cluster_23",0.190055915367048,2016-01-29,0.74679545205861,2007
"3153","share_minutes_cluster_24",-1.9260528428955,2016-01-29,0.74679545205861,2007
"3154","share_minutes_cluster_25",-0.711803762737757,2016-01-29,0.74679545205861,2007
"3155","home_team_selected",0.404398106960218,2016-01-29,0.74679545205861,2007
"3156","early_season",-0.0371009100144363,2016-01-29,0.74679545205861,2007
"3157","winrate_selected_team",2.89495552757187,2016-01-29,0.74679545205861,2007
"3158","winrate_opposing_team",-3.03605386953929,2016-01-29,0.74679545205861,2007
"3159","opposing_team_travel",0.00010850845650111,2016-01-29,0.74679545205861,2007
"3160","selected_team_travel",-7.27697700664913e-05,2016-01-29,0.74679545205861,2007
"3161","opposing_team_rest",-0.046287046017825,2016-01-29,0.74679545205861,2007
"3162","selected_team_rest",0.0583904485435649,2016-01-29,0.74679545205861,2007
"3163","share_minutes_cluster_0",-0.734589997580951,2016-01-30,0.746890474308028,2016
"3164","share_minutes_cluster_1",0.801470839110891,2016-01-30,0.746890474308028,2016
"3165","share_minutes_cluster_2",-2.65888229599612,2016-01-30,0.746890474308028,2016
"3166","share_minutes_cluster_3",-0.0610956525381123,2016-01-30,0.746890474308028,2016
"3167","share_minutes_cluster_4",-0.719835014885252,2016-01-30,0.746890474308028,2016
"3168","share_minutes_cluster_5",-0.679472801898158,2016-01-30,0.746890474308028,2016
"3169","share_minutes_cluster_6",-0.197399170407926,2016-01-30,0.746890474308028,2016
"3170","share_minutes_cluster_7",1.05446908318872,2016-01-30,0.746890474308028,2016
"3171","share_minutes_cluster_8",0.76268501404984,2016-01-30,0.746890474308028,2016
"3172","share_minutes_cluster_9",3.13589768771072,2016-01-30,0.746890474308028,2016
"3173","share_minutes_cluster_10",0.128941646151877,2016-01-30,0.746890474308028,2016
"3174","share_minutes_cluster_11",0,2016-01-30,0.746890474308028,2016
"3175","share_minutes_cluster_12",-1.30018407921314,2016-01-30,0.746890474308028,2016
"3176","share_minutes_cluster_13",-0.756214520578191,2016-01-30,0.746890474308028,2016
"3177","share_minutes_cluster_14",-0.160187500137917,2016-01-30,0.746890474308028,2016
"3178","share_minutes_cluster_15",-0.523889188956393,2016-01-30,0.746890474308028,2016
"3179","share_minutes_cluster_16",-0.679761302201541,2016-01-30,0.746890474308028,2016
"3180","share_minutes_cluster_17",0.12371793883501,2016-01-30,0.746890474308028,2016
"3181","share_minutes_cluster_18",0.787038601132533,2016-01-30,0.746890474308028,2016
"3182","share_minutes_cluster_19",0.258227580660548,2016-01-30,0.746890474308028,2016
"3183","share_minutes_cluster_20",-1.40507989939191,2016-01-30,0.746890474308028,2016
"3184","share_minutes_cluster_21",-0.00127647315617882,2016-01-30,0.746890474308028,2016
"3185","share_minutes_cluster_22",-3.61609923404358,2016-01-30,0.746890474308028,2016
"3186","share_minutes_cluster_23",0.195090162895622,2016-01-30,0.746890474308028,2016
"3187","share_minutes_cluster_24",-1.78076229176932,2016-01-30,0.746890474308028,2016
"3188","share_minutes_cluster_25",-0.658205462491282,2016-01-30,0.746890474308028,2016
"3189","home_team_selected",0.386338522323293,2016-01-30,0.746890474308028,2016
"3190","early_season",-0.0365438749684775,2016-01-30,0.746890474308028,2016
"3191","winrate_selected_team",2.6724714761178,2016-01-30,0.746890474308028,2016
"3192","winrate_opposing_team",-2.80606256605861,2016-01-30,0.746890474308028,2016
"3193","opposing_team_travel",0.00010830610785631,2016-01-30,0.746890474308028,2016
"3194","selected_team_travel",-7.06604370659583e-05,2016-01-30,0.746890474308028,2016
"3195","opposing_team_rest",-0.0436424186491656,2016-01-30,0.746890474308028,2016
"3196","selected_team_rest",0.0554035790962471,2016-01-30,0.746890474308028,2016
"3197","share_minutes_cluster_0",-0.77297772969602,2016-01-31,0.748504758920528,2023
"3198","share_minutes_cluster_1",0.824615408119795,2016-01-31,0.748504758920528,2023
"3199","share_minutes_cluster_2",-2.76474728341303,2016-01-31,0.748504758920528,2023
"3200","share_minutes_cluster_3",-0.0572342991787281,2016-01-31,0.748504758920528,2023
"3201","share_minutes_cluster_4",-0.73055127189688,2016-01-31,0.748504758920528,2023
"3202","share_minutes_cluster_5",-0.666411848849075,2016-01-31,0.748504758920528,2023
"3203","share_minutes_cluster_6",-0.222101786660006,2016-01-31,0.748504758920528,2023
"3204","share_minutes_cluster_7",1.06148035631131,2016-01-31,0.748504758920528,2023
"3205","share_minutes_cluster_8",0.761951216880025,2016-01-31,0.748504758920528,2023
"3206","share_minutes_cluster_9",3.21886504375856,2016-01-31,0.748504758920528,2023
"3207","share_minutes_cluster_10",0.137257382305608,2016-01-31,0.748504758920528,2023
"3208","share_minutes_cluster_11",0,2016-01-31,0.748504758920528,2023
"3209","share_minutes_cluster_12",-1.32834827056302,2016-01-31,0.748504758920528,2023
"3210","share_minutes_cluster_13",-0.799150494812381,2016-01-31,0.748504758920528,2023
"3211","share_minutes_cluster_14",-0.150212446722585,2016-01-31,0.748504758920528,2023
"3212","share_minutes_cluster_15",-0.362191484682182,2016-01-31,0.748504758920528,2023
"3213","share_minutes_cluster_16",-0.690460909188795,2016-01-31,0.748504758920528,2023
"3214","share_minutes_cluster_17",0.114627030178328,2016-01-31,0.748504758920528,2023
"3215","share_minutes_cluster_18",0.774392887761728,2016-01-31,0.748504758920528,2023
"3216","share_minutes_cluster_19",0.274289688830127,2016-01-31,0.748504758920528,2023
"3217","share_minutes_cluster_20",-1.49213291565839,2016-01-31,0.748504758920528,2023
"3218","share_minutes_cluster_21",0.0103512060437915,2016-01-31,0.748504758920528,2023
"3219","share_minutes_cluster_22",-3.70831686186946,2016-01-31,0.748504758920528,2023
"3220","share_minutes_cluster_23",0.223165810584706,2016-01-31,0.748504758920528,2023
"3221","share_minutes_cluster_24",-1.82590106898941,2016-01-31,0.748504758920528,2023
"3222","share_minutes_cluster_25",-0.694404175949275,2016-01-31,0.748504758920528,2023
"3223","home_team_selected",0.399429088800666,2016-01-31,0.748504758920528,2023
"3224","early_season",-0.0326774093171085,2016-01-31,0.748504758920528,2023
"3225","winrate_selected_team",2.79402246132142,2016-01-31,0.748504758920528,2023
"3226","winrate_opposing_team",-2.92085485941174,2016-01-31,0.748504758920528,2023
"3227","opposing_team_travel",0.000108105259827523,2016-01-31,0.748504758920528,2023
"3228","selected_team_travel",-6.8580525950118e-05,2016-01-31,0.748504758920528,2023
"3229","opposing_team_rest",-0.0449505592430531,2016-01-31,0.748504758920528,2023
"3230","selected_team_rest",0.05793543330808,2016-01-31,0.748504758920528,2023
"3231","share_minutes_cluster_0",-0.581003326483867,2016-02-01,0.746755008753161,2030
"3232","share_minutes_cluster_1",0.685425004222666,2016-02-01,0.746755008753161,2030
"3233","share_minutes_cluster_2",-2.36460768177023,2016-02-01,0.746755008753161,2030
"3234","share_minutes_cluster_3",-0.0615635399114724,2016-02-01,0.746755008753161,2030
"3235","share_minutes_cluster_4",-0.656275899747592,2016-02-01,0.746755008753161,2030
"3236","share_minutes_cluster_5",-0.582107975608583,2016-02-01,0.746755008753161,2030
"3237","share_minutes_cluster_6",-0.0800087623440035,2016-02-01,0.746755008753161,2030
"3238","share_minutes_cluster_7",0.938455147690836,2016-02-01,0.746755008753161,2030
"3239","share_minutes_cluster_8",0.672082825814043,2016-02-01,0.746755008753161,2030
"3240","share_minutes_cluster_9",2.82907245283754,2016-02-01,0.746755008753161,2030
"3241","share_minutes_cluster_10",0.0942528651347673,2016-02-01,0.746755008753161,2030
"3242","share_minutes_cluster_11",0,2016-02-01,0.746755008753161,2030
"3243","share_minutes_cluster_12",-1.15216967868988,2016-02-01,0.746755008753161,2030
"3244","share_minutes_cluster_13",-0.695322477107326,2016-02-01,0.746755008753161,2030
"3245","share_minutes_cluster_14",-0.197300726910271,2016-02-01,0.746755008753161,2030
"3246","share_minutes_cluster_15",-0.283248597623482,2016-02-01,0.746755008753161,2030
"3247","share_minutes_cluster_16",-0.651533092184075,2016-02-01,0.746755008753161,2030
"3248","share_minutes_cluster_17",0.0990352753260822,2016-02-01,0.746755008753161,2030
"3249","share_minutes_cluster_18",0.683565397869637,2016-02-01,0.746755008753161,2030
"3250","share_minutes_cluster_19",0.201745393878789,2016-02-01,0.746755008753161,2030
"3251","share_minutes_cluster_20",-1.18832326065724,2016-02-01,0.746755008753161,2030
"3252","share_minutes_cluster_21",-0.000366729580860094,2016-02-01,0.746755008753161,2030
"3253","share_minutes_cluster_22",-3.09719318762312,2016-02-01,0.746755008753161,2030
"3254","share_minutes_cluster_23",0.188693200574214,2016-02-01,0.746755008753161,2030
"3255","share_minutes_cluster_24",-1.60004630070403,2016-02-01,0.746755008753161,2030
"3256","share_minutes_cluster_25",-0.518000013665356,2016-02-01,0.746755008753161,2030
"3257","home_team_selected",0.344761013284147,2016-02-01,0.746755008753161,2030
"3258","early_season",-0.0285359793021572,2016-02-01,0.746755008753161,2030
"3259","winrate_selected_team",2.24044450501318,2016-02-01,0.746755008753161,2030
"3260","winrate_opposing_team",-2.35833068219563,2016-02-01,0.746755008753161,2030
"3261","opposing_team_travel",0.000102923366033254,2016-02-01,0.746755008753161,2030
"3262","selected_team_travel",-6.85194376575582e-05,2016-02-01,0.746755008753161,2030
"3263","opposing_team_rest",-0.0359573559773534,2016-02-01,0.746755008753161,2030
"3264","selected_team_rest",0.0482955697379422,2016-02-01,0.746755008753161,2030
"3265","share_minutes_cluster_0",-0.725222878793001,2016-02-02,0.747929741350223,2039
"3266","share_minutes_cluster_1",0.704533501050264,2016-02-02,0.747929741350223,2039
"3267","share_minutes_cluster_2",-2.5391713486654,2016-02-02,0.747929741350223,2039
"3268","share_minutes_cluster_3",-0.100804392809337,2016-02-02,0.747929741350223,2039
"3269","share_minutes_cluster_4",-0.708910306885198,2016-02-02,0.747929741350223,2039
"3270","share_minutes_cluster_5",-0.644283957016661,2016-02-02,0.747929741350223,2039
"3271","share_minutes_cluster_6",-0.137326111159533,2016-02-02,0.747929741350223,2039
"3272","share_minutes_cluster_7",0.999761076857675,2016-02-02,0.747929741350223,2039
"3273","share_minutes_cluster_8",0.73061383202871,2016-02-02,0.747929741350223,2039
"3274","share_minutes_cluster_9",2.97296710134421,2016-02-02,0.747929741350223,2039
"3275","share_minutes_cluster_10",0.129206282391553,2016-02-02,0.747929741350223,2039
"3276","share_minutes_cluster_11",0,2016-02-02,0.747929741350223,2039
"3277","share_minutes_cluster_12",-1.22022311147538,2016-02-02,0.747929741350223,2039
"3278","share_minutes_cluster_13",-0.707791661688697,2016-02-02,0.747929741350223,2039
"3279","share_minutes_cluster_14",-0.18237204079751,2016-02-02,0.747929741350223,2039
"3280","share_minutes_cluster_15",-0.310380750236849,2016-02-02,0.747929741350223,2039
"3281","share_minutes_cluster_16",-0.69875490060821,2016-02-02,0.747929741350223,2039
"3282","share_minutes_cluster_17",0.108133194268895,2016-02-02,0.747929741350223,2039
"3283","share_minutes_cluster_18",0.752416041202626,2016-02-02,0.747929741350223,2039
"3284","share_minutes_cluster_19",0.23130767699002,2016-02-02,0.747929741350223,2039
"3285","share_minutes_cluster_20",-1.38889870126006,2016-02-02,0.747929741350223,2039
"3286","share_minutes_cluster_21",-0.00510447856173121,2016-02-02,0.747929741350223,2039
"3287","share_minutes_cluster_22",-3.33396112176699,2016-02-02,0.747929741350223,2039
"3288","share_minutes_cluster_23",0.238674137445285,2016-02-02,0.747929741350223,2039
"3289","share_minutes_cluster_24",-1.7134041579323,2016-02-02,0.747929741350223,2039
"3290","share_minutes_cluster_25",-0.569199184617073,2016-02-02,0.747929741350223,2039
"3291","home_team_selected",0.371169921102309,2016-02-02,0.747929741350223,2039
"3292","early_season",-0.0300301571456403,2016-02-02,0.747929741350223,2039
"3293","winrate_selected_team",2.46921694764283,2016-02-02,0.747929741350223,2039
"3294","winrate_opposing_team",-2.58940206577952,2016-02-02,0.747929741350223,2039
"3295","opposing_team_travel",0.00010290075095249,2016-02-02,0.747929741350223,2039
"3296","selected_team_travel",-7.22978270967138e-05,2016-02-02,0.747929741350223,2039
"3297","opposing_team_rest",-0.0407153379227325,2016-02-02,0.747929741350223,2039
"3298","selected_team_rest",0.0517415615635486,2016-02-02,0.747929741350223,2039
"3299","share_minutes_cluster_0",-0.792565672235809,2016-02-03,0.748931612658148,2044
"3300","share_minutes_cluster_1",0.706777526547793,2016-02-03,0.748931612658148,2044
"3301","share_minutes_cluster_2",-2.66735512783364,2016-02-03,0.748931612658148,2044
"3302","share_minutes_cluster_3",-0.0959475536640073,2016-02-03,0.748931612658148,2044
"3303","share_minutes_cluster_4",-0.725771661631481,2016-02-03,0.748931612658148,2044
"3304","share_minutes_cluster_5",-0.693757152259338,2016-02-03,0.748931612658148,2044
"3305","share_minutes_cluster_6",-0.181596063339079,2016-02-03,0.748931612658148,2044
"3306","share_minutes_cluster_7",1.06796543265315,2016-02-03,0.748931612658148,2044
"3307","share_minutes_cluster_8",0.732881123594006,2016-02-03,0.748931612658148,2044
"3308","share_minutes_cluster_9",3.13045248436755,2016-02-03,0.748931612658148,2044
"3309","share_minutes_cluster_10",0.161880863492916,2016-02-03,0.748931612658148,2044
"3310","share_minutes_cluster_11",0,2016-02-03,0.748931612658148,2044
"3311","share_minutes_cluster_12",-1.27026425163749,2016-02-03,0.748931612658148,2044
"3312","share_minutes_cluster_13",-0.733874424935634,2016-02-03,0.748931612658148,2044
"3313","share_minutes_cluster_14",-0.142010635956007,2016-02-03,0.748931612658148,2044
"3314","share_minutes_cluster_15",-0.352698098776031,2016-02-03,0.748931612658148,2044
"3315","share_minutes_cluster_16",-0.73163718746513,2016-02-03,0.748931612658148,2044
"3316","share_minutes_cluster_17",0.0815377545265349,2016-02-03,0.748931612658148,2044
"3317","share_minutes_cluster_18",0.790656608414216,2016-02-03,0.748931612658148,2044
"3318","share_minutes_cluster_19",0.24212552914687,2016-02-03,0.748931612658148,2044
"3319","share_minutes_cluster_20",-1.52867796327947,2016-02-03,0.748931612658148,2044
"3320","share_minutes_cluster_21",0.0182796278862674,2016-02-03,0.748931612658148,2044
"3321","share_minutes_cluster_22",-3.52777200854646,2016-02-03,0.748931612658148,2044
"3322","share_minutes_cluster_23",0.260253594832239,2016-02-03,0.748931612658148,2044
"3323","share_minutes_cluster_24",-1.8697455622789,2016-02-03,0.748931612658148,2044
