"","Variable","Coeff","DATE","AUROC","N"
"1056","share_minutes_cluster_5",-0.734492368540566,2015-12-02,0.715808501878442,1578
"1057","share_minutes_cluster_6",-0.726399144606643,2015-12-02,0.715808501878442,1578
"1058","share_minutes_cluster_7",-1.35771342214017,2015-12-02,0.715808501878442,1578
"1059","share_minutes_cluster_8",-0.377716465215336,2015-12-02,0.715808501878442,1578
"1060","share_minutes_cluster_9",1.10462875033409,2015-12-02,0.715808501878442,1578
"1061","share_minutes_cluster_10",0.69764752673843,2015-12-02,0.715808501878442,1578
"1062","share_minutes_cluster_11",-0.422145295597218,2015-12-02,0.715808501878442,1578
"1063","share_minutes_cluster_12",0.589764266276731,2015-12-02,0.715808501878442,1578
"1064","share_minutes_cluster_13",-0.328677390571541,2015-12-02,0.715808501878442,1578
"1065","share_minutes_cluster_14",-0.450590835911619,2015-12-02,0.715808501878442,1578
"1066","share_minutes_cluster_15",0.0665999762940753,2015-12-02,0.715808501878442,1578
"1067","share_minutes_cluster_16",-2.35552520606817,2015-12-02,0.715808501878442,1578
"1068","share_minutes_cluster_17",2.17842857476079,2015-12-02,0.715808501878442,1578
"1069","share_minutes_cluster_18",0,2015-12-02,0.715808501878442,1578
"1070","share_minutes_cluster_19",-0.730662298836153,2015-12-02,0.715808501878442,1578
"1071","share_minutes_cluster_20",0.642704738360487,2015-12-02,0.715808501878442,1578
"1072","share_minutes_cluster_21",-1.81245627509001,2015-12-02,0.715808501878442,1578
"1073","share_minutes_cluster_22",-0.593870158931789,2015-12-02,0.715808501878442,1578
"1074","share_minutes_cluster_23",-1.09923777952262,2015-12-02,0.715808501878442,1578
"1075","share_minutes_cluster_24",0.777849049436702,2015-12-02,0.715808501878442,1578
"1076","share_minutes_cluster_25",0.691766269338853,2015-12-02,0.715808501878442,1578
"1077","home_team_selected",0.245480863232581,2015-12-02,0.715808501878442,1578
"1078","win_perc_delta",-0.60806093843151,2015-12-02,0.715808501878442,1578
"1079","travel",-7.42594302061828e-05,2015-12-02,0.715808501878442,1578
"1080","rest_differential",0.0423564880675426,2015-12-02,0.715808501878442,1578
"1081","share_minutes_cluster_0",-0.14753115806257,2015-12-03,0.715172053062678,1587
"1082","share_minutes_cluster_1",-0.174150018762972,2015-12-03,0.715172053062678,1587
"1083","share_minutes_cluster_2",-1.15864957043704,2015-12-03,0.715172053062678,1587
"1084","share_minutes_cluster_3",0.414384443472879,2015-12-03,0.715172053062678,1587
"1085","share_minutes_cluster_4",-2.17284062152359,2015-12-03,0.715172053062678,1587
"1086","share_minutes_cluster_5",-0.776193274816761,2015-12-03,0.715172053062678,1587
"1087","share_minutes_cluster_6",-0.772108246738649,2015-12-03,0.715172053062678,1587
"1088","share_minutes_cluster_7",-1.37747303274255,2015-12-03,0.715172053062678,1587
"1089","share_minutes_cluster_8",-0.352545326173284,2015-12-03,0.715172053062678,1587
"1090","share_minutes_cluster_9",1.15772925854178,2015-12-03,0.715172053062678,1587
"1091","share_minutes_cluster_10",0.735014532263631,2015-12-03,0.715172053062678,1587
"1092","share_minutes_cluster_11",-0.43603057042533,2015-12-03,0.715172053062678,1587
"1093","share_minutes_cluster_12",0.588227719356004,2015-12-03,0.715172053062678,1587
"1094","share_minutes_cluster_13",-0.384597770039442,2015-12-03,0.715172053062678,1587
"1095","share_minutes_cluster_14",-0.472826050956529,2015-12-03,0.715172053062678,1587
"1096","share_minutes_cluster_15",0.0228053446214444,2015-12-03,0.715172053062678,1587
"1097","share_minutes_cluster_16",-2.49222661206247,2015-12-03,0.715172053062678,1587
"1098","share_minutes_cluster_17",2.30069185134432,2015-12-03,0.715172053062678,1587
"1099","share_minutes_cluster_18",0,2015-12-03,0.715172053062678,1587
"1100","share_minutes_cluster_19",-0.762046164894323,2015-12-03,0.715172053062678,1587
"1101","share_minutes_cluster_20",0.650366112189564,2015-12-03,0.715172053062678,1587
"1102","share_minutes_cluster_21",-1.91911489901974,2015-12-03,0.715172053062678,1587
"1103","share_minutes_cluster_22",-0.641886056542475,2015-12-03,0.715172053062678,1587
"1104","share_minutes_cluster_23",-1.13692142427284,2015-12-03,0.715172053062678,1587
"1105","share_minutes_cluster_24",0.816640774238526,2015-12-03,0.715172053062678,1587
"1106","share_minutes_cluster_25",0.741452607080183,2015-12-03,0.715172053062678,1587
"1107","home_team_selected",0.255777646266526,2015-12-03,0.715172053062678,1587
"1108","win_perc_delta",-0.603147629161272,2015-12-03,0.715172053062678,1587
"1109","travel",-7.25823847575656e-05,2015-12-03,0.715172053062678,1587
"1110","rest_differential",0.0465328925595181,2015-12-03,0.715172053062678,1587
"1111","share_minutes_cluster_0",-0.21079747606001,2015-12-04,0.713453673960102,1593
"1112","share_minutes_cluster_1",-0.179331303948237,2015-12-04,0.713453673960102,1593
"1113","share_minutes_cluster_2",-1.13097109977629,2015-12-04,0.713453673960102,1593
"1114","share_minutes_cluster_3",0.40985551342074,2015-12-04,0.713453673960102,1593
"1115","share_minutes_cluster_4",-2.06854441487798,2015-12-04,0.713453673960102,1593
"1116","share_minutes_cluster_5",-0.748574611707727,2015-12-04,0.713453673960102,1593
"1117","share_minutes_cluster_6",-0.720897134554174,2015-12-04,0.713453673960102,1593
"1118","share_minutes_cluster_7",-1.27864606111856,2015-12-04,0.713453673960102,1593
"1119","share_minutes_cluster_8",-0.348544380189112,2015-12-04,0.713453673960102,1593
"1120","share_minutes_cluster_9",1.13591211738106,2015-12-04,0.713453673960102,1593
"1121","share_minutes_cluster_10",0.704569357021895,2015-12-04,0.713453673960102,1593
"1122","share_minutes_cluster_11",-0.408227024793391,2015-12-04,0.713453673960102,1593
"1123","share_minutes_cluster_12",0.561652261746126,2015-12-04,0.713453673960102,1593
"1124","share_minutes_cluster_13",-0.3935348047509,2015-12-04,0.713453673960102,1593
"1125","share_minutes_cluster_14",-0.47733738758748,2015-12-04,0.713453673960102,1593
"1126","share_minutes_cluster_15",0.0299619742366472,2015-12-04,0.713453673960102,1593
"1127","share_minutes_cluster_16",-2.41760844852903,2015-12-04,0.713453673960102,1593
"1128","share_minutes_cluster_17",2.16558164984575,2015-12-04,0.713453673960102,1593
"1129","share_minutes_cluster_18",0,2015-12-04,0.713453673960102,1593
"1130","share_minutes_cluster_19",-0.716314999213922,2015-12-04,0.713453673960102,1593
"1131","share_minutes_cluster_20",0.617732999636174,2015-12-04,0.713453673960102,1593
"1132","share_minutes_cluster_21",-1.83431748242722,2015-12-04,0.713453673960102,1593
"1133","share_minutes_cluster_22",-0.548610078735655,2015-12-04,0.713453673960102,1593
"1134","share_minutes_cluster_23",-1.08614455661662,2015-12-04,0.713453673960102,1593
"1135","share_minutes_cluster_24",0.761750482585005,2015-12-04,0.713453673960102,1593
"1136","share_minutes_cluster_25",0.733642255138873,2015-12-04,0.713453673960102,1593
"1137","home_team_selected",0.246378415733733,2015-12-04,0.713453673960102,1593
"1138","win_perc_delta",-0.592293762772867,2015-12-04,0.713453673960102,1593
"1139","travel",-6.95377268564953e-05,2015-12-04,0.713453673960102,1593
"1140","rest_differential",0.0449896275409878,2015-12-04,0.713453673960102,1593
"1141","share_minutes_cluster_0",-0.21774752809186,2015-12-05,0.712687432067133,1599
"1142","share_minutes_cluster_1",-0.197633459172655,2015-12-05,0.712687432067133,1599
"1143","share_minutes_cluster_2",-1.23184362705451,2015-12-05,0.712687432067133,1599
"1144","share_minutes_cluster_3",0.427655828730322,2015-12-05,0.712687432067133,1599
"1145","share_minutes_cluster_4",-1.89840046761613,2015-12-05,0.712687432067133,1599
"1146","share_minutes_cluster_5",-0.739875318357232,2015-12-05,0.712687432067133,1599
"1147","share_minutes_cluster_6",-0.754969432691003,2015-12-05,0.712687432067133,1599
"1148","share_minutes_cluster_7",-1.32153637844745,2015-12-05,0.712687432067133,1599
"1149","share_minutes_cluster_8",-0.361651735172028,2015-12-05,0.712687432067133,1599
"1150","share_minutes_cluster_9",1.18883141223641,2015-12-05,0.712687432067133,1599
"1151","share_minutes_cluster_10",0.741519783112592,2015-12-05,0.712687432067133,1599
"1152","share_minutes_cluster_11",-0.457384552976848,2015-12-05,0.712687432067133,1599
"1153","share_minutes_cluster_12",0.588991118773012,2015-12-05,0.712687432067133,1599
"1154","share_minutes_cluster_13",-0.378604123453042,2015-12-05,0.712687432067133,1599
"1155","share_minutes_cluster_14",-0.505863902277651,2015-12-05,0.712687432067133,1599
"1156","share_minutes_cluster_15",0.0146812028972389,2015-12-05,0.712687432067133,1599
"1157","share_minutes_cluster_16",-2.50521344028163,2015-12-05,0.712687432067133,1599
"1158","share_minutes_cluster_17",2.23384232284248,2015-12-05,0.712687432067133,1599
"1159","share_minutes_cluster_18",0,2015-12-05,0.712687432067133,1599
"1160","share_minutes_cluster_19",-0.738787645083219,2015-12-05,0.712687432067133,1599
"1161","share_minutes_cluster_20",0.642022015450102,2015-12-05,0.712687432067133,1599
"1162","share_minutes_cluster_21",-1.87522222965411,2015-12-05,0.712687432067133,1599
"1163","share_minutes_cluster_22",-0.585864920358193,2015-12-05,0.712687432067133,1599
"1164","share_minutes_cluster_23",-1.09851266843618,2015-12-05,0.712687432067133,1599
"1165","share_minutes_cluster_24",0.781019052914385,2015-12-05,0.712687432067133,1599
"1166","share_minutes_cluster_25",0.756752571849952,2015-12-05,0.712687432067133,1599
"1167","home_team_selected",0.257839878516522,2015-12-05,0.712687432067133,1599
"1168","win_perc_delta",-0.577726029287482,2015-12-05,0.712687432067133,1599
"1169","travel",-7.20691790257467e-05,2015-12-05,0.712687432067133,1599
"1170","rest_differential",0.0437821213121875,2015-12-05,0.712687432067133,1599
"1171","share_minutes_cluster_0",-0.238906506048473,2015-12-06,0.712858623196251,1609
"1172","share_minutes_cluster_1",-0.213134796172122,2015-12-06,0.712858623196251,1609
"1173","share_minutes_cluster_2",-1.24983317067931,2015-12-06,0.712858623196251,1609
"1174","share_minutes_cluster_3",0.46386195093883,2015-12-06,0.712858623196251,1609
"1175","share_minutes_cluster_4",-2.06116385147399,2015-12-06,0.712858623196251,1609
"1176","share_minutes_cluster_5",-0.776893331257972,2015-12-06,0.712858623196251,1609
"1177","share_minutes_cluster_6",-0.79642445532134,2015-12-06,0.712858623196251,1609
"1178","share_minutes_cluster_7",-1.33886082766752,2015-12-06,0.712858623196251,1609
"1179","share_minutes_cluster_8",-0.405759049272034,2015-12-06,0.712858623196251,1609
"1180","share_minutes_cluster_9",1.2354589652409,2015-12-06,0.712858623196251,1609
"1181","share_minutes_cluster_10",0.779562468842689,2015-12-06,0.712858623196251,1609
"1182","share_minutes_cluster_11",-0.496537711755136,2015-12-06,0.712858623196251,1609
"1183","share_minutes_cluster_12",0.599386340301348,2015-12-06,0.712858623196251,1609
"1184","share_minutes_cluster_13",-0.449000099029293,2015-12-06,0.712858623196251,1609
"1185","share_minutes_cluster_14",-0.510136588797917,2015-12-06,0.712858623196251,1609
"1186","share_minutes_cluster_15",0.0138272810036526,2015-12-06,0.712858623196251,1609
"1187","share_minutes_cluster_16",-2.59991475488601,2015-12-06,0.712858623196251,1609
"1188","share_minutes_cluster_17",2.35268543528458,2015-12-06,0.712858623196251,1609
"1189","share_minutes_cluster_18",0,2015-12-06,0.712858623196251,1609
"1190","share_minutes_cluster_19",-0.708499102286076,2015-12-06,0.712858623196251,1609
"1191","share_minutes_cluster_20",0.65473708293278,2015-12-06,0.712858623196251,1609
"1192","share_minutes_cluster_21",-1.91241704716323,2015-12-06,0.712858623196251,1609
"1193","share_minutes_cluster_22",-0.7199177130591,2015-12-06,0.712858623196251,1609
"1194","share_minutes_cluster_23",-1.12582373104775,2015-12-06,0.712858623196251,1609
"1195","share_minutes_cluster_24",0.841963729965846,2015-12-06,0.712858623196251,1609
"1196","share_minutes_cluster_25",0.769165963213804,2015-12-06,0.712858623196251,1609
"1197","home_team_selected",0.267453867965275,2015-12-06,0.712858623196251,1609
"1198","win_perc_delta",-0.624769068895445,2015-12-06,0.712858623196251,1609
"1199","travel",-7.4069518380041e-05,2015-12-06,0.712858623196251,1609
"1200","rest_differential",0.0435130720936841,2015-12-06,0.712858623196251,1609
"1201","share_minutes_cluster_0",-0.178169820118515,2015-12-07,0.712374322328163,1614
"1202","share_minutes_cluster_1",-0.228552976202324,2015-12-07,0.712374322328163,1614
"1203","share_minutes_cluster_2",-1.08561732244051,2015-12-07,0.712374322328163,1614
"1204","share_minutes_cluster_3",0.397552810983898,2015-12-07,0.712374322328163,1614
"1205","share_minutes_cluster_4",-1.78604786908483,2015-12-07,0.712374322328163,1614
"1206","share_minutes_cluster_5",-0.657220460810672,2015-12-07,0.712374322328163,1614
"1207","share_minutes_cluster_6",-0.694592937451598,2015-12-07,0.712374322328163,1614
"1208","share_minutes_cluster_7",-1.14687811258083,2015-12-07,0.712374322328163,1614
"1209","share_minutes_cluster_8",-0.321957050783962,2015-12-07,0.712374322328163,1614
"1210","share_minutes_cluster_9",1.10033699991365,2015-12-07,0.712374322328163,1614
"1211","share_minutes_cluster_10",0.671846796458817,2015-12-07,0.712374322328163,1614
"1212","share_minutes_cluster_11",-0.441468690213903,2015-12-07,0.712374322328163,1614
"1213","share_minutes_cluster_12",0.530135124694169,2015-12-07,0.712374322328163,1614
"1214","share_minutes_cluster_13",-0.410805015391207,2015-12-07,0.712374322328163,1614
"1215","share_minutes_cluster_14",-0.452999351426114,2015-12-07,0.712374322328163,1614
"1216","share_minutes_cluster_15",0.0429004092594624,2015-12-07,0.712374322328163,1614
"1217","share_minutes_cluster_16",-2.21647339147595,2015-12-07,0.712374322328163,1614
"1218","share_minutes_cluster_17",2.07543153167966,2015-12-07,0.712374322328163,1614
"1219","share_minutes_cluster_18",0,2015-12-07,0.712374322328163,1614
"1220","share_minutes_cluster_19",-0.669317304836406,2015-12-07,0.712374322328163,1614
"1221","share_minutes_cluster_20",0.557962571259373,2015-12-07,0.712374322328163,1614
"1222","share_minutes_cluster_21",-1.69616302095175,2015-12-07,0.712374322328163,1614
"1223","share_minutes_cluster_22",-0.565988709435182,2015-12-07,0.712374322328163,1614
"1224","share_minutes_cluster_23",-1.00845981460027,2015-12-07,0.712374322328163,1614
"1225","share_minutes_cluster_24",0.735759824183636,2015-12-07,0.712374322328163,1614
"1226","share_minutes_cluster_25",0.685480527624049,2015-12-07,0.712374322328163,1614
"1227","home_team_selected",0.240858377403362,2015-12-07,0.712374322328163,1614
"1228","win_perc_delta",-0.546867717212515,2015-12-07,0.712374322328163,1614
"1229","travel",-6.98460851732344e-05,2015-12-07,0.712374322328163,1614
"1230","rest_differential",0.0410663668650591,2015-12-07,0.712374322328163,1614
"1231","share_minutes_cluster_0",-0.0763748852264583,2015-12-08,0.712091011372621,1623
"1232","share_minutes_cluster_1",-0.248601160269397,2015-12-08,0.712091011372621,1623
"1233","share_minutes_cluster_2",-1.2696697831766,2015-12-08,0.712091011372621,1623
"1234","share_minutes_cluster_3",0.426283467396599,2015-12-08,0.712091011372621,1623
"1235","share_minutes_cluster_4",-2.07762993096908,2015-12-08,0.712091011372621,1623
"1236","share_minutes_cluster_5",-0.769863911977616,2015-12-08,0.712091011372621,1623
"1237","share_minutes_cluster_6",-0.813001431934358,2015-12-08,0.712091011372621,1623
"1238","share_minutes_cluster_7",-1.32441880954689,2015-12-08,0.712091011372621,1623
"1239","share_minutes_cluster_8",-0.384553900169473,2015-12-08,0.712091011372621,1623
"1240","share_minutes_cluster_9",1.2454104582098,2015-12-08,0.712091011372621,1623
"1241","share_minutes_cluster_10",0.764506323270829,2015-12-08,0.712091011372621,1623
"1242","share_minutes_cluster_11",-0.506861929163621,2015-12-08,0.712091011372621,1623
"1243","share_minutes_cluster_12",0.606653068035771,2015-12-08,0.712091011372621,1623
"1244","share_minutes_cluster_13",-0.48114645248705,2015-12-08,0.712091011372621,1623
"1245","share_minutes_cluster_14",-0.494752028479396,2015-12-08,0.712091011372621,1623
"1246","share_minutes_cluster_15",0.0380875193451556,2015-12-08,0.712091011372621,1623
"1247","share_minutes_cluster_16",-2.63537618680052,2015-12-08,0.712091011372621,1623
"1248","share_minutes_cluster_17",2.39250181243713,2015-12-08,0.712091011372621,1623
"1249","share_minutes_cluster_18",0,2015-12-08,0.712091011372621,1623
"1250","share_minutes_cluster_19",-0.684620637528475,2015-12-08,0.712091011372621,1623
"1251","share_minutes_cluster_20",0.668165740583292,2015-12-08,0.712091011372621,1623
"1252","share_minutes_cluster_21",-1.85309933763112,2015-12-08,0.712091011372621,1623
"1253","share_minutes_cluster_22",-0.733536494071252,2015-12-08,0.712091011372621,1623
"1254","share_minutes_cluster_23",-1.14604126841647,2015-12-08,0.712091011372621,1623
"1255","share_minutes_cluster_24",0.863104584339765,2015-12-08,0.712091011372621,1623
"1256","share_minutes_cluster_25",0.742502600307292,2015-12-08,0.712091011372621,1623
"1257","home_team_selected",0.26522579570149,2015-12-08,0.712091011372621,1623
"1258","win_perc_delta",-0.636250920165392,2015-12-08,0.712091011372621,1623
"1259","travel",-7.20513903106327e-05,2015-12-08,0.712091011372621,1623
"1260","rest_differential",0.0429709451461331,2015-12-08,0.712091011372621,1623
"1261","share_minutes_cluster_0",-0.0676715670121941,2015-12-09,0.711870226703293,1629
"1262","share_minutes_cluster_1",-0.247067417269113,2015-12-09,0.711870226703293,1629
"1263","share_minutes_cluster_2",-1.1395789373319,2015-12-09,0.711870226703293,1629
"1264","share_minutes_cluster_3",0.394623390707009,2015-12-09,0.711870226703293,1629
"1265","share_minutes_cluster_4",-1.86325514921096,2015-12-09,0.711870226703293,1629
"1266","share_minutes_cluster_5",-0.709851990955505,2015-12-09,0.711870226703293,1629
"1267","share_minutes_cluster_6",-0.741426493531503,2015-12-09,0.711870226703293,1629
"1268","share_minutes_cluster_7",-1.20951743487881,2015-12-09,0.711870226703293,1629
"1269","share_minutes_cluster_8",-0.33869802712622,2015-12-09,0.711870226703293,1629
"1270","share_minutes_cluster_9",1.14387275927675,2015-12-09,0.711870226703293,1629
"1271","share_minutes_cluster_10",0.695450910694231,2015-12-09,0.711870226703293,1629
"1272","share_minutes_cluster_11",-0.469206699003814,2015-12-09,0.711870226703293,1629
"1273","share_minutes_cluster_12",0.554759109295201,2015-12-09,0.711870226703293,1629
"1274","share_minutes_cluster_13",-0.40620473236024,2015-12-09,0.711870226703293,1629
"1275","share_minutes_cluster_14",-0.469666349903726,2015-12-09,0.711870226703293,1629
"1276","share_minutes_cluster_15",0.06308868154076,2015-12-09,0.711870226703293,1629
"1277","share_minutes_cluster_16",-2.39768941533335,2015-12-09,0.711870226703293,1629
"1278","share_minutes_cluster_17",2.2116969735873,2015-12-09,0.711870226703293,1629
"1279","share_minutes_cluster_18",0,2015-12-09,0.711870226703293,1629
"1280","share_minutes_cluster_19",-0.671517676334444,2015-12-09,0.711870226703293,1629
"1281","share_minutes_cluster_20",0.607031631783156,2015-12-09,0.711870226703293,1629
"1282","share_minutes_cluster_21",-1.62215219669296,2015-12-09,0.711870226703293,1629
"1283","share_minutes_cluster_22",-0.628275354356845,2015-12-09,0.711870226703293,1629
"1284","share_minutes_cluster_23",-1.07184744101313,2015-12-09,0.711870226703293,1629
"1285","share_minutes_cluster_24",0.784709178774384,2015-12-09,0.711870226703293,1629
"1286","share_minutes_cluster_25",0.684899163129021,2015-12-09,0.711870226703293,1629
"1287","home_team_selected",0.246948699609083,2015-12-09,0.711870226703293,1629
"1288","win_perc_delta",-0.585993634946697,2015-12-09,0.711870226703293,1629
"1289","travel",-6.93626431969362e-05,2015-12-09,0.711870226703293,1629
"1290","rest_differential",0.0400388402359381,2015-12-09,0.711870226703293,1629
"1291","share_minutes_cluster_0",-0.0629683306621039,2015-12-10,0.710958185244377,1639
"1292","share_minutes_cluster_1",-0.261363564678863,2015-12-10,0.710958185244377,1639
"1293","share_minutes_cluster_2",-1.10677764851815,2015-12-10,0.710958185244377,1639
"1294","share_minutes_cluster_3",0.332001898120377,2015-12-10,0.710958185244377,1639
"1295","share_minutes_cluster_4",-1.70723528856431,2015-12-10,0.710958185244377,1639
"1296","share_minutes_cluster_5",-0.69065754835552,2015-12-10,0.710958185244377,1639
"1297","share_minutes_cluster_6",-0.69512148247667,2015-12-10,0.710958185244377,1639
"1298","share_minutes_cluster_7",-1.12484521449576,2015-12-10,0.710958185244377,1639
"1299","share_minutes_cluster_8",-0.313893262625197,2015-12-10,0.710958185244377,1639
"1300","share_minutes_cluster_9",1.08592252192182,2015-12-10,0.710958185244377,1639
"1301","share_minutes_cluster_10",0.648179209787936,2015-12-10,0.710958185244377,1639
"1302","share_minutes_cluster_11",-0.460793424674075,2015-12-10,0.710958185244377,1639
"1303","share_minutes_cluster_12",0.540652518581283,2015-12-10,0.710958185244377,1639
"1304","share_minutes_cluster_13",-0.379541694010426,2015-12-10,0.710958185244377,1639
"1305","share_minutes_cluster_14",-0.447888891695661,2015-12-10,0.710958185244377,1639
"1306","share_minutes_cluster_15",0.0406087560203274,2015-12-10,0.710958185244377,1639
"1307","share_minutes_cluster_16",-2.25768359689734,2015-12-10,0.710958185244377,1639
"1308","share_minutes_cluster_17",2.12831287473092,2015-12-10,0.710958185244377,1639
"1309","share_minutes_cluster_18",0,2015-12-10,0.710958185244377,1639
"1310","share_minutes_cluster_19",-0.620186413743065,2015-12-10,0.710958185244377,1639
"1311","share_minutes_cluster_20",0.62572306218384,2015-12-10,0.710958185244377,1639
"1312","share_minutes_cluster_21",-1.56914164637439,2015-12-10,0.710958185244377,1639
"1313","share_minutes_cluster_22",-0.581027522779135,2015-12-10,0.710958185244377,1639
"1314","share_minutes_cluster_23",-1.01170481924086,2015-12-10,0.710958185244377,1639
"1315","share_minutes_cluster_24",0.769820881451915,2015-12-10,0.710958185244377,1639
"1316","share_minutes_cluster_25",0.609794506993819,2015-12-10,0.710958185244377,1639
"1317","home_team_selected",0.237676742584881,2015-12-10,0.710958185244377,1639
"1318","win_perc_delta",-0.556931135482416,2015-12-10,0.710958185244377,1639
"1319","travel",-6.93826777485739e-05,2015-12-10,0.710958185244377,1639
"1320","rest_differential",0.0390089311103114,2015-12-10,0.710958185244377,1639
"1321","share_minutes_cluster_0",-0.0670135230190676,2015-12-11,0.712827110153547,1643
"1322","share_minutes_cluster_1",-0.254047775098258,2015-12-11,0.712827110153547,1643
"1323","share_minutes_cluster_2",-1.34461908608623,2015-12-11,0.712827110153547,1643
"1324","share_minutes_cluster_3",0.391484057791517,2015-12-11,0.712827110153547,1643
"1325","share_minutes_cluster_4",-2.05734986753216,2015-12-11,0.712827110153547,1643
"1326","share_minutes_cluster_5",-0.820832280130207,2015-12-11,0.712827110153547,1643
"1327","share_minutes_cluster_6",-0.826640577006584,2015-12-11,0.712827110153547,1643
"1328","share_minutes_cluster_7",-1.36453632416458,2015-12-11,0.712827110153547,1643
"1329","share_minutes_cluster_8",-0.389733127197797,2015-12-11,0.712827110153547,1643
"1330","share_minutes_cluster_9",1.24510457715679,2015-12-11,0.712827110153547,1643
"1331","share_minutes_cluster_10",0.795112327929353,2015-12-11,0.712827110153547,1643
"1332","share_minutes_cluster_11",-0.526897594304392,2015-12-11,0.712827110153547,1643
"1333","share_minutes_cluster_12",0.612474456082769,2015-12-11,0.712827110153547,1643
"1334","share_minutes_cluster_13",-0.455048578143326,2015-12-11,0.712827110153547,1643
"1335","share_minutes_cluster_14",-0.525877181120125,2015-12-11,0.712827110153547,1643
"1336","share_minutes_cluster_15",0.0597381711719369,2015-12-11,0.712827110153547,1643
"1337","share_minutes_cluster_16",-2.76556323901083,2015-12-11,0.712827110153547,1643
"1338","share_minutes_cluster_17",2.53808838516337,2015-12-11,0.712827110153547,1643
"1339","share_minutes_cluster_18",0,2015-12-11,0.712827110153547,1643
"1340","share_minutes_cluster_19",-0.698419445337866,2015-12-11,0.712827110153547,1643
"1341","share_minutes_cluster_20",0.709186518822771,2015-12-11,0.712827110153547,1643
"1342","share_minutes_cluster_21",-1.81820215724533,2015-12-11,0.712827110153547,1643
"1343","share_minutes_cluster_22",-0.786810720525177,2015-12-11,0.712827110153547,1643
"1344","share_minutes_cluster_23",-1.17794639373023,2015-12-11,0.712827110153547,1643
"1345","share_minutes_cluster_24",0.917293942008583,2015-12-11,0.712827110153547,1643
"1346","share_minutes_cluster_25",0.729857489424708,2015-12-11,0.712827110153547,1643
"1347","home_team_selected",0.275696064245576,2015-12-11,0.712827110153547,1643
"1348","win_perc_delta",-0.648785290041544,2015-12-11,0.712827110153547,1643
"1349","travel",-7.52226005055455e-05,2015-12-11,0.712827110153547,1643
"1350","rest_differential",0.0423612742345196,2015-12-11,0.712827110153547,1643
"1351","share_minutes_cluster_0",-0.055364772889426,2015-12-12,0.71242064049853,1654
"1352","share_minutes_cluster_1",-0.280618549176322,2015-12-12,0.71242064049853,1654
"1353","share_minutes_cluster_2",-1.30370338408871,2015-12-12,0.71242064049853,1654
"1354","share_minutes_cluster_3",0.402539428867811,2015-12-12,0.71242064049853,1654
"1355","share_minutes_cluster_4",-2.03638482848391,2015-12-12,0.71242064049853,1654
"1356","share_minutes_cluster_5",-0.753394126756903,2015-12-12,0.71242064049853,1654
"1357","share_minutes_cluster_6",-0.812614453441846,2015-12-12,0.71242064049853,1654
"1358","share_minutes_cluster_7",-1.38282919369626,2015-12-12,0.71242064049853,1654
"1359","share_minutes_cluster_8",-0.343874092131927,2015-12-12,0.71242064049853,1654
"1360","share_minutes_cluster_9",1.22747188408127,2015-12-12,0.71242064049853,1654
"1361","share_minutes_cluster_10",0.798657005779704,2015-12-12,0.71242064049853,1654
"1362","share_minutes_cluster_11",-0.551425099720604,2015-12-12,0.71242064049853,1654
"1363","share_minutes_cluster_12",0.595641647735548,2015-12-12,0.71242064049853,1654
"1364","share_minutes_cluster_13",-0.473371567963814,2015-12-12,0.71242064049853,1654
"1365","share_minutes_cluster_14",-0.508657328187972,2015-12-12,0.71242064049853,1654
"1366","share_minutes_cluster_15",0.0561428751562135,2015-12-12,0.71242064049853,1654
"1367","share_minutes_cluster_16",-2.72165677390149,2015-12-12,0.71242064049853,1654
"1368","share_minutes_cluster_17",2.56255456732969,2015-12-12,0.71242064049853,1654
"1369","share_minutes_cluster_18",0,2015-12-12,0.71242064049853,1654
"1370","share_minutes_cluster_19",-0.708658864564844,2015-12-12,0.71242064049853,1654
"1371","share_minutes_cluster_20",0.702756914901104,2015-12-12,0.71242064049853,1654
"1372","share_minutes_cluster_21",-1.77982536838195,2015-12-12,0.71242064049853,1654
"1373","share_minutes_cluster_22",-0.768433603187048,2015-12-12,0.71242064049853,1654
"1374","share_minutes_cluster_23",-1.17883710768999,2015-12-12,0.71242064049853,1654
"1375","share_minutes_cluster_24",0.891534933366494,2015-12-12,0.71242064049853,1654
"1376","share_minutes_cluster_25",0.725982187806093,2015-12-12,0.71242064049853,1654
"1377","home_team_selected",0.270265305201533,2015-12-12,0.71242064049853,1654
"1378","win_perc_delta",-0.643821622306672,2015-12-12,0.71242064049853,1654
"1379","travel",-7.34176392302083e-05,2015-12-12,0.71242064049853,1654
"1380","rest_differential",0.0464264335375307,2015-12-12,0.71242064049853,1654
"1381","share_minutes_cluster_0",-0.0455528456923945,2015-12-13,0.712353137178206,1663
"1382","share_minutes_cluster_1",-0.298982665635281,2015-12-13,0.712353137178206,1663
"1383","share_minutes_cluster_2",-1.36944416084942,2015-12-13,0.712353137178206,1663
"1384","share_minutes_cluster_3",0.483866222933978,2015-12-13,0.712353137178206,1663
"1385","share_minutes_cluster_4",-2.16703952194406,2015-12-13,0.712353137178206,1663
"1386","share_minutes_cluster_5",-0.775218258470724,2015-12-13,0.712353137178206,1663
"1387","share_minutes_cluster_6",-0.889359466443701,2015-12-13,0.712353137178206,1663
"1388","share_minutes_cluster_7",-1.36978968656762,2015-12-13,0.712353137178206,1663
"1389","share_minutes_cluster_8",-0.371320013196195,2015-12-13,0.712353137178206,1663
