"","Variable","Coeff","DATE","AUROC","N"
"1226","share_minutes_cluster_9",1.27701724597103,2015-12-05,0.742984316317357,1599
"1227","share_minutes_cluster_10",0.766751171331386,2015-12-05,0.742984316317357,1599
"1228","share_minutes_cluster_11",-0.214092775590088,2015-12-05,0.742984316317357,1599
"1229","share_minutes_cluster_12",0.655540905902434,2015-12-05,0.742984316317357,1599
"1230","share_minutes_cluster_13",-0.251116862427148,2015-12-05,0.742984316317357,1599
"1231","share_minutes_cluster_14",-0.524414797902239,2015-12-05,0.742984316317357,1599
"1232","share_minutes_cluster_15",-0.182081530062684,2015-12-05,0.742984316317357,1599
"1233","share_minutes_cluster_16",-2.94997544737683,2015-12-05,0.742984316317357,1599
"1234","share_minutes_cluster_17",2.50276424784484,2015-12-05,0.742984316317357,1599
"1235","share_minutes_cluster_18",0,2015-12-05,0.742984316317357,1599
"1236","share_minutes_cluster_19",-0.605545192404999,2015-12-05,0.742984316317357,1599
"1237","share_minutes_cluster_20",0.758640298616408,2015-12-05,0.742984316317357,1599
"1238","share_minutes_cluster_21",-2.3236502748489,2015-12-05,0.742984316317357,1599
"1239","share_minutes_cluster_22",-0.936834766068681,2015-12-05,0.742984316317357,1599
"1240","share_minutes_cluster_23",-1.23104072028258,2015-12-05,0.742984316317357,1599
"1241","share_minutes_cluster_24",0.69814798699326,2015-12-05,0.742984316317357,1599
"1242","share_minutes_cluster_25",0.768000027139901,2015-12-05,0.742984316317357,1599
"1243","home_team_selected",0.321248211948092,2015-12-05,0.742984316317357,1599
"1244","early_season",-0.0501641163630444,2015-12-05,0.742984316317357,1599
"1245","winrate_selected_team",2.55510933243086,2015-12-05,0.742984316317357,1599
"1246","winrate_opposing_team",-2.67883138950881,2015-12-05,0.742984316317357,1599
"1247","travel",-7.90825750851231e-05,2015-12-05,0.742984316317357,1599
"1248","rest_differential",0.0587254057655429,2015-12-05,0.742984316317357,1599
"1249","share_minutes_cluster_0",-0.552527382310547,2015-12-06,0.741846977125447,1609
"1250","share_minutes_cluster_1",0.00850950894570815,2015-12-06,0.741846977125447,1609
"1251","share_minutes_cluster_2",-1.81033840963766,2015-12-06,0.741846977125447,1609
"1252","share_minutes_cluster_3",0.458473753821044,2015-12-06,0.741846977125447,1609
"1253","share_minutes_cluster_4",-2.1716278251773,2015-12-06,0.741846977125447,1609
"1254","share_minutes_cluster_5",-0.700659812964353,2015-12-06,0.741846977125447,1609
"1255","share_minutes_cluster_6",-1.10639888308894,2015-12-06,0.741846977125447,1609
"1256","share_minutes_cluster_7",-1.23781111536917,2015-12-06,0.741846977125447,1609
"1257","share_minutes_cluster_8",-0.586425440202218,2015-12-06,0.741846977125447,1609
"1258","share_minutes_cluster_9",1.22740754063369,2015-12-06,0.741846977125447,1609
"1259","share_minutes_cluster_10",0.723960403686686,2015-12-06,0.741846977125447,1609
"1260","share_minutes_cluster_11",-0.261803510841062,2015-12-06,0.741846977125447,1609
"1261","share_minutes_cluster_12",0.615686410369227,2015-12-06,0.741846977125447,1609
"1262","share_minutes_cluster_13",-0.302394771711111,2015-12-06,0.741846977125447,1609
"1263","share_minutes_cluster_14",-0.48562034794194,2015-12-06,0.741846977125447,1609
"1264","share_minutes_cluster_15",-0.148320638153043,2015-12-06,0.741846977125447,1609
"1265","share_minutes_cluster_16",-2.74850889257425,2015-12-06,0.741846977125447,1609
"1266","share_minutes_cluster_17",2.40733523207524,2015-12-06,0.741846977125447,1609
"1267","share_minutes_cluster_18",0,2015-12-06,0.741846977125447,1609
"1268","share_minutes_cluster_19",-0.553213434033055,2015-12-06,0.741846977125447,1609
"1269","share_minutes_cluster_20",0.728646124930455,2015-12-06,0.741846977125447,1609
"1270","share_minutes_cluster_21",-2.14483622140551,2015-12-06,0.741846977125447,1609
"1271","share_minutes_cluster_22",-0.928067046710506,2015-12-06,0.741846977125447,1609
"1272","share_minutes_cluster_23",-1.17300499285854,2015-12-06,0.741846977125447,1609
"1273","share_minutes_cluster_24",0.696888952164767,2015-12-06,0.741846977125447,1609
"1274","share_minutes_cluster_25",0.707781290155555,2015-12-06,0.741846977125447,1609
"1275","home_team_selected",0.305445178580312,2015-12-06,0.741846977125447,1609
"1276","early_season",-0.0450259660709352,2015-12-06,0.741846977125447,1609
"1277","winrate_selected_team",2.36130521389318,2015-12-06,0.741846977125447,1609
"1278","winrate_opposing_team",-2.44394664552698,2015-12-06,0.741846977125447,1609
"1279","travel",-7.94432832799232e-05,2015-12-06,0.741846977125447,1609
"1280","rest_differential",0.0544679135812232,2015-12-06,0.741846977125447,1609
"1281","share_minutes_cluster_0",-0.486783880926914,2015-12-07,0.742357122106205,1614
"1282","share_minutes_cluster_1",-0.0241140179659923,2015-12-07,0.742357122106205,1614
"1283","share_minutes_cluster_2",-1.73921389690873,2015-12-07,0.742357122106205,1614
"1284","share_minutes_cluster_3",0.442390832471526,2015-12-07,0.742357122106205,1614
"1285","share_minutes_cluster_4",-2.12379297794877,2015-12-07,0.742357122106205,1614
"1286","share_minutes_cluster_5",-0.657813330127586,2015-12-07,0.742357122106205,1614
"1287","share_minutes_cluster_6",-1.04753873571947,2015-12-07,0.742357122106205,1614
"1288","share_minutes_cluster_7",-1.18853663342317,2015-12-07,0.742357122106205,1614
"1289","share_minutes_cluster_8",-0.537978048706269,2015-12-07,0.742357122106205,1614
"1290","share_minutes_cluster_9",1.19938806908232,2015-12-07,0.742357122106205,1614
"1291","share_minutes_cluster_10",0.708795214375226,2015-12-07,0.742357122106205,1614
"1292","share_minutes_cluster_11",-0.252935471048365,2015-12-07,0.742357122106205,1614
"1293","share_minutes_cluster_12",0.586713888522304,2015-12-07,0.742357122106205,1614
"1294","share_minutes_cluster_13",-0.351599948296645,2015-12-07,0.742357122106205,1614
"1295","share_minutes_cluster_14",-0.477022205596935,2015-12-07,0.742357122106205,1614
"1296","share_minutes_cluster_15",-0.115173899433797,2015-12-07,0.742357122106205,1614
"1297","share_minutes_cluster_16",-2.63134873670477,2015-12-07,0.742357122106205,1614
"1298","share_minutes_cluster_17",2.33980610015377,2015-12-07,0.742357122106205,1614
"1299","share_minutes_cluster_18",0,2015-12-07,0.742357122106205,1614
"1300","share_minutes_cluster_19",-0.573518054523918,2015-12-07,0.742357122106205,1614
"1301","share_minutes_cluster_20",0.670654777652012,2015-12-07,0.742357122106205,1614
"1302","share_minutes_cluster_21",-2.08672459901357,2015-12-07,0.742357122106205,1614
"1303","share_minutes_cluster_22",-0.86797251867386,2015-12-07,0.742357122106205,1614
"1304","share_minutes_cluster_23",-1.14736322737259,2015-12-07,0.742357122106205,1614
"1305","share_minutes_cluster_24",0.689684922951428,2015-12-07,0.742357122106205,1614
"1306","share_minutes_cluster_25",0.703085347174882,2015-12-07,0.742357122106205,1614
"1307","home_team_selected",0.295662822338693,2015-12-07,0.742357122106205,1614
"1308","early_season",-0.0438703492327568,2015-12-07,0.742357122106205,1614
"1309","winrate_selected_team",2.24862887160029,2015-12-07,0.742357122106205,1614
"1310","winrate_opposing_team",-2.33805291227158,2015-12-07,0.742357122106205,1614
"1311","travel",-7.84368587547484e-05,2015-12-07,0.742357122106205,1614
"1312","rest_differential",0.0539570731197948,2015-12-07,0.742357122106205,1614
"1313","share_minutes_cluster_0",-0.362154962715292,2015-12-08,0.74119078027124,1623
"1314","share_minutes_cluster_1",-0.045827160564105,2015-12-08,0.74119078027124,1623
"1315","share_minutes_cluster_2",-1.71679700225884,2015-12-08,0.74119078027124,1623
"1316","share_minutes_cluster_3",0.395929708313298,2015-12-08,0.74119078027124,1623
"1317","share_minutes_cluster_4",-2.05739994698455,2015-12-08,0.74119078027124,1623
"1318","share_minutes_cluster_5",-0.67498761991321,2015-12-08,0.74119078027124,1623
"1319","share_minutes_cluster_6",-1.07876065648364,2015-12-08,0.74119078027124,1623
"1320","share_minutes_cluster_7",-1.20396574206957,2015-12-08,0.74119078027124,1623
"1321","share_minutes_cluster_8",-0.532491796737046,2015-12-08,0.74119078027124,1623
"1322","share_minutes_cluster_9",1.19171521501819,2015-12-08,0.74119078027124,1623
"1323","share_minutes_cluster_10",0.669714342819614,2015-12-08,0.74119078027124,1623
"1324","share_minutes_cluster_11",-0.272511676742221,2015-12-08,0.74119078027124,1623
"1325","share_minutes_cluster_12",0.595746029974098,2015-12-08,0.74119078027124,1623
"1326","share_minutes_cluster_13",-0.32033569534204,2015-12-08,0.74119078027124,1623
"1327","share_minutes_cluster_14",-0.450605271278448,2015-12-08,0.74119078027124,1623
"1328","share_minutes_cluster_15",-0.0974415344458267,2015-12-08,0.74119078027124,1623
"1329","share_minutes_cluster_16",-2.65713105242673,2015-12-08,0.74119078027124,1623
"1330","share_minutes_cluster_17",2.34282840237164,2015-12-08,0.74119078027124,1623
"1331","share_minutes_cluster_18",0,2015-12-08,0.74119078027124,1623
"1332","share_minutes_cluster_19",-0.514756146543344,2015-12-08,0.74119078027124,1623
"1333","share_minutes_cluster_20",0.723415150453442,2015-12-08,0.74119078027124,1623
"1334","share_minutes_cluster_21",-1.98356324972354,2015-12-08,0.74119078027124,1623
"1335","share_minutes_cluster_22",-0.876703815418601,2015-12-08,0.74119078027124,1623
"1336","share_minutes_cluster_23",-1.15489357410261,2015-12-08,0.74119078027124,1623
"1337","share_minutes_cluster_24",0.690956083627687,2015-12-08,0.74119078027124,1623
"1338","share_minutes_cluster_25",0.643074874357294,2015-12-08,0.74119078027124,1623
"1339","home_team_selected",0.2905327559764,2015-12-08,0.74119078027124,1623
"1340","early_season",-0.0408221261143101,2015-12-08,0.74119078027124,1623
"1341","winrate_selected_team",2.24215243692753,2015-12-08,0.74119078027124,1623
"1342","winrate_opposing_team",-2.3447380980475,2015-12-08,0.74119078027124,1623
"1343","travel",-7.60359293186401e-05,2015-12-08,0.74119078027124,1623
"1344","rest_differential",0.0519104887699362,2015-12-08,0.74119078027124,1623
"1345","share_minutes_cluster_0",-0.331258791637611,2015-12-09,0.740865457179944,1629
"1346","share_minutes_cluster_1",-0.0624261124565814,2015-12-09,0.740865457179944,1629
"1347","share_minutes_cluster_2",-1.63044297160399,2015-12-09,0.740865457179944,1629
"1348","share_minutes_cluster_3",0.393922563229099,2015-12-09,0.740865457179944,1629
"1349","share_minutes_cluster_4",-1.98213888647964,2015-12-09,0.740865457179944,1629
"1350","share_minutes_cluster_5",-0.665402231450653,2015-12-09,0.740865457179944,1629
"1351","share_minutes_cluster_6",-1.02720521323867,2015-12-09,0.740865457179944,1629
"1352","share_minutes_cluster_7",-1.17386609751568,2015-12-09,0.740865457179944,1629
"1353","share_minutes_cluster_8",-0.501618796390026,2015-12-09,0.740865457179944,1629
"1354","share_minutes_cluster_9",1.15246763025219,2015-12-09,0.740865457179944,1629
"1355","share_minutes_cluster_10",0.657795440347315,2015-12-09,0.740865457179944,1629
"1356","share_minutes_cluster_11",-0.269486188587264,2015-12-09,0.740865457179944,1629
"1357","share_minutes_cluster_12",0.570052418424965,2015-12-09,0.740865457179944,1629
"1358","share_minutes_cluster_13",-0.28985196936395,2015-12-09,0.740865457179944,1629
"1359","share_minutes_cluster_14",-0.457888985767511,2015-12-09,0.740865457179944,1629
"1360","share_minutes_cluster_15",-0.0677019007889408,2015-12-09,0.740865457179944,1629
"1361","share_minutes_cluster_16",-2.58130343866143,2015-12-09,0.740865457179944,1629
"1362","share_minutes_cluster_17",2.29037768799332,2015-12-09,0.740865457179944,1629
"1363","share_minutes_cluster_18",0,2015-12-09,0.740865457179944,1629
"1364","share_minutes_cluster_19",-0.543341359568399,2015-12-09,0.740865457179944,1629
"1365","share_minutes_cluster_20",0.689180166161148,2015-12-09,0.740865457179944,1629
"1366","share_minutes_cluster_21",-1.83099595149857,2015-12-09,0.740865457179944,1629
"1367","share_minutes_cluster_22",-0.82704944729112,2015-12-09,0.740865457179944,1629
"1368","share_minutes_cluster_23",-1.13511614152284,2015-12-09,0.740865457179944,1629
"1369","share_minutes_cluster_24",0.676606972712715,2015-12-09,0.740865457179944,1629
"1370","share_minutes_cluster_25",0.632383171200829,2015-12-09,0.740865457179944,1629
"1371","home_team_selected",0.282011515018531,2015-12-09,0.740865457179944,1629
"1372","early_season",-0.0382999094474745,2015-12-09,0.740865457179944,1629
"1373","winrate_selected_team",2.1331771675976,2015-12-09,0.740865457179944,1629
"1374","winrate_opposing_team",-2.2351883601274,2015-12-09,0.740865457179944,1629
"1375","travel",-7.48586784750869e-05,2015-12-09,0.740865457179944,1629
"1376","rest_differential",0.0492030743263443,2015-12-09,0.740865457179944,1629
"1377","share_minutes_cluster_0",-0.328916247107487,2015-12-10,0.740522058297355,1639
"1378","share_minutes_cluster_1",-0.0793676813676088,2015-12-10,0.740522058297355,1639
"1379","share_minutes_cluster_2",-1.68857034929329,2015-12-10,0.740522058297355,1639
"1380","share_minutes_cluster_3",0.340208684840528,2015-12-10,0.740522058297355,1639
"1381","share_minutes_cluster_4",-1.93419916000388,2015-12-10,0.740522058297355,1639
"1382","share_minutes_cluster_5",-0.687595210617416,2015-12-10,0.740522058297355,1639
"1383","share_minutes_cluster_6",-1.0091908698236,2015-12-10,0.740522058297355,1639
"1384","share_minutes_cluster_7",-1.15858269829309,2015-12-10,0.740522058297355,1639
"1385","share_minutes_cluster_8",-0.503454860136989,2015-12-10,0.740522058297355,1639
"1386","share_minutes_cluster_9",1.14646758860584,2015-12-10,0.740522058297355,1639
"1387","share_minutes_cluster_10",0.64243408187641,2015-12-10,0.740522058297355,1639
"1388","share_minutes_cluster_11",-0.281684288805286,2015-12-10,0.740522058297355,1639
"1389","share_minutes_cluster_12",0.581209981084016,2015-12-10,0.740522058297355,1639
"1390","share_minutes_cluster_13",-0.295481282047188,2015-12-10,0.740522058297355,1639
"1391","share_minutes_cluster_14",-0.45358837936388,2015-12-10,0.740522058297355,1639
"1392","share_minutes_cluster_15",-0.101809775948838,2015-12-10,0.740522058297355,1639
"1393","share_minutes_cluster_16",-2.57669395775727,2015-12-10,0.740522058297355,1639
"1394","share_minutes_cluster_17",2.33011337642475,2015-12-10,0.740522058297355,1639
"1395","share_minutes_cluster_18",0,2015-12-10,0.740522058297355,1639
"1396","share_minutes_cluster_19",-0.504962464693298,2015-12-10,0.740522058297355,1639
"1397","share_minutes_cluster_20",0.749946590753851,2015-12-10,0.740522058297355,1639
"1398","share_minutes_cluster_21",-1.86364405160991,2015-12-10,0.740522058297355,1639
"1399","share_minutes_cluster_22",-0.837205768371212,2015-12-10,0.740522058297355,1639
"1400","share_minutes_cluster_23",-1.11779919213429,2015-12-10,0.740522058297355,1639
"1401","share_minutes_cluster_24",0.709195223115537,2015-12-10,0.740522058297355,1639
"1402","share_minutes_cluster_25",0.576450435283941,2015-12-10,0.740522058297355,1639
"1403","home_team_selected",0.28276777375607,2015-12-10,0.740522058297355,1639
"1404","early_season",-0.0380331274169895,2015-12-10,0.740522058297355,1639
"1405","winrate_selected_team",2.14825316619618,2015-12-10,0.740522058297355,1639
"1406","winrate_opposing_team",-2.22808079735374,2015-12-10,0.740522058297355,1639
"1407","travel",-7.71769738443424e-05,2015-12-10,0.740522058297355,1639
"1408","rest_differential",0.0492911198532601,2015-12-10,0.740522058297355,1639
"1409","share_minutes_cluster_0",-0.425387121077372,2015-12-11,0.742308571191159,1643
"1410","share_minutes_cluster_1",0.00150754959155331,2015-12-11,0.742308571191159,1643
"1411","share_minutes_cluster_2",-2.0185787613906,2015-12-11,0.742308571191159,1643
"1412","share_minutes_cluster_3",0.365741525530399,2015-12-11,0.742308571191159,1643
"1413","share_minutes_cluster_4",-2.17637131378342,2015-12-11,0.742308571191159,1643
"1414","share_minutes_cluster_5",-0.758281314636782,2015-12-11,0.742308571191159,1643
"1415","share_minutes_cluster_6",-1.17888391728235,2015-12-11,0.742308571191159,1643
"1416","share_minutes_cluster_7",-1.31570100845553,2015-12-11,0.742308571191159,1643
"1417","share_minutes_cluster_8",-0.610307855031708,2015-12-11,0.742308571191159,1643
"1418","share_minutes_cluster_9",1.24010848206306,2015-12-11,0.742308571191159,1643
"1419","share_minutes_cluster_10",0.717284307014866,2015-12-11,0.742308571191159,1643
"1420","share_minutes_cluster_11",-0.261140478380332,2015-12-11,0.742308571191159,1643
"1421","share_minutes_cluster_12",0.630551590009229,2015-12-11,0.742308571191159,1643
"1422","share_minutes_cluster_13",-0.277991162208576,2015-12-11,0.742308571191159,1643
"1423","share_minutes_cluster_14",-0.49002864050239,2015-12-11,0.742308571191159,1643
"1424","share_minutes_cluster_15",-0.115553976745429,2015-12-11,0.742308571191159,1643
"1425","share_minutes_cluster_16",-2.96676878233703,2015-12-11,0.742308571191159,1643
"1426","share_minutes_cluster_17",2.64056108506904,2015-12-11,0.742308571191159,1643
"1427","share_minutes_cluster_18",0,2015-12-11,0.742308571191159,1643
"1428","share_minutes_cluster_19",-0.501159386714816,2015-12-11,0.742308571191159,1643
"1429","share_minutes_cluster_20",0.822809989065311,2015-12-11,0.742308571191159,1643
"1430","share_minutes_cluster_21",-2.07323113004269,2015-12-11,0.742308571191159,1643
"1431","share_minutes_cluster_22",-1.05422915468861,2015-12-11,0.742308571191159,1643
"1432","share_minutes_cluster_23",-1.23237988595439,2015-12-11,0.742308571191159,1643
"1433","share_minutes_cluster_24",0.769387360551028,2015-12-11,0.742308571191159,1643
"1434","share_minutes_cluster_25",0.638826616758863,2015-12-11,0.742308571191159,1643
"1435","home_team_selected",0.320711228433953,2015-12-11,0.742308571191159,1643
"1436","early_season",-0.0372704105505174,2015-12-11,0.742308571191159,1643
"1437","winrate_selected_team",2.57835884000368,2015-12-11,0.742308571191159,1643
"1438","winrate_opposing_team",-2.66104405090073,2015-12-11,0.742308571191159,1643
"1439","travel",-8.10862405251799e-05,2015-12-11,0.742308571191159,1643
"1440","rest_differential",0.0535866341237447,2015-12-11,0.742308571191159,1643
"1441","share_minutes_cluster_0",-0.399178953021189,2015-12-12,0.743088988063862,1654
"1442","share_minutes_cluster_1",-0.041619238615277,2015-12-12,0.743088988063862,1654
"1443","share_minutes_cluster_2",-1.90100020832242,2015-12-12,0.743088988063862,1654
"1444","share_minutes_cluster_3",0.372693313152996,2015-12-12,0.743088988063862,1654
"1445","share_minutes_cluster_4",-2.10148955810003,2015-12-12,0.743088988063862,1654
"1446","share_minutes_cluster_5",-0.673303050401395,2015-12-12,0.743088988063862,1654
"1447","share_minutes_cluster_6",-1.13203599505427,2015-12-12,0.743088988063862,1654
"1448","share_minutes_cluster_7",-1.32661873796499,2015-12-12,0.743088988063862,1654
"1449","share_minutes_cluster_8",-0.535205928840236,2015-12-12,0.743088988063862,1654
"1450","share_minutes_cluster_9",1.20903956333271,2015-12-12,0.743088988063862,1654
"1451","share_minutes_cluster_10",0.709864749158196,2015-12-12,0.743088988063862,1654
"1452","share_minutes_cluster_11",-0.29439595397751,2015-12-12,0.743088988063862,1654
"1453","share_minutes_cluster_12",0.597024315076779,2015-12-12,0.743088988063862,1654
"1454","share_minutes_cluster_13",-0.308442100155576,2015-12-12,0.743088988063862,1654
"1455","share_minutes_cluster_14",-0.464250823161708,2015-12-12,0.743088988063862,1654
"1456","share_minutes_cluster_15",-0.109707577845291,2015-12-12,0.743088988063862,1654
"1457","share_minutes_cluster_16",-2.86444204767683,2015-12-12,0.743088988063862,1654
"1458","share_minutes_cluster_17",2.61757114630087,2015-12-12,0.743088988063862,1654
"1459","share_minutes_cluster_18",0,2015-12-12,0.743088988063862,1654
"1460","share_minutes_cluster_19",-0.523260706252157,2015-12-12,0.743088988063862,1654
"1461","share_minutes_cluster_20",0.79934019690324,2015-12-12,0.743088988063862,1654
"1462","share_minutes_cluster_21",-1.98913644448932,2015-12-12,0.743088988063862,1654
"1463","share_minutes_cluster_22",-0.988464061982,2015-12-12,0.743088988063862,1654
"1464","share_minutes_cluster_23",-1.21968040574525,2015-12-12,0.743088988063862,1654
"1465","share_minutes_cluster_24",0.735664425582416,2015-12-12,0.743088988063862,1654
"1466","share_minutes_cluster_25",0.622827862410131,2015-12-12,0.743088988063862,1654
"1467","home_team_selected",0.308026466871217,2015-12-12,0.743088988063862,1654
"1468","early_season",-0.0376774246794526,2015-12-12,0.743088988063862,1654
"1469","winrate_selected_team",2.47664484217232,2015-12-12,0.743088988063862,1654
"1470","winrate_opposing_team",-2.56220904760402,2015-12-12,0.743088988063862,1654
"1471","travel",-7.89845115535771e-05,2015-12-12,0.743088988063862,1654
"1472","rest_differential",0.0574302056340835,2015-12-12,0.743088988063862,1654
"1473","share_minutes_cluster_0",-0.334772402187275,2015-12-13,0.740917322207252,1663
"1474","share_minutes_cluster_1",-0.0992875988235405,2015-12-13,0.740917322207252,1663
"1475","share_minutes_cluster_2",-1.70699560490708,2015-12-13,0.740917322207252,1663
"1476","share_minutes_cluster_3",0.418655245361578,2015-12-13,0.740917322207252,1663
"1477","share_minutes_cluster_4",-1.95011464624852,2015-12-13,0.740917322207252,1663
"1478","share_minutes_cluster_5",-0.626701424486656,2015-12-13,0.740917322207252,1663
"1479","share_minutes_cluster_6",-1.09372996843593,2015-12-13,0.740917322207252,1663
"1480","share_minutes_cluster_7",-1.17677445504487,2015-12-13,0.740917322207252,1663
"1481","share_minutes_cluster_8",-0.479212539534636,2015-12-13,0.740917322207252,1663
"1482","share_minutes_cluster_9",1.12595298250671,2015-12-13,0.740917322207252,1663
"1483","share_minutes_cluster_10",0.71514277334559,2015-12-13,0.740917322207252,1663
"1484","share_minutes_cluster_11",-0.304519079973469,2015-12-13,0.740917322207252,1663
"1485","share_minutes_cluster_12",0.600724448258255,2015-12-13,0.740917322207252,1663
"1486","share_minutes_cluster_13",-0.282555748934754,2015-12-13,0.740917322207252,1663
"1487","share_minutes_cluster_14",-0.465902165106134,2015-12-13,0.740917322207252,1663
"1488","share_minutes_cluster_15",-0.103497957715333,2015-12-13,0.740917322207252,1663
"1489","share_minutes_cluster_16",-2.6551504647216,2015-12-13,0.740917322207252,1663
"1490","share_minutes_cluster_17",2.39967700254744,2015-12-13,0.740917322207252,1663
"1491","share_minutes_cluster_18",0,2015-12-13,0.740917322207252,1663
"1492","share_minutes_cluster_19",-0.540580337524827,2015-12-13,0.740917322207252,1663
"1493","share_minutes_cluster_20",0.734998463477947,2015-12-13,0.740917322207252,1663
"1494","share_minutes_cluster_21",-1.90530306373409,2015-12-13,0.740917322207252,1663
"1495","share_minutes_cluster_22",-0.918525707544203,2015-12-13,0.740917322207252,1663
"1496","share_minutes_cluster_23",-1.15913487683602,2015-12-13,0.740917322207252,1663
"1497","share_minutes_cluster_24",0.674891409052382,2015-12-13,0.740917322207252,1663
"1498","share_minutes_cluster_25",0.624477755055673,2015-12-13,0.740917322207252,1663
"1499","home_team_selected",0.289520460705962,2015-12-13,0.740917322207252,1663
"1500","early_season",-0.039124472494354,2015-12-13,0.740917322207252,1663
"1501","winrate_selected_team",2.20864272333347,2015-12-13,0.740917322207252,1663
"1502","winrate_opposing_team",-2.34891207465936,2015-12-13,0.740917322207252,1663
"1503","travel",-7.46459318559961e-05,2015-12-13,0.740917322207252,1663
"1504","rest_differential",0.0541041821207342,2015-12-13,0.740917322207252,1663
"1505","share_minutes_cluster_0",-0.351986084929572,2015-12-14,0.741842481673521,1667
"1506","share_minutes_cluster_1",-0.0998450064836125,2015-12-14,0.741842481673521,1667
"1507","share_minutes_cluster_2",-1.685974847002,2015-12-14,0.741842481673521,1667
"1508","share_minutes_cluster_3",0.416630569759859,2015-12-14,0.741842481673521,1667
"1509","share_minutes_cluster_4",-1.90428357864166,2015-12-14,0.741842481673521,1667
"1510","share_minutes_cluster_5",-0.623157379994375,2015-12-14,0.741842481673521,1667
"1511","share_minutes_cluster_6",-1.10849628847657,2015-12-14,0.741842481673521,1667
"1512","share_minutes_cluster_7",-1.19104610807444,2015-12-14,0.741842481673521,1667
"1513","share_minutes_cluster_8",-0.466483373905368,2015-12-14,0.741842481673521,1667
"1514","share_minutes_cluster_9",1.12269467077456,2015-12-14,0.741842481673521,1667
"1515","share_minutes_cluster_10",0.719288228234503,2015-12-14,0.741842481673521,1667
"1516","share_minutes_cluster_11",-0.320233019368857,2015-12-14,0.741842481673521,1667
"1517","share_minutes_cluster_12",0.598912647404614,2015-12-14,0.741842481673521,1667
"1518","share_minutes_cluster_13",-0.284250019621755,2015-12-14,0.741842481673521,1667
"1519","share_minutes_cluster_14",-0.469623431965512,2015-12-14,0.741842481673521,1667
"1520","share_minutes_cluster_15",-0.0893323314770955,2015-12-14,0.741842481673521,1667
"1521","share_minutes_cluster_16",-2.66165113798611,2015-12-14,0.741842481673521,1667
"1522","share_minutes_cluster_17",2.39553055521202,2015-12-14,0.741842481673521,1667
"1523","share_minutes_cluster_18",0,2015-12-14,0.741842481673521,1667
"1524","share_minutes_cluster_19",-0.528283523596576,2015-12-14,0.741842481673521,1667
"1525","share_minutes_cluster_20",0.746025788795844,2015-12-14,0.741842481673521,1667
"1526","share_minutes_cluster_21",-1.89822003702141,2015-12-14,0.741842481673521,1667
"1527","share_minutes_cluster_22",-0.920886894002064,2015-12-14,0.741842481673521,1667
"1528","share_minutes_cluster_23",-1.16457980216064,2015-12-14,0.741842481673521,1667
"1529","share_minutes_cluster_24",0.662897379612384,2015-12-14,0.741842481673521,1667
"1530","share_minutes_cluster_25",0.618599449368734,2015-12-14,0.741842481673521,1667
"1531","home_team_selected",0.29187578667615,2015-12-14,0.741842481673521,1667
"1532","early_season",-0.0387226503183941,2015-12-14,0.741842481673521,1667
"1533","winrate_selected_team",2.20427553718614,2015-12-14,0.741842481673521,1667
"1534","winrate_opposing_team",-2.35066117781131,2015-12-14,0.741842481673521,1667
"1535","travel",-7.4885095199728e-05,2015-12-14,0.741842481673521,1667
"1536","rest_differential",0.0537026122689871,2015-12-14,0.741842481673521,1667
"1537","share_minutes_cluster_0",-0.256850698000848,2015-12-15,0.740143512172602,1677
"1538","share_minutes_cluster_1",-0.133796203596817,2015-12-15,0.740143512172602,1677
"1539","share_minutes_cluster_2",-1.45810091138154,2015-12-15,0.740143512172602,1677
"1540","share_minutes_cluster_3",0.353305637191479,2015-12-15,0.740143512172602,1677
"1541","share_minutes_cluster_4",-1.62761518269753,2015-12-15,0.740143512172602,1677
"1542","share_minutes_cluster_5",-0.538894696299761,2015-12-15,0.740143512172602,1677
"1543","share_minutes_cluster_6",-0.951195041506052,2015-12-15,0.740143512172602,1677
"1544","share_minutes_cluster_7",-1.04712104982183,2015-12-15,0.740143512172602,1677
"1545","share_minutes_cluster_8",-0.354932287840061,2015-12-15,0.740143512172602,1677
"1546","share_minutes_cluster_9",1.01599635316503,2015-12-15,0.740143512172602,1677
"1547","share_minutes_cluster_10",0.598708306497475,2015-12-15,0.740143512172602,1677
"1548","share_minutes_cluster_11",-0.312035630857829,2015-12-15,0.740143512172602,1677
"1549","share_minutes_cluster_12",0.526642158037086,2015-12-15,0.740143512172602,1677
"1550","share_minutes_cluster_13",-0.272203418862684,2015-12-15,0.740143512172602,1677
"1551","share_minutes_cluster_14",-0.434110599715424,2015-12-15,0.740143512172602,1677
"1552","share_minutes_cluster_15",-0.0144269111358403,2015-12-15,0.740143512172602,1677
"1553","share_minutes_cluster_16",-2.32572071776584,2015-12-15,0.740143512172602,1677
"1554","share_minutes_cluster_17",2.07966012281909,2015-12-15,0.740143512172602,1677
"1555","share_minutes_cluster_18",0,2015-12-15,0.740143512172602,1677
"1556","share_minutes_cluster_19",-0.495859855447702,2015-12-15,0.740143512172602,1677
"1557","share_minutes_cluster_20",0.630242147966637,2015-12-15,0.740143512172602,1677
"1558","share_minutes_cluster_21",-1.68520035336154,2015-12-15,0.740143512172602,1677
"1559","share_minutes_cluster_22",-0.650932141391885,2015-12-15,0.740143512172602,1677
"1560","share_minutes_cluster_23",-1.02969915570857,2015-12-15,0.740143512172602,1677
