"","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","opposing_team_travel","selected_team_travel","opposing_team_rest","selected_team_rest","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"647",-0.0113151141892345,0,0,-0.029770151740715,0,0.0835529897542141,-0.00299790327076987,0,-0.186318620963814,-0.419105023628577,-0.00139052075759922,0,0,-0.0121824975029451,0.0843778529800039,0,0.000234918046153324,0.0047727242933481,-0.132128150646797,0,0,0,-0.146454421876689,-0.0337534825620924,0,0.0315041728855177,0.37479979946261,0,0.563087362673573,-0.913602541365108,0.00710985546287143,0,-0.11435979742948,0.0994269456686092,"2016-01-22 aaaaCDhiklllmoOsty",2016-01-22,"Dallas","Oklahoma City","Dallas","Oklahoma City"
"648",-0.000550874630589628,0,0,0.0310170542296231,-0.0809341105219628,0.0404340131757618,-0.000925492757625297,0.0468126340570152,0.182090245665475,-0.00964119179661456,0.00347643226032168,0,-0.0253259947503775,0.0140763100937229,0.0923192502304775,0,0,0.031484469853578,0,0,0,0,0,0.0280341087463667,-0.0379879928384327,-0.0211169238097695,0.37479979946261,0,0.963826968861342,-0.721086432927131,0.0241355658120319,-0.252802907530226,-0.17153969614422,0.0994269456686092,"2016-01-22 aaaddeeGiIlnnnoStt",2016-01-22,"Golden State","Indiana","Golden State","Indiana"
"649",-0.0573658472958776,0,0,0.00245570236601688,-0.112943979480893,0,0,0.0600572563132339,0,0,0.00496517019164459,0,0.140956012494323,0,-0.0874230220780574,0.0258030535767278,0.000147615425281933,0,0,-0.0265075470803022,0,0.0381119684011274,0,0,0.0445306278391907,0.00600147280596452,0,0,0.489186471538325,-0.549365475522061,0,-0.144843902886155,-0.11435979742948,0.0994269456686092,"2016-01-22aaCdehllnooOrrtt",2016-01-22,"Orlando","Charlotte","Charlotte","Orlando"
"650",0.0195352491432548,-0.0672342271123779,0,0.0046193886819914,0.284794669742148,0.0552671423844531,-0.000121427634081275,0.0732408295963151,-0.197964915098836,0,-0.000378457768556834,0,-0.0512718399952745,0,0.0895185842196689,-0.0365095423903686,0.000111734723308375,0,0,0,0,0.0177453141094241,0,0,-0.0905013383890287,0,0.37479979946261,0,0.516492779554956,-0.843086799447704,0.0316836025970476,-0.0588432478243652,-0.11435979742948,0.0994269456686092,"2016-01-22aBcCghinooost",2016-01-22,"Boston","Chicago","Boston","Chicago"
"651",0.00673688150975108,0.0730833217669727,0.0179488761722833,-0.0069034266182959,-0.222402096606064,0,-0.00188786363488174,0,0,0,0,0,0,-0.0116613363834258,-0.0975998910602817,0,-0.000123851175272139,0.0362185077072953,-0.132554976351739,0.0261469453996752,-0.0493478020483393,0.0174102256909665,-0.120515325914749,0.0568602630981517,0.0303289402253013,0.000378440595902366,0.37479979946261,0,0.282602466254601,-0.539123784872511,0.000150244805641097,0,-0.11435979742948,0.0994269456686092,"2016-01-22aBhklnoortUy",2016-01-22,"Brooklyn","Utah","Brooklyn","Utah"
"652",0.00961299916969238,0.0698029977084602,-0.200807382340193,0.0270638412468565,-0.083155537320913,0.0519256253227581,0.000605537994518312,0.066436011259676,0,0.463728309372122,0.0048998886617264,0,0.0422329150294858,0,-0.0990422381249771,0,-2.4062518053625e-05,-0.0663040454925694,0,-0.0276555465839491,0,-0.0166004559341695,-0.125565966317834,-0.0203724137481743,0.0774013395618832,0,0.37479979946261,0,0.534831940632231,-0.580498150183874,0.0361185301750169,0,-0.17153969614422,0.0994269456686092,"2016-01-22aeeHiklMnoostuuw",2016-01-22,"Houston","Milwaukee","Houston","Milwaukee"
"653",0.0286281304855706,0,0,0.0277972779387854,-0.229370639264654,0,0.0028269947620558,-0.064384318688223,0.0172389641607867,0.454091604628684,-0.00436307623844982,0,-0.0238960504451685,-0.0147108569158695,0,0,-7.89957566888911e-07,0.0522525744697403,-0.117785587973719,0,0,0,-0.105251616267434,0.0275552818586724,0.0430976021001294,0.0233572696684852,0.37479979946261,0,0.677631598235455,-0.725044678100355,0.0130598541110776,0,-0.11435979742948,0.0994269456686092,"2016-01-22aiimMnooortT",2016-01-22,"Toronto","Miami","Toronto","Miami"
"654",-0.0102319476739252,0,0,0.0897498883014932,-0.116816515305951,-0.02866711437737,-0.000191402131700921,0.0649848853252862,0,0.465829088335774,8.51855353733459e-05,0,0.0128231060991123,0,0.0167505980316518,-0.047974298500055,0.000192746129218847,-0.00892033621726443,0,0,0.132419621578451,0,0,-0.0256007503008739,0.0764273070322183,-0.00601563524125093,0.383203901535845,0,0.439336548694175,-0.23095905909906,0.029993633690448,0,-0.0579892612271344,0.148304819891707,"2016-01-23 aaAdeklLLnoPrrst",2016-01-23,"Portland","LA Lakers","Portland","LA Lakers"
"655",-0.0083597429117454,0.0758073675891523,0,0.00383867842522155,0,0,-0.00075514980542588,-0.0605284477500848,0,0,0.0047955681294579,0,-0.0364501402475966,0,0.0790196021466033,0,0.000260192788064469,-0.122631931033365,0,-0.0266527661243488,0,0.000427004617023522,0,0,0.0848900252751082,-0.0403974219185231,0.383203901535845,0,0.426344531953193,-0.584595793968353,0.0115318313461719,0,-0.0579892612271344,0.0988698799278047,"2016-01-23 aaeeeeikllMnNOrsuww",2016-01-23,"New Orleans","Milwaukee","New Orleans","Milwaukee"
"656",0.0158375306856118,0.0597841521966719,0,0.026756786414527,-0.0162146505943551,-0.0357654804026529,0.00114042084096256,-0.0646032881028948,0.18250908391506,0,0,0,-0.0641242040529328,-0.0145746650605006,0,0,0.000431895402280919,0,0,0,0,-0.0474064927016631,0,-0.0323257282306343,-0.112251954825941,0.0271252018828938,0,0,0.513906566943443,-0.658701350735563,0.0168118470605274,-0.072204299432235,-0.0579892612271344,0.0494349399639024,"2016-01-23 aCeehklNoorrttwY",2016-01-23,"Charlotte","New York","New York","Charlotte"
"657",0.0275916407863056,0,0,0.00471553979104975,0,0.00846521625787533,-0.000247636716180577,-0.0107087479353443,0.175066599975455,-0.452421465394749,0,0,0.0270260225355519,0.0129800627438713,0,0,0.000198975836446815,-0.00984690401047557,0,0.0264398648334311,0,0.0237314348878626,0,0.00128600287396318,-0.0387118942740192,-2.39600129586328e-05,0.383203901535845,0,0.517135355591383,-0.727432664420938,0.00247824864575584,-8.02095681317625e-09,-0.0579892612271344,0.0988698799278047,"2016-01-23aaaacdeiImnnnorSt",2016-01-23,"Sacramento","Indiana","Sacramento","Indiana"
"658",-0.022412901963738,0,0,0.0288395756664948,-0.0999268078391378,-0.0464360831715986,0.00102656852577352,-0.000158530763819669,-0.172446664271578,0,0,0,0.0878016363978072,0.0112654769228413,0,0,-0.00057228401661898,0,0,-0.0245270211548165,0,0.0245658995039295,0,0.0121472501203152,-0.0293703458816003,0.0675338131675932,0.383203901535845,0,0.319112258371892,-0.795218667961851,0.0230193528616171,0,-0.115978522454269,0.0988698799278047,"2016-01-23aaAehilnnoPttx",2016-01-23,"Phoenix","Atlanta","Phoenix","Atlanta"
"659",0.0211825828520334,-0.0660533685804236,0,0.00540809425186449,0.289994508205952,-0.034862532314921,-0.000279615329360536,0.0720407948540069,-0.0282383008168889,0.465579532748284,-0.00109435466409425,0,0.0811568381808605,-0.0268195807114722,0,0,0,-0.00756240141045965,0,0,0,0,0,0,-0.0815235758203621,0,0.383203901535845,0,0.7789480432573,-0.854675235281763,0.0199454709053936,0,-0.0579892612271344,0.0988698799278047,"2016-01-23aacCCdeeghillnov",2016-01-23,"Cleveland","Chicago","Cleveland","Chicago"
"660",0.0453568868899898,0.0617254645348006,0,0.0548397136862204,0,-0.0706279358854657,0,-0.124777178501407,-0.00190292395097926,0,0.00457108353056591,0,-0.120114283984003,-0.0120348009659409,0,0,0.000267444995320244,-0.0173418199294173,0,0.0185195020171479,0,0.0202557323259671,0,-0.0223018567189532,0.0531048911707583,-0.0115725869497469,0.383203901535845,0,0.283774657665783,-0.736983923883379,0.0256833529757305,0,-0.115978522454269,0.148304819891707,"2016-01-23aeehiimMMnnopsst",2016-01-23,"Minnesota","Memphis","Minnesota","Memphis"
"661",0.0228430442849813,-0.0716108174121791,0.272011060505199,-0.0295004686310991,0.104392218128786,0,0.000663596065892995,0.00600911996290835,0.18032737017893,0,-0.0041914154451996,0,0.0754286983346608,-0.0144327641905346,-0.0216842817338771,-0.0372543190697485,-0.000545177072700959,0,0,-0.0281366227807769,0,-0.0206329054300152,0,0,0,0,0.383203901535845,0,0.389721064259481,-0.754947825091693,0.0392146094154945,0,-0.115978522454269,0.0988698799278047,"2016-01-23DDeeeinorrttv",2016-01-23,"Denver","Detroit","Denver","Detroit"
"662",-0.00629892315619297,0.0729225965703283,0,-0.0372223059824242,-0.215485242788977,0.0812820985827603,-0.00323240608903038,0,-0.18258208708718,-0.42054805529925,0.00577350443768186,0,0,-0.00650417618376716,0,0,0,0.0390131416938038,-0.135753825097572,0.0205114780196064,-0.0496969755237597,0.0231764314784887,-0.13302529268297,0,-0.046457369274298,0.0342571719565612,0.378656402361485,0,0.27518475134728,-0.935153170775576,0.0504487079315006,0,-0.113726585892903,0.0994532245887246,"2016-01-24 aaBChikkllmnoooOrtyy",2016-01-24,"Brooklyn","Oklahoma City","Brooklyn","Oklahoma City"
"663",0.0314927862455786,0,0,0,0.138843266494732,-0.0504181550662025,-0.0030439669483882,0,-0.189004277271209,-0.455843236026853,0.00760913564104038,0,0.0186392983582333,0.0158626248145118,0,0,0.000729085841050413,-0.124821440381827,0.138158565219631,0,0,0.0233263726688411,0.108414329763879,-0.0530479284226192,0,-0.0167880977525548,0,0,0.632338056420381,-0.866594516839053,0,-0.0474950169900984,-0.113726585892903,0.0994532245887246,"2016-01-24 ACeilLnooopprrstT",2016-01-24,"Toronto","LA Clippers","LA Clippers","Toronto"
"664",0,0,0.121211018573245,0.00435921439958733,0.237644854267285,-0.029739576659436,0.00319212830626602,0.0734815602753976,0,0,0.0018734733635957,0,0.05981735058411,0.0130578931826105,0.0861954622132008,-0.0343374411179296,0.000150804057815484,0.0275700875267144,0,-0.0186212625865943,0,0.0236054041955839,0,0.0250596266538369,-0.104100637521071,0,0,0,0.534410067292299,-0.147542381072525,0,-0.0375878963807059,-0.227453171785805,0.0994532245887246,"2016-01-24aaBdehhiillnoopPst",2016-01-24,"Philadelphia","Boston","Boston","Philadelphia"
"665",-0.0419772538829837,-0.0703288415516309,0,-0.0348510586163536,0,0,-0.00287482396964964,-0.1311328493677,0,-0.464157672615385,-0.00815004748011411,0,0,-0.014238219699448,0.0810983703948085,0,-0.000626118900611194,0.0385789193294673,0,0,0,0,-0.0225120443361995,-0.0130588321349263,0,0.00583140597266077,0,0,0.554321224661267,-0.691804110266587,0,-0.0312149033561541,-0.113726585892903,0.0994532245887246,"2016-01-24aaDHllnoosstu",2016-01-24,"Houston","Dallas","Dallas","Houston"
"666",0.0282643675351235,0,0,-0.0255334544527332,-0.0462473054834185,-0.0371079796286093,-0.00353934489594425,-0.136800485113621,0.178676223790972,-0.458487308420341,0,0,-0.100640800030335,-0.0231250124855132,-0.097295529202548,0,0.000377511833408723,0,0,0.0243278282382823,0,-0.0306274347216108,0,0,0.0497081416259832,0.0010870403909266,0,0,1.00956028150297,-1.44965939975963,0,-0.0502900786214037,-0.188844592820877,0.166436593334842,"2016-01-25  aaAdeeGilnnnnoooSSttt",2016-01-25,"Golden State","San Antonio","San Antonio","Golden State"
"667",-0.0097075115408397,-0.0088006549309008,0,0.023353238096532,-0.0865448580429133,0,0.00200201674963074,0.142772115845329,0,0.498145900950428,0,0,0.292567573799629,-0.000217578424302204,-0.190635657734969,0,0.000452076034462228,-0.0439006746388729,0,0,0,-0.0274239481705288,-0.139951374373502,-0.0188631117198718,0.0679530783636797,0.0231362295849156,0,0,0.655514086484271,-0.622518881434507,0,-0.0465306228678759,-0.125896395213918,0.0554788644449473,"2016-01-25 aeeHlnnNooOrsstuw",2016-01-25,"New Orleans","Houston","Houston","New Orleans"
"668",0.0500094158110628,0,0,-0.00138147283764228,0.298368938378282,-0.0388492991745028,0.00372581333226266,0.00209018406923582,0.181879939999475,0,0,0,-0.0635934745246708,0,0,0,-0.000909724175820544,-0.0404583847627637,0,0.0315891204249477,0,-0.0312258900338768,0,-0.025150024430719,-0.0471238034616774,0.0139704785028151,0.424806015990694,0,0.592608764172689,-0.760120590812316,0.0775249396056455,-8.6387850009165e-09,-0.125896395213918,0.110957728889895,"2016-01-25aaacCeehlmnoorrSttt",2016-01-25,"Sacramento","Charlotte","Sacramento","Charlotte"
"669",-0.00197958925670792,0,0,-0.000875188047118363,-0.100728085493972,0.0421197631077754,0.00135493474320905,0.00475834374391244,0.00872258779052643,0,-0.00632779724026132,0,0.0938257286006131,-0.00344405494795215,0.0856885660594856,-0.039138668815402,0.000680555148635571,0,0,-0.0294564545396659,0,0,0,0.0301785374233026,0.0667072015599793,0.0405041588580433,0.424806015990694,0,0.463949082816448,-0.879539327814961,0.0202688527178126,0,-0.125896395213918,0.110957728889895,"2016-01-25aaADeelnnrttv",2016-01-25,"Denver","Atlanta","Denver","Atlanta"
"670",-0.0432746373764083,-0.0796781924111208,0,0.00198951447903004,0.216145740915444,0.0605538641748866,-0.00231184429877881,0.0175488177771174,-0.0224695260944999,0,0.00514927841178223,0,0.0210471746344063,0,0,0,0.000471614160368285,-0.0517987667717053,0.131556811868666,0,0,0,0,-0.026040966555528,-0.0602251239790108,0.000364693998090129,0,0,0.655673228853812,-0.992504681263739,0.0106373851061922,-0.0638050520333648,-0.125896395213918,0.166436593334842,"2016-01-25aacCghiiimMo",2016-01-25,"Chicago","Miami","Miami","Chicago"
"671",0,0.0744598111309325,0,0.0252680845992511,0,-0.0420921762299304,0,-0.0716064914814639,-0.18164993077015,0,0.00662325129613013,0,-0.0754832551877722,0.0155555357179158,0,0,0,0.0224735961332608,0,0.0220382357265775,0,0.026550108164458,0,-0.0221219213443136,0.0927087544550226,-0.0352768514727363,0,0,0.345648972570322,-1.06788382682679,0,-0.1080069198188,-0.125896395213918,0.110957728889895,"2016-01-25aaCdeeeillMnnnostv",2016-01-25,"Cleveland","Minnesota","Minnesota","Cleveland"
"672",0.0261280819390485,0,0,0.0250912614049213,-0.232879615161785,0.00208329392105481,-0.00220953416787947,-0.0725079883408213,0,0,-0.00189285409262081,0,0,-0.0122908639692762,0.00540396980524248,0.0397551092223671,-5.83109448080196e-05,0,0,0.0300553624199918,0,0.00311255335283487,0,0,-0.0516226085489918,-0.000899969079062741,0.424806015990694,0,0.6692548287066,-0.78684141548596,0.00426668701515006,0,-0.062948197606959,0.277394322224736,"2016-01-25aBghinnnooossttW",2016-01-25,"Washington","Boston","Washington","Boston"
"673",0.0540820240707047,0,0,-0.00454216688734753,-0.173456420847922,0,0,-0.134581929294097,-0.189741266162088,0,-0.000504855920553213,0,-0.00949487593934113,0,0.0931678520473701,-0.0280968521118473,-0.00017939329286935,0.0461508501714369,0,0.0305981193588227,0,0,0,0,0.00501502023637325,-0.0210744567736532,0,0,0.506384457314061,-0.815265892233008,0.0289212428467672,-0.100059278219875,-0.125896395213918,0.166436593334842,"2016-01-25adehilmMnoOprs",2016-01-25,"Memphis","Orlando","Orlando","Memphis"
"674",0.022657017239302,-0.0853539099129512,-0.0335960574819236,0,0.207531036222635,0,0.00142145372484921,-0.0658884643762957,0,0,0,0,0.0825675119291873,0.0101552352721324,-0.00545941097036142,0,0.000450387410729433,-0.0357068959399904,0.1473344067875,-0.0335521438111504,0,-0.0270515057352079,0,-0.0538383212660322,-0.0912120655007991,-0.0218859114059072,0.424806015990694,0,0.500017005637505,-0.83599763785688,0.0128278909680484,0,-0.125896395213918,0.166436593334842,"2016-01-25aDehiortttU",2016-01-25,"Utah","Detroit","Utah","Detroit"
"675",0.0105034486342039,-0.0557303235597215,0,0,0.269892506897229,-0.0477256947965356,-4.21825105787293e-05,0,0.00432268642845624,0.402843475094328,-0.00984784755483164,0,0.0588292491346555,0.000603715700602386,0,0,0,-0.0355225374928993,0.115742008642681,0,0,0,0,0.0305472517984253,0.108378974355141,-0.0432502628793021,0,0,0.647645641191382,-0.558817647898626,0,-0.000530920326570016,-0.150436080043685,0.0852839177573226,"2016-01-26  aaCehikklmNooOrtwyY",2016-01-26,"New York","Oklahoma City","Oklahoma City","New York"
"676",0.0569256753870295,0,0,-0.0592135639328467,-0.0816437302657717,-0.0441542620719961,0.00134553650374144,0,0,0,0.0010642226798,0,-0.0907238321617732,0.0281610995401776,-0.0027740550149979,0,0.00554975334001106,0.00958775234635352,0,0,-0.0521056718165051,0,0,0.0303447410878175,-0.0751363533282603,0.00967243107844984,0.351534361828155,0,0.156722147162153,-0.631866229565458,0.0540523887979301,0,-0.100290720029124,0.127925876635984,"2016-01-26 aaaADekllLLrss",2016-01-26,"LA Lakers","Dallas","LA Lakers","Dallas"
"677",-0.0130363214150947,0,0,-0.0347581250937999,0.0759273797978753,0.0112950325125112,0.00328797041132841,0,0,0.41998697676707,0,0,0.0591008731825221,-0.0146451662868464,0.0862880760964181,0,-0.00275237691311137,0.088165461852519,-0.117833683666938,0,0,-0.0222673311411612,0,0.0246960666767317,0,0.00339299971533886,0.351534361828155,0,0.490019351550636,-0.720861172973199,0.0173634086339303,0,-0.100290720029124,0.127925876635984,"2016-01-26 aaACdeiiIlLnnpprs",2016-01-26,"Indiana","LA Clippers","Indiana","LA Clippers"
"678",-0.00892764221519705,0,0,0.0298176053263767,-0.102085971599044,0.00458079482538939,-0.00101990366610362,-0.00210097437641656,-0.163148963413448,0,-0.0124472035034896,0,-0.0249490839458226,0,0.087197620538418,-0.0351912800148831,0,0.00602536053226308,0,-0.0150886628449632,0,0.00071412600381282,0,-0.000737683679758607,0.0391252710138207,-0.00578497708286793,0.351534361828155,0,0.37653156089305,-0.574891846040471,0.0190601179494886,0,-0.0501453600145618,0.127925876635984,"2016-01-26aaacdelmnnooPrrStt",2016-01-26,"Portland","Sacramento","Portland","Sacramento"
"679",0.0192465754068388,0,-0.108973993011491,-0.0319180592876524,-0.128760240963131,0.0346791557498351,0.000125953915036352,-0.00508320830985774,0,0,-0.0145950325821656,0,-0.135447140022643,-0.0124654775994621,0,0,0.0108958859687794,-0.000599893688721245,0,0.0129841208733805,0,-0.0251733406459337,0,-0.00637091234780839,0.028093121758892,0,0.351534361828155,0,0.101484664720302,-0.383771896137962,0.0819282321036666,0,-0.150436080043685,0.0852839177573226,"2016-01-26aadeehhhiiillnopPPx",2016-01-26,"Philadelphia","Phoenix","Philadelphia","Phoenix"
"680",0.0431365344344541,0,0,-0.0324209328630846,-0.148893762926284,0.0503453343430882,-0.000881695973267247,-0.0632942915806771,0,0,-0.000306856298947993,0,-0.130411903365783,0,-0.0106984860159685,-0.0221854898177016,0.00107840518781302,0,0,-0.000507627858379295,0,-0.0212299309002387,0,0,0.0340117929658467,-0.0134163538011994,0,0,0.379301294431065,-0.508237718340191,0,-0.0734935692611103,-0.150436080043685,0.0426419588786613,"2016-01-26aadeeikllMnoOruw",2016-01-26,"Milwaukee","Orlando","Orlando","Milwaukee"
"681",0.00715179034256719,0.0661364112878408,0,-0.00438190474060571,-0.0818684699822495,0,0,-0.0723445474211376,-0.162640494088827,0,0,0,0.0593848101963618,-0.0223409487440559,0,0,0.00305854838705022,0.0444193654694248,-0.102875536942424,0.0144014882251238,-0.0450074402755578,0.0221409932160144,-0.122913332811316,-0.000685830081662817,0.0386156161774208,0.00193922798804932,0.351534361828155,0,0.28177325963982,-0.669633041026206,0.0281780564308006,0,-0.0501453600145618,0.0852839177573226,"2016-01-26aBiiklmMnoory",2016-01-26,"Brooklyn","Miami","Brooklyn","Miami"
"682",0.0195946882270968,0,0,0,0.00619279200144941,-0.0278249304742395,-0.001212279143067,0.0675092930876005,-0.17712084432158,-0.43491357696248,-0.00239901394473716,0,0.0768958577236583,0.00252328902074356,0.0817739269319626,0,0.000675575761582866,0,0,0.0143281749974417,0,0.0248097082322803,0.0982290137968937,0,-0.0561245578819318,-0.0143946313802814,0,0,0.501391119556668,-0.81713591530093,0,-0.0461496288009674,-0.100290720029124,0.0426419588786613,"2016-01-26aghinnnoooorsttTW",2016-01-26,"Toronto","Washington","Washington","Toronto"
"683",0.0133938080438658,0,0,-0.0518752793263265,0.0806009358742865,0.0565172032347995,0,0,0.165665272067867,0,0,0,-0.024317958037908,0,0.0747227352991672,0,-0.00410641502380065,0.11658826441874,-0.130367160243734,0.0192170202583294,0,-0.0260821760444858,0,0.0185801854924645,-0.121759339632787,-0.023069702238646,0.373834095245362,0,0.597765266222376,-0.808466759651795,0.0171928726756171,-0.163286739154304,-0.0533608778450189,0.0915876231052686,"2016-01-27 aaAACeillLnpprstt",2016-01-27,"Atlanta","LA Clippers","Atlanta","LA Clippers"
"684",-0.0136493782821826,-0.0599146436622063,0,0,0,-0.0128003465548639,-0.00368555165413542,0,0.00429471016575364,0.422468440465891,-0.0105103351362178,0,0.0567258139685574,-0.00217225939084457,0,0,0.00342404701981245,0.0187883701447077,0.128156388355124,-0.0144493458105026,0,-0.0242408178265311,0,0.0184636466204693,0,-0.0232212297369598,0,0,0.721642992151478,-0.3665883618003,0.0296780171835754,-0.149657625433987,-0.106721755690038,0.0457938115526343,"2016-01-27 aaaCehiiklmMnnooOstty",2016-01-27,"Minnesota","Oklahoma City","Oklahoma City","Minnesota"
"685",0.00292267593180218,0,0,0.033298374990073,0,-0.0585068343945213,-0.00580466129408046,0.134173991593418,0,0.418722565828729,0,0,0,0.0148127124991117,0.00633017799938727,0,0.00738909749883353,0.0323030638572511,0,0,0,0.0276424851366158,0.292244809558989,0.0268367790348807,-0.049070454112311,-0.00353537536465628,0.373834095245362,0,0.9918957361981,-0.690172623725551,0.0138186499531078,0,-0.0533608778450189,0.0915876231052686,"2016-01-27 aaadDeeGlllnosStt",2016-01-27,"Golden State","Dallas","Golden State","Dallas"
"686",0.0125288091309171,-0.0663737924554041,0,-0.0280717058147846,-0.0370391961689922,-0.033932440086965,0.00324385065577723,-0.143829395946173,0.165686713659501,-0.463298051629816,-0.015128660247461,0,-0.197029714103081,-0.00829540406370492,0,0,0.000609449131600384,0.0741120885473943,0,0,0,0,0.119252915214531,0.0157045332791536,0,-0.0276267293926877,0.373834095245362,0,0.837436122448,-0.717572281100509,0.0203904796902343,-0.199744866367586,-0.106721755690038,0.0915876231052686,"2016-01-27 aAHinnnnoooosSttu",2016-01-27,"San Antonio","Houston","San Antonio","Houston"
"687",0.00998059393244667,0,0,0.0282428175863052,0.27310213273519,0,-0.00229304382604607,-0.0697878283523863,0,0,-0.0163612074944072,0,0,-0.00981892863245578,0.173144823680186,0,0.00397739245786009,-0.030896242640611,0.127344069329758,0,0,-0.0568788016943197,0,-0.0200571289746581,-0.0499634052451532,0.00692109917411467,0.373834095245362,0,0.415454909590493,-0.670464789001325,0.0214132160749533,0,-0.106721755690038,0.0915876231052686,"2016-01-27aaCehhlortttU",2016-01-27,"Utah","Charlotte","Utah","Charlotte"
"688",0.0475367141254486,-0.0684602200166019,0.00802436893278693,-0.0316973338740785,-0.0428636344237509,0,-0.00387630777355031,-0.00257146236526622,0,0,-0.0156436454180969,0,-0.067488680060202,-0.00177639486261728,-0.0980307061153001,0,0,-0.0255009802422588,0,-0.00414362447109502,0,-0.0246812294627988,0,-0.0202369820991816,0,0,0,0,0.123558164723711,-0.737355962231878,0.0598932689326242,-0.0595835485895465,-0.106721755690038,0.0457938115526343,"2016-01-27aadDeehhiiillopPrtt",2016-01-27,"Detroit","Philadelphia","Philadelphia","Detroit"
"689",-0.0206942883343374,0,0,0.0280687377480612,-0.0960272052197184,-0.00155664462805868,-0.00349162886933954,-0.0031084933244334,-0.343088034046257,0,0.0139513691220637,0,0.0932711827390637,0.0257464601602244,0,0,-0.0145503251957501,0.0467765091094547,0,0,0,0.0293919469010887,0,-0.0148466680093097,0.0568861661775328,0,0,0,0.320843446570569,-0.924397920589322,0,-0.0483213066958179,-0.106721755690038,0.0457938115526343,"2016-01-27aCdeeehillnnoPvx",2016-01-27,"Cleveland","Phoenix","Phoenix","Cleveland"
"690",0.0124087902005917,0,0,0.00272232208460233,0.0913029645797414,-0.0331523141624233,-0.00156125354390463,0.0695198113641603,-0.174029160109264,0,0.00117585184728511,0,0,0.0144877918761644,0.00836330736095922,0.000159820914187151,0.00641663711353153,0,0,0,0,0.0261140968001183,0,0,-0.110682211775508,0,0.373834095245362,0,0.539218605903059,-0.497724588668181,0.0710431019520378,-0.053133585119129,-0.106721755690038,0.0915876231052686,"2016-01-27BDeennoorstv",2016-01-27,"Boston","Denver","Boston","Denver"
"691",-0.0166523878852299,0.0556193371125364,0,0.0649673151098723,-0.103835465752117,-0.00700854849337619,4.79462771330468e-06,0.051840602385172,0.178572556409904,0,0.0022365728458573,0,0.0175998955148421,0,-0.0726860381963632,0,0.00487808393320316,0.0210802927973739,0,0,0.0488509762321172,0,0,0,0.078235767953711,-0.0129516042190984,0,0,0.55464615615789,-0.191740996331966,0,-0.221885958304118,-0.0947207244351682,0.123406036680004,"2016-01-28 aaAcCeghikLLors",2016-01-28,"LA Lakers","Chicago","Chicago","LA Lakers"
"692",-0.0103235766512577,0.0627494733128944,0,0.00343592114489226,0,0.0319271162684095,0.00199087521250172,-0.0652519432949612,-0.159131402424022,0,0,0,-0.181626578377966,-0.0130140551683388,0.159969738124978,0,0,0.00229752881661819,0,-0.0136466726754186,0,-0.00317119820740123,0,0.0214177212614924,-0.0145151817683846,-0.00375789816643391,0.341432819318862,0,0.363954351551166,-0.542952275124467,0.093132339375237,0,-0.0947207244351682,0.123406036680004,"2016-01-28 aaaceeelmnnNoOrrsStw",2016-01-28,"New Orleans","Sacramento","New Orleans","Sacramento"
"693",0.0130449530476424,0.0500985115830564,0,0,-0.166335221044498,-0.0351686646414543,-0.000106498021778303,0,-0.00875991071125866,-0.420066212953384,0.011884463500713,0,0.0181100965574371,-0.00111318243236053,0,0,0.0055116204531865,0,0,0,0,0,0.0854520600163161,-0.00807081562633227,-0.111009182328975,0,0,0,0.41241424668168,-0.806177866946694,0,-0.0435586110631375,-0.0947207244351682,0.0822706911200029,"2016-01-28 eknNoooorrtTwY",2016-01-28,"Toronto","New York","New York","Toronto"
"694",0,0,0,-0.0188329622207904,0,0.0394812716086573,0.00305651896765399,-0.0143394716956226,0.154931826619641,-0.406471214770915,0.00952168251304341,0,-0.0758597305693822,0.013145415998047,0,0,-0.00576056084994901,0.0249121023658339,0,0.0127343379240968,0,0,0,-0.00361129172248908,-0.0727854551505868,-0.0190142138510948,0,0,0.522795124707434,-0.597906996131732,0,-0.0544122677512503,-0.0947207244351682,0.0411353455600015,"2016-01-28aaaaAdiIlnnntt",2016-01-28,"Indiana","Atlanta","Atlanta","Indiana"
"695",0.0168645137411176,0,0,-0.0334665578916151,0.112064615598833,0.0261951174351747,0,-0.0670679160453613,0.162639394043424,0,0.00251110906993199,0,-0.0628465850583973,0.0112804568491408,-0.00989213158901003,-0.0314253257386168,-0.00942820224609771,0,0,0,-0.0698965085503784,-0.0244717469158554,0,0,0.0121226087780814,0.0111542280917754,0,0,0.328816034407932,-0.609473759656791,0.01581264465509,-0.0501441139379992,-0.0947207244351682,0.0411353455600015,"2016-01-28aDeeghinnnorstvW",2016-01-28,"Washington","Denver","Denver","Washington"
