"","Variable","Coeff","DATE","AUROC","N"
"1463","share_minutes_cluster_0",-0.33189754101649,2015-12-10,0.740499695871002,1639
"1464","share_minutes_cluster_1",-0.0991185456873867,2015-12-10,0.740499695871002,1639
"1465","share_minutes_cluster_2",-1.5892844641189,2015-12-10,0.740499695871002,1639
"1466","share_minutes_cluster_3",0.334752984588148,2015-12-10,0.740499695871002,1639
"1467","share_minutes_cluster_4",-1.81203275976857,2015-12-10,0.740499695871002,1639
"1468","share_minutes_cluster_5",-0.664108919413895,2015-12-10,0.740499695871002,1639
"1469","share_minutes_cluster_6",-0.998410811115613,2015-12-10,0.740499695871002,1639
"1470","share_minutes_cluster_7",-1.11042586463299,2015-12-10,0.740499695871002,1639
"1471","share_minutes_cluster_8",-0.456000758486296,2015-12-10,0.740499695871002,1639
"1472","share_minutes_cluster_9",1.11112548139235,2015-12-10,0.740499695871002,1639
"1473","share_minutes_cluster_10",0.608032518499544,2015-12-10,0.740499695871002,1639
"1474","share_minutes_cluster_11",-0.291371151741928,2015-12-10,0.740499695871002,1639
"1475","share_minutes_cluster_12",0.562077565529489,2015-12-10,0.740499695871002,1639
"1476","share_minutes_cluster_13",-0.27683453474599,2015-12-10,0.740499695871002,1639
"1477","share_minutes_cluster_14",-0.451551388151098,2015-12-10,0.740499695871002,1639
"1478","share_minutes_cluster_15",-0.0678681887655218,2015-12-10,0.740499695871002,1639
"1479","share_minutes_cluster_16",-2.47420758702854,2015-12-10,0.740499695871002,1639
"1480","share_minutes_cluster_17",2.26139466999572,2015-12-10,0.740499695871002,1639
"1481","share_minutes_cluster_18",0,2015-12-10,0.740499695871002,1639
"1482","share_minutes_cluster_19",-0.502590464055477,2015-12-10,0.740499695871002,1639
"1483","share_minutes_cluster_20",0.717206989651828,2015-12-10,0.740499695871002,1639
"1484","share_minutes_cluster_21",-1.75700681125015,2015-12-10,0.740499695871002,1639
"1485","share_minutes_cluster_22",-0.817764586714922,2015-12-10,0.740499695871002,1639
"1486","share_minutes_cluster_23",-1.08100156502654,2015-12-10,0.740499695871002,1639
"1487","share_minutes_cluster_24",0.698028793365457,2015-12-10,0.740499695871002,1639
"1488","share_minutes_cluster_25",0.551251941260109,2015-12-10,0.740499695871002,1639
"1489","home_team_selected",0.330447746640707,2015-12-10,0.740499695871002,1639
"1490","early_season",-0.0355067313314411,2015-12-10,0.740499695871002,1639
"1491","winrate_selected_team",2.03467170687011,2015-12-10,0.740499695871002,1639
"1492","winrate_opposing_team",-2.13725422274764,2015-12-10,0.740499695871002,1639
"1493","opposing_team_travel",0.000108671095065411,2015-12-10,0.740499695871002,1639
"1494","selected_team_travel",-6.72999024171372e-05,2015-12-10,0.740499695871002,1639
"1495","opposing_team_rest",-0.0271414178470638,2015-12-10,0.740499695871002,1639
"1496","selected_team_rest",0.0443818174056604,2015-12-10,0.740499695871002,1639
"1497","share_minutes_cluster_0",-0.455394186225381,2015-12-11,0.743253028495456,1643
"1498","share_minutes_cluster_1",-0.00533065585956935,2015-12-11,0.743253028495456,1643
"1499","share_minutes_cluster_2",-2.00369871247957,2015-12-11,0.743253028495456,1643
"1500","share_minutes_cluster_3",0.374098207153505,2015-12-11,0.743253028495456,1643
"1501","share_minutes_cluster_4",-2.13065793356375,2015-12-11,0.743253028495456,1643
"1502","share_minutes_cluster_5",-0.754881154502457,2015-12-11,0.743253028495456,1643
"1503","share_minutes_cluster_6",-1.21138045099588,2015-12-11,0.743253028495456,1643
"1504","share_minutes_cluster_7",-1.30367488465444,2015-12-11,0.743253028495456,1643
"1505","share_minutes_cluster_8",-0.589124255075967,2015-12-11,0.743253028495456,1643
"1506","share_minutes_cluster_9",1.23510574893761,2015-12-11,0.743253028495456,1643
"1507","share_minutes_cluster_10",0.698957929947763,2015-12-11,0.743253028495456,1643
"1508","share_minutes_cluster_11",-0.267088756097554,2015-12-11,0.743253028495456,1643
"1509","share_minutes_cluster_12",0.623618954871398,2015-12-11,0.743253028495456,1643
"1510","share_minutes_cluster_13",-0.26328001110738,2015-12-11,0.743253028495456,1643
"1511","share_minutes_cluster_14",-0.502619162871878,2015-12-11,0.743253028495456,1643
"1512","share_minutes_cluster_15",-0.089364263985417,2015-12-11,0.743253028495456,1643
"1513","share_minutes_cluster_16",-2.95621674678634,2015-12-11,0.743253028495456,1643
"1514","share_minutes_cluster_17",2.6509325360653,2015-12-11,0.743253028495456,1643
"1515","share_minutes_cluster_18",0,2015-12-11,0.743253028495456,1643
"1516","share_minutes_cluster_19",-0.499751548551239,2015-12-11,0.743253028495456,1643
"1517","share_minutes_cluster_20",0.811522349119831,2015-12-11,0.743253028495456,1643
"1518","share_minutes_cluster_21",-2.02437113533427,2015-12-11,0.743253028495456,1643
"1519","share_minutes_cluster_22",-1.09004459446889,2015-12-11,0.743253028495456,1643
"1520","share_minutes_cluster_23",-1.22228940563129,2015-12-11,0.743253028495456,1643
"1521","share_minutes_cluster_24",0.778318447855075,2015-12-11,0.743253028495456,1643
"1522","share_minutes_cluster_25",0.627087431224229,2015-12-11,0.743253028495456,1643
"1523","home_team_selected",0.393290111503558,2015-12-11,0.743253028495456,1643
"1524","early_season",-0.0352817313771391,2015-12-11,0.743253028495456,1643
"1525","winrate_selected_team",2.562710400194,2015-12-11,0.743253028495456,1643
"1526","winrate_opposing_team",-2.67753734493519,2015-12-11,0.743253028495456,1643
"1527","opposing_team_travel",0.000116919913907276,2015-12-11,0.743253028495456,1643
"1528","selected_team_travel",-5.79719497271741e-05,2015-12-11,0.743253028495456,1643
"1529","opposing_team_rest",-0.0320823477249093,2015-12-11,0.743253028495456,1643
"1530","selected_team_rest",0.0528476222681544,2015-12-11,0.743253028495456,1643
"1531","share_minutes_cluster_0",-0.430058245109164,2015-12-12,0.743573637417859,1654
"1532","share_minutes_cluster_1",-0.048686465261074,2015-12-12,0.743573637417859,1654
"1533","share_minutes_cluster_2",-1.88887013392559,2015-12-12,0.743573637417859,1654
"1534","share_minutes_cluster_3",0.383509274549467,2015-12-12,0.743573637417859,1654
"1535","share_minutes_cluster_4",-2.05829806743222,2015-12-12,0.743573637417859,1654
"1536","share_minutes_cluster_5",-0.670515909271929,2015-12-12,0.743573637417859,1654
"1537","share_minutes_cluster_6",-1.16097676869702,2015-12-12,0.743573637417859,1654
"1538","share_minutes_cluster_7",-1.3143300765722,2015-12-12,0.743573637417859,1654
"1539","share_minutes_cluster_8",-0.517625072325998,2015-12-12,0.743573637417859,1654
"1540","share_minutes_cluster_9",1.20577053359251,2015-12-12,0.743573637417859,1654
"1541","share_minutes_cluster_10",0.693711388637861,2015-12-12,0.743573637417859,1654
"1542","share_minutes_cluster_11",-0.299218827943695,2015-12-12,0.743573637417859,1654
"1543","share_minutes_cluster_12",0.591916900386169,2015-12-12,0.743573637417859,1654
"1544","share_minutes_cluster_13",-0.295213305711164,2015-12-12,0.743573637417859,1654
"1545","share_minutes_cluster_14",-0.478440999158112,2015-12-12,0.743573637417859,1654
"1546","share_minutes_cluster_15",-0.0842394594582379,2015-12-12,0.743573637417859,1654
"1547","share_minutes_cluster_16",-2.85333075888291,2015-12-12,0.743573637417859,1654
"1548","share_minutes_cluster_17",2.62618952639391,2015-12-12,0.743573637417859,1654
"1549","share_minutes_cluster_18",0,2015-12-12,0.743573637417859,1654
"1550","share_minutes_cluster_19",-0.519772246595095,2015-12-12,0.743573637417859,1654
"1551","share_minutes_cluster_20",0.788172663345051,2015-12-12,0.743573637417859,1654
"1552","share_minutes_cluster_21",-1.94825989400126,2015-12-12,0.743573637417859,1654
"1553","share_minutes_cluster_22",-1.02597921004019,2015-12-12,0.743573637417859,1654
"1554","share_minutes_cluster_23",-1.21044612582025,2015-12-12,0.743573637417859,1654
"1555","share_minutes_cluster_24",0.743894586526704,2015-12-12,0.743573637417859,1654
"1556","share_minutes_cluster_25",0.61161329854656,2015-12-12,0.743573637417859,1654
"1557","home_team_selected",0.376248111257671,2015-12-12,0.743573637417859,1654
"1558","early_season",-0.0359192718804185,2015-12-12,0.743573637417859,1654
"1559","winrate_selected_team",2.46203026271697,2015-12-12,0.743573637417859,1654
"1560","winrate_opposing_team",-2.57775923419313,2015-12-12,0.743573637417859,1654
"1561","opposing_team_travel",0.000119360012115657,2015-12-12,0.743573637417859,1654
"1562","selected_team_travel",-5.46409461038709e-05,2015-12-12,0.743573637417859,1654
"1563","opposing_team_rest",-0.0355280901876097,2015-12-12,0.743573637417859,1654
"1564","selected_team_rest",0.0541255432352254,2015-12-12,0.743573637417859,1654
"1565","share_minutes_cluster_0",-0.391045534762889,2015-12-13,0.7415648948962,1663
"1566","share_minutes_cluster_1",-0.0896920002824672,2015-12-13,0.7415648948962,1663
"1567","share_minutes_cluster_2",-1.78172522467093,2015-12-13,0.7415648948962,1663
"1568","share_minutes_cluster_3",0.439625086267869,2015-12-13,0.7415648948962,1663
"1569","share_minutes_cluster_4",-1.98256674479474,2015-12-13,0.7415648948962,1663
"1570","share_minutes_cluster_5",-0.639663544647544,2015-12-13,0.7415648948962,1663
"1571","share_minutes_cluster_6",-1.15852716708534,2015-12-13,0.7415648948962,1663
"1572","share_minutes_cluster_7",-1.20081302988501,2015-12-13,0.7415648948962,1663
"1573","share_minutes_cluster_8",-0.489460267605488,2015-12-13,0.7415648948962,1663
"1574","share_minutes_cluster_9",1.15365894400009,2015-12-13,0.7415648948962,1663
"1575","share_minutes_cluster_10",0.71930138795462,2015-12-13,0.7415648948962,1663
"1576","share_minutes_cluster_11",-0.303187188526787,2015-12-13,0.7415648948962,1663
"1577","share_minutes_cluster_12",0.610085067290836,2015-12-13,0.7415648948962,1663
"1578","share_minutes_cluster_13",-0.276202705230463,2015-12-13,0.7415648948962,1663
"1579","share_minutes_cluster_14",-0.488059926438427,2015-12-13,0.7415648948962,1663
"1580","share_minutes_cluster_15",-0.0956670282810267,2015-12-13,0.7415648948962,1663
"1581","share_minutes_cluster_16",-2.73943475847536,2015-12-13,0.7415648948962,1663
"1582","share_minutes_cluster_17",2.48191137087752,2015-12-13,0.7415648948962,1663
"1583","share_minutes_cluster_18",0,2015-12-13,0.7415648948962,1663
"1584","share_minutes_cluster_19",-0.535553545579309,2015-12-13,0.7415648948962,1663
"1585","share_minutes_cluster_20",0.747202527622349,2015-12-13,0.7415648948962,1663
"1586","share_minutes_cluster_21",-1.92664997699051,2015-12-13,0.7415648948962,1663
"1587","share_minutes_cluster_22",-1.00468713595361,2015-12-13,0.7415648948962,1663
"1588","share_minutes_cluster_23",-1.1802263568631,2015-12-13,0.7415648948962,1663
"1589","share_minutes_cluster_24",0.699931064524673,2015-12-13,0.7415648948962,1663
"1590","share_minutes_cluster_25",0.626725579739229,2015-12-13,0.7415648948962,1663
"1591","home_team_selected",0.359209047289102,2015-12-13,0.7415648948962,1663
"1592","early_season",-0.038011815269757,2015-12-13,0.7415648948962,1663
"1593","winrate_selected_team",2.29678410345729,2015-12-13,0.7415648948962,1663
"1594","winrate_opposing_team",-2.47371549441364,2015-12-13,0.7415648948962,1663
"1595","opposing_team_travel",0.000119117402995319,2015-12-13,0.7415648948962,1663
"1596","selected_team_travel",-5.65188197790266e-05,2015-12-13,0.7415648948962,1663
"1597","opposing_team_rest",-0.0311743517496548,2015-12-13,0.7415648948962,1663
"1598","selected_team_rest",0.053838836258027,2015-12-13,0.7415648948962,1663
"1599","share_minutes_cluster_0",-0.382307451865466,2015-12-14,0.742195745834367,1667
"1600","share_minutes_cluster_1",-0.105089112480253,2015-12-14,0.742195745834367,1667
"1601","share_minutes_cluster_2",-1.67636465810264,2015-12-14,0.742195745834367,1667
"1602","share_minutes_cluster_3",0.423594600909383,2015-12-14,0.742195745834367,1667
"1603","share_minutes_cluster_4",-1.86323098803438,2015-12-14,0.742195745834367,1667
"1604","share_minutes_cluster_5",-0.621133678813074,2015-12-14,0.742195745834367,1667
"1605","share_minutes_cluster_6",-1.13299086606808,2015-12-14,0.742195745834367,1667
"1606","share_minutes_cluster_7",-1.18266212182666,2015-12-14,0.742195745834367,1667
"1607","share_minutes_cluster_8",-0.448485504707411,2015-12-14,0.742195745834367,1667
"1608","share_minutes_cluster_9",1.12225803802411,2015-12-14,0.742195745834367,1667
"1609","share_minutes_cluster_10",0.704211252770256,2015-12-14,0.742195745834367,1667
"1610","share_minutes_cluster_11",-0.324648142595305,2015-12-14,0.742195745834367,1667
"1611","share_minutes_cluster_12",0.593192079485999,2015-12-14,0.742195745834367,1667
"1612","share_minutes_cluster_13",-0.272851534196043,2015-12-14,0.742195745834367,1667
"1613","share_minutes_cluster_14",-0.481483903149385,2015-12-14,0.742195745834367,1667
"1614","share_minutes_cluster_15",-0.0673956062939071,2015-12-14,0.742195745834367,1667
"1615","share_minutes_cluster_16",-2.65518237456409,2015-12-14,0.742195745834367,1667
"1616","share_minutes_cluster_17",2.40423872155499,2015-12-14,0.742195745834367,1667
"1617","share_minutes_cluster_18",0,2015-12-14,0.742195745834367,1667
"1618","share_minutes_cluster_19",-0.523854808918631,2015-12-14,0.742195745834367,1667
"1619","share_minutes_cluster_20",0.736451210695444,2015-12-14,0.742195745834367,1667
"1620","share_minutes_cluster_21",-1.8580705156762,2015-12-14,0.742195745834367,1667
"1621","share_minutes_cluster_22",-0.951453906836697,2015-12-14,0.742195745834367,1667
"1622","share_minutes_cluster_23",-1.15790977029602,2015-12-14,0.742195745834367,1667
"1623","share_minutes_cluster_24",0.670385433969131,2015-12-14,0.742195745834367,1667
"1624","share_minutes_cluster_25",0.606849556977876,2015-12-14,0.742195745834367,1667
"1625","home_team_selected",0.350624389495044,2015-12-14,0.742195745834367,1667
"1626","early_season",-0.0363309722114281,2015-12-14,0.742195745834367,1667
"1627","winrate_selected_team",2.18930368183395,2015-12-14,0.742195745834367,1667
"1628","winrate_opposing_team",-2.3661033372201,2015-12-14,0.742195745834367,1667
"1629","opposing_team_travel",0.000114914210594223,2015-12-14,0.742195745834367,1667
"1630","selected_team_travel",-5.93331233441003e-05,2015-12-14,0.742195745834367,1667
"1631","opposing_team_rest",-0.0294889490466542,2015-12-14,0.742195745834367,1667
"1632","selected_team_rest",0.051820592849413,2015-12-14,0.742195745834367,1667
"1633","share_minutes_cluster_0",-0.283668813143875,2015-12-15,0.741005554114861,1677
"1634","share_minutes_cluster_1",-0.137804194397989,2015-12-15,0.741005554114861,1677
"1635","share_minutes_cluster_2",-1.45156648041068,2015-12-15,0.741005554114861,1677
"1636","share_minutes_cluster_3",0.359061749283024,2015-12-15,0.741005554114861,1677
"1637","share_minutes_cluster_4",-1.59447564004731,2015-12-15,0.741005554114861,1677
"1638","share_minutes_cluster_5",-0.538086914551827,2015-12-15,0.741005554114861,1677
"1639","share_minutes_cluster_6",-0.97122397329997,2015-12-15,0.741005554114861,1677
"1640","share_minutes_cluster_7",-1.04228214807344,2015-12-15,0.741005554114861,1677
"1641","share_minutes_cluster_8",-0.340161862554619,2015-12-15,0.741005554114861,1677
"1642","share_minutes_cluster_9",1.01555847990819,2015-12-15,0.741005554114861,1677
"1643","share_minutes_cluster_10",0.586800015396279,2015-12-15,0.741005554114861,1677
"1644","share_minutes_cluster_11",-0.315835397316689,2015-12-15,0.741005554114861,1677
"1645","share_minutes_cluster_12",0.524021406976137,2015-12-15,0.741005554114861,1677
"1646","share_minutes_cluster_13",-0.262750221683668,2015-12-15,0.741005554114861,1677
"1647","share_minutes_cluster_14",-0.443918467417854,2015-12-15,0.741005554114861,1677
"1648","share_minutes_cluster_15",0.00300567879590839,2015-12-15,0.741005554114861,1677
"1649","share_minutes_cluster_16",-2.32264655430504,2015-12-15,0.741005554114861,1677
"1650","share_minutes_cluster_17",2.08756527501982,2015-12-15,0.741005554114861,1677
"1651","share_minutes_cluster_18",0,2015-12-15,0.741005554114861,1677
"1652","share_minutes_cluster_19",-0.491158393472659,2015-12-15,0.741005554114861,1677
"1653","share_minutes_cluster_20",0.622810518074264,2015-12-15,0.741005554114861,1677
"1654","share_minutes_cluster_21",-1.65343600837211,2015-12-15,0.741005554114861,1677
"1655","share_minutes_cluster_22",-0.680238755171071,2015-12-15,0.741005554114861,1677
"1656","share_minutes_cluster_23",-1.02547406391651,2015-12-15,0.741005554114861,1677
"1657","share_minutes_cluster_24",0.605667033161496,2015-12-15,0.741005554114861,1677
"1658","share_minutes_cluster_25",0.552228209786675,2015-12-15,0.741005554114861,1677
"1659","home_team_selected",0.306516746776676,2015-12-15,0.741005554114861,1677
"1660","early_season",-0.0284291358941187,2015-12-15,0.741005554114861,1677
"1661","winrate_selected_team",1.81018055014187,2015-12-15,0.741005554114861,1677
"1662","winrate_opposing_team",-1.95218707157348,2015-12-15,0.741005554114861,1677
"1663","opposing_team_travel",0.00010794072493876,2015-12-15,0.741005554114861,1677
"1664","selected_team_travel",-6.06378956147513e-05,2015-12-15,0.741005554114861,1677
"1665","opposing_team_rest",-0.0255567892836015,2015-12-15,0.741005554114861,1677
"1666","selected_team_rest",0.0456884919262593,2015-12-15,0.741005554114861,1677
"1667","share_minutes_cluster_0",-0.352585328697049,2015-12-16,0.741844511762737,1681
"1668","share_minutes_cluster_1",-0.104068067074117,2015-12-16,0.741844511762737,1681
"1669","share_minutes_cluster_2",-1.61263125002579,2015-12-16,0.741844511762737,1681
"1670","share_minutes_cluster_3",0.401828216192244,2015-12-16,0.741844511762737,1681
"1671","share_minutes_cluster_4",-1.65458242176303,2015-12-16,0.741844511762737,1681
"1672","share_minutes_cluster_5",-0.572991572532099,2015-12-16,0.741844511762737,1681
"1673","share_minutes_cluster_6",-1.0714993933671,2015-12-16,0.741844511762737,1681
"1674","share_minutes_cluster_7",-1.14464558312714,2015-12-16,0.741844511762737,1681
"1675","share_minutes_cluster_8",-0.391881160318709,2015-12-16,0.741844511762737,1681
"1676","share_minutes_cluster_9",1.07645161771663,2015-12-16,0.741844511762737,1681
"1677","share_minutes_cluster_10",0.605001403352924,2015-12-16,0.741844511762737,1681
"1678","share_minutes_cluster_11",-0.329034622252779,2015-12-16,0.741844511762737,1681
"1679","share_minutes_cluster_12",0.561611998374032,2015-12-16,0.741844511762737,1681
"1680","share_minutes_cluster_13",-0.292625358087366,2015-12-16,0.741844511762737,1681
"1681","share_minutes_cluster_14",-0.468601403669982,2015-12-16,0.741844511762737,1681
"1682","share_minutes_cluster_15",-0.027492287471669,2015-12-16,0.741844511762737,1681
"1683","share_minutes_cluster_16",-2.53096948248062,2015-12-16,0.741844511762737,1681
"1684","share_minutes_cluster_17",2.23512332724491,2015-12-16,0.741844511762737,1681
"1685","share_minutes_cluster_18",0,2015-12-16,0.741844511762737,1681
"1686","share_minutes_cluster_19",-0.501524042204253,2015-12-16,0.741844511762737,1681
"1687","share_minutes_cluster_20",0.659678963452729,2015-12-16,0.741844511762737,1681
"1688","share_minutes_cluster_21",-1.783637324741,2015-12-16,0.741844511762737,1681
"1689","share_minutes_cluster_22",-0.720577444019331,2015-12-16,0.741844511762737,1681
"1690","share_minutes_cluster_23",-1.08448518852433,2015-12-16,0.741844511762737,1681
"1691","share_minutes_cluster_24",0.660164631958998,2015-12-16,0.741844511762737,1681
"1692","share_minutes_cluster_25",0.598963575150933,2015-12-16,0.741844511762737,1681
"1693","home_team_selected",0.328055476150984,2015-12-16,0.741844511762737,1681
"1694","early_season",-0.0306622497055307,2015-12-16,0.741844511762737,1681
"1695","winrate_selected_team",1.99450101270909,2015-12-16,0.741844511762737,1681
"1696","winrate_opposing_team",-2.15839535865001,2015-12-16,0.741844511762737,1681
"1697","opposing_team_travel",0.0001152501825278,2015-12-16,0.741844511762737,1681
"1698","selected_team_travel",-6.288451935707e-05,2015-12-16,0.741844511762737,1681
"1699","opposing_team_rest",-0.0299375242476043,2015-12-16,0.741844511762737,1681
"1700","selected_team_rest",0.0507440109415335,2015-12-16,0.741844511762737,1681
"1701","share_minutes_cluster_0",-0.56689042425604,2015-12-17,0.745591171716381,1693
"1702","share_minutes_cluster_1",-0.0448414819048977,2015-12-17,0.745591171716381,1693
"1703","share_minutes_cluster_2",-1.97834396275677,2015-12-17,0.745591171716381,1693
"1704","share_minutes_cluster_3",0.472244939199044,2015-12-17,0.745591171716381,1693
"1705","share_minutes_cluster_4",-2.03679376045219,2015-12-17,0.745591171716381,1693
"1706","share_minutes_cluster_5",-0.60655340150591,2015-12-17,0.745591171716381,1693
"1707","share_minutes_cluster_6",-1.2036570617435,2015-12-17,0.745591171716381,1693
"1708","share_minutes_cluster_7",-1.23849698205496,2015-12-17,0.745591171716381,1693
"1709","share_minutes_cluster_8",-0.489725546128386,2015-12-17,0.745591171716381,1693
"1710","share_minutes_cluster_9",1.19805777504386,2015-12-17,0.745591171716381,1693
"1711","share_minutes_cluster_10",0.715827559455373,2015-12-17,0.745591171716381,1693
"1712","share_minutes_cluster_11",-0.331641408009566,2015-12-17,0.745591171716381,1693
"1713","share_minutes_cluster_12",0.626134317628971,2015-12-17,0.745591171716381,1693
"1714","share_minutes_cluster_13",-0.356508054403297,2015-12-17,0.745591171716381,1693
"1715","share_minutes_cluster_14",-0.551564903254912,2015-12-17,0.745591171716381,1693
"1716","share_minutes_cluster_15",-0.0696514863180138,2015-12-17,0.745591171716381,1693
"1717","share_minutes_cluster_16",-2.87703481066162,2015-12-17,0.745591171716381,1693
"1718","share_minutes_cluster_17",2.53792342918687,2015-12-17,0.745591171716381,1693
"1719","share_minutes_cluster_18",0,2015-12-17,0.745591171716381,1693
"1720","share_minutes_cluster_19",-0.499181411695275,2015-12-17,0.745591171716381,1693
"1721","share_minutes_cluster_20",0.716696182918056,2015-12-17,0.745591171716381,1693
"1722","share_minutes_cluster_21",-2.05103954592119,2015-12-17,0.745591171716381,1693
"1723","share_minutes_cluster_22",-0.95295622521361,2015-12-17,0.745591171716381,1693
"1724","share_minutes_cluster_23",-1.19841154400212,2015-12-17,0.745591171716381,1693
"1725","share_minutes_cluster_24",0.73943092517841,2015-12-17,0.745591171716381,1693
"1726","share_minutes_cluster_25",0.674304399433422,2015-12-17,0.745591171716381,1693
"1727","home_team_selected",0.379191346472603,2015-12-17,0.745591171716381,1693
"1728","early_season",-0.0328716950050675,2015-12-17,0.745591171716381,1693
"1729","winrate_selected_team",2.40124953430804,2015-12-17,0.745591171716381,1693
"1730","winrate_opposing_team",-2.5959009863439,2015-12-17,0.745591171716381,1693
"1731","opposing_team_travel",0.000122096608188853,2015-12-17,0.745591171716381,1693
"1732","selected_team_travel",-6.28599898676297e-05,2015-12-17,0.745591171716381,1693
"1733","opposing_team_rest",-0.0364101345780342,2015-12-17,0.745591171716381,1693
"1734","selected_team_rest",0.0594690291543645,2015-12-17,0.745591171716381,1693
"1735","share_minutes_cluster_0",-0.512255955034875,2015-12-18,0.745308363291809,1696
"1736","share_minutes_cluster_1",-0.0713909051411381,2015-12-18,0.745308363291809,1696
"1737","share_minutes_cluster_2",-1.88213203997546,2015-12-18,0.745308363291809,1696
"1738","share_minutes_cluster_3",0.460728860800715,2015-12-18,0.745308363291809,1696
"1739","share_minutes_cluster_4",-1.99735766402899,2015-12-18,0.745308363291809,1696
"1740","share_minutes_cluster_5",-0.565507513950091,2015-12-18,0.745308363291809,1696
"1741","share_minutes_cluster_6",-1.18061471982672,2015-12-18,0.745308363291809,1696
"1742","share_minutes_cluster_7",-1.25412501089382,2015-12-18,0.745308363291809,1696
"1743","share_minutes_cluster_8",-0.471818099687601,2015-12-18,0.745308363291809,1696
"1744","share_minutes_cluster_9",1.16525021548387,2015-12-18,0.745308363291809,1696
"1745","share_minutes_cluster_10",0.686313926933273,2015-12-18,0.745308363291809,1696
"1746","share_minutes_cluster_11",-0.345026775446627,2015-12-18,0.745308363291809,1696
"1747","share_minutes_cluster_12",0.624548047056318,2015-12-18,0.745308363291809,1696
"1748","share_minutes_cluster_13",-0.349613504891762,2015-12-18,0.745308363291809,1696
"1749","share_minutes_cluster_14",-0.523021161838976,2015-12-18,0.745308363291809,1696
"1750","share_minutes_cluster_15",-0.0420135072229138,2015-12-18,0.745308363291809,1696
"1751","share_minutes_cluster_16",-2.75827033942202,2015-12-18,0.745308363291809,1696
"1752","share_minutes_cluster_17",2.45510472020394,2015-12-18,0.745308363291809,1696
"1753","share_minutes_cluster_18",0,2015-12-18,0.745308363291809,1696
"1754","share_minutes_cluster_19",-0.498816013316943,2015-12-18,0.745308363291809,1696
"1755","share_minutes_cluster_20",0.693411731232009,2015-12-18,0.745308363291809,1696
"1756","share_minutes_cluster_21",-1.95946583269398,2015-12-18,0.745308363291809,1696
"1757","share_minutes_cluster_22",-0.898896742408874,2015-12-18,0.745308363291809,1696
"1758","share_minutes_cluster_23",-1.18094923222725,2015-12-18,0.745308363291809,1696
"1759","share_minutes_cluster_24",0.71767338013609,2015-12-18,0.745308363291809,1696
"1760","share_minutes_cluster_25",0.65233365603843,2015-12-18,0.745308363291809,1696
"1761","home_team_selected",0.368392092225992,2015-12-18,0.745308363291809,1696
"1762","early_season",-0.0347667392284004,2015-12-18,0.745308363291809,1696
"1763","winrate_selected_team",2.27715598755687,2015-12-18,0.745308363291809,1696
"1764","winrate_opposing_team",-2.49135082514341,2015-12-18,0.745308363291809,1696
"1765","opposing_team_travel",0.000118413480204898,2015-12-18,0.745308363291809,1696
"1766","selected_team_travel",-6.54435486816429e-05,2015-12-18,0.745308363291809,1696
"1767","opposing_team_rest",-0.0341399820092844,2015-12-18,0.745308363291809,1696
"1768","selected_team_rest",0.0572728540281667,2015-12-18,0.745308363291809,1696
"1769","share_minutes_cluster_0",-0.529652422588339,2015-12-19,0.744529944825464,1708
"1770","share_minutes_cluster_1",-0.105908535208678,2015-12-19,0.744529944825464,1708
"1771","share_minutes_cluster_2",-1.74974710791869,2015-12-19,0.744529944825464,1708
"1772","share_minutes_cluster_3",0.471102397050627,2015-12-19,0.744529944825464,1708
"1773","share_minutes_cluster_4",-1.67985967615169,2015-12-19,0.744529944825464,1708
"1774","share_minutes_cluster_5",-0.542201793976459,2015-12-19,0.744529944825464,1708
"1775","share_minutes_cluster_6",-1.13538371408384,2015-12-19,0.744529944825464,1708
"1776","share_minutes_cluster_7",-1.17373643387596,2015-12-19,0.744529944825464,1708
"1777","share_minutes_cluster_8",-0.438291876406503,2015-12-19,0.744529944825464,1708
"1778","share_minutes_cluster_9",1.12660793428878,2015-12-19,0.744529944825464,1708
"1779","share_minutes_cluster_10",0.627851485560087,2015-12-19,0.744529944825464,1708
"1780","share_minutes_cluster_11",-0.342356994352487,2015-12-19,0.744529944825464,1708
"1781","share_minutes_cluster_12",0.584265287496647,2015-12-19,0.744529944825464,1708
"1782","share_minutes_cluster_13",-0.357638175827115,2015-12-19,0.744529944825464,1708
"1783","share_minutes_cluster_14",-0.492638989358784,2015-12-19,0.744529944825464,1708
"1784","share_minutes_cluster_15",-0.0496171366488178,2015-12-19,0.744529944825464,1708
"1785","share_minutes_cluster_16",-2.63953271676488,2015-12-19,0.744529944825464,1708
"1786","share_minutes_cluster_17",2.3865188070762,2015-12-19,0.744529944825464,1708
"1787","share_minutes_cluster_18",0,2015-12-19,0.744529944825464,1708
"1788","share_minutes_cluster_19",-0.461394222809312,2015-12-19,0.744529944825464,1708
"1789","share_minutes_cluster_20",0.682136623683643,2015-12-19,0.744529944825464,1708
"1790","share_minutes_cluster_21",-1.91556397544634,2015-12-19,0.744529944825464,1708
"1791","share_minutes_cluster_22",-0.842014128195116,2015-12-19,0.744529944825464,1708
"1792","share_minutes_cluster_23",-1.15270601200235,2015-12-19,0.744529944825464,1708
"1793","share_minutes_cluster_24",0.683452297292473,2015-12-19,0.744529944825464,1708
"1794","share_minutes_cluster_25",0.645082563056517,2015-12-19,0.744529944825464,1708
"1795","home_team_selected",0.357669575954508,2015-12-19,0.744529944825464,1708
"1796","early_season",-0.0347635077265689,2015-12-19,0.744529944825464,1708
