"","share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","home_team_selected","early_season","winrate_selected_team","winrate_opposing_team","opposing_team_travel","selected_team_travel","opposing_team_rest","selected_team_rest","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team"
"652",-0.00789178549724402,-0.0229136191569356,0,0,0.058176467819338,0.0648931776427922,-0.0972403755545955,0,0.00387376225836771,0.139904443762318,-0.0701876511153573,0,-0.0532771091322118,0,-0.00378372122710606,0.0185888960874722,0,-0.350538192461256,0,-0.0118552486313421,0,-0.139620301760867,0,0.0770576823105543,0.107845579861013,0.0921246697701042,0,0,0.46493942639706,-0.582587307564805,0,-0.0797387278187651,-0.0835711261700644,0.164567597204539,"2016-01-22aeeHiklMnoostuuw",2016-01-22,"Houston","Milwaukee","Milwaukee","Houston"
"653",-0.0235022453441515,0,0,-0.0703530836082774,0.0487645454120641,-0.0511407044949934,0.0192531401808323,0,0.0180849190521335,0,0.062909629644704,0,0.0651024143644505,0,0.00300358939142648,-0.016807410341162,0,0,0,0.0626977858356496,-0.054064645188891,-0.0777415513019506,0,0.0800700990052276,0,0.0716491910554536,0,0,0.580711336705281,-0.738137606123816,0,-0.0288321852320646,-0.0835711261700644,0.109711731469693,"2016-01-22aiimMnooortT",2016-01-22,"Toronto","Miami","Miami","Toronto"
"654",0.00854614405157689,-0.072912109830148,-0.0897201002815092,-0.0692754385015775,0,0.0379465831898599,-0.0102281793524224,-0.0242436496118091,-0.00381724208868675,-0.0273105778138451,0,-0.0533500357304085,-0.0639034850915308,0,0,-0.0116715068053061,0,0,0,-0.0550142715135766,-0.058852859514084,-0.134764079810843,0.0415025901302368,0.196882051748113,0,0,0,0,0.185692412510819,-0.47712719614497,0,-0.0649971248130829,-0.123526331391694,0.0555326523075249,"2016-01-23 aaAdeklLLnoPrrst",2016-01-23,"Portland","LA Lakers","LA Lakers","Portland"
"655",-0.00698240153631646,0.00467507963974376,0,0,0,-0.0357766882332493,-0.0460485401576233,0,0.0150603840977044,-0.000825366131174795,0.0795828352859384,0,0,0,0.0043784893662168,-0.0286187889355305,0,0,0,0.0297463599940752,0.0506448473270064,0.14968636977483,0,0,-0.109710896973185,-0.0910269172962983,0.374748588697365,0,0.428703966761626,-0.507638879287807,0.0321346867891017,0,-0.0411754437972312,0.11106530461505,"2016-01-23 aaeeeeikllMnNOrsuww",2016-01-23,"New Orleans","Milwaukee","New Orleans","Milwaukee"
"656",-0.0132281578223302,-0.0217370047660031,0,-0.0745741225403787,0,-0.0711051929704891,0.0511478151093305,0.0498649665565216,0.0227440645213926,-0.148127887662433,0,-0.049267039069316,0.11081012696402,0,0.0379090118850622,-0.0384675852319345,0,0,0,0.0433536650890964,0.113766762041036,0.197933591886329,0,0.180125712987604,0,-0.0928118752870129,0.374748588697365,0,0.529599676320815,-0.558111543633254,0.0537062403740878,-0.0364317885925091,-0.0411754437972312,0.0555326523075249,"2016-01-23 aCeehklNoorrttwY",2016-01-23,"Charlotte","New York","Charlotte","New York"
"657",-0.0230456746157961,-0.00383086777777897,0,0,0,0.00943519223270759,0.0475869293380465,-0.0118023781825496,7.10725932539358e-05,0.279238409278881,0,-0.0426643488076312,-0.0658606872704223,0.0294660700012953,-0.0337614175546184,1.69740176771349e-05,0,0.345239347677938,0,-0.056916295987796,0,0.0682605865907795,0,0.101801559497983,-0.121139593791181,-0.0902997977129042,0,0,0.584860048020723,-0.561618064725376,5.96606348965288e-09,-0.00537044088117088,-0.0823508875944624,0.0555326523075249,"2016-01-23aaaacdeiImnnnorSt",2016-01-23,"Sacramento","Indiana","Indiana","Sacramento"
"658",0.0187201786893516,-0.0234290465230067,0,0.0833242123609941,0,0,-0.180337328767825,0.0647421398594121,0.0204734427390127,0.127686540759505,0,0,0.00787049600838398,0,-0.0293017435931535,-0.0227824943640463,0,0,0,0.166961530969834,-0.0589535880828727,0.0517886576167272,0,0.152088881463778,0.119326695460083,0,0,0,0.639360384924937,-0.346561508586114,0,-0.0498836441927812,-0.0823508875944624,0.11106530461505,"2016-01-23aaAehilnnoPttx",2016-01-23,"Phoenix","Atlanta","Atlanta","Phoenix"
"659",0.0176925655023891,0.00439349362462856,0,0.0183021834904128,0,-0.00724620763771818,0,-0.0486060578073555,0.00557652829878022,0,-0.0693430535710812,0,0.0708419786676723,0,-0.0697582963123449,0.0155407083798872,0,0.355280167880563,0,0.0394903893391228,0,-0.143750317850257,0,0.16944149793971,0,-0.0143601052479887,0.374748588697365,0,0.783258822426445,-0.742164728295949,0.0555801972094163,0,-0.0411754437972312,0.11106530461505,"2016-01-23aacCCdeeghillnov",2016-01-23,"Cleveland","Chicago","Cleveland","Chicago"
"660",-0.0378839397391318,-0.044551356029677,0.16221784787287,-0.0769956951289889,0,0.0606703354571186,0.009141625841427,0,0,0,0,-0.0102115002230656,0.237802191601878,0.0251504736003009,0.0313027716903526,0.0081983801842816,0,0,0,0.0528700344798132,0,-0.0936397221096025,0,0.0901600451252403,0.127288715193737,-0.0925785003867362,0,0,0.592539315588819,-0.308184254534498,0,-0.0556566142072228,-0.123526331391694,0.11106530461505,"2016-01-23aeehiimMMnnopsst",2016-01-23,"Minnesota","Memphis","Memphis","Minnesota"
"661",0.0190794512694287,-0.0239659508170747,0,0.070097982929588,0,0.0347435124040253,0.0601646940237108,0,-0.0132344755520897,-0.0353545743567695,-0.0751772824732719,-0.0382539399920684,0.0059091234221739,0,-0.0375399247229414,0,0.373829843357373,0,0,-0.104684850240888,-0.0495151340776027,0,-0.032228730450974,0.00786457498395785,0,-0.00439231557812374,0.374748588697365,0,0.391877821003566,-0.655565557953811,0.109275721548095,0,-0.0823508875944624,0.11106530461505,"2016-01-23DDeeeinorrttv",2016-01-23,"Denver","Detroit","Denver","Detroit"
"662",0.00559713513133284,0.0583857909672653,0.0753017989416384,0.135379619901952,0.0635278809567412,0,0.00611682187181796,-0.056368893375184,-0.0172835882169963,0,-0.0792356841269505,0.0656024749790998,0,0,0.0155647579133309,-0.020269457018733,0,0.662670554852629,0,-0.0561747220412054,0,0.0816130020407865,0,0.103696348097547,0,0,0,0,0.778459674146541,-0.315693245610019,0,-0.106966635965005,-0.0854959315764766,0.112989326295416,"2016-01-24 aaBChikkllmnoooOrtyy",2016-01-24,"Brooklyn","Oklahoma City","Oklahoma City","Brooklyn"
"663",-0.0279840499570755,0,0,0.0688279204787243,-0.0517746098981246,0.116655063990845,-0.0157206965526878,0.0718434835381228,-0.0162760092120326,-0.120512155537006,-0.0784840385213223,0,0,0.0208059695879988,-0.0379599057793157,0.0265618292327718,0,0,0,-0.0603906159764934,0.0606917380485971,0,0,-0.081447198352872,0,0.0985931151016913,0.38074513604362,0,0.721388651910591,-0.725421202943608,0.0362953771094601,0,-0.0854959315764766,0.112989326295416,"2016-01-24 ACeilLnooopprrstT",2016-01-24,"Toronto","LA Clippers","Toronto","LA Clippers"
"664",0,-0.00353513212985075,0,0.15293856654697,0,-0.0651669659129581,-0.0809014076015161,0,-0.00127381987928576,-0.142315923577033,0,0.0489526280053366,-0.0456387366358362,0,-0.0312480690102937,0.0113919520449391,-0.169878934786105,0,0,0.0401824169208887,-0.0541723358592945,0.0819662728417926,0.0291285031786401,-0.198397978509366,0,-0.0871548516919555,0.38074513604362,0,0.122820300975151,-0.613077751598471,0.028724421220303,0,-0.0854959315764766,0.225978652590832,"2016-01-24aaBdehhiillnoopPst",2016-01-24,"Philadelphia","Boston","Philadelphia","Boston"
"665",0.0373004014494645,0.0282626835435409,0.0892854248019907,-0.0737207018407709,-0.0617674972901902,-0.0360549140380846,0,0,-0.0153716062645705,-0.142101133001031,0.076417381391858,0,0.0701835331805525,0,0.0340726383291741,-0.00413045261202169,0,0.356605759589649,0,-0.0155367694240755,0,0,0,-0.0745436429979637,0,-0.0820010272319919,0.38074513604362,0,0.575885982191261,-0.635919925312263,0.023854222201524,0,-0.0854959315764766,0.112989326295416,"2016-01-24aaDHllnoosstu",2016-01-24,"Houston","Dallas","Houston","Dallas"
"666",-0.023174635117186,0.0216217777440133,0,0,0.050512151726632,-0.0280326769279325,0.0278957253735562,0.0492188879082936,-0.0304792344491904,0.152079200280061,0,0.0496373910315658,0.124814390116407,0,0.0304073144871164,-0.0138491583786457,0,0.341537516820242,0,0.093825975784618,0,-0.0830583465722129,0,0.177792744066148,0.131875567802085,-0.0951217357110404,0.40729475231448,0,1.1292142772575,-1.06625247607763,0.0371430415767642,0,-0.135836784523004,0.176838138632992,"2016-01-25  aaAdeeGilnnnnoooSSttt",2016-01-25,"Golden State","San Antonio","Golden State","San Antonio"
"667",-0.00795942232124137,0.0197755663911817,0,0,-0.0613784380688158,-0.0398934428871742,0.160063465496762,0,-0.0172404610675621,-0.140603857356978,-0.00878188798914683,0,0.0559090220802359,0,-0.00057952106289578,0.0114889113808866,0,0.371080095130598,0,-0.0162497538744454,-0.0552277979083162,0,0,-0.0744628252884453,0,0,0,0,0.643687072262004,-0.521552404032083,0,-0.025790234121115,-0.0905578563486695,0.0589460462109972,"2016-01-25 aeeHlnnNooOrsstuw",2016-01-25,"New Orleans","Houston","Houston","New Orleans"
"668",0.0410039234879326,-0.00116983382370713,0,0,0,0.0315687976467672,-0.0522754349695765,-0.0515285208336005,-0.0320850161277252,0,0,0.0468488842541955,-0.0453029185130385,-0.0294745468170816,0,0.0277042834849492,0,0,0,0,-0.125522486276828,-0.0787401232814329,0,-0.099280643776916,0.128018600427877,0.0977117886757209,0.40729475231448,0,0.581916709758267,-0.636836461215288,0.242238365957443,-4.7881647389128e-09,-0.0905578563486695,0.117892092421994,"2016-01-25aaacCeehlmnoorrSttt",2016-01-25,"Sacramento","Charlotte","Sacramento","Charlotte"
"669",0.00162311286990936,0.000741110901152849,0,0.0132896795693548,0,0,-0.199839629677301,-0.0558663640509056,0.0116680840425993,-0.00319621079111204,0,0.0369746059416608,0.053587432909954,0,0.00917325507117609,-0.013652964959047,0,0,0,0.10317029612946,0,0,0.0312197231390005,0.0776371541051862,0.125461165645783,-0.0995366094547576,0,0,0.68511842612327,-0.490002298417012,0,-0.0475282613229183,-0.0905578563486695,0.117892092421994,"2016-01-25aaADeelnnrttv",2016-01-25,"Denver","Atlanta","Atlanta","Denver"
"670",0.0354819165785525,-0.00168472464091044,0,0.0554943298633543,0,0.0208579384257732,0.0525446055256649,0,-0.0199085555276763,0,0.0056843531946516,0,-0.0160112369944863,0,0.0367224236357575,-0.000223145905350652,0,0,0,-0.0379889411761169,0,0.10063138665374,0,-0.0637987669831472,0,0.0119620858185012,0.40729475231448,0,0.773112950886087,-0.692492777867996,0.047124875630523,-0.0249435143744131,-0.135836784523004,0.117892092421994,"2016-01-25aacCghiiimMo",2016-01-25,"Chicago","Miami","Chicago","Miami"
"671",0,0.0213970620478833,-0.169577614870168,-0.0713794949122045,0,-0.0239372092040481,-0.119247376107362,0.0549682112982062,0.0144105554709329,0,0.0743010294323569,-0.0449658109096872,-0.120821251545802,-0.0251595198434652,0.0414322358573516,-0.00800585537226742,0,-0.359987385065939,0,-0.0525454479863512,0,0.154908946621702,0,-0.0873270957925254,0,0.00726743506477237,0,0,0.339412653017792,-0.894683508755691,0,-0.0598643125138656,-0.0905578563486695,0.117892092421994,"2016-01-25aaCdeeeillMnnnostv",2016-01-25,"Cleveland","Minnesota","Minnesota","Cleveland"
"672",0.0214230431477702,0.0212473278309616,0,0.082461605221634,0,-0.0507538365648803,0.0422610692243279,-0.0442791612689335,0.0190275070404882,0.0080360365768426,0,0.0457756772105872,0.0297597115015278,-0.0301579784204605,-0.0327367687040935,0.00684557216295464,0,0,0,-0.0463055189035076,-0.0578223137450116,0.0837098551360811,0.0317114388620854,-0.179494234220842,0,-0.0934714082897599,0.40729475231448,0,0.657179899211361,-0.659223429324825,0.0133319070722182,0,-0.0452789281743347,0.294730231054986,"2016-01-25aBghinnnooossttW",2016-01-25,"Washington","Boston","Washington","Boston"
"673",-0.0443431530063414,0.00384631555030081,0,-0.0793824679094117,0,0,0.00780502674875341,0,0,-0.145627374117865,0,0.00789328935244381,0.237637319428088,0,0,0.0128948618873838,0,0,0,0.0933257186230223,0,-0.00837969948652473,0.022412002517166,0.0702352936632695,0.133551898783086,0,0.40729475231448,0,0.635052540909429,-0.534820645533442,0.0739013744448605,-0.0678171777624458,-0.135836784523004,0.117892092421994,"2016-01-25adehilmMnoOprs",2016-01-25,"Memphis","Orlando","Memphis","Orlando"
"674",0.0185770336701193,0,0,0,0,0.0331667262605665,0.0678725707742151,0,-0.0122409153705252,-0.0319179175212535,-0.00249427123824563,0,-0.0601154922075285,0,-0.0393437887912217,-0.0133913679431828,0.18483151524872,0,0,-0.108352252373558,0.00831913334324786,-0.152408098555282,0,0.0857546648229745,0,-0.103783832585074,0.40729475231448,0,0.490995524087402,-0.700406992932744,0.040082680007067,0,-0.0905578563486695,0.176838138632992,"2016-01-25aDehiortttU",2016-01-25,"Utah","Detroit","Utah","Detroit"
"675",0.0106503360065434,0,0,0.0581454342645569,0,0,0.04296450699479,-0.0616628723840022,0.000660752305259987,-0.1446620354721,0,0,0,-0.0351681647316452,0.00149487915548197,-0.0344249585262352,0,0.3436911742158,0,-0.0140260193536413,0,0.201624602948922,0,0.172078944854996,0,-0.0940888874343309,0,0,0.759362682010521,-0.547456659965467,0,-0.000320524936127822,-0.123012874159755,0.104592465370766,"2016-01-26  aaCehikklmNooOrtwyY",2016-01-26,"New York","Oklahoma City","Oklahoma City","New York"
"676",-0.0577217627643716,0.0469936149547374,0.0888132060541551,0.0670565305357822,0,-0.00867269081738312,0,0.0662186331303854,0.0361177404176782,0.0143740807969832,0,0.0534718534866935,0.0596818677158355,0,-0.0697305712872128,-0.00769875178915622,0,0,0,-0.0474946277584978,0,0.13978114756095,0,0.0712777515902996,0,0.0825442457973158,0,0,0.574281747434939,-0.198071476341659,0,-0.109198698763884,-0.123012874159755,0.104592465370766,"2016-01-26 aaaADekllLLrss",2016-01-26,"LA Lakers","Dallas","Dallas","LA Lakers"
"677",-0.013218630203791,-0.0275850639400637,0,0,0,0.0797508909071368,0.0517163256062429,0.0169392846589122,-0.0335680786409583,0.149532798543135,-0.0740768277873697,-0.0435630656813265,0,0.0334630078897211,-0.0362633500982821,0.0168266139524686,0,0.34083896154343,0,-0.0595051790765064,0,0,0,0.0968456264295779,0,0,0.379639824600809,0,0.574546303355094,-0.70620577488685,0.0448148951863538,0,-0.0820085827731698,0.15688869805615,"2016-01-26 aaACdeiiIlLnnpprs",2016-01-26,"Indiana","LA Clippers","Indiana","LA Clippers"
"678",0.00905249243838059,-0.0236641230575007,0,-0.0606921957485684,0,0.0185447727692611,0.0218317408769051,-0.00686986845105517,-0.0159759030288942,-0.155868791566908,0,0,0.0020363296212812,-0.0365143642347887,0,-0.00858640439641153,0,0,0,0,-0.0631251074598726,-0.0727873397987764,0.032888734871067,0.0921387443784874,0.121833937006826,0.0919310601140148,0,0,0.522499666040497,-0.475875066196936,0,-0.0385059777126818,-0.123012874159755,0.0522962326853832,"2016-01-26aaacdelmnnooPrrStt",2016-01-26,"Portland","Sacramento","Sacramento","Portland"
"679",0.0195157326128671,-0.0253311047105268,0,0.138919574779912,0,-0.0351691053548894,-0.118523264016967,0.0520087118232302,0.0140551508608361,0,0,0,-0.0564531764459165,0,-0.0308661553906416,0,-0.163438392829815,0,0,0.120667610363188,-0.0635324883152645,0.0522634999448452,0,-0.0491188937147129,0,0,0.379639824600809,0,0.11899048226926,-0.375969658865206,0.211456472167239,0,-0.123012874159755,0.104592465370766,"2016-01-26aadeehhhiiillnopPPx",2016-01-26,"Philadelphia","Phoenix","Philadelphia","Phoenix"
"680",0.0437397850824626,-0.0238782063623348,0,0.071823664174077,0,0,-0.0492609964865485,0,0.0138109998405015,-0.144788905344606,0,-0.00969578262052499,0,0,0.0398630866373831,-0.0106787194442838,0,0,0,-0.0989944311258071,0,0.0632743970232493,-0.0207339060213371,-0.0679729796767518,-0.109406826160202,-0.0923334688839576,0,0,0.444729694620338,-0.497905040753948,0,-0.0443692215466843,-0.123012874159755,0.0522962326853832,"2016-01-26aadeeikllMnoOruw",2016-01-26,"Milwaukee","Orlando","Orlando","Milwaukee"
"681",-0.00725180584485866,0.0301142695788394,0.0767143945718597,0,0.0623944647170409,-0.0401799513696431,0.00807504742590852,0,0,0,-0.0101045422068055,0.0649526801939881,0.0701185823613476,0,0.0200928942083753,0.00259538725459941,0,0,0,0,0,-0.0718391950627559,0,0.00280234425476092,0,0.091154506528264,0,0,0.608606719186697,-0.356115881137816,0,-0.0569263850195747,-0.0820085827731698,0.0522962326853832,"2016-01-26aBiiklmMnoory",2016-01-26,"Brooklyn","Miami","Miami","Brooklyn"
"682",0.0198687136796626,0,0,0.0116975209649873,0.0498639699644996,-0.0416836186836538,0.0672878589039882,-0.0417293546871602,0.0189892973986247,0.146173749855364,0,0,0.137799291785011,-0.0372836536653391,0.00624799414128596,0,0,0,0,0.0147013267306339,-0.0637638514267752,0,0,0.00540651791010535,0,-0.0992702540068849,0,0,0.587879669169733,-0.800523212913319,0,-0.0278612554153208,-0.0820085827731698,0.0522962326853832,"2016-01-26aghinnnoooorsttTW",2016-01-26,"Toronto","Washington","Washington","Toronto"
"683",0.0120678096707411,-0.0421924957607905,0,0.0741064422923512,0,0.0949931994483442,-0.129706898111044,0.0800215618644571,0,0.00230150763294484,-0.0749008276750821,0,0.121758257168909,0.0317813960851303,0,0.0166724666171455,0,0,0,0,0,-0.206297150557105,0,0.0969685191162881,0.11804238347027,0,0.377122851699829,0,0.632826480974408,-0.724781797014036,0.0450451340206191,-0.0943654902032464,-0.0400269077718111,0.103475433962672,"2016-01-27 aaAACeillLnpprstt",2016-01-27,"Atlanta","LA Clippers","Atlanta","LA Clippers"
"684",0.0122980782383816,0,-0.16137775275894,-0.125427131021928,0,-0.0448005692174842,-0.0529227094490878,0.0618475490500558,0.0239568394153812,0,0.065473386763966,-0.0488495935911828,0,0.00389264446965188,0.00571010589809712,0.0246853313241357,0,-0.342768795342786,0,0.00428742411759572,0,0,0,-0.085871005330286,0,0.0971428539472725,0.377122851699829,0,0.301593382038521,-0.832488688333996,0.116923214949446,-0.0575167984884578,-0.0400269077718111,0.103475433962672,"2016-01-27 aaaCehiiklmMnnooOstty",2016-01-27,"Minnesota","Oklahoma City","Minnesota","Oklahoma City"
"685",0.00263332853201506,0.0270830646862053,0,0,0.133154288387485,0.00445753125080835,-0.0849663368859148,0,-0.0377314854146539,0.00111607936512612,0,0,0.065259471651357,0,0.0661266389163135,-0.00222675829069147,0,0.323594706059323,0,0.0498471900396416,0,-0.0831401918772157,0,0,0.123178805217758,-0.0848966602219674,0.377122851699829,0,1.05007420755399,-0.618732370257428,0.0362047082454428,0,-0.0400269077718111,0.103475433962672,"2016-01-27 aaadDeeGlllnosStt",2016-01-27,"Golden State","Dallas","Golden State","Dallas"
"686",0.0112884463849097,-0.0228319797786104,0,0.0696705266855242,0.0086031854996155,0.060384674598384,-0.113838085293212,-0.04804425375315,0.0210856926020114,-0.15136414480835,-0.0725318005548806,0,-0.0575471073306037,0,0.00620994612642661,0.00520353415917593,0,-0.358043270341274,0,-0.0386211977927091,0,0,0,-0.101222342388194,0,0.091534004022151,0.377122851699829,0,0.886554947828756,-0.643295869835746,0.0534228286174608,-0.115435107149437,-0.0800538155436222,0.103475433962672,"2016-01-27 aAHinnnnoooosSttu",2016-01-27,"San Antonio","Houston","San Antonio","Houston"
"687",-0.00899250665555728,-0.0229711526715233,0,-0.0753466549384507,0,-0.0535013640843458,0,0,0.0149052537769692,-0.1336011089724,-0.0731639484551126,-0.0507952126238472,0.112938302650248,0,0.0594121967734731,-0.00435925845971836,0,0,0,0.120751934228315,0.0627318440329212,0.0846531211921056,0,-0.0764884437808648,0,0,0,0,0.551593461013381,-0.479269550883839,0,-0.0414993908236736,-0.0800538155436222,0.103475433962672,"2016-01-27aaCehhlortttU",2016-01-27,"Utah","Charlotte","Charlotte","Utah"
"688",-0.0428305390490552,0.0257808660016544,0,-0.140706961215373,0,0.0270769388205555,0.0556711227900635,0,0.0251967931995578,0.047097033316327,0.0748118020757019,0,0.0610498448610218,0,0.00466951728929417,0,-0.0113561398183672,0,0,0,0.0545011735837808,0,0,0.112055665691833,0,0.100389137546093,0.377122851699829,0,0.606625036658756,-0.14253692698814,0.0465509194000895,-0.116074772067968,-0.0400269077718111,0.103475433962672,"2016-01-27aadDeehhiiillopPrtt",2016-01-27,"Detroit","Philadelphia","Detroit","Philadelphia"
"689",0.0186455362113837,-0.0228295657165703,0,0.0642488639984804,0,-0.00523854083067881,0,0.0022040215593767,0.024432656996593,0,0,0,0.00577113269100163,0,-0.0676783880579109,0,0,0.342441222933209,0,0.127757496363633,-0.0649033956122805,-0.0963823721772464,0,0.149143451656455,0,0.0901193964635907,0.377122851699829,0,0.760505035813937,-0.370125592434251,0.0377520524801146,0,-0.0400269077718111,0.103475433962672,"2016-01-27aCdeeehillnnoPvx",2016-01-27,"Cleveland","Phoenix","Cleveland","Phoenix"
"690",0.0111803094306313,0.0022141868825716,0,-0.0616044492015698,0,0,-0.0394357262256088,0,-0.0101484672982537,0.0140990807476988,0,-0.0092241123156783,0.0388302017373155,0,0.0380833091071715,-0.00989882644096892,0,0,0,0.115158993600177,0.0576652360382663,-0.0819915448050061,0.000137709440866099,0.07615395150783,0,-0.00593580278031617,0.377122851699829,0,0.570845835533402,-0.446204766598402,0.186132132136853,-0.0307065768597679,-0.0800538155436222,0.103475433962672,"2016-01-27BDeennoorstv",2016-01-27,"Boston","Denver","Boston","Denver"
"691",0.0132380177874954,-0.0595432240934753,-0.0710797233214978,-0.0426675693426953,0,0.00187230079849475,0,-0.0557682297075183,-0.0116255421408828,0.111658063099441,-0.060360236539765,-0.054438467916503,-0.0461649602421564,0,0,0.00501041416620817,0,0,0,-0.0175834252822871,0,-0.122508817202171,0,0.0838350793755679,0,-0.0914304742771762,0.318356830129882,0,0.142416526372563,-0.581191570087231,0.172893234193578,0,-0.0985086444143286,0.0865387197105311,"2016-01-28 aaAcCeghikLLors",2016-01-28,"LA Lakers","Chicago","LA Lakers","Chicago"
"692",-0.00820685251159307,0.00314905768157166,0,0,0,0.0018207928141683,-0.0765367904117537,0.0415825406803672,0.0260868273449828,0.245740606542695,0.0680981336445715,0,-0.058107993143169,0.0276539983912194,-0.0295085067157338,-0.00572069846145959,0,0,0,-0.0447087937360333,0.0478640373208905,0.0656913703004219,0,0.0876601707400026,-0.103158468040589,-0.0820248421471591,0.318356830129882,0,0.349684459971783,-0.439826050793578,0.204428331427454,0,-0.0656724296095524,0.129808079565797,"2016-01-28 aaaceeelmnnNoOrrsStw",2016-01-28,"New Orleans","Sacramento","New Orleans","Sacramento"
"693",-0.0103702436954944,0,0,-0.002622597310827,-0.0353984557210392,0,-0.0133597393034815,0.0458044007430277,0.00139546441146442,-0.124639993782857,0,0,0,0,0.0025240673146263,0,0,0,0,-0.0173000644098769,0.0575601669215832,0.173828467226771,0,-0.00590066668021157,0,0.00448513930168316,0.318356830129882,0,0.598792400401487,-0.432152428884832,0.0339408099604212,0,-0.0656724296095524,0.0865387197105311,"2016-01-28 eknNoooorrtTwY",2016-01-28,"Toronto","New York","Toronto","New York"
"694",0,-0.0172606069368884,0,0.0622475917329103,0,0.0197428544292655,-0.14562383245457,0.0514212298090963,0.0260953561697012,-0.124669670945614,0,0.0438005626311697,0.107041556722904,0,0.0298063586823567,0.000654010757065856,0,-0.292660333487795,0,0.0587864196062545,0,-0.113974212220883,0,0,0.100436052478348,0,0,0,0.502297417464728,-0.484342887761518,0,-0.0325771133683669,-0.0656724296095524,0.0432693598552655,"2016-01-28aaaaAdiIlnnntt",2016-01-28,"Indiana","Atlanta","Atlanta","Indiana"
"695",0.0134066498102889,-0.0306724504900294,-0.101701641852415,-0.0111634485719087,0,0.0170988080778441,0,0.0341170661082512,0,-0.0151959892238138,0,-0.0395429230236764,-0.0597251485380886,0.0283202728739485,0.0255776875373355,0,0,0,0,-0.0920614281317353,0,0.0189827044796966,-0.0241238833775434,0.0904791621616926,0,0.0832725768869489,0,0,0.315923843009298,-0.493712705616179,0.0347092383159313,-0.0300217313489377,-0.0656724296095524,0.0432693598552655,"2016-01-28aDeeghinnnorstvW",2016-01-28,"Washington","Denver","Denver","Washington"
"696",0.00304737332188562,-0.0242759759066282,0,0,-0.0417889267785514,0,-0.000759200252803155,0,0.010680367487395,-0.24439809268317,0,-0.00108135641912081,0.212291446379271,0,0.0327651321590387,0,0,0,0,0,0,0.0496488545525073,0,0,0.0147453701224379,-0.082625994915948,0.318356830129882,0,0.469391183579076,-0.409357959051227,0.0552746766647625,0,-0.0656724296095524,0.129808079565797,"2016-01-28aeeehiiklmMMpsuw",2016-01-28,"Memphis","Milwaukee","Memphis","Milwaukee"
"697",0.013867235817344,-0.0621799900072558,-0.0929033969867593,0,0,0.0798290786525746,0.0570836267584849,0.0843677603816155,-0.0523935569889787,0.00868891484946495,-0.0851513223436326,-0.05141828439157,0,0.0347709639269615,0,0.0169512065672924,0,0,0,-0.0612845122886343,0,-0.17503250656039,0,0.0257936488209665,0,0,0,0,0.204616995525922,-0.833626447606797,0.213510700326683,0,-0.0893066185305816,0.0570370328323457,"2016-01-29  aAACeeiklLLLpprrss",2016-01-29,"LA Clippers","LA Lakers","LA Lakers","LA Clippers"
"698",-0.000587524383491967,0,0,0.0821716593269217,0.0521340625856177,0.0613364663451245,-0.0592770766505919,-0.0657592987968281,-0.00357804171598825,-0.160419639310142,-0.0814458208299745,-0.0395413481536178,-0.0597511413723446,-0.0366748867603316,-0.00491550475293848,-0.0208513526470086,0,-0.0140737241288219,0,0.0018628441847412,0,0,0,0.0782262076229618,0,0,0.41410688727917,0,0.837105344310719,-0.735975338399864,0.0465564393648059,-0.0620795342160507,-0.0893066185305816,0.114074065664691,"2016-01-29 aaChHiklmnoooOsttuy",2016-01-29,"Oklahoma City","Houston","Oklahoma City","Houston"
"699",-0.00526184567121179,0,0,0.0710862160144021,0,0.0221054590327236,-0.0533514276316195,0.00193696330712275,0.0224471787430619,0.155156932536016,0,0,-0.120605863475923,0,-0.0397619535318649,0,0,0,0,0.0791417272647033,-0.0702323952577536,-0.19310382212942,0,-0.0274539122441252,0,0.108050272909169,0.41410688727917,0,0.542195512211666,-0.418225632262384,0.0446099173901186,-0.026815926117767,-0.0893066185305816,0.0570370328323457,"2016-01-29 eehiknNooPrwxY",2016-01-29,"New York","Phoenix","New York","Phoenix"
"700",-0.00593721548138955,0.0239858626035503,0.0833365087055572,0,-0.0732841225024786,0,0.0258316102658273,0,0,0.153848348229053,-0.0849239374246526,0.0625357669528211,0.0618152407585718,0,-0.0393980390551078,-0.00192508210181508,0.221752332723478,0,0,-0.0511059138298406,0,0.097682898081218,0,0.110385535777029,0,0.0955204229171271,0.41410688727917,0,0.630814492079064,-0.40356596528997,0.151683408555353,-0.115488025655444,-0.133959927795872,0.114074065664691,"2016-01-29aaBDklllnoorsy",2016-01-29,"Dallas","Brooklyn","Dallas","Brooklyn"
