"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","performance"
0.1551125738814,-0.0332469681487643,0,0,0.0123412703554408,-0.0683184070530522,0,0.0932035468848178,0,0.00032827956466859,0,0.0337507031418701,0,0.00103718259381755,0,9.53447799202378e-05,0,-0.0160549846857701,0.0389242734680804,0.000430598879071385,0,-0.0764782148968925,0.0157010894402803,0.183392003147415,0.104218629598872,0,0.373232614467183,-0.52143227593185,"2020-08-21aaBdehhiillnoopPst",2020-08-21,"Philadelphia","Boston","Philadelphia","Boston",0.444436920951175,-0.148199661464667
0,0.0386279807107425,0,-0.0532274215790136,-0.0115376364800522,-0.0244463232961867,0,0,0.00794326070608813,0,0.000130250158360396,0.030320769923073,0,0.000331318484497273,0,0.00149833042621154,0,0.0150256062798467,0.048177045203321,0.00158093442373307,0.0786897786667483,0.0759240745836912,0,-0.192254532088625,0,0,0.440801877229462,-0.337111267755947,"2020-08-21aDeehnrtUv",2020-08-21,"Utah","Denver","Utah","Denver",0.0167834361224358,0.103690609473515
-0.0585539717402138,-0.0109390502955385,0,0,0,0.0776839007751803,0.113798776417195,0,0.146431575546891,0,0.00144161165599811,0,0,-0.00394602614660263,0,0.000538884425903038,0,-0.0275300365668838,0.0344422093693003,-0.0039088099211552,0,-0.0596387999741302,-0.0155064095570212,0,0,-0.0859580945639167,0.842585760539197,-0.517919684715152,"2020-08-21BklnnooooorrtTy",2020-08-21,"Brooklyn","Toronto","Toronto","Brooklyn",0.108355759425006,0.324666075824046
0,0,0,0,0,0.00213692185921838,0,0.0126132217188704,-0.177561021133275,0.0128778303314276,0,0,-0.337759469765408,0.00526444130577623,0,-0.000522114048831965,0.0116557155913941,0.00488082313995945,-0.0862918582424363,0.00146865916528722,-0.0570805169150034,0,-0.0192595580983921,0.232233667454871,-0.0753222786680422,0,0.460534055780073,-0.606247669586488,"2020-08-22 aaAdeklLLnoPrrst",2020-08-22,"Portland","LA Lakers","LA Lakers","Portland",-0.470665536304585,-0.145713613806414
-0.0492064709256865,0.046572094180031,0.063523263398643,0.0244885610073283,0,-0.137550108451481,-0.10343800815373,0,0.0451306737954721,0,0.00361860658469846,0.0361857057786348,0.297570728398655,0.00800127343063559,0,0.000662129357657388,0,-0.0178617217758784,0,0.00148646481084685,0,0,0,0.232914047206622,0.0146268515797617,0,0.487229518050616,-0.480656666883761,"2020-08-22 aaChHiklmnoooOsttuy",2020-08-22,"Oklahoma City","Houston","Houston","Oklahoma City",0.466724090222209,0.0065728511668548
0.0481309632442485,-0.075254866230231,-0.05955026433402,0.053459928685558,0,-0.0844340492182281,0,0,-0.073333649544595,0.00918423294275335,0,0,0,0.00457532177690516,-0.114515470235829,0.000587620431886288,0,0.00069438654150329,0.0916299841755419,0.00159003597244363,0,0.0716403017279725,0,0,0,-0.0188687470137292,0.491683406687597,-0.522210413881778,"2020-08-22aaadiiiImMnn",2020-08-22,"Miami","Indiana","Miami","Indiana",-0.144464271077819,-0.0305270071941803
0.179155783195768,-0.0173181798946899,0.0592239308169538,0,-0.00121091713077115,0.0315298692502586,0,0.111599480165399,-0.0230201565904067,0.00925895221903238,0,0,0,0.00418763248825325,0,-0.000566106698202399,-0.019162019204505,-0.000942610918292112,-0.0358318368131297,0.00277026594365524,0,0.0788121289418387,0,0,0,0,0.344040241593687,-0.448044434481262,"2020-08-22aadeeikllMnoOruw",2020-08-22,"Orlando","Milwaukee","Milwaukee","Orlando",0.378486215771162,-0.104004192887575
0,0.00737691908878131,-0.111430113140115,-0.0462451689654403,0,-0.0312528149099265,0,0,0.00506737974049445,0,0,0,0,-0.00382805553472559,0,-0.000842464030992799,0,0,0.066858532039696,0,0,0.0863503782664586,-0.0131708210949166,-0.218134573714373,0,0.039202202360679,0.58562274212587,-0.34246064394504,"2020-08-23 aaACDeilllLpprss",2020-08-23,"Dallas","LA Clippers","LA Clippers","Dallas",-0.22004859989438,0.24316209818083
0.0800494775853811,-0.0303897564818706,0,0.0231409294602344,0.0114901784039394,-0.0905254236873184,0,0.0968089433924685,0,-0.00074883489279291,0,0.0334949612934208,0,0.00379880426569624,0,0.000196694578005633,0,-0.016230671782828,0.0361051392350982,0.00066237274534678,0,-0.0760065538384406,0.0146257362980426,0.18416538167372,0.133097708077461,0,0.373491066806038,-0.564323365032604,"2020-08-23aaBdehhiillnoopPst",2020-08-23,"Philadelphia","Boston","Philadelphia","Boston",0.403735086325564,-0.190832298226566
0,-0.0280513587130245,0.0494671344994163,0.0290869563406782,0.0105464410847938,0.0256684008726907,0,0,0.0426758752298284,0.00163109166012839,-0.000135662268013835,-0.0290407327988711,0,-0.000430431508111992,0,-0.000880079730927475,0,-0.000626640553485086,-0.0486691562899175,-0.00223938348131749,-0.078173760074486,-0.0766984749287203,0,0.192266197808648,0,0,0.354790770005533,-0.426155826316491,"2020-08-23aDeehnrtUv",2020-08-23,"Utah","Denver","Denver","Utah",0.0863964171493083,-0.0713650563109585
-0.0594421837052447,-0.0114261131905594,0,0.023990826991155,0,0.110055295770781,0.116115544694714,0,-0.00954481676707982,0,0.00101452181387844,0,0,-0.0036185545860069,0,0.001129450272079,0,-0.0165746407366565,-0.00631425376575455,-0.00548896439786095,0,-0.0665245059481559,0,0,0,-0.0880676037453595,0.844959127200936,-0.48513479572726,"2020-08-23BklnnooooorrtTy",2020-08-23,"Brooklyn","Toronto","Toronto","Brooklyn",-0.0146959973000706,0.359824331473676
0,-0.0155236511971516,0,0,0,0.00252928199504715,0,0.142453265427655,-0.1953740579864,0.0152841588542483,0,0,-0.35311274034615,0.00582638346765297,0,-0.00254846030008762,0.0111445946867704,0.00473978731661404,-0.0546282844590035,0.00168131317223521,-0.0594612163680169,0,-0.0380857171129477,0.24893528047152,0,-0.0613901349182609,0.523459181965056,-0.574354045539561,"2020-08-24 aaAdeklLLnoPrrst",2020-08-24,"Portland","LA Lakers","LA Lakers","Portland",-0.347530197296276,-0.0508948635745042
0.0516925382679573,-0.0494730749382557,-0.0635512661214058,-0.0265762821146262,0,0.158711252802707,0.110100648746904,0,-0.051626238489516,0,-0.00375535168433524,-0.0357829344637147,-0.303962487766097,-0.00884964830705939,0,-0.00323330991837357,0,0.018792593801167,0,-0.00171018921354083,0,0,0,-0.245553068169489,-0.0133158642773937,0,0.544427175164927,-0.491960442808864,"2020-08-24 aaChHiklmnoooOsttuy",2020-08-24,"Oklahoma City","Houston","Oklahoma City","Houston",-0.468092681845072,0.0524667323560633
0.05185785091265,-0.0820210491547303,-0.0618194749228316,0.0621651321115782,0,-0.0952271371928869,0,0,-0.0781524793877299,0.0102580788425975,0,0,0,0.00530552793656306,-0.12015336873373,0.00274738064353138,0,0.00114980122685824,0.0885024133307751,0.00177805155355974,0,0.0795066751938931,0,0,0,-0.0195303031964597,0.519267785847711,-0.55096891284503,"2020-08-24aaadiiiImMnn",2020-08-24,"Miami","Indiana","Miami","Indiana",-0.153632900836361,-0.031701126997319
0.00619244442783703,0.018002137866147,-0.061771921957673,0,0.000829512295040719,-0.0351389997594208,0,-0.119744118815521,0.0200132616456415,-0.0112953985133202,0,0,0,-0.00464606520687861,0,0.00227452068071583,0,-4.04043510120429e-05,0.0378918946793876,-0.0031052417346215,0,-0.0858425519212598,0,0,-0.0660230931907746,0,0.498079443574438,-0.343251210899468,"2020-08-24aadeeikllMnoOruw",2020-08-24,"Orlando","Milwaukee","Orlando","Milwaukee",-0.302404023855712,0.15482823267497
-0.0430930817936538,0.00884353135315336,-0.110278417835252,-0.0294302895125473,0,-0.0547072121937451,0,0,0.0861553197269463,0.00662408578166993,0,0,0,-0.00393617385431641,0,0.000296265913036509,0,0,0.0673357340303676,0,0,0.0861225221130866,-0.024809120885354,-0.225610382855256,0.0444021817030361,0.0351663921186455,0.518791256819561,-0.348791913227746,"2020-08-25 aaACDeilllLpprss",2020-08-25,"LA Clippers","Dallas","LA Clippers","Dallas",-0.156918646190183,0.169999343591815
0,-0.0465087386125715,0.0491156610960516,0.0374506888296875,0.00961249757874855,0.0265778553856209,0,0,0.0420061427595259,0,-4.29448085007794e-05,0,0,-0.000537266889088859,0,-0.000898098633745558,0,0.000180363296469177,-0.0497042297507663,-0.0027542997887285,-0.0799319137036952,-0.0782970491623322,0,0.196852150070408,0,0,0.300992547334688,-0.423016219244926,"2020-08-25aDeehnrtUv",2020-08-25,"Denver","Utah","Denver","Utah",0.103120817667083,-0.122023671910238
0,0.0139032137200432,0,0,0,0.0266475882637797,0,-0.129527409649538,0.095139793253959,-0.0136516456345321,0,0,0.326485699805809,-0.00561008016514883,-0.0451138264427612,0,-0.00224814519091515,-0.00614380424031684,0.0821413253524849,-0.0027396057468796,0.0482162695491242,0,0.0190165986532979,-0.229940370809612,0.0706021381692463,0.0559158162206887,0.609882137451949,-0.466773754509446,"2020-08-29 aaAdeklLLnoPrrst",2020-08-29,"LA Lakers","Portland","Portland","LA Lakers",0.30309355510873,0.143108382942502
0.0480819140278931,-0.0412214945957284,-0.0585690069035822,-0.0538000768825814,0,0.149066409881233,0.105633024205276,0,-0.0536305710254574,0,-0.00147705958933213,-0.0352735213035599,-0.285036840406088,-0.00856165320005363,0,-0.00160657449948844,0,0.0179009366327347,0,-0.00292104609678274,0,0,0,-0.234498518653009,0.0615387481541521,0,0.526667323598639,-0.461894233954991,"2020-08-29 aaChHiklmnoooOsttuy",2020-08-29,"Houston","Oklahoma City","Oklahoma City","Houston",-0.394375330254374,0.0647730896436483
0.00655512880055073,0.0155511440159556,-0.0580406557576491,0,0.000718146157223984,-0.0326230602667705,0,-0.113047657486205,0.0866101705321909,-0.0108058374072953,0,0,0,-0.00458810032340511,0,-0.000353179441255877,0,-0.000531414879719942,0.0378050848513365,-0.00494679604665737,0,-0.0797287727711496,0,0,-0.0625604971307592,0,0.405983595927534,-0.391910313635328,"2020-08-29aadeeikllMnoOruw",2020-08-29,"Milwaukee","Orlando","Orlando","Milwaukee",-0.219986297153609,0.0140732822922063
0.0429618861569301,0.0160240180217002,0.113037244892454,0.0283747121174573,0,0.0571008403287357,0,0,-0.075170976071979,-0.00809546616621098,0,-0.0401401701607968,0,0.00414431141022381,0,-0.000129606788787949,0,0,-0.077071895331115,0,0,-0.0877845252900705,0.0264356003416518,0.229609974998679,-0.0453825545508355,-0.0315504758924125,0.342409146310776,-0.575181024431854,"2020-08-30 aaACDeilllLpprss",2020-08-30,"Dallas","LA Clippers","Dallas","LA Clippers",0.152362918015623,-0.232771878121078
0,-0.0460715625660238,0.0524221342340686,0.00996075293862144,0.0107404360324974,0.0279512960722366,0,0,0.0430381261401773,0.00796841761770519,-7.09471023702672e-05,0,0,-0.0051817156969377,0,-0.000682019188890736,0,0.00473051307780713,-0.0486546521019606,-0.00333291036653268,-0.0858195038282745,-0.0845637302755742,0,0.202063022682607,0,0,0.356272183962837,-0.365456057162272,"2020-08-30aDeehnrtUv",2020-08-30,"Utah","Denver","Denver","Utah",0.0844976576691564,-0.00918387319943476
0.0386973060464805,0.0114521621359139,0,-0.0201752554575151,-0.0109016488451943,0,-0.214818248727954,0,0.061394325451207,0.00699898162320582,-0.000541306514770487,-0.0329291859944902,0,-3.02795680810344e-05,0,1.39595238447848e-05,0,0.016816363586738,0.00806805939005423,-0.000831984004075157,0,0.0784916877183635,-0.0155645840240225,0,-0.131988925075518,0,0.726526498294672,-0.722856589737788,"2020-08-30BnnooooorsttT",2020-08-30,"Toronto","Boston","Boston","Toronto",-0.205848572735814,0.00366990855688387
