"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.151176358263043,0,0,-0.0344890898601951,0.0431714399181637,0.160337332251701,0,0.0695138553120785,0,-0.00389173848181124,0,0,0.00276726486382511,0,0.0395214441345679,0,-0.0876849399646817,0.00414044735115684,0,0,0.0251630356193492,-0.170279169945488,0,0,0,0,0,-0.0563521717207941,0.091887604191444,-0.143040788480207,0,0,1.15700405775753,-0.0656706630900653,-0.311846399350954,0.0476332691554227,"2016-11-19 aaCeeehllnNoOrrsttw",2016-11-19,"New Orleans","Charlotte","Charlotte","New Orleans",-0.102906477064376,-0.107505356009558,0.827120264471936
-0.107064243258003,0.0847888780509872,0,0.000386264631024352,0.0498820246203876,0,0,0.0678928021763655,0,0,0,0,0,0.33302220098339,0.0315548735681607,0,-0.0309508105832816,0,0.119602372201344,0,-0.0471787330214314,0.00876988553992086,0,0,0.0296222236743513,-0.00753526943803471,0.199357417364303,-0.112704343441588,0.091887604191444,-0.188591588708617,0,0,1.34898480323613,-0.0765673429863657,-0.964841674988496,0.147375641638799,"2016-11-19 aadeeeeGikllMnoSttuw",2016-11-19,"Milwaukee","Golden State","Golden State","Milwaukee",0.53279246914518,-0.0100509105944584,0.454951426900067
0.0136334986594869,0.0656222690721734,0,0,-0.0349482752382411,-0.075445922366554,-0.107437129505347,-0.0623767538584292,0,-0.0053808092965661,0,0.0490069943748925,0.0052932568022975,0,0,0.050637224667462,-0.0923802506376486,-0.00825091409337236,0,0,0,0,-0.137344166981038,0,0.0728799127129281,0,0.150751743006768,-0.0563521717207941,0.275662812574332,0,0,0,0.599685760088153,-0.034037703884105,-0.36627117199535,0.0559464318197628,"2016-11-19aaadDlllnoOrs",2016-11-19,"Orlando","Dallas","Orlando","Dallas",-0.266491065687956,0.370062383860306,0.25532331602846
0.0273871055432462,-0.0388942531144303,0,-0.0313693538767371,0,0,0,0.0669546291247234,0,0.00432533293019786,0,0.0898501071681527,-0.0007897644512913,0,-0.00602723551666245,0,0.0365615117947941,-0.00746762082408987,0.094172218300033,0,0.0275032827684687,0,0,-0.0310017041300042,0.029579597649505,-0.0215379096908505,0.15422845079986,-0.112704343441588,0.091887604191444,-0.128499160843876,0,0,0.445627866285449,-0.0252934959684552,-0.166946899896333,0.0255004599507206,"2016-11-19aadeehhhiiillnopPPx",2016-11-19,"Philadelphia","Phoenix","Phoenix","Philadelphia",0.239245943675055,0.00491255070583982,0.278887930371382
0.099001356605763,-0.032817864983236,0.0684269909313292,0.0293265981386537,-0.0422347255588978,0.0820770990741039,-0.10295328549547,-0.067675361140423,0,0,-0.0478797499557154,-0.0583185034721679,-0.00599946557662882,0,-0.045227716508042,-0.0536069923371744,0,0.00847761035618348,0,0,-0.0553031621404882,0,0,0,0,0.0112938326647745,0,-0.112704343441588,0.183775208382888,-0.204299324083306,0,0,0.312558356990477,-0.0177405726628899,-0.390797926837732,0.0596927938664235,"2016-11-19aaghiiimMnnostW",2016-11-19,"Washington","Miami","Miami","Washington",-0.213413339397435,-0.133228459142007,-0.0362873486437213
-0.0064840495045533,0.064093785521643,0,-0.0219088106034,-0.0411760953766744,-0.0941691488909392,0,-0.031884704123217,0,-0.00393610824638915,0.00277142372905452,-0.0472427157021305,0,0,0.0267224363054611,0,0,0.00363635661954956,-0.104297197015369,0,0.0678153222764488,-0.0967777786350611,0,0,0.0232207419107814,0,0.109797279690621,-0.112704343441588,0.091887604191444,-0.0925821361004224,0.0697353712387064,-0.0210363378491334,0.846282435755667,-0.048034342096661,-0.515156343583569,0.0786880362322982,"2016-11-19aeehiimMMnnopsst",2016-11-19,"Memphis","Minnesota","Memphis","Minnesota",-0.259616541734795,-0.00360159565994579,0.410478819697308
0.0347088319363085,0,0,-0.08786501843665,-0.0333608779093604,0.020165898339838,0.0302520006895577,0.0618324218994662,0,0,0,0,0,0.390346651170427,0.0308744672613495,-0.0524991622631791,-0.00135054193727414,0.00746337769155241,-0.100880863145129,0,0,0,0,-0.0393760409379068,-0.0420210930939904,0,0.188110323540505,-0.112704343441588,0.183775208382888,0,0,0,0.996023196830399,-0.0565335128691886,-0.995374328391859,0.152039380263387,"2016-11-19ahHnoosttuU",2016-11-19,"Houston","Utah","Houston","Utah",0.21829005126501,0.259181188481805,0.0961547358327379
-0.122002124876307,0,0,-0.0110104598589359,-0.0489599635023043,-0.0735026259122964,0,0,0,0.0215431267484688,-0.0668586477276077,0,-0.00621087886601493,0,-0.0291962380600232,0,0.00934457849468389,0.00355186255107034,0,0,-0.0181186052696915,0.0965462813076067,0,0,0,0,0.0959521668113375,-0.0563521717207941,0.091887604191444,-0.019884008997323,0,0,0.91619455709475,-0.0520025004929843,-0.874780714581608,0.133619196233671,"2016-11-19BDeinooorsttt",2016-11-19,"Detroit","Boston","Detroit","Boston",-0.244873694971351,0.111603590284664,0.123030538253828
0.0993495147637452,0.124319853241583,0,-0.0400330176399035,0.0439237311419593,-0.0675651927484497,-0.110827468587696,-0.00731066294618438,0,-0.00246638040799019,0,0.0540565498949017,0.0129790445014369,0.329049150927966,0.0257085847701971,0,-0.033202800877741,-0.00335018726411355,-0.113317773801594,0,-0.0247656764112978,0,0,-0.0397328243460385,-0.0872265462257798,-0.0214190074700142,0.107980452832055,-0.112704343441588,0.183775208382888,-1.3006638569604e-08,0,0,0.893342916593816,-0.0507054589015307,-0.7977381892628,0.121851263839511,"2016-11-20 aaaaCdhiiIklmnnoOty",2016-11-20,"Oklahoma City","Indiana","Oklahoma City","Indiana",0.138168890514987,0.179051304766716,0.166750532268996
0.048471962998339,0,0,0.0311546301784114,0,-0.0635286331024442,0.109613789316862,0.06206953096352,0,-0.0283028403342059,0,-0.0475186142304732,-0.00404998935145616,0,0.0209874304825572,0,0.0083658954839169,0.000486825990245807,-0.107839535166224,0,0.0245787718664945,0,0,0,-0.0379369146248905,-0.0165215901153238,0,-0.0563521717207941,0.183775208382888,0,0,0,0.987989655139161,-0.0560775352031744,-1.11367191910592,0.170108856103573,"2016-11-20 aaAcCeghikLLors",2016-11-20,"LA Lakers","Chicago","LA Lakers","Chicago",3.0720355329178e-05,0.127423036662094,-0.0116509430663633
-0.0624057374693546,-0.0126965265801419,0.0723388748563758,-0.00530233175597716,0,0,0.111206875233408,-0.00494170918541261,0,-0.0154766524721485,0,-0.0437014621916432,0.000562476614347669,0,0.00512807777048527,-0.0310410605790008,0,0.00475625456176243,0.011935315043761,0.124075976548374,-0.0278665037758095,0,0,0,0.022751499711974,0.0104165861811225,0,-0.169056515162382,0.183775208382888,-0.117085186687928,0,0,1.37319809467598,-0.077941670840954,-0.672206479850133,0.102676805790808,"2016-11-20 aaAeklnNorttwY",2016-11-20,"New York","Atlanta","Atlanta","New York",0.159739952512123,-0.102366493467422,0.725726749775699
0,0,0,-0.00909404699240669,0,0,0,0.023222620744195,0,-0.0183051229589347,0.0536063692182614,0.0499001573178576,0.00537830042168461,0,0.0292983488345294,0,-0.0302384837384478,-0.0030721650104087,-0.0699979898609796,0,0,0,0,0,0.0364840597965602,-0.00478638321684481,9.25444347760872e-09,-0.112704343441588,0.183775208382888,-0.195470615088581,0,-0.0420726756982668,1.17361825882242,-0.0666136724021998,-0.640776809917216,0.0978760515396874,"2016-11-20aacemnnoooorrSttT",2016-11-20,"Sacramento","Toronto","Toronto","Sacramento",0.0623956645550659,-0.124399740892838,0.522031152344424
-0.0892717236766594,0.0550559955485334,0,0.0399461796506329,0.0470985602370882,0.0714415605525705,0.15345858763455,-0.0436567663396337,0,0.00965190373598601,0,0,0.0098280419474649,0.341418537906262,-0.0102590027230022,0,0,-0.00721388760547929,0,-0.0632708462023005,0.00396627631324249,0,0,0,-0.0301717742723873,-0.0251151519425617,0.208209341661492,-0.112704343441588,0.183775208382888,-0.257903563906461,0,0,0.958955504384682,-0.054429579070679,-0.627217847472731,0.0958049751734679,"2016-11-20aBdkllnnoooPrrty",2016-11-20,"Brooklyn","Portland","Portland","Brooklyn",0.462906490764306,0.0213766426963302,0.37311305301474
-0.0371322678085568,0,0,0.0333451206826434,-0.00188254845165947,-0.0626160136368965,-0.019911971735625,-0.0618324218994662,0,0.0293534911968338,-0.0382819592973068,-0.0741516966248926,0,0,-3.6325325361359e-05,0,-0.0377516279657413,0.00334896955112553,0.100880863145129,0,-0.018403131727951,0,0,0.0393760409379068,0,0.0125959820885204,0,-0.112704343441588,0.091887604191444,-0.193676509769343,0,0,0.962266425610392,-0.0546175044205285,-0.512509612393319,0.0782837588078045,"2016-11-20aDeehnrtUv",2016-11-20,"Denver","Utah","Utah","Denver",-0.133099496871298,-0.214493249019487,0.473423067604349
-0.0387757884543095,-0.0656222690721734,0,0,0.0821182669067534,0.0765694359686578,-0.0636739964945679,0.0335885963476028,0,0.000518469992344042,0,0,-0.0115531402045354,0,0.0677436351507105,0.0192545920061786,0.0418050330060321,0.00470900632176464,-0.103398809157896,0,-0.0264614312620382,0,0.129399990200081,0,-0.0478051051469281,0.0137750762087977,0,-0.169056515162382,0.183775208382888,-0.22827167543435,0,0,0.354088347897739,-0.0200977831002416,-1.26397884771778,0.193067628118881,"2016-11-21 aaaADillnnnoosSt",2016-11-21,"San Antonio","Dallas","Dallas","San Antonio",0.112191562316474,-0.213552982213844,-0.736920654801399
-0.0327812179901281,0.124319853241583,0,-0.0816684697826801,0.0498820246203876,0,0,0.0258905183107571,0,0.00976393521750255,0,0,0.0129790445014369,0.33302220098339,-0.0183140298197672,0,-0.0309508105832816,-0.00335018726411355,0.00628459839974976,0,-0.0247656764112978,0.110848020601213,0,-0.0397328243460385,0,-0.0269580764472542,0.107980452832055,-0.0563521717207941,0.183775208382888,-0.0536765957623514,0,0,1.34898480323613,-0.0765673429863657,-0.7977381892628,0.121851263839511,"2016-11-21 aaaddeeGiIlnnnoStt",2016-11-21,"Indiana","Golden State","Golden State","Indiana",0.414468903231458,0.181726893731797,0.596530534826474
0.0393432596298815,0.0442190170974926,-0.0713828130053471,-0.0177300316138843,0,0.0971919101625766,0,-0.0696244565132637,0,-0.0183051229589347,0.0111953198921218,0.0499001573178576,0,0,-0.00428446481475384,0,-0.0302384837384478,-0.00773370301280154,0.117923405682077,0,0,-0.0969003418631648,0,0,0.0434173898730893,-0.00101787510341708,0,-0.112704343441588,0.091887604191444,-0.079693689610104,0,0,1.17361825882242,-0.0666136724021998,-1.60150259627764,0.24462300793074,"2016-11-21 ACeilLnooopprrstT",2016-11-21,"LA Clippers","Toronto","Toronto","LA Clippers",0.0859731670310821,-0.100510428860248,-0.249875001926677
0.0273871055432462,-0.032817864983236,0.0684269909313292,-0.0375072104906658,0,0,-0.10295328549547,-0.0299517213232566,0,0.029507041414273,0,0,-0.000553436113186834,0,-0.0174522747553031,-0.0536069923371744,0.0724506284682766,0.00100998953209362,0,0,0,0,0,-0.0310017041300042,0.029579597649505,-0.0158348615298038,0,-0.112704343441588,0.183775208382888,-0.0271775018860635,0,0,0.312558356990477,-0.0177405726628899,-0.166946899896333,0.0255004599507206,"2016-11-21aaadehhiiiillmMpP",2016-11-21,"Philadelphia","Miami","Miami","Philadelphia",-0.0933179976193768,0.0438933630552361,0.153371344381975
-7.58002989521861e-05,0.0847888780509872,0,0.0820547344137044,0.0471699916685123,-0.075445922366554,-0.171111125999915,0.00551604831793627,0,-0.0174176079777602,0,0.0490069943748925,-0.00625988340223792,0,0.075577488158125,0,-0.0923802506376486,0,0,0,-0.0471787330214314,-0.102078135061292,-0.137344166981038,0,0.0296222236743513,0.0194228070092194,0,-0.112704343441588,0.183775208382888,-0.234976915719943,0,0,0.599685760088153,-0.034037703884105,-0.964841674988496,0.147375641638799,"2016-11-21aadeeikllMnoOruw",2016-11-21,"Milwaukee","Orlando","Orlando","Milwaukee",-0.2561324600791,-0.163906050778643,-0.251817977145649
-0.0451662431172005,-0.064093785521643,0,-0.00803909992662781,-0.0555432369768695,-0.0731965495719108,0,0,0,0.0104973315766182,-0.0284219190407627,0.0472427157021305,0,0,-0.053294378030529,0,0.0580852751344677,-0.00694528718286615,0.104297197015369,0,-0.0181186052696915,0.0967777786350611,0,0,-0.0232207419107814,0,0.0850504727501998,-0.112704343441588,0.183775208382888,-0.154314361130081,0,0,0.498021336527302,-0.0282673091623698,-0.874780714581608,0.133619196233671,"2016-11-21aBeiMnnnooosstt",2016-11-21,"Minnesota","Boston","Minnesota","Boston",-0.0591395484852357,0.00180697656141859,-0.271407490983005
0.099526065641289,0,0,-0.0322465718843694,-0.0431714399181637,-0.16736569846285,0,0.00485773696613044,0,-0.00134438091493137,0.0412081524158995,0,0.00629381366573671,0,-0.00106455110082397,0,0.0876849399646817,-0.000504090731607275,0,0,0.0426522866570997,0,0,0,0,0,0.101775941946772,-0.112704343441588,0.183775208382888,-0.11458177331889,0,0,0.846282435755667,-0.048034342096661,-1.1968121367287,0.182808186196556,"2016-11-21aCeehhilmMoprstt",2016-11-21,"Charlotte","Memphis","Memphis","Charlotte",0.0365262622980913,0.0582650335691815,-0.215755856873137
-0.099001356605763,0.0390276469064242,0,-0.0353568687538566,0.0422347255588978,-0.0820770990741039,0,-0.029230989307557,0,0.0247067986922307,0.0478797499557154,-0.0318397583858551,0.00625718052405912,0,0.0339186087230082,0,0.0360122038902572,0,-0.0944951963313262,0,0.0277055526556799,0,0,0,0,-0.00551691694707795,0.0193372525669279,-0.112704343441588,0.183775208382888,0,0,0,0.377799299688239,-0.0214435985415432,-0.460960214667378,0.0704097979674989,"2016-11-21aeghhiinnnooPstWx",2016-11-21,"Washington","Phoenix","Washington","Phoenix",-0.119775718499267,0.0904081175082276,-0.0341947155531832
-0.0737484970669465,0,0,0.0400668073631775,0.00149242642858428,-0.0310525106152379,0.144962732537767,0,0,0,0,0,-0.00621087886601493,-0.390346651170427,-0.0291962380600232,0.0524991622631791,-0.00963852673676836,-0.000315197508741444,0,0,0,0.0965462813076067,0,0,0.0420210930939904,0,0.17348383284402,-0.112704343441588,0.183775208382888,0,0,0,0.91619455709475,-0.0520025004929843,-1.03029254084064,0.157372995195163,"2016-11-21DeHinooorstttu",2016-11-21,"Detroit","Houston","Detroit","Houston",-0.162919997029855,0.244554697785319,-0.00872748904371146
0,0,0,-0.000716822340969918,-0.0439237311419593,0.00403655964600542,0.110827468587696,0.0332011812569414,0,-0.0160725247087132,0,-0.0540565498949017,-0.0157021592174665,-0.329049150927966,0,0,-0.00447720688232692,0.00407290503650263,0,0,0.0245787718664945,0,0,0,0.0492896316008893,0.0048974173546904,0.184875345442255,-0.112704343441588,0.183775208382888,0,0,-0.0420726756982668,0.987989655139161,-0.0560775352031744,-0.924079425367194,0.141149373797858,"2016-11-22  aaaACehikklLLmoOrsty",2016-11-22,"LA Lakers","Oklahoma City","LA Lakers","Oklahoma City",-0.233094209765084,0.255946210383554,0.106909392668385
0.0624057374693546,0.0126965265801419,-0.0723388748563758,0.0362607504649365,0,-0.160337332251701,0,-0.0740114362414389,0,0.00573086845065127,0,0,-0.00319372056500271,0,-0.0371702417580354,0.0846027304800821,0,-0.0094677706355363,-0.117702718937348,0,0,0.170279169945488,0,0,0,0,0.11700898431364,-0.112704343441588,0.275662812574332,-0.0935490868363835,0,0,0.301473839020668,-0.0171114239228916,-1.4204445825594,0.216967132736616,"2016-11-22 aaaAeellnnNOrsttw",2016-11-22,"Atlanta","New Orleans","New Orleans","Atlanta",-0.102246311854784,0.18641836661,-0.919115034725011
0.0892717236766594,0,0,-0.0309584187089594,-0.0470985602370882,0,-0.111206875233408,0.0163536153650592,0,0.0175290205456325,0,0.0437014621916432,-0.00642983457890678,-0.341418537906262,0.0026893212369701,-0.0535616699010813,0,0.00471151607377387,0.105767403893587,-0.0608051303460738,-0.0183982089265825,0,0,0,0.0074202745604133,0.0146985657614392,0.00063128287197714,-0.112704343441588,0.183775208382888,0,0,0,0.649847708733435,-0.0368848576234014,-0.991949491045686,0.151516250288298,"2016-11-22 adeklnNooPrrtwY",2016-11-22,"New York","Portland","New York","Portland",-0.367734332533185,0.0717021478132768,-0.227470389647355
0.00264177106122679,0,0,0.0385593494766415,0.0815103687836752,0,-0.045688972174837,0.06206953096352,0,-0.0293534911968338,0.0382819592973068,0.0266330823944194,0.0116521698660104,0,-0.00985071145343097,0,0.0460459032439848,-0.00358607904625682,-0.107839535166224,0,0.018403131727951,0,0,0,0,-0.0125959820885204,0.130188487388294,-0.112704343441588,0.183775208382888,0,0,0,0.495462640276709,-0.0281220795252774,-1.11367191910592,0.170108856103573,"2016-11-22acCDeeghinorv",2016-11-22,"Denver","Chicago","Denver","Chicago",0.116882495688633,0.201259352329593,-0.476222502250919
-0.132130732753873,0,0,-0.0409186298018066,0.0498820246203876,0.0635286331024442,0,0,0,0.0283028403342059,0,0,0.0157021592174665,0.33302220098339,-0.0440226145899643,0,0.0067291971767863,-0.00407290503650263,0.119602372201344,0,-0.0245787718664945,0.110848020601213,0,0,0.0379369146248905,-0.0104364863319304,0.0538740910946277,-0.0563521717207941,0.183775208382888,-0.426979194785118,0,-0.0420726756982668,1.34898480323613,-0.0765673429863657,-1.02198259574362,0.156103684879903,"2016-11-23  aaAdeeeGklLLnorsStt",2016-11-23,"Golden State","LA Lakers","Golden State","LA Lakers",0.509394222481556,-0.245682067028397,0.364465873687776
0,0,0,-0.0449827061214204,-0.0439237311419593,0.0675651927484497,0.110827468587696,-0.0596458960005172,0,0.0122303156254927,0,-0.0540565498949017,-0.00537830042168461,-0.329049150927966,-0.0618970041101396,0,0.033202800877741,0.0030721650104087,0.187921395543057,0,0,0,0,0,0.0507424864292196,0.00907964762944103,0.0567034089608944,-0.0563521717207941,0.275662812574332,0,0,0,0.619463444962713,-0.0351602701114146,-0.924079425367194,0.141149373797858,"2016-11-23 aaaacCehiklmmnooOrStty",2016-11-23,"Sacramento","Oklahoma City","Sacramento","Oklahoma City",-0.124291866167084,0.276014049814432,-0.198626876718037
-2.516694805152e-05,0.0220127632387286,0.0703988782315313,-0.0753269271506487,-0.0821182669067534,-0.0958522249342097,0.0636739964945679,0,0,0.0120367986811941,0.0418264589398952,0,0.0115531402045354,0,-0.0335918647096778,0.050637224667462,0,-0.000623811801448685,0,0,0,0.0955646755880536,0,0,0.0300609845407142,-0.0158858384381455,0.0396030287851029,-0.112704343441588,0.183775208382888,-0.272912889036002,0,0,1.54823380005753,-0.0878765632553529,-0.36627117199535,0.0559464318197628,"2016-11-23 aaACDeilllLpprss",2016-11-23,"Dallas","LA Clippers","LA Clippers","Dallas",0.0943408196977469,-0.162238995309599,1.15003249662659
-0.151176358263043,0,0,-0.0344890898601951,0.0431714399181637,0.0764836423470355,0,-0.0031914796973822,0,-0.00109632160963988,0,0,-0.00629381366573671,0,0.0421603399344069,0.071179168317098,-0.0459267481706588,0.000602508174737702,-0.103282954075554,0,-0.00126874644921443,0,0.12925500162002,0,0.025046712040346,0.0137596416733185,0.173163039367536,-0.112704343441588,0.183775208382888,0,0,0,1.15700405775753,-0.0656706630900653,-1.26397884771778,0.193067628118881,"2016-11-23 aaACehilnnnooorSttt",2016-11-23,"Charlotte","San Antonio","Charlotte","San Antonio",0.0549329422337032,0.244233904308835,0.0204221750685712
0.0451662431172005,0.064093785521643,0,0.0448268511411645,-0.0411760953766744,-0.0871407826797903,0,-0.106256296401426,0,0.00130001115035346,-0.038436728686845,-0.0472427157021305,-0.00906107852956182,0,-0.0117344567282827,0,0,0,-0.104297197015369,0,0,0.0735013913104264,0,0,0.0232207419107814,0,0.165145681057695,-0.112704343441588,0.091887604191444,-0.0935490868363835,0,0,0.301473839020668,-0.0171114239228916,-0.515156343583569,0.0786880362322982,"2016-11-23 aaeeeilMnnnNoOrsstw",2016-11-23,"New Orleans","Minnesota","New Orleans","Minnesota",-0.193236326968511,0.0507798549711676,-0.152105892253494
0.0371039439242008,0.111823749300239,0.0723388748563758,-0.0362607504649365,0,0,0,-0.00631260236945769,0,-0.00569697629605955,0,0,0.00704568825363717,0,-0.0021085620555313,-0.0846027304800821,0,0.00611218235658537,0.00420225953360933,0,-0.0248056024736968,0,0,-0.0397968797426198,0,0,0,-0.112704343441588,0.091887604191444,-0.0942057805911531,0,0,1.37319809467598,-0.077941670840954,-0.7977381892628,0.121851263839511,"2016-11-23aaaaAdiIlnnntt",2016-11-23,"Indiana","Atlanta","Atlanta","Indiana",0.0390425943422632,-0.115022519841297,0.619369498411735
-0.0351620512706016,0,0,-0.0722712713941943,0.00110418383468363,0,-0.147153670693167,0.0170154138786046,0,0.00386867375795805,0,0.0502915225325583,0,0.0197711029078187,0.0356759920082318,0,0,0.00500760027583363,0.102907214843687,0.0632708462023005,-0.046264712702392,0,0,0,0.0301717742723873,0.0251151519425617,0.0633492160066011,-0.0563521717207941,0.45943802095722,0,0,0,1.53711109550785,-0.0872452470743639,-0.991949491045686,0.151516250288298,"2016-11-23aaCddeelllnnoPrtv",2016-11-23,"Cleveland","Portland","Cleveland","Portland",0.0533477703962707,0.466435065243027,0.609432607676103
-0.0242631870785076,0,0,-0.0667356617445645,0,-0.16736569846285,0,0.0350699250015064,0,0.0145251379960332,0.0412081524158995,0,0.00544602946344198,0,0.00120350002767093,0,0.0724506284682766,-0.00383126420454031,0,0,0.0678153222764488,0,0,-0.0310017041300042,0.029579597649505,0,0,-0.112704343441588,0.183775208382888,-0.0993559876965094,0,0,0.846282435755667,-0.048034342096661,-0.166946899896333,0.0255004599507206,"2016-11-23aadeehhhiiillmMppPs",2016-11-23,"Philadelphia","Memphis","Memphis","Philadelphia",-0.0258992223216842,-0.0282851227552097,0.656801653713394
-0.0371322678085568,0,0,0.0333451206826434,-0.00188254845165947,-0.0626160136368965,-0.019911971735625,-0.0618324218994662,0,0.0293534911968338,-0.0382819592973068,-0.0741516966248926,0,0,-3.6325325361359e-05,0,-0.0377516279657413,0.00334896955112553,0.100880863145129,0,-0.018403131727951,0,0,0.0393760409379068,0,0.0125959820885204,0.0581378869997663,-0.0563521717207941,0.275662812574332,0,0,0,0.962266425610392,-0.0546175044205285,-0.512509612393319,0.0782837588078045,"2016-11-23aDeehnrtUv",2016-11-23,"Utah","Denver","Utah","Denver",-0.133099496871298,0.277448527853304,0.473423067604349
-0.0251422897948226,0.0388942531144303,0,0.0313693538767371,0.0471699916685123,-0.075445922366554,-0.171111125999915,-0.0623767538584292,0,0.00776410050631492,0,-0.0408431127932602,-2.40894875046337e-05,0,0.0338026772694013,0,-0.0564911339641661,0,-0.094172218300033,0,-0.0275032827684687,0,-0.137344166981038,0,0,0.0215379096908505,0.118973724524685,-0.112704343441588,0.183775208382888,-0.234976915719943,0,0,0.599685760088153,-0.034037703884105,-0.460960214667378,0.0704097979674989,"2016-11-23adehilnnooOPrx",2016-11-23,"Orlando","Phoenix","Orlando","Phoenix",-0.509915810187945,-0.044932326253958,0.175097639504169
0.122002124876307,-0.032817864983236,0.0684269909313292,0.0102910005828067,-0.0477593688512396,0.0735026259122964,-0.10295328549547,-0.09690635044798,0,0,0,0,0.000211413289386115,0,-0.0160314784480188,-0.0536069923371744,0.0487406966397838,-0.00201953937775301,0,0,0,-0.0965462813076067,0,0,0,-0.0158348615298038,0,-0.112704343441588,0.183775208382888,-0.0973549262238605,0,0,0.312558356990477,-0.0177405726628899,-0.9477173033092,0.144759963513237,"2016-11-23aDeiiimMortt",2016-11-23,"Detroit","Miami","Miami","Detroit",-0.141301170546373,-0.0262840612825609,-0.508139555468376
0,-0.0550559955485334,0,-0.0031584284360962,-0.0967193323535439,-0.0714415605525705,-0.15345858763455,0,0,-0.00563779753314963,-0.0668586477276077,0,-0.0098280419474649,0,-0.0254169892852296,0,0.0580852751344677,0.000268600422613134,0,0,0.024179831119458,0,0,0,0,0,0.160061622997099,-0.112704343441588,0.275662812574332,0,0,-0.0420726756982668,0.606355477483263,-0.0344162719288958,-0.874780714581608,0.133619196233671,"2016-11-23BBklnnoooorsty",2016-11-23,"Brooklyn","Boston","Brooklyn","Boston",-0.405041674342207,0.323020092129843,-0.211294988491836
0.0482536278093605,0,0,-0.00624475231708055,-0.0462669424226553,0.0424501152970585,0.144962732537767,-0.0696244565132637,0,-0.0183051229589347,0.0536063692182614,0.0499001573178576,0,-0.390346651170427,-0.0325986552756101,0.0524991622631791,0.00886368616456764,-0.0108123472426779,0.117923405682077,0,0,0,0,0,0.0420210930939904,-0.017125743057418,0.17348383284402,-0.112704343441588,0.183775208382888,-0.302269558726292,0,0,1.17361825882242,-0.0666136724021998,-1.03029254084064,0.157372995195163,"2016-11-23HnnooooorsttTu",2016-11-23,"Houston","Toronto","Toronto","Houston",-0.0308443215739486,-0.057714860940973,0.234085040774742
0.132130732753873,0,0,0.0409186298018066,-0.0498820246203876,-0.0635286331024442,0,0,0,-0.0283028403342059,0,0,-0.0157021592174665,-0.33302220098339,0.0440226145899643,0,-0.0067291971767863,0.00407290503650263,-0.119602372201344,0,0.0245787718664945,-0.110848020601213,0,0,-0.0379369146248905,0.0104364863319304,0.0538740910946277,-0.112704343441588,0.183775208382888,-0.0757172306286328,0,0,0.987989655139161,-0.0560775352031744,-1.39539820448401,0.213141400354531,"2016-11-25  aaAdeeeGklLLnorsStt",2016-11-25,"LA Lakers","Golden State","LA Lakers","Golden State",-0.509394222481556,0.0492277254072945,-0.250344684193493
0,0,0,-0.0367877512145367,0.0967193323535439,0.0764836423470355,0,0.0335509613919653,0,-0.00900192585480028,0.0668586477276077,0,0,0,0.0676677305586509,0.071179168317098,-0.0163270833404448,0.00340734800644702,-0.103282954075554,0,-0.00831317679887212,0,0.12925500162002,0,0.025046712040346,0.0137596416733185,0.113041467127661,-0.112704343441588,0.183775208382888,-0.0417046145794211,0,0,0.845683967732348,-0.0480003735105821,-1.26397884771778,0.193067628118881,"2016-11-25 aABinnnnoooosStt",2016-11-25,"Boston","San Antonio","Boston","San Antonio",0.410215294751825,0.142407717489539,-0.273227625377131
0.0458301919371122,0,0,-0.0100936975754146,-0.0377989084164514,-0.0672386695812006,0.0450108902225248,-0.0330407294855569,0,0.0171822811733832,-0.0382819592973068,-0.0203563865069268,0,0.327458950906757,0.0308381419359881,0,-0.0330423412791944,0,0,0,-0.018403131727951,0,0,0,-0.0868050053852486,-0.00871951347138232,0.0581378869997663,-0.112704343441588,0.183775208382888,-0.195470615088581,0,0,0.893342916593816,-0.0507054589015307,-0.512509612393319,0.0782837588078045,"2016-11-25 aaCDeehiklmnoOrtvy",2016-11-25,"Denver","Oklahoma City","Oklahoma City","Denver",0.112540113449132,-0.0662618631475152,0.408411604106771
