"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
0,0.0406396063935308,0,-0.0648071091312816,0,0,0,-0.0687756819748736,0,0.00724459006820849,0.0546563758864135,-0.0406235235056969,0.00870818002865794,0,0.000814331209103709,-0.0822520498263243,0.0384918791437742,0,0.0247824597587596,0,-0.0296738385502527,0,0,0,0,0.00483420581930978,0.0794619749270459,-0.0924884222604563,0.111742417710848,-0.0920641163795532,0,0,1.29126359875669,-0.234808276312569,-0.480049115045387,0.0256980423064922,"2017-01-22ehinnooooPrtTx",2017-01-22,"Toronto","Phoenix","Toronto","Phoenix",-0.105960574680671,0.00665185399788462,0.602104249705229
0.0234899737278037,-0.0329083609346969,-0.00202619688395066,-0.0783668873034978,0,-0.0960899637059184,0.123542451941595,0.0314722674159419,0,0.0160847868261802,0.0432871729054713,0,0.00806129286260413,0,-0.000137688155482804,0.0812284559158911,0,-0.00115640738295982,-0.119103299592988,0,0,0.0987811464883515,0,0,-0.0444694451333644,-0.01517179422018,0,-0.184976844520913,0.111742417710848,-0.189665909029243,0,0,1.51884896355124,-0.276193263291858,-1.43779687560017,0.0769683013243801,"2017-01-23 aaAACeillLnpprstt",2017-01-23,"Atlanta","LA Clippers","LA Clippers","Atlanta",0.0365175047707998,-0.262900335839308,-0.118172874016401
0.088766749431908,0,0,-0.04112635935657,-0.0366168281619155,-0.00487079403249966,0.0647463467497207,0.0284868884742808,0,-0.0127203593667202,0,0.0537656512066087,0,0.335321828017891,0.0286098842643413,0,0.0046785527900836,-0.00228485848210384,-0.101156152171302,0,0,0,0,-0.0395253783291896,-0.0898077411702885,-0.020225851454764,0,-0.184976844520913,0.27935604427712,-0.0926455909944266,0,0,0.87609404912876,-0.159312268820787,-1.03442191677153,0.0553747884264803,"2017-01-23 aaaChhiklmoOttUy",2017-01-23,"Utah","Oklahoma City","Oklahoma City","Utah",0.25604157840948,0.00173360876178129,-0.262265348037072
0,0.057908355281285,0,0.0417030218813668,0,-0.00294283872616067,0.153151987462925,-0.0333938649907627,0,0.0152482557562232,0,0,0.0137564358942041,0,-0.0626626179645307,-0.0699479840010622,-0.0447865932845793,-0.00240146315352389,0.104712990380324,0.126721573123691,-0.0163778308279995,0,-0.125943637837498,0,-0.0258053255360211,-0.0129884562897925,0.123538310525474,-0.184976844520913,0.111742417710848,-0.0638606455610976,0,0,1.19778399061005,-0.217809589382633,-0.713783474280567,0.0382103358694927,"2017-01-23 aABiklnnnnoooorSty",2017-01-23,"Brooklyn","San Antonio","San Antonio","Brooklyn",0.115952007168089,-0.0135567618456879,0.304401262816343
-0.122067058750018,0,0,-0.0732077674984134,0.0501816242262503,0.158110314267309,0,0.0799233949206378,0,0.0101076365358861,0,0.0504204526109878,0.0126220800941497,0.371747086408387,0.0286100054681612,0,0,0.00345238376809428,0.104858673251628,0,0,-0.173312109099623,0,0,0,-0.0155362197993216,0,-0.277465266781369,0.111742417710848,-0.144970412846721,0,0,1.48776628569456,-0.270541071115346,-0.324719077522094,0.0173828975626774,"2017-01-23 aaCdeeeelllnnNOrsvw",2017-01-23,"New Orleans","Cleveland","Cleveland","New Orleans",0.485910496404114,-0.310693261917242,0.909889034619797
0.0780278370469722,0,0.0675375736817133,0.0484305826616291,-0.0514053144927231,0,0,-0.097562786224078,0,0,0,0,-0.00848517022128626,-0.340038514371366,-0.00131108873677023,-0.0533526607007473,0.0331954355748684,0.00581118415466412,-0.121258364091927,0,0,-0.113026539650498,0,0,0,0.00125561025308327,0.0476875354236504,-0.0924884222604563,0.111742417710848,0,0,0,0.339900066515035,-0.0618087188501016,-1.45176223652014,0.077715896569323,"2017-01-23 aadeeGiilmMnoStt",2017-01-23,"Miami","Golden State","Miami","Golden State",-0.552182215116465,0.0669415308740423,-1.09595499228589
0.107768173480042,0.128434999291686,0,-0.0317333740077411,0,0,-0.113552678229643,-0.00123452049123771,0,0.0101103334738901,0,0.0435321182966798,0.00909220000724545,0,-0.00678400122749907,-0.0525721477179773,0,0.000918079879296131,-0.00565757012828008,-0.128561318523647,0.00347798495016174,0,0,-0.0404065747845159,-0.0234125095101404,-0.00982098714049932,0.314468352919976,-0.184976844520913,0.111742417710848,-0.100898608957535,0,0,0.635742189549494,-0.115605773949663,-0.829229752441937,0.044390418797127,"2017-01-23 aadeiIknnNorwY",2017-01-23,"Indiana","New York","New York","Indiana",-0.110401792382178,0.140335317152377,-0.264702918044978
-0.12376772761217,0,0,0.0381926851026449,0.0492178373764023,-0.0726128544855482,0,0.092409979229404,0,0,0,0,-0.00116287327554279,0,0.0302805579648251,0,-0.0522754856719039,0.00506846692996676,-0.19051845808208,0,0,0.0984437253199174,0,0,0.0375881279021479,0.0116539053040745,0.055068309725851,-0.184976844520913,0.111742417710848,0,0,0,0.896910067382534,-0.163097532627934,-0.667724892861825,0.0357447227962055,"2017-01-23aacDeeimnoorrSttt",2017-01-23,"Detroit","Sacramento","Detroit","Sacramento",-0.077482113997861,-0.0181661170842134,0.101832364688981
0.0518803930840703,0,0,-0.03343640431985,-0.000527240384249511,-0.0810835310669737,0,0.00686202883667913,0,0.0139002847170115,0.0488426002688045,0.0581622080210656,0.00866480191221115,0,0.0257361980595407,0,0.0952550094769218,-0.00284935497833224,0,0,0.0330161598360015,0,0,0,0,-0.0256082147421536,0,-0.184976844520913,0.111742417710848,-0.0791471973135527,0,0,0.369889145534375,-0.0672620468611389,-1.17414857488137,0.0628546513382408,"2017-01-23aaCeghhilnnoorstttW",2017-01-23,"Charlotte","Washington","Washington","Charlotte",0.198814938720747,-0.152381624123617,-0.80866682486989
0.0229196753158633,-0.0883045149516467,0,0.00249269759378293,-0.0470116268980657,0.0564474296160976,0.144188265672042,-0.0673543137374917,0,0,0,0,0,-0.392984945750296,-0.0697588546790921,0.0508680628242523,0.0413502115232407,-0.00727724481071646,0,0,0.0507359075297793,0.103744523476981,0,0,0.0122672928866074,-0.0182788964574417,0.129408666922144,-0.184976844520913,0.111742417710848,-0.199183774100477,0,0,0.912835817796022,-0.165993531560433,-1.07081757897772,0.0573231250400352,"2017-01-23aeeHiklMnoostuuw",2017-01-23,"Milwaukee","Houston","Milwaukee","Houston",-0.205956330846104,-0.143009533988397,-0.266652167702095
0.0121196499261155,0.0461922806891568,-0.0706450564281124,0.0783668873034978,0,0.0960899637059184,0,-0.0666411259986442,0,-0.0306579849421816,-0.0432871729054713,0,-0.00760528741929353,0,0.00049263743896022,0,-0.0777049170717519,-0.000194829108749897,0,0,0,-0.0987811464883515,0,0.0313795870154151,0.0139939421874911,0.01517179422018,0.154602846417793,-0.0924884222604563,0.167613626566272,0,0,0,0.157059058014695,-0.0285602155340052,-1.66533385463314,0.0891488360451409,"2017-01-24 aaACdeehhiiilllLpppPrs",2017-01-24,"Philadelphia","LA Clippers","Philadelphia","LA Clippers",-0.101710777875821,0.229728050723608,-1.44768617610731
0,0,0,0.0970002786167616,0,-0.0755577848184185,0,0.0353818169841109,0,0.00588896967867829,-0.0546563758864135,-0.0489857825068133,0,0,-0.0321745213483816,0.0123040658252621,-0.0447865932845793,0.0024150539103423,-0.0155455784538167,0,0.0285177751434539,0,-0.125943637837498,0,-0.0258053255360211,0.00250811431915053,0,-0.184976844520913,0.0558712088554241,-0.0542423764328673,0,0,1.19778399061005,-0.217809589382633,-1.41579909383294,0.075790713638483,"2017-01-24 aAinnnnooooorSttT",2017-01-24,"Toronto","San Antonio","San Antonio","Toronto",-0.239439525194182,-0.183348012098356,-0.360033978967036
-0.0163018755646523,0,0,-0.0782030803023955,-0.0486104618806501,0.0745326267508774,0.172616087054302,0.000509417701863074,0,0.0180969943958087,0,-0.00107968061947378,-0.0077753311741165,0,-0.0197793452108176,0,0.0493062320745117,0.00253247063130427,0.111484035187452,0,0,0,0.133825568129299,0,0,-0.00848780004021195,0,-0.184976844520913,0.167613626566272,-0.154580708541052,0.0910068242792574,0,0.991605282555296,-0.180317270155711,-0.644924562459458,0.034524172988033,"2017-01-24aacCdghilnooOr",2017-01-24,"Orlando","Chicago","Chicago","Orlando",0.3826658571331,-0.171943926495693,0.291894447207417
-0.100434094488439,0,0,-0.0308351208802514,-0.056148449639039,-0.0810835310669737,0,-0.0290941204062412,0,0.0223834320150644,-0.0193605588640796,0.0581622080210656,0,0,0,0,0.0622977547998774,-0.00474096419780962,0,0,0.0401191576451274,0,0,0,0,-0.0256082147421536,0.0914756055629205,-0.277465266781369,0.0558712088554241,-0.0516643650497256,0,0,0.369889145534375,-0.0672620468611389,-0.906902554336988,0.0485484078165924,"2017-01-24aBghinnnooossttW",2017-01-24,"Washington","Boston","Washington","Boston",-0.164342501803852,-0.18178281741275,-0.55572704784716
0.0422733074706563,0,0,-0.0342208234784906,0.00207134775646339,0.0619447410239651,0.0199941849548962,0.0615663955167008,0,-0.0304984453872657,0.0390518003371863,0.0739529677106721,0,0,5.27168978977822e-05,0,0.0403883282060104,-0.00228485848210384,-0.101156152171302,0,0.0198555046796203,0,0,-0.0395253783291896,0,-0.0118900162277481,0.0860951355019951,-0.0924884222604563,0.111742417710848,-0.109490384649405,0,0,0.486352188316904,-0.0884401288238096,-1.03442191677153,0.0553747884264803,"2017-01-24aDeehnrtUv",2017-01-24,"Denver","Utah","Denver","Utah",0.141575620477968,-0.00414125369701816,-0.581135068851951
0,-0.0406396063935308,0,-0.03219316948548,-0.0337009328182658,0.118778027491241,0,0.0437493688872261,0,-0.0261639392673826,0,0.0155395768598898,0.0033165553694468,0,-0.0313024278252527,0,-0.0384918791437742,0,-0.0699008723473536,0,0.0296738385502527,-0.155858814847585,0,0,0,-0.0203307764282528,0.297019328027108,-0.184976844520913,0.111742417710848,-0.29574706696474,0,0,0.437823382267694,-0.0796154664458926,-0.596991626713611,0.0319582217716566,"2017-01-24aeehiiMnnnooPstx",2017-01-24,"Phoenix","Minnesota","Phoenix","Minnesota",-0.237525051398821,-0.0719621657476956,-0.206825489120153
0,0,0,0.04112635935657,-0.0453113444224637,-0.091294779210844,0.111916522609941,-0.0732759297335074,0,0.00261272283083413,0,-0.0537656512066087,-0.0126220800941497,-0.335321828017891,-0.0601101469175416,0,0.0357097754159268,0,0,0,0,0.173312109099623,0,0,0.0898077411702885,0.020225851454764,0.332808874831879,-0.184976844520913,0.111742417710848,0,0,0,0.296156373070549,-0.0538541995194746,-0.960588652900332,0.0514223379810525,"2017-01-25  aaaCeehikllmnNoOOrstwy",2017-01-25,"New Orleans","Oklahoma City","New Orleans","Oklahoma City",-0.196990677665059,0.259574448021814,-0.666864141368205
0.0878485621045347,0,0,0.0438196666135887,-0.0484524431607028,0,0,0,0,-0.0173229287251796,0,0,-0.0348780300742721,-0.345332209983372,0.033243008604336,0,0,0.0015225122186229,0,0.0770289045154681,-0.00792796064081533,0,0,0,0,0.0236202056386445,0,-0.369953689041825,0.167613626566272,-0.255716056739462,0,0,0.913088168091409,-0.166039419896435,-1.12529301985589,0.0602393103645715,"2017-01-25 aaAdeklLLnoPrrst",2017-01-25,"Portland","LA Lakers","LA Lakers","Portland",-0.186830712889147,-0.458056119215015,-0.318004961296343
-0.0189449428370904,0,0,0.0485052434045073,-0.00715884138272017,0,0,-0.0361151086924076,0,-0.0139617368372428,0,0,-0.00870310835411001,-0.340038514371366,0.0165998863875811,0,-0.0624806891823647,0.00286195176381361,-0.121258364091927,0,0.0267693456207087,-0.113026539650498,0,0,0,0.0254471595921726,0.15220355560303,-0.184976844520913,0.111742417710848,0,0,0,1.07086896783624,-0.194730879687429,-1.45176223652014,0.077715896569323,"2017-01-25 aaCdeeeGhllnoorStttt",2017-01-25,"Charlotte","Golden State","Charlotte","Golden State",-0.601504258630943,0.0789691287929654,-0.497908251802013
-0.0393369478459969,-0.068567023973885,0,0.0317333740077411,0.0846259823666762,0,0.0493186545343796,0.0271427474876584,0,-0.0125063027342897,0,-0.0435321182966798,-0.00716536786127618,0,0.0305101770525858,0.00281079387469265,0,0.00241990332551245,-0.107328412074445,0.128561318523647,-0.0301074253659117,0,0,0,-0.0516747861622194,0.00982098714049932,0.177400941948334,-0.184976844520913,0.167613626566272,0,0,-0.0872083293590582,0.348267534085159,-0.0633302909281295,-0.697056136905119,0.0373148861955388,"2017-01-25 aaDekllNorswY",2017-01-25,"Dallas","New York","Dallas","New York",0.00672555399868905,0.160037723993694,-0.462012336911609
0.0215850505901215,0.0132839197544599,-0.0726712533120631,-0.0782030803023955,0,0,0.123542451941595,-0.0301030007001476,0,0.0160847868261802,0,0.0477959734459636,-0.00845585889931273,0,0.00629660699353338,0.0812284559158911,-0.0497736498620446,-0.00391628336222563,-0.00761926440553598,0,0,0,0,0,0,-0.00848780004021195,0.136780848991209,-0.184976844520913,0.0558712088554241,-0.154580708541052,0,0,0.991605282555296,-0.180317270155711,-1.43779687560017,0.0769683013243801,"2017-01-25aaaAcCghilnott",2017-01-25,"Chicago","Atlanta","Chicago","Atlanta",0.0505870545838072,-0.146905495215332,-0.549540561876202
0.122067058750018,0,0,-0.0140406219562609,-0.0501816242262503,0,0,-0.0659802954992221,0,0,0,-0.0504204526109878,-0.00751070496566269,-0.371747086408387,-0.0258185877245036,0,0,-0.00135527475868678,0.085664646495428,0,0,0,0,0,-0.0375890870789478,0.00388844293576529,0.214870694673881,-0.184976844520913,0.111742417710848,-0.0141354859841861,0,0,0.608990959163537,-0.110741228629703,-1.63125341808574,0.0873244383475512,"2017-01-25aaacCdeeellmnnorStv",2017-01-25,"Cleveland","Sacramento","Sacramento","Cleveland",-0.413023587047697,0.127500781879631,-1.04567924920436
0.00235419977426813,-0.0885937215558143,0,-0.0842096392053966,0,0,0,-0.000933780223418866,0,0.0306579849421816,0,0,0.00760528741929353,0,-0.0442663193680956,0,0.0777049170717519,-0.00509751750182018,0,0,0.0509020729804822,0.104084297738265,0,-0.0313795870154151,-4.39170796427479e-05,-0.0183342187139586,0.160808149028766,-0.0924884222604563,0.111742417710848,0,0,0,0.912835817796022,-0.165993531560433,-0.172206567450338,0.00921858100993724,"2017-01-25aaadeeehhiiiklllMpPuw",2017-01-25,"Milwaukee","Philadelphia","Milwaukee","Philadelphia",0.000450059262680759,0.180062144479158,0.583854299795187
0.0559898333622262,-0.057908355281285,-0.0675071353409136,-0.00633632048943963,0,-0.0726149460922578,-0.153151987462925,0.0975188158950513,0,-0.028278635276719,0,0,-0.00527508983314245,0,0.0420585619968523,0.0538684264953719,0,-0.000992048062690947,0,-0.126721573123691,0.0448956059714534,0,0,0,0,0.0241806465099956,0.253527350326017,-0.184976844520913,0.111742417710848,0,0,0,0.650998168982681,-0.11837997918368,-0.372681617160973,0.0199504335379289,"2017-01-25aBiiklmMnoory",2017-01-25,"Brooklyn","Miami","Brooklyn","Miami",-0.200274200732114,0.180292923515952,0.179887006175957
0.0489519495587716,0,0,0.0524186480537,0.0519930975345136,0.041936243864784,0.146237712557517,0,0,-0.0223834320150644,0.0682031591328841,0,0,-0.398570710787088,0,0.0515910855504042,-0.0203598043103273,-0.00263971709327956,0,0,0.0195485234273551,0,0,0,0.0432938257493893,0,0.198713294932392,-0.184976844520913,0.0558712088554241,-0.0617173799525692,0,0,0.827130248306967,-0.150408505341551,-1.07081757897772,0.0573231250400352,"2017-01-25BHnnoooossttu",2017-01-25,"Boston","Houston","Boston","Houston",0.0802205812235603,0.0078902793143345,-0.336772710972266
0.0523977705698102,0,0,-0.0285120184597149,0,0.165339686269929,0,-0.037040272299963,0,-0.00335306578387251,0.0126195373873125,0.0489857825068133,0,0,-0.00588157561792361,-0.0822520498263243,0,-0.00248223523230007,0.120258568834141,0,-0.0731672993876847,0,0,0,0,-0.015496570608943,0,-0.369953689041825,0.0558712088554241,-0.128042154999502,0,0,1.29126359875669,-0.234808276312569,-0.909967399628359,0.0487124754536155,"2017-01-25ehimMnoooprstT",2017-01-25,"Memphis","Toronto","Toronto","Memphis",0.15141625835128,-0.442124635185903,0.195200398269381
-0.0393369478459969,-0.068567023973885,0,0.04112635935657,0.0393146379442125,0.0668155350564648,0.0476824989146778,0.03307950704242,0,0.000214056632430575,0,-0.0537656512066087,-0.0161337635869776,-0.335321828017891,0,-0.0497613538432847,0.0357097754159268,0.00563220602488296,0,0,0,0,0,0,0.0147204454979287,0.020225851454764,0.133905352905183,-0.0924884222604563,0.0558712088554241,-0.0298474250401476,0,0,0.348267534085159,-0.0633302909281295,-0.960588652900332,0.0514223379810525,"2017-01-26 aaaaCDhiklllmoOsty",2017-01-26,"Oklahoma City","Dallas","Dallas","Oklahoma City",-0.258365695134366,0.0674407144600027,-0.62422907176225
0.088766749431908,0,0,0,-0.0819281725843792,0.0619447410239651,0.176662869359661,0.0615663955167008,0,-0.0354686881817177,0,0,-0.0348780300742721,0,0.0286098842643413,0,0.0403883282060104,0.00211892388486121,-0.101156152171302,0,0.0418328357527509,0,0,-0.0395253783291896,0,0,0.0860951355019951,-0.184976844520913,0.0558712088554241,-0.0994927971712668,0,0,0.913088168091409,-0.166039419896435,-1.03442191677153,0.0553747884264803,"2017-01-26 aaAehkLLrstU",2017-01-26,"Utah","LA Lakers","LA Lakers","Utah",0.208934306099338,-0.14250329733476,-0.231998380150072
-0.100852100642174,-0.12895551272303,0,0,-0.0337009328182658,0.118778027491241,0,0.0177361426288572,0,-0.0101513080088498,0,-0.0740697291526204,-0.00610905520157563,0,-0.023822331804839,0,0,0.00230352070459909,-0.0519330966107958,0,0.0267373625668927,-0.155858814847585,0,0.0405703320547765,0,0,0.297019328027108,-0.184976844520913,0.167613626566272,-0.0800408161299731,0,0,0.756289645189337,-0.13752658105668,-0.596991626713611,0.0319582217716566,"2017-01-26aaadeiiIMnnnnost",2017-01-26,"Minnesota","Indiana","Indiana","Minnesota",-0.379327496363368,0.199615293942495,0.0537296591907029
0.0464934419612516,-0.0406396063935308,0,0.00202765399301057,-0.0839995203408425,0,0.156668684404765,0,0,0.00433450611988308,-0.0390518003371863,0.0156563383018382,-0.00870818002865794,0,-0.00274526045880923,0,-0.0384918791437742,0,0.095476109075381,0,0.00981833387063234,0,0,0,0,-0.00844076020050467,0,-0.184976844520913,0.111742417710848,-0.0917814064850302,0,0,0.437823382267694,-0.0796154664458926,-0.533258265907706,0.0285464404538841,"2017-01-26DeeehinnoPrvx",2017-01-26,"Denver","Phoenix","Phoenix","Denver",0.108398060823457,-0.165015833295095,-0.146503909632021
0,0,0,0,0,0.0825525294488903,0,0.0729615717851647,0,-0.00292274298460976,0,0,0.0126220800941497,0,-0.00255247104698906,-0.0699479840010622,-0.0447865932845793,0.0024150539103423,0.104712990380324,0,0.0285177751434539,-0.173312109099623,-0.125943637837498,0,-0.0258053255360211,-0.0129884562897925,0,-0.184976844520913,0.167613626566272,-0.174621362624704,0,0,1.19778399061005,-0.217809589382633,-0.324719077522094,0.0173828975626774,"2017-01-27  aaAeeilnnnnNooOrsStw",2017-01-27,"New Orleans","San Antonio","San Antonio","New Orleans",-0.15447731931785,-0.191984580579345,0.672638221268001
-0.152987858542517,0,0,-0.00368181147296269,0.0442464731100029,0,0.113169086630474,-0.00906405195195962,0,-0.0139617368372428,0,-0.0433850627174282,0.000234991289525941,0,0.00624056012464939,0.0523945540713167,-0.0956761247572331,-0.000432623739229211,-0.106965846630232,0.12812702632964,-0.00323637403801033,0,0,0,0.0233334198567428,0.00978781092465506,0.318415937450456,-0.184976844520913,0.111742417710848,-0.0832355293947932,0,0,1.07086896783624,-0.194730879687429,-0.697056136905119,0.0373148861955388,"2017-01-27 aCeehklNoorrttwY",2017-01-27,"New York","Charlotte","Charlotte","New York",-0.0518575683498086,0.161945981245599,0.216396837439227
0.100852100642174,0.12895551272303,0,-0.0883268800685471,0,0,0,-0.0675414340555215,0,0.0101513080088498,0,0,0.0105302446674432,0,-0.0294979727992248,0,0,-0.000180489011723722,0.0794345226720411,0,-0.0267373625668927,0,0,-0.0405703320547765,-0.0380537315022096,-0.011791756805173,0.118634040052682,-0.0924884222604563,0.111742417710848,-0.041190544746145,0,0,0.608990959163537,-0.110741228629703,-0.829229752441937,0.044390418797127,"2017-01-27aaaacdeiImnnnorSt",2017-01-27,"Indiana","Sacramento","Sacramento","Indiana",0.0272237298494688,0.0966974907569285,-0.286589603110975
-0.0370410217970636,0.0132839197544599,-0.0726712533120631,-0.0685889845553817,0.043524483346284,-0.0810835310669737,0.123542451941595,0.0023781470097007,0,0.0160847868261802,0.0488426002688045,0.0581622080210656,0.00806129286260413,0,0.026075952204351,0.0812284559158911,0,-0.0064487539935299,-0.119103299592988,0,0.0596676810724825,0,0,0,0,-0.0256082147421536,0.136780848991209,-0.184976844520913,0.167613626566272,-0.0850014762582262,0.0455034121396287,-0.0436041646795291,0.369889145534375,-0.0672620468611389,-1.43779687560017,0.0769683013243801,"2017-01-27aaaAghilnnnostttW",2017-01-27,"Atlanta","Washington","Washington","Atlanta",0.0703069201632648,0.0344161547783427,-1.05630222814245
0.014345525920274,0,-0.0675375736817133,-0.0425614215579084,0,0,0,0.0361914571543383,0,0,0,0.0476376718170441,-0.00822665279983634,0,0.0223636903574577,0.0533526607007473,-0.0496087981123603,-0.00328710113840821,0.111114796879362,0,0,0,0,0,0,0.015731861134989,0.166033284814986,-0.184976844520913,0.111742417710848,0,0,0,0.991605282555296,-0.180317270155711,-0.372681617160973,0.0199504335379289,"2017-01-27aacCghiiimMo",2017-01-27,"Chicago","Miami","Chicago","Miami",0.129516116673986,0.0927988580049218,0.458556828776541
-0.0211685005213155,0,0,-0.0901725117288304,0.0476798354508094,-0.041936243864784,-0.146237712557517,0.0666411259986442,0,0.0306579849421816,0,0,0.00760528741929353,0.398570710787088,0.0257210029208736,-0.0515910855504042,0.0357669665822018,0.00228316378926899,0,0,0,0,0,-0.0313795870154151,-0.0128183228035161,0,0.160808149028766,-0.184976844520913,0.111742417710848,-0.0424288749471205,0.0910068242792574,0,0.976627098198903,-0.177593580233373,-0.172206567450338,0.00921858100993724,"2017-01-27aadehhHiillnoopPstu",2017-01-27,"Philadelphia","Houston","Houston","Philadelphia",0.219622113848578,0.0451448472715808,0.727052355804387
-0.122067058750018,0.057908355281285,0,-0.0315047456170465,0.0501816242262503,0.0726149460922578,0.153151987462925,-0.0264320418552896,0,0.028278635276719,0,0.0504204526109878,0.0137564358942041,0.371747086408387,-0.0315001414493804,0,0,-0.00136413329577191,0.104858673251628,0.126721573123691,-0.0448956059714534,0,0,0,0,-0.0155362197993216,0.0946522880399308,-0.184976844520913,0.111742417710848,0,0,0,1.48776628569456,-0.270541071115346,-0.713783474280567,0.0382103358694927,"2017-01-27aBCdeeklllnnoorvy",2017-01-27,"Cleveland","Brooklyn","Cleveland","Brooklyn",0.756339822890053,0.0214178612298664,0.541652076168139
0.0255061465366014,0,0,-0.0377538636751304,0.0510624711046729,0.0745326267508774,0.172616087054302,0.0620846858179527,0,-0.00428643761925564,0.0682031591328841,-0.0488756540654374,0.00874182058780035,0,0,0,0.0367821271366789,0.00474096419780962,0,0,0.0195485234273551,0,0.133825568129299,0,0,0,0.259222996670025,-0.277465266781369,0.111742417710848,0,0,0,0.827130248306967,-0.150408505341551,-0.644924562459458,0.034524172988033,"2017-01-27aBdlnnoooOrst",2017-01-27,"Boston","Orlando","Boston","Orlando",0.56672822451641,0.0935001475995043,0.0663213534939921
0.0354507915347245,0,0,-0.024668593543458,-0.0484524431607028,-0.165339686269929,0,-0.0317354096749106,0,0.00257947604123645,0.0420368384991011,0,0,-0.345332209983372,0.00863648760611063,0,0,-0.000399034916042068,0,0.0770289045154681,0.0234065029941185,0,0,0,0,0.0236202056386445,0,-0.184976844520913,0.111742417710848,-0.289324872231597,0,0,0.829925505895284,-0.150916805596273,-1.12529301985589,0.0602393103645715,"2017-01-27adehilmMnopPrst",2017-01-27,"Portland","Memphis","Memphis","Portland",-0.403168170719011,-0.362559299041661,-0.386045009192306
0.025429249263188,0.0885937215558143,0,-0.012790639411365,0,0,0,-0.00120077575281053,0,-0.0189193491991741,0.0546563758864135,0.0489857825068133,0,0,0.0394992256728202,-0.0822520498263243,0,0,0.120258568834141,0,-0.0509020729804822,-0.104084297738265,0,0,0.030519420025516,0.00283764810501562,0.0999375414640965,-0.184976844520913,0.111742417710848,-0.128042154999502,0,0,1.29126359875669,-0.234808276312569,-1.00087396941899,0.053578895999348,"2017-01-27aeeiklMnooortTuw",2017-01-27,"Toronto","Milwaukee","Toronto","Milwaukee",0.1406308069413,-0.101339040345469,0.109160249024487
0.0937119432171887,-0.0466875919422725,0.0714025702573451,0.0128018087004823,-0.0514053144927231,-0.097120318553632,0,0,0,0,0.0437513332269744,0,0,-0.340038514371366,0.0142717127148601,0,0.0331954355748684,0.00534909546108136,-0.121258364091927,0,0,-0.0131861812609071,0,0,-0.0449462827405521,0.0101126810382663,0,-0.277465266781369,0.223484835421696,-0.393189463587671,0,0,1.51884896355124,-0.276193263291858,-1.45176223652014,0.077715896569323,"2017-01-28  aACdeeeGillLnopprsStt",2017-01-28,"Golden State","LA Clippers","LA Clippers","Golden State",-0.430045987262313,-0.447169894947343,-0.131390639691434
-0.153202602842934,0,0,0.0518908415643937,0.0443085805086191,0,0,0.0568218557390911,0,-0.0139813344931502,0,0,-0.00120461967105147,0,0.0331182566502924,0,-0.0958104223588426,0.000768859987114655,-0.190523319747056,0,0.026806920918858,0,0,0,0.0375890870789478,0.0116477768635564,0.0994365178586467,-0.0924884222604563,0.0558712088554241,-0.0832355293947932,0,0,1.07086896783624,-0.194730879687429,-0.667724892861825,0.0357447227962055,"2017-01-28aaacCeehlmnoorrSttt",2017-01-28,"Charlotte","Sacramento","Charlotte","Sacramento",-0.191770119802161,-0.0204162249411787,0.244157918083188
-0.025429249263188,-0.0885937215558143,0,-0.0464557755302663,-0.099672932985323,0,0,-0.0675749062220631,0,0.0223834320150644,-0.0682031591328841,0,0,0,-0.0699873222889692,0,0.0622977547998774,-0.00474096419780962,0,0,0.0313535495531271,0.104084297738265,0,0,-0.030519420025516,-0.0183342187139586,0.198713294932392,-0.0924884222604563,0.0558712088554241,-0.0674265360705678,0,0,0.912835817796022,-0.165993531560433,-0.906902554336988,0.0485484078165924,"2017-01-28aBeeiklMnoostuw",2017-01-28,"Milwaukee","Boston","Milwaukee","Boston",-0.299392635809458,0.0946695454567923,-0.111511860284808
0,-0.057908355281285,0,-0.0417030218813668,-0.0337009328182658,0.0461630813989835,-0.153151987462925,0.0437493688872261,0,-0.028278635276719,0,-0.0740697291526204,-0.00173170049609938,0,0,0,0,0.00481651706386619,-0.165376981422735,-0.126721573123691,0.0448956059714534,-0.155858814847585,0,0,0,0,0,-0.184976844520913,0.0558712088554241,-0.0986421215129258,0.0910068242792574,0,0.650998168982681,-0.11837997918368,-0.596991626713611,0.0319582217716566,"2017-01-28aBeiklMnnnooorsty",2017-01-28,"Minnesota","Brooklyn","Brooklyn","Minnesota",-0.698877158441763,-0.227747757178414,0.0585916091363038
