"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","opposing_team_travel","opposing_team_rest","selected_team_rest","selected_team_travel","selected_team_matchup_wins","opposing_team_matchup_wins","winrate_season_selected_team","winrate_season_selected_team_adj","winrate_season_opposing_team","winrate_season_opposing_team_adj","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","circumstances","performance"
-0.0541210808747809,0,0,0.0360780512363071,0.0851640110890522,0.0908507525847859,0.11494813281506,0,0,-0.000100871302252649,-0.00329550270850684,0.0803242734350501,0,0,0.0246247481202667,0,0,0,0,0,-0.0616757241537573,0,0,0,0,-0.0157273465557665,0.0984420652349195,-0.16560751157613,0.0942100392852416,-0.184412549235855,0,-0.0642795942107414,0.67556417083178,-0.17585908403555,-0.877163532207431,0.181619959210715,"2017-02-01DeeehimMnprsv",2017-02-01,"Denver","Memphis","Denver","Memphis",0.297069443685457,-0.157367956291825,-0.260118080411228
-0.126389169857395,0.0512261145924516,0,-0.0223319213056052,0.0525087133674392,0.105831495923376,0,0,0,0,-0.0523376818789646,0,0,0.360941786182896,-0.0150488059496399,0,-0.0356401958671112,-0.0032912503558785,0.0136309655013924,0,0,0.122935463284171,0,-0.0525783038091415,0.0391679603935901,-0.0130665499495714,0.0599901604418724,-0.0828037557880652,0.0942100392852416,-0.0763128804691707,0,0,1.80150445555141,-0.468957557428132,-1.77625615272005,0.367780417401699,"2017-02-02  aACdeeeGillLnopprsStt",2017-02-02,"LA Clippers","Golden State","Golden State","LA Clippers",0.425558620272008,-0.00491643653012186,-0.0759288371950704
0.025745393643992,0,0,-0.0496873910608799,0,0,0,0.0760016069481489,0,0.0192478241344648,0,0,0.0038979019574108,0,-0.0700658766870216,0,-0.0259657094539769,-0.000236251452706876,0.108332512139693,0,0.0320846225656373,0,-0.155757140221782,-0.0331005973000699,0.0598577812662142,-0.0171534765147961,0.0424400578564895,-0.0828037557880652,0.188420078570483,0,0,0,1.57631639860749,-0.410337862749616,-0.219290883051858,0.0454049898026788,"2017-02-02 aaaAdehhiiillnnnoopPSt",2017-02-02,"San Antonio","Philadelphia","San Antonio","Philadelphia",-0.0267988000356722,0.148056380638908,0.992092642608691
-0.117544070059549,0,0,-0.0771807637608496,0.04451949088834,-0.0876030738593645,0,-0.0312631561369683,0,0.0388249263880693,0.0568323930077117,0.0636917525980935,0.0178578308034302,0,0,0,0,-0.00263249872655206,0,0,0.0204218803820541,0,0,0,0,-0.0337058917249463,0.385684337646807,-0.16560751157613,0.188420078570483,0,0,0,0.500417904319837,-0.130265988174481,-1.07651888043639,0.222897222667696,"2017-02-02 aaAeghikLLnnorsstW",2017-02-02,"Washington","LA Lakers","Washington","LA Lakers",-0.107781180200531,0.40849690464116,-0.483469741623342
0.0190677016052921,0.0143672384304417,-0.0781597642139837,-0.0979019334427148,0.0987554939590878,0,-0.116498949038162,0.0337837789366354,0,0.0176201025779833,0,0,0.00410468988090194,0.426335776563246,0.0271632114959138,0.026871811205929,-0.0441063416225553,-0.00153785250136969,-0.125153093748882,0,0,0,0,0,-0.0391863415637852,0,0.162630566346574,-0.0828037557880652,0.188420078570483,0,0,-0.0642795942107414,1.25104476079959,-0.325664970436203,-1.53503618136301,0.317834928618752,"2017-02-02aaAHlnnoostttu",2017-02-02,"Houston","Atlanta","Houston","Atlanta",0.165525528523979,0.268246889128992,-0.356101056591606
-0.0377659410320397,0,0,-0.0541957123688015,0.0853497514333618,-0.074839239792931,0,-0.0320882013012638,0,0.0279605106789491,0.0505276943745554,0,0.0137250198363076,0,0,0,-0.0761394095774915,-0.00263249872655206,0,0,-0.0191060942469018,0,0,0,0,-0.0122000019141388,0.0661962654103593,-0.0828037557880652,0.188420078570483,0,0,0,1.25104476079959,-0.325664970436203,-1.07651888043639,0.222897222667696,"2017-02-03 aABekLLnoorsst",2017-02-03,"Boston","LA Lakers","Boston","LA Lakers",-0.131404122636946,0.171812588192777,0.0717581325946918
0,0,0,0.0320471975578872,0.0478421709958827,0.0178931177448658,0.161182516698588,0,0,-0.0143562970675333,-0.0486623487663477,0.0591622608022531,0,0.357020625730842,0.0542834739698203,0,-0.0387681996580207,0,0,0,-0.0844604767187307,0,0,0,-0.0295868639919634,-0.0262946649509663,0.0847596595406205,-0.16560751157613,0.188420078570483,-1.3108958769717e-08,0,0,1.35112834166356,-0.351718168071099,-0.877163532207431,0.181619959210715,"2017-02-03 aaCehhiiklmmMoOpsty",2017-02-03,"Oklahoma City","Memphis","Oklahoma City","Memphis",0.487302512346577,0.107572213426015,0.303866600595744
0.0591925121897862,0,0,0.0495090287121182,-0.0104507686989581,0,-0.123262801754403,0,0,0.00643429706827756,0,0,-0.00823865383231415,-0.366232151788148,0.0346863350606314,-0.059103599490634,0,0.00367765795094933,0,0.0842306710910967,-0.057414505792139,0,0,0,-0.0671463689666335,0.0209066967980041,0,-0.248411267364196,0.188420078570483,-0.362538664683779,0,0,0.562970142359816,-0.146549236696291,-1.25593869384246,0.260046759778979,"2017-02-03aaadDlllnoPrst",2017-02-03,"Portland","Dallas","Dallas","Portland",-0.433211651452367,-0.422529853477492,-0.579471028399955
0.112498020177903,0.0778852945130599,0,-0.0486186206529411,0,-0.175439220340398,-0.136145046964792,0.0277173380685114,0,-0.00383461378521289,-0.0518919854107649,0,-0.00259523572127041,0,-0.0109108113173979,0,0,0.000249148111093957,-0.118996115421028,-0.0938293913469039,0.0228980234335254,0,0,-0.043408579417092,0,0,0.157765801571942,-0.16560751157613,0.188420078570483,0,0,0,1.00083580863967,-0.260531976348962,-0.789447178986688,0.163457963289644,"2017-02-03aaBdiIklnnnoory",2017-02-03,"Brooklyn","Indiana","Brooklyn","Indiana",-0.444421796073707,0.180578368566295,0.114314616593666
0,-0.0439695250967965,0,0.0628731091280828,0,0,0,0.0985876868383299,0,-0.0288208443799981,0,0.0979148830241652,-0.000648457280186334,0,0.026827540285191,0,-0.0414770975732639,-0.00125226522111561,-0.0998330875640907,0,0.0340974331725527,0,0,0,0.0336991604054233,-0.0111587715772367,0,-0.248411267364196,0.188420078570483,-0.140944854664129,0,-0.0642795942107414,0.614149246210709,-0.159871894577772,-0.717679253624262,0.148598148445131,"2017-02-03aaceehimnnooPrStx",2017-02-03,"Sacramento","Phoenix","Phoenix","Sacramento",0.126839764161057,-0.200936043457841,-0.179083347756937
-0.00605977287535183,0,0,-0.00971490107107103,0.0987554939590878,0,-0.247980681686857,0.0656643316293624,0,0,0,-0.0519986497348817,0.00845534308667627,0.426335776563246,0.0206354311179599,-0.0633455903232195,0.00938058176056743,0.000771052626918955,-0.117466674689584,0,0,0,0,0,-0.0391863415637852,0.0112780086291579,0.0695355006708468,-0.16560751157613,0.0942100392852416,0,0,0,1.25104476079959,-0.325664970436203,-1.18417076848003,0.245186944934466,"2017-02-03acCghHinooostu",2017-02-03,"Houston","Chicago","Houston","Chicago",0.105523407428226,-0.00186197162004188,-0.013604033182178
-0.0244135181288382,0.0958749491368371,0,0.0532668726963621,0.0851640110890522,0,-0.165049708783686,0.0721202320412773,0,-0.0334330821203585,0.0453668460578409,0.0803242734350501,0,0,0.0432896222672845,0,0,0,0,0,-0.0356669597835217,-0.113417101825683,0,0,0.0271893339959596,0.00861117192395479,0.062302691577273,-0.16560751157613,0.188420078570483,0,0,0,0.67556417083178,-0.17585908403555,-1.09645441525929,0.227024949013394,"2017-02-03aDeeeeiklMnruvw",2017-02-03,"Denver","Milwaukee","Denver","Milwaukee",0.139226942001531,0.0851152585716259,-0.369724379449665
0.154777893453237,0,0,0.0506898861531873,-0.0152145414465824,-0.0480804005826514,0,-0.0460921918221577,0,0,0,0.0814990415150839,-0.00171150691913315,0,0.028237321320044,0,0.0555966901771156,-0.00430302120744742,0.174836547309127,0,0,0.0618687872030483,0,0,0,0,0,-0.16560751157613,0.188420078570483,-0.0200404318708245,0,0,0.750626856479755,-0.195398982261722,-0.986808973733361,0.204322454112055,"2017-02-03aDeeiiMnnoorsttt",2017-02-03,"Detroit","Minnesota","Minnesota","Detroit",0.492104505152871,0.00277213512352838,-0.227258645403272
0,0.05331637348405,0,-0.108975950442763,-0.0494901246408532,0.0858054578783814,0.183243532510718,-0.00764120868168312,0,-0.0207001121342075,0.0633482790571742,-0.000292396176538546,0.00448022417844005,0,-0.0320165306587784,-0.0929617582102366,0.106055441375632,0,0.126513582723951,0,-0.0308187564518608,0,0.0434615586449835,0,0,-0.0204951996697454,0,-0.16560751157613,0.188420078570483,-0.247954529781797,0,0,1.75146266511943,-0.455930958610684,-0.789447178986688,0.163457963289644,"2017-02-03adlnnooooOrrtT",2017-02-03,"Orlando","Toronto","Toronto","Orlando",0.302832412786663,-0.225141962787444,0.6695424908117
-0.156054120804095,0,0,0.00429143052583021,0.0525087133674392,0,0,0.0985876868383299,0,0,0,0,0.00381814009846426,0.360941786182896,0.0172261038873152,0,-0.0356401958671112,-0.00125226522111561,-0.0726846945045429,0,0,0.122935463284171,0,0,0.0336991604054233,-0.0183264204061922,9.91740098340828e-09,-0.0828037557880652,0.188420078570483,-0.0803206213284728,0,0,1.80150445555141,-0.468957557428132,-0.717679253624262,0.148598148445131,"2017-02-04 aaacdeeeGlmnnoorSSttt",2017-02-04,"Sacramento","Golden State","Golden State","Sacramento",0.410050787786812,0.0252957113713462,0.763465792944148
0.0541210808747809,0,0,-0.00793671194581774,-0.0851640110890522,0,0.165049708783686,-0.0319829320452964,0,0.0193078734066655,-0.0453668460578409,-0.0803242734350501,0,0,-0.0669231062179548,0,-0.072998760191379,0.00149999893340717,0.108332512139693,0,0.00929987000066382,0,-0.155757140221782,0,0,-0.00142612995902957,0.134871952139493,-0.0828037557880652,0.188420078570483,0,0,0,1.57631639860749,-0.410337862749616,-0.592085384240016,0.122593472467233,"2017-02-04 aADeeinnnnoorStv",2017-02-04,"San Antonio","Denver","San Antonio","Denver",-0.190268867024306,0.240488274921911,0.696486624085086
-0.117544070059549,0,0,-0.0248184234397985,0.04451949088834,0.0968008123978604,0,0.0415009419506131,0,0.013314339963496,0.0568323930077117,0.0636917525980935,0.00412366617429388,0,0.0947516277495644,0,0,0,0,0,0.0686063032880852,-0.11969168792295,0,0,0.0308127647239191,-0.0337058917249463,0.0662218293681517,-0.248411267364196,0.188420078570483,0,0,0,0.500417904319837,-0.130265988174481,-0.197361794746672,0.040864490822411,"2017-02-04 aaeeghilnnnNoOrsstwW",2017-02-04,"Washington","New Orleans","Washington","New Orleans",0.219194019594734,0.00623064057443939,0.213654612221094
0.141037661888364,-0.0640291654350864,0,0.044699413061416,-0.0514154617792479,0,0,0.000862728759308205,0,0,0,-0.00588417307165882,-0.0046182672553238,-0.394364851780443,0.00150836300120253,0,0,-0.000170907384359793,0.00191088312270758,-0.139552513883446,0.0338707472632705,0,0,0,-0.0199131259672262,-0.00994607035206697,0.0678873428361299,-0.248411267364196,0.282630117855725,0,0,0,0.750626856479755,-0.195398982261722,-1.75432706441486,0.363239918421431,"2017-02-04 aCdeeekllnNorvwY",2017-02-04,"New York","Cleveland","New York","Cleveland",-0.46600473981259,0.102106193327659,-0.835859271775399
-0.074258515070503,0.0388477889379194,0.0763034046206561,0,-0.0494399164065934,0.0857184073695941,0.0511434332814543,0.0322821364574361,0,-0.0176780578742883,0,-0.0535386713931768,0.000357488092207902,0,-0.0272525555825259,-0.0905141407912697,0.106495532571731,0.00384577260330997,0.12556474201254,0,-0.0307874905103268,0,0.0434174664521757,0,0,0,0.067504776116313,-0.0828037557880652,0.188420078570483,-0.155794166390595,0,0,1.75146266511943,-0.455930958610684,-0.789447178986688,0.163457963289644,"2017-02-04aaaAdllnnoOrtt",2017-02-04,"Atlanta","Orlando","Atlanta","Orlando",0.220506824770341,0.017326932508136,0.6695424908117
0.0398771721400845,0,-0.0707106183993674,0.0795666884584073,0,0,0.120876608673872,-0.000534327558022783,0,-0.0333730328481578,0,0,0.000417565879486248,0,0.0166901751184085,0.0604559983378293,-0.0470330507374021,-0.00169382744290881,0,0,0,0,0,0.0331005973000699,-0.0598577812662142,0,0,-0.248411267364196,0.188420078570483,-0.255018204360513,0,0,0.250208952159918,-0.0651329940872406,-0.49340448686668,0.102161227056027,"2017-02-04aaadehhiiiillmMpP",2017-02-04,"Miami","Philadelphia","Philadelphia","Miami",0.137782167656084,-0.315009393154225,-0.206167301737975
0.124540733165499,0,0,-0.0859242635954629,0.0383938151818175,-0.062316885513698,-0.0683887066492298,0.00621852478675758,0,0.0152899784043995,0,0,0.00445609960554913,0,-0.00434988857498318,0,0.102833858083892,-0.000300173793772643,0.106465427196571,0,-0.00743223845644152,0,0,0.0427349662779462,0,0,0.0993689643870139,-0.248411267364196,0.282630117855725,0,0,-0.0642795942107414,1.43301490782499,-0.373034420681469,-1.31574529831115,0.272429938816073,"2017-02-04aaCehhlortttU",2017-02-04,"Utah","Charlotte","Utah","Charlotte",0.212221246118844,0.133587814878543,-0.0476144665622977
-0.0422016506744668,0.143114454538313,0,-0.0506898861531873,0.0499144482874071,-0.0802703178597609,0,0.0277366106056584,0,0.0117766396479238,-0.0519280671663069,0,0.000312358157013423,0,-0.00360930407521658,0,-0.0555966901771156,0.00293463144496102,-0.11907885630506,0,-0.0304834823873428,0.10717433511753,0,-0.0434387624547721,0,0,0,-0.0828037557880652,0.0942100392852416,0,0,0,1.12594028471963,-0.293098473392583,-0.789447178986688,0.163457963289644,"2017-02-04aadDeiiInnortt",2017-02-04,"Indiana","Detroit","Detroit","Indiana",-0.134333539454422,0.0114062834971765,0.206852595630005
-0.0293373682864054,-0.0507106988018105,0,-0.0576815012529441,0,0,0,-0.0766787212118547,0,0.0288208443799981,0,-0.0979148830241652,0.0044665973786506,0,-0.0391476974064472,0,0.0414770975732639,0,-0.100405684180797,0,0.0236258956243554,0.11200377879169,0,0,-0.0268505199071065,0.00257949688350041,0.106629875401046,-0.0828037557880652,0.0942100392852416,-0.130122093129974,0,0,1.25104476079959,-0.325664970436203,-0.538259440218197,0.111448611333848,"2017-02-04aeeehiiklMnoPuwx",2017-02-04,"Phoenix","Milwaukee","Milwaukee","Phoenix",-0.265753363440072,-0.0120859342317515,0.49856896147904
0,0,0,-0.0778287303513692,-0.0346999068408246,0.0374999658576264,-0.279997841598746,0.0460921918221577,0,-0.0333322108181058,0.0486623487663477,-0.0814990415150839,0.00613941284595039,0,-0.0542834739698203,0,0,0,-0.174836547309127,0,0.0844604767187307,-0.169043122320579,0,0,0,0,0.108937420810025,-0.0828037557880652,0.0942100392852416,-0.175959825998889,0,0,1.00083580863967,-0.260531976348962,-0.657872649155574,0.136214969408036,"2017-02-04aeehiimMMnnopsst",2017-02-04,"Minnesota","Memphis","Memphis","Minnesota",-0.682666478712842,-0.0556161216916869,0.218646152543174
-0.10273777368112,0,0,-0.00372749591863611,0.00171926129459271,0.07295763483992,0.118815324900158,0,0,0.0278508654012571,0,-0.0591622608022531,0,0.00921152605730594,-0.0346863350606314,0,0.0387681996580207,0.00171671333520302,0,-0.0842306710910967,0.057414505792139,0,0,0,0.0295868639919634,-0.0049388283969714,9.91740098340828e-09,-0.16560751157613,0.188420078570483,-0.329913696571663,0,0,1.43301490782499,-0.373034420681469,-1.18417076848003,0.245186944934466,"2017-02-05 aaaCdhikllmnooOPrtty",2017-02-05,"Oklahoma City","Portland","Portland","Oklahoma City",0.0685575303198516,-0.307101119659909,0.120996663597951
0.00842417361850674,-0.0506680338885892,0,-0.0267809367576537,-0.0853497514333618,-0.0298392794464701,0,0.0320882013012638,0,0.0108644157091203,0.00123979687851618,0,0.00413281096712263,0,-0.0271452606594477,0,0.0761394095774915,0.00325539397032576,0.112681981294231,0,-0.0290783286591293,0,0,0.0520054917379715,-0.0387412467324192,-0.0082901354044079,0,-0.16560751157613,0.282630117855725,-0.575752054343805,0,0,2.02669251249534,-0.527577252106649,-1.09645441525929,0.227024949013394,"2017-02-05 ABCeilLnoopprsst",2017-02-05,"Boston","LA Clippers","LA Clippers","Boston",0.00493870207307095,-0.458729448064211,0.629685794142794
0,-0.0652198734351103,0,0.0614797689437929,0,-0.175682070473199,-0.136333504498241,0.0738854497083838,0,0.00507544318698279,-0.0633482790571742,-0.0533006459023239,-0.0073423556138267,0,-0.00355435595455432,0.0929617582102366,0,0.00161882480594792,-0.126513582723951,-0.0939592738219003,0.0536330309200749,0,0,0,0,0.0204951996697454,0.157765801571942,-0.16560751157613,0.188420078570483,0,0,0,1.00083580863967,-0.260531976348962,-1.53503618136301,0.317834928618752,"2017-02-05BklnnooooorrtTy",2017-02-05,"Brooklyn","Toronto","Brooklyn","Toronto",-0.416104466035116,0.180578368566295,-0.476897420453543
0,-0.0640291654350864,0,-0.0377287528080018,0,0,0,-0.0273126414712183,0,0.0388249263880693,0,0.0494268870556699,0.0132395635481064,0,-0.0312324867350327,0,0,-0.000736012511432184,0.11246129589945,-0.139552513883446,-0.0143136756427606,0,0,0,-0.0199131259672262,-0.0306201856542924,0.0319773025459665,-0.248411267364196,0.188420078570483,0,0,0,0.750626856479755,-0.195398982261722,-1.07651888043639,0.222897222667696,"2017-02-06  aAeekkLLNorrswY",2017-02-06,"New York","LA Lakers","New York","LA Lakers",-0.151485887217201,-0.0280138862477458,-0.298393783550664
-0.112576242778771,-0.143114454538313,0,0.0457815327934821,-0.0478421709958827,0.07295763483992,0.118815324900158,-0.0277366106056584,0,0.0359118682377154,0.0519280671663069,-0.0591622608022531,-0.00474026408383066,-0.357020625730842,-0.0246280172448274,0,0.0387681996580207,0.0013683897624864,0.11907885630506,0,0.0304834823873428,0,0,0.0434387624547721,0.0295868639919634,0.0262946649509663,0,-0.0828037557880652,0.188420078570483,0,0,0,0.900752227775706,-0.234478778714066,-1.18417076848003,0.245186944934466,"2017-02-06 aaaaCdhiiIklmnnoOty",2017-02-06,"Indiana","Oklahoma City","Indiana","Oklahoma City",-0.162406999332184,0.105616322782418,-0.272710374483927
0,0,0,-0.0281413392904893,0,-0.0908507525847859,-0.279997841598746,0.0319829320452964,0,-0.0192070021044128,0.0486623487663477,0,0,0,0.0422983580976881,0,0.072998760191379,-0.00149999893340717,-0.108332512139693,0,0.0523758541530934,0,0.155757140221782,0,0,0.0171534765147961,0.10622456723905,-0.16560751157613,0.188420078570483,-0.185668755283538,0,0,1.00083580863967,-0.260531976348962,-1.3815325632267,0.286051435756877,"2017-02-06 aAehiimMnnnoopsSt",2017-02-06,"Memphis","San Antonio","Memphis","San Antonio",-0.106800576661152,-0.0566316210501357,-0.355177295179117
0.029341767413533,0.0506680338885892,0,-0.027999301316308,0,0.104678519239401,0,-0.0738854497083838,0,-0.0207001121342075,0.0115807878041026,0.0533006459023239,0,0,-0.00487126999933071,-0.0929617582102366,0,-0.00325539397032576,0.0138316014297194,0,0,0,0,-0.0520054917379715,0.0387412467324192,-5.06235119862092e-06,0.0722546721165347,-0.0828037557880652,0.0942100392852416,-0.0769015406071367,0,0,1.75146266511943,-0.455930958610684,-1.77625615272005,0.367780417401699,"2017-02-06 ACeilLnooopprrstT",2017-02-06,"Toronto","LA Clippers","Toronto","LA Clippers",0.0264587629821258,0.00675941500657452,-0.112944028809606
0,-0.0439695250967965,0,0.0151077513921616,0,0.180520944567214,0,0.0712319245757598,0,-0.0157868607949307,0,0.0979148830241652,-0.000429762103796206,0,0.0682316121719377,0,-0.0414770975732639,0,0.100405684180797,0,0.0340974331725527,-0.117171373116051,0,0,0.0301639488493768,-0.0266147261041333,0.162239350809355,-0.16560751157613,0.188420078570483,-0.291824230781434,0,0,0.614149246210709,-0.159871894577772,-0.197361794746672,0.040864490822411,"2017-02-06 aeeehilnnNoOPrswx",2017-02-06,"New Orleans","Phoenix","Phoenix","New Orleans",0.352224837144994,-0.106772312977726,0.297780047708675
0.0198703753948393,0.0144144945435453,-0.0763034046206561,-0.125628016841181,0.0836082156736497,-0.062316885513698,0.0635254901545767,0.00152557526940813,0,0.0176780578742883,0,0,0.00411819085328476,0,-0.00231475742606466,0.0905141407912697,0,-0.00243432959586299,-0.0190993148159692,0,0.0233695268792882,0,0,0.0427349662779462,0,0,0,-0.16560751157613,0.188420078570483,-0.351248307178268,0,0,1.43301490782499,-0.373034420681469,-1.53503618136301,0.317834928618752,"2017-02-06aaaAhlntttU",2017-02-06,"Atlanta","Utah","Utah","Atlanta",0.073262324898664,-0.328435740183915,-0.157220765600736
0.0487908667864647,0,0,-0.0110125688473329,0,0,0,-0.0330532754049044,0,0,0,-0.0518957677806399,0.00469674988380437,0,-0.039124557832556,0,0.0533810968043156,-0.000268978546028495,0.0830045108028138,0,0,0,0,0,-0.0336991604054233,-0.00420026000730964,0.269983353666417,-0.248411267364196,0.188420078570483,-1.3108958769717e-08,0,0,0.818865661614278,-0.213162526103697,-1.18417076848003,0.245186944934466,"2017-02-06aaaccCeghimnoorSt",2017-02-06,"Sacramento","Chicago","Sacramento","Chicago",0.0166186554532039,0.209992151763746,-0.333280688034985
-0.0234935918288152,0,0,-0.00524740210856821,0.0068959708909079,0.0876030738593645,0,0.00308778590644185,0,0,-0.0568323930077117,-0.0083806924707648,0,0.394364851780443,-0.0327408497362353,0,0,0.00206739359947967,0.110550412776742,0,-0.0686063032880852,0,0,0,0,0.0130317764227208,0,-0.16560751157613,0.188420078570483,-0.0452338294851452,0.0534476438865835,0,2.00167161727935,-0.521063952697925,-0.438581766103716,0.0908099796053577,"2017-02-06aaCdeeghillnnnostvW",2017-02-06,"Washington","Cleveland","Cleveland","Washington",0.42230003279592,-0.0224212624907923,1.18628352196965
0.128297691092409,0,0,0.0504492357000136,-0.0496774792288462,0.0798892341794589,0,-0.107984538993445,0,-0.0333730328481578,0,0,0.000692006189946459,0,0.00158730913478281,0,0.0082996939132697,-0.00254634220958903,0,0,0,-0.106665524499241,0,0.0331005973000699,-0.0598577812662142,0,0,-0.16560751157613,0.188420078570483,-0.256949290593001,0,0,0.250208952159918,-0.0651329940872406,-0.986808973733361,0.204322454112055,"2017-02-06aadDeehhiiillopPrtt",2017-02-06,"Detroit","Philadelphia","Philadelphia","Detroit",-0.0577889315355428,-0.234136723598648,-0.597410561548628
-0.0105758193834474,0,0,-0.0417506791150622,0.0460533474975349,0,-0.041786907029283,0,0,-0.020029736704254,0.0453668460578409,0.0803242734350501,0.00823865383231415,0,-0.0296587258495536,0.059103599490634,0,-0.00539437128615235,0,0,0.0227847525649735,0,0,0,0.0671463689666335,-0.00540055000583289,0.164948035851948,-0.248411267364196,0.188420078570483,-0.178275625110425,0,0,0.67556417083178,-0.17585908403555,-0.49340448686668,0.102161227056027,"2017-02-06aaDDeellnrsv",2017-02-06,"Denver","Dallas","Denver","Dallas",0.174421052471396,-0.0733187780521895,0.108461826985577
0.0656225657840765,0,-0.0707106183993674,0.0795666884584073,0.0346999068408246,-0.128350718442412,0.120876608673872,0.0613580196132648,0,0,0,0.0814990415150839,-0.00182394500905334,0,0.0432061304988952,0.0604559983378293,0,-0.00343007782902286,0.174836547309127,0,0,0.169043122320579,0,0,0,0,0.277818243935469,-0.16560751157613,0.188420078570483,0,0,0,0.750626856479755,-0.195398982261722,-0.49340448686668,0.102161227056027,"2017-02-06aaeiiimMMnnost",2017-02-06,"Minnesota","Miami","Minnesota","Miami",0.686849269672103,0.300630810929822,0.16398461440738
0.0591925121897862,0,0,0.0495090287121182,-0.0104507686989581,0,-0.123262801754403,0,0,0.00643429706827756,0,0,-0.00823865383231415,-0.366232151788148,0.0346863350606314,-0.059103599490634,0,0.00367765795094933,0,0.0842306710910967,-0.057414505792139,0,0,0,-0.0671463689666335,0.0209066967980041,0.0320134793682402,-0.16560751157613,0.0942100392852416,-0.147239571762973,0,0,0.562970142359816,-0.146549236696291,-1.25593869384246,0.260046759778979,"2017-02-07aaadDlllnoPrst",2017-02-07,"Dallas","Portland","Dallas","Portland",-0.433211651452367,-0.186623564685622,-0.579471028399955
0.178928872841163,-0.0650547050813594,0,-0.00885887092187413,-0.0452144004918322,-0.175237158258021,-0.13598824193772,0.0385878486310616,0,-0.000295121302469688,0,0,-0.00291206335926546,0,-0.0102633794415362,0,0.102833858083892,-9.68916448742957e-05,0,-0.0937213233666264,0.0226954407359184,0,0,0,0,0,0,-0.248411267364196,0.188420078570483,-0.118168079568087,0,0,1.00083580863967,-0.260531976348962,-1.31574529831115,0.272429938816073,"2017-02-07aBCehkllnooorrtty",2017-02-07,"Charlotte","Brooklyn","Brooklyn","Charlotte",-0.194596135513544,-0.178159268361799,-0.303011527204363
-0.0549473662339209,0.0532622834814646,0,-0.0979019334427148,0.0493155775524945,0.0857184073695941,-0.0649230516015966,0.0661770355711482,0,0,0,-0.0535386713931768,0.00447567894549266,0.426335776563246,0,-0.0633455903232195,0.0623891909491757,0.0022953122186348,0,0,-0.0307874905103268,0,0.0434174664521757,0,-0.0391863415637852,0,0.117863916281485,-0.248411267364196,0.376840157140967,0,0,0,1.25104476079959,-0.325664970436203,-0.789447178986688,0.163457963289644,"2017-02-07adHlnnoooOrstu",2017-02-07,"Houston","Orlando","Houston","Orlando",0.388756284034685,0.246292806058256,0.299390574666344
-0.029341767413533,0.0133611315464972,0,-0.0432478963184534,0,-0.104678519239401,0,0.0273126414712183,0,0,0.0517674912530716,-0.0494268870556699,0.0046182672553238,0,0.00408722607558505,0,0,0.00135890775520588,0.000220685394781422,0.139552513883446,-0.0338707472632705,0,0,0.0520054917379715,-0.018828120765193,0.0101300483357457,0,-0.16560751157613,0.188420078570483,-0.0760077496274347,0,0,2.02669251249534,-0.527577252106649,-0.657872649155574,0.136214969408036,"2017-02-08  ACeeiklLNopprrswY",2017-02-08,"New York","LA Clippers","LA Clippers","New York",0.0250204666533256,-0.0531951826330817,0.977457580641153
-0.025745393643992,0,0,0.0496873910608799,0,0,0,-0.0760016069481489,0,-0.0192478241344648,0,0,-0.0038979019574108,0,0.0700658766870216,0,0.0259657094539769,0.000236251452706876,-0.108332512139693,0,-0.0320846225656373,0,0.155757140221782,0.0331005973000699,-0.0598577812662142,0.0171534765147961,0.147751715216682,-0.16560751157613,0.188420078570483,-0.0981207947824353,0,0,0.250208952159918,-0.0651329940872406,-1.3815325632267,0.286051435756877,"2017-02-08 aaaAdehhiiillnnnoopPSt",2017-02-08,"Philadelphia","San Antonio","Philadelphia","San Antonio",0.0267988000356722,0.0724434874285996,-0.91040516939715
0.107166527445526,0,0,0.00654665582483333,-0.0525087133674392,0,0,-0.0656643316293624,0,0,0,0.0519986497348817,-0.00845534308667627,-0.360941786182896,0.0218576257027602,0,-0.0178467275160116,0.00152425959171584,-0.0100874025507608,0,0,-0.122935463284171,0,0,0,0.022504366303931,0,-0.331215023152261,0.188420078570483,-0.0151740319242447,0,0,1.35112834166356,-0.351718168071099,-1.57889435797338,0.326915926579288,"2017-02-08 aacCdeegGhilnooStt",2017-02-08,"Golden State","Chicago","Chicago","Golden State",-0.426841683013669,-0.157968976506022,-0.25256825780163
