"share_minutes_cluster_0","share_minutes_cluster_1","share_minutes_cluster_2","share_minutes_cluster_3","share_minutes_cluster_4","share_minutes_cluster_5","share_minutes_cluster_6","share_minutes_cluster_7","share_minutes_cluster_8","share_minutes_cluster_9","share_minutes_cluster_10","share_minutes_cluster_11","share_minutes_cluster_12","share_minutes_cluster_13","share_minutes_cluster_14","share_minutes_cluster_15","share_minutes_cluster_16","share_minutes_cluster_17","share_minutes_cluster_18","share_minutes_cluster_19","share_minutes_cluster_20","share_minutes_cluster_21","share_minutes_cluster_22","share_minutes_cluster_23","share_minutes_cluster_24","share_minutes_cluster_25","winrate_season_selected_team","winrate_season_opposing_team","game_id","DATE","home_team_name","road_team_name","selected_team","opposing_team","roster","performance"
0.0180247431627121,-0.0148343447900695,0,0,-0.00868874483095136,0.00179726196781584,0,0,-0.121708262767606,0,-0.00487807006010338,0,0,0.0344721369521651,0,1.04376210919893e-05,-0.00364575299279067,-0.00054478725668134,-0.0168191247464122,-0.0234245023124739,-0.0260402942623473,-0.0879034356386535,0,0,0,0,0.257923966548927,-0.587781499147725,"2020-01-08 aehkNortUwY",2020-01-08,"Utah","New York","New York","Utah",-0.254182739954304,-0.329857532598798
0,-0.0307245120135161,-0.0587729002734965,-0.00592942212589511,-0.0100856045449108,-0.0241507034316157,0,0,0.0825497866173943,-0.00534337357141226,0.00398247828062138,0,0,-0.0090415164713793,0,0,0.00831659768718348,0.0141279572733418,0.10242425525565,0,0,0.0130337378535564,0,0,0.0724454916273329,-0.000928534311036446,0.608825082892792,-0.564967841273151,"2020-01-08aaadiiiImMnn",2020-01-08,"Indiana","Miami","Miami","Indiana",0.151903737851818,0.0438572416196417
0,-0.0148723154700363,0.0592797162011572,0.0125152575694463,0,0.0400609153208775,0,0,-0.097046060845794,0,-0.00303384299640578,-0.0337744277619841,-0.324255696729638,0,0,6.63898199400267e-05,0,-0.00925344548321361,0,0,-0.0898204392536678,0.0882682527369208,-0.0283623745798944,-0.237748403475078,0,0,0.138415936145627,-0.621279152964344,"2020-01-08aaAHlnnoostttu",2020-01-08,"Atlanta","Houston","Atlanta","Houston",-0.63797647494737,-0.482863216818717
-0.0120572654055675,0.022414862497915,-0.06577598150551,-0.0352700744805688,0,0.0439221277965978,0,0,-0.0642670912927045,-0.000599285024975059,0,0.00060220282608943,0,-0.0129951441007781,0,0.000144390520444281,0.00450174786828512,-0.00807713261424587,0.0330829423731982,-0.0133223656807911,0,0,-0.0293169206371197,0.00753297972485234,0,0,0.584226532328335,-0.545885183920536,"2020-01-08aaDDeellnrsv",2020-01-08,"Dallas","Denver","Denver","Dallas",-0.129480007134878,0.0383413484077987
-0.0129734498699746,-0.0366202863533697,0.0582730975824486,0,0,0.0201524019721651,0,0,0,0.00683423063436299,0,0.0251342558761819,0,-0.0114834735099741,0,0,0,0.0193504856607467,-0.00831457643236159,-0.00136685971443778,0,-0.0824059411235782,0.0235546803206665,0,-0.0852031312707783,0.00958215662222723,0.427124178218449,-0.299662273468441,"2020-01-08aadghilnnnooOrstW",2020-01-08,"Orlando","Washington","Orlando","Washington",-0.0754864096056751,0.127461904750008
-0.0125886458185983,0.0151876431982865,-0.00927570961928851,0.00744679241066909,0,0,-0.0140519370185449,0,0.0563644548426134,0,0,0.00545726719543825,0,0.00283444379032352,0,0,0,0.0024441217090654,0.00767641023326905,0,0,0.165977859563474,0.0121232980887377,0,0.0739557140195207,0.0386830991167821,0.524695774234055,-0.286890704629229,"2020-01-08aCehlnoooorrtttT",2020-01-08,"Charlotte","Toronto","Toronto","Charlotte",0.352234811711748,0.237805069604826
0,-0.0121756563224455,0,-0.0247261506738711,0,0.062715093683944,0.0847436068552323,0,-0.0826535789215898,0,-0.011067223798714,-0.0243900432014509,-0.31532793269742,-0.0208620559097279,0,-0.000128126646361376,0,0.0168854822324882,0,-0.0136681114362637,-0.0868869052585706,0,0,-0.229078728201143,-0.0490437799029986,0.0456096660559197,0.505605642755494,-0.611815464482973,"2020-01-09 aaChHiklmnoooOsttuy",2020-01-09,"Oklahoma City","Houston","Oklahoma City","Houston",-0.660054444142972,-0.106209821727479
-0.0314565692364855,0.0245824037580407,-0.0601492064978492,-0.0431582788710481,0,0,0.0855613782151709,-0.110114454993915,0.151412379123626,0,0,-0.024387407360206,0,0.0109152562206909,0,-0.000866053907207988,0.00534963239101261,-0.0160698565455083,-0.0485126715514632,-0.0265815712238128,0,0,-0.0345488451506238,-0.249944571000098,0.000560435861575679,0,0.552788314436352,-0.512562559821316,"2020-01-09aaBdehhiillnoopPst",2020-01-09,"Philadelphia","Boston","Boston","Philadelphia",-0.367408000768101,0.0402257546150365
0.0144670621470127,-0.0687843084408961,0.053176255363688,0.0178494528313441,0,0.0219781727437727,0,0.109225473604157,0.128557553223177,0,0,0,0,0.0031998047883762,0,0.000180018860619343,-0.00618613899525045,0.00309837821263317,0,0.0126595204485091,-0.0795753438603769,-0.00713347525932859,0.0278170011591823,0,0,0,0.274487422795364,-0.357144558258731,"2020-01-09aadeilMnnnooPrstt",2020-01-09,"Minnesota","Portland","Minnesota","Portland",0.230529426826619,-0.0826571354633664
0,0,0,0.0019447045457951,0,0.0379204859510159,0,-0.11204225741876,0.0735443364670113,-0.000188917753764372,0,-0.032575558601605,0,0.00834626255673073,0,0.000966151663867236,-0.00677262623461345,-0.00103612805529129,-0.0249807861170329,-0.0118888939538321,0,0,0.0260642484239592,0,-0.0630595326531503,0.0510453641237132,0.206468419962851,-0.287954988462408,"2020-01-09aCdDeeeillnorttv",2020-01-09,"Detroit","Cleveland","Cleveland","Detroit",-0.052713147055956,-0.081486568499557
0,0.0201462560831679,0,0.0648624975327586,-0.0081183208144803,0.0205882471421453,0.0828666839332007,0,-0.0742140280848239,-0.00712394805250967,0,-0.0310994258938802,0,-0.00948370115591929,0,0.0010767852301652,0,-0.0164280270526408,-0.0533568221929952,-0.00939198519237778,0,-0.242789293910654,0.000295041011800894,0,-0.0750860116995835,-0.0535597975096592,0.204763255780127,-0.623582805415584,"2020-01-10  aACdeeeGillLnopprsStt",2020-01-10,"LA Clippers","Golden State","Golden State","LA Clippers",-0.390815850626286,-0.418819549635457
0,-0.00170862217272049,0,-0.0190142774210094,-0.00100711389318271,-0.0487347793953904,0.0976160317263747,0,0.134283536783948,0,0,0,0,0,0,-0.00084176388002475,0.00919710385686524,0.0291132744318837,0.0530420366288223,0.0240427635258281,-0.0654104898003578,0.0882560236164452,-0.0568156676331196,0,0,0.0460709272860712,0.346884496238554,-0.241268500946042,"2020-01-10  aeeeklnNNoOrrswwY",2020-01-10,"New York","New Orleans","New Orleans","New York",0.288088983660433,0.105615995292512
0,-0.0389726020564529,0.0680884063474701,0.0173745642434941,0,0.0245706331084161,0,-0.137619172449638,0,-0.00630280076388491,-0.00892243019007962,-0.0380161807257449,0,0,0,0.00018829837929767,-0.00446731765014386,-0.0114057443255338,0.0804669753383962,0,0,0,0.0288223517757693,-0.0276872315565791,0,0,0.543765217598771,-0.709453859205622,"2020-01-10 aaaADekllLLrss",2020-01-10,"Dallas","LA Lakers","Dallas","LA Lakers",-0.053882250525214,-0.165688641606851
-0.0292998291132632,-0.000509490620378862,0.0120734645457479,-0.0376661194629513,-0.00782181776562048,-0.0468040963053056,-0.0891572582948408,0,0.0158621194605877,0.00532567103333812,0,0,0,0.00996119069618975,0,0.00280816138373032,0,0.0288608631468421,-0.0142061647492633,-0.00941573999310611,0,0.0968050004775488,0.00260884771200221,0,0,-0.0501258837209013,0.345156143085367,-0.414229614260912,"2020-01-10 aAehiimMnnnoopsSt",2020-01-10,"Memphis","San Antonio","San Antonio","Memphis",-0.110701081569644,-0.0690734711755452
0,0.0140515319747666,-0.0631633672939366,0,0,-0.015013291066005,0,0,0.189546858510761,-0.0081304906720549,-0.00736415121871092,0.00965715497160263,0,0,0,0.0010824491627053,0,-0.00724577068878014,-0.051321395342646,-0.0101097829675576,0,-0.00681944500107487,-0.0317791587484996,0,0,0.044402768565908,0.299488338291186,-0.146609836914149,"2020-01-10aaaAghilnnnostttW",2020-01-10,"Washington","Atlanta","Washington","Atlanta",0.0577939101864777,0.152878501377036
0,0,0.0623917828328144,-0.00464754638940764,0.00949886694976543,0.000741636282041818,0,0,0.0491792242172531,-0.00440302597886071,-0.00610143471042956,0,0,-0.0106843570450643,0,0.00122975011550016,-0.00617079916215547,0.0126017841526631,-0.107234569802887,0.0125836617375333,0,-0.0223183365331945,0,0,-0.0470269539654627,0.000883415522051064,0.537478503258389,-0.29304935991686,"2020-01-10aaacCdghiiInno",2020-01-10,"Chicago","Indiana","Indiana","Chicago",-0.0594769017778393,0.244429143341529
0,0.0261620982482991,-0.0593062559802315,0.00292281203003022,0.00812681314400907,0,0.075840352148633,-0.117928099911067,0.249095255865313,-0.00696028291125272,0,-0.0290127216727847,0,-0.0214682411655207,0,-0.00219584692900006,0.00852349120714019,0.00136026862260622,-0.0100534859273418,-0.00991062168975051,0,0,0,0,0,0.0521184071428329,0.368044065495116,-0.813649944746695,"2020-01-10aaaceeeiklmMnorStuw",2020-01-10,"Sacramento","Milwaukee","Sacramento","Milwaukee",0.167313942221914,-0.44560587925158
-0.00517302468299366,0.0147333292412011,-0.064904359519486,0.0242466112030492,0,-0.0212043644617282,-0.103635580148429,0,-0.0158228714710068,0,0.00437771200488429,0.0309539796374212,0,-0.019476026560269,0,-0.00121572543994869,-0.00609427461212499,-0.0164387602235477,0.0657294748722621,0.0114806741555995,0.0921056796067197,0.0906504618422596,0.0347357597070032,0,0.0745556145275107,0,0.587362523491824,-0.296886279965322,"2020-01-10aaCehhlortttU",2020-01-10,"Utah","Charlotte","Utah","Charlotte",0.189604309678376,0.290476243526502
-0.0204250679153214,-0.0126647849396584,0,0.0217223963359732,-0.00799198057185897,0.00347129064849456,0,0,0.137024295681839,0,0.00369163733729718,0,0,-0.00226031074660565,0,0,0,-0.0139626819614032,0,0,0,-0.0712971447578912,0,0,0,-0.020705354329402,0.654436182379661,-0.377916292459693,"2020-01-10aBiiklmMnoory",2020-01-10,"Brooklyn","Miami","Miami","Brooklyn",0.0166022947814628,0.276519889919968
-0.0154430423301439,-0.0203726166374318,0.0608961507499932,0.0187108615074708,0.00114555700696977,-0.0010169050319764,0,0,0.175378383398149,0,0,0,0,-0.0104021127550553,0,0,-0.0127145780769533,0.012213886216642,-0.0602758423582612,0.0011598354791396,0,-0.0918601019247243,0.0374113305510714,0,0,0.00152758866221292,0.440834048121614,-0.267377233435154,"2020-01-10adehilnnooOPrx",2020-01-10,"Phoenix","Orlando","Orlando","Phoenix",0.0963583944571023,0.17345681468646
0,-0.0166881760472149,0,-0.0249465364215819,0,0.0800927858749408,0.0969790875896247,-0.154381916632069,-0.196305570378162,0,-0.0071738235006844,-0.026056543571113,0,-0.0224023911088418,0,0.00077626151386718,0,0,0.168479078067668,-0.0138389195233441,0,0,0.0294315731074077,-0.290069297502797,-0.0578205937528743,0.0592674181081445,0.586243783192608,-0.780394476352731,"2020-01-11  aaaACehikklLLmoOrsty",2020-01-11,"Oklahoma City","LA Lakers","Oklahoma City","LA Lakers",-0.374657564177029,-0.194150693160123
0.0381489391698242,-0.0203835937705164,0,0.0294701143414834,-0.00881651181288076,-0.0270512003708975,0.0077301618642696,0,-0.154212831931341,0,0,0.0251156672695354,0,-0.0106877749702115,0,0.000847902408097984,0,0.0199698698856928,0.0531457407056381,0.0410422987103026,0,0.098998543161601,-0.020187412694825,0,0.0543836473889637,0.0508725084373935,0.376624735945672,-0.621630384693671,"2020-01-11 aBeelnnNooOrsstw",2020-01-11,"Boston","New Orleans","New Orleans","Boston",0.17838606779213,-0.245005648747999
0,-0.0169744810084468,0.00210736098881017,0,0,-0.0523855450102943,0,-0.132700965281809,0.177732406312669,-0.00785844690528765,-0.00347091596493514,-0.0381348171405353,0,0.0118099593140491,0,0.00292960513659891,0.00176954515154078,-0.0126166242328539,-0.0834489561753064,0.0136636327352951,0,0,0,-0.0278188512800472,0,0,0.556636896634746,-0.628925570797665,"2020-01-11aaaadDehhiillllpPs",2020-01-11,"Dallas","Philadelphia","Dallas","Philadelphia",-0.165397093360553,-0.0722886741629184
-0.023720724075759,0.0341769629796364,-0.0644846190690126,-0.00184228718060169,0.00862168589591563,-0.0294749557657689,0,-0.132325007219739,0.0427919620361526,0,0,0,0,-0.00238507680969502,0,-0.00452042790359792,0.00900449925987438,-0.000105205382973853,0.05566605373945,-0.0126290149134542,0.0898169157559037,0.105033335433595,-0.0304226442339699,0,0,0,0.401701215726661,-0.889442411247004,"2020-01-11aadeeikllMnoPrtuw",2020-01-11,"Portland","Milwaukee","Portland","Milwaukee",0.0432014525459551,-0.487741195520344
0,0,0,-0.00966234119284584,0.010085280313568,-0.0439045651551384,0,0.135866400764242,0.053195764167361,-0.0080401348420447,-0.00530036495109249,0,0,-0.0317370408045309,0,0.00624873379668018,0,0.0155260880464412,-0.0298202565725361,0.0130864153570678,0,-0.109548409483288,-0.0282280582638135,0,0,-0.0714162006009864,0.325109204196396,-0.32002216648941,"2020-01-11acCDeghiioortt",2020-01-11,"Detroit","Chicago","Detroit","Chicago",-0.103648689420916,0.00508703770698604
0.0141883202824352,0.0230455770049731,0,-0.00350247462067946,0,-0.052308658900035,0,0,0.0766081303261597,0.00149758299838202,0,0.00290058479088007,0,-0.0100776961063833,0,-0.00544010530997732,0,0.0225540003622036,-0.00854833621983208,0.00239074983106424,0,0,0.0316533680776597,-0.265909888144005,-0.0723372600440492,0.0664858561290399,0.238309346052882,-0.676798229997756,"2020-01-11aCdDeeeellnnrvv",2020-01-11,"Denver","Cleveland","Cleveland","Denver",-0.176800249542164,-0.438488883944874
0,-0.0910493197047776,0.0633168647182993,0,0,0.0806380829854666,0,0.131646044775527,-0.054919189278175,0,-0.00800321444178802,0,-0.352424757480198,-0.00991785266841833,0.0440949325365746,0.0010527408457027,0,0.00905428790301063,0,-0.0131493435583104,-0.0977826734132965,0,0,-0.264816589433626,0,0,0.318599819438609,-0.674127223288193,"2020-01-11aeHiMnnnooossttu",2020-01-11,"Houston","Minnesota","Minnesota","Houston",-0.562259986214009,-0.355527403849584
0.0238472336737198,0.0121639335233659,-0.0227527465906364,0.029476041815907,0.00846310946238584,0.0420195193074725,0.0819617700375182,0,-0.00261810036290918,0,0,-0.0246194077752543,0,-0.00914071209940878,0,0.000590714559713752,0,-0.0256440455516656,0.0567719873808918,0.0104364113488471,0,0.0692044141611837,0.0117458543874059,0,0,0.0404892959080068,0.49488733603426,-0.337423503070314,"2020-01-12 aAinnnnooooorSttT",2020-01-12,"Toronto","San Antonio","Toronto","San Antonio",0.302395273186544,0.157463832963946
-0.0115050497044865,0.01344468194992,0,0.0205194960840836,0,0.0185251931847138,0,0,-0.0671659842668414,-0.00587272932316463,0,-0.0350773784466695,0,-0.0116835925026006,0,-0.000331886237633535,0,-0.00418713963862262,-0.0432799597714662,-0.0151983773833534,0,-0.222942269262069,-0.00252762516327285,0.22841385059114,0,-0.0497199381680001,0.540939802255344,-0.597370563948615,"2020-01-12 ACDeeeilLnpprrsv",2020-01-12,"Denver","LA Clippers","Denver","LA Clippers",-0.188588708058322,-0.0564307616932708
0,0.000179383877692478,0.0606214054824706,0,0.00886417478827693,0,0.00670360729293566,0,-0.0114810895593337,0.00091227051276439,0,0.0300498715598279,0,0.0088577460044194,0,0.000967817061409895,0,-0.0109469001080576,0.0599920415677261,0,0,0,-0.00702069824924331,0,0.0686621572519234,0.0469480147387517,0.405875798168114,-0.198235765605294,"2020-01-12 adeeeGhilmMnopsStt",2020-01-12,"Memphis","Golden State","Memphis","Golden State",0.263309802221564,0.20764003256282
0.0188931158307567,0.0114678700311488,0,0,0.000412229543757669,0.0238155062096896,0,0,-0.193163350577577,-0.00853390141646639,-0.00527472282151409,0,0,0.0188157048650735,0,0.00033179840331314,0.00458349613036035,-0.00311168757542279,-0.0483746624134787,-0.0266911221881468,0.0625862889696966,-0.0803298926623878,0,0,0,-0.0560613328599221,0.218886872897233,-0.613913959634882,"2020-01-12 aeiikmMNorwY",2020-01-12,"New York","Miami","New York","Miami",-0.28063466253112,-0.395027086737649
0,-0.00046143695455059,0.0581733916720078,0.0299625818957763,0,0.0210779198028101,0,0,-0.0656289574374424,-0.00590913704697594,0.0104592891441796,-0.00751210088359108,0,0.0164670976676105,0,0.000419680514339225,0,-0.0279938423571281,0,0,0,-0.0696736689224229,-0.0292609056898042,0,0.0631437548954736,-0.0422928941022674,0.134220017145072,-0.388471088125162,"2020-01-12aaABkllnnoortty",2020-01-12,"Brooklyn","Atlanta","Atlanta","Brooklyn",-0.0490292278019856,-0.25425107098009
-0.0318563761893276,0,0,0,0,0.00222638508258259,0,0,-0.0688257995171562,0.00685261970376389,0.0063157657040174,0.0249089673483015,0,-0.030834637714481,0,0.000432128706631437,-0.00446491825619443,0.0306399356701298,0.0103763873810743,0.0109649085133511,0.0854533926157188,0.00330559800376845,0.0584833439708951,0,0,-0.0408254628200689,0.55974191037208,-0.308825328154385,"2020-01-12aaghhinnosttUW",2020-01-12,"Washington","Utah","Utah","Washington",0.0631522382030063,0.250916582217695
0.0198765063671555,0.000569814344150032,-0.0601056193157188,0.00399556523125581,-0.0098525382968638,-0.01834687286421,-0.0968999339377078,0,-0.175322765333303,0,0,0.0294111930860857,0,0.0119626234364552,0,0,0,-0.0112868453237934,0.0950019715673386,-0.0013801454779026,0,0.0839230539891666,-0.00167792158042844,0,0.0664937605406106,0.0496661250267917,0.243791167642333,-0.290111968157887,"2020-01-12aCeehhilnooPrttx",2020-01-12,"Phoenix","Charlotte","Phoenix","Charlotte",-0.0139720285409183,-0.0463208005155538
0,0,0,-0.0228728581589628,0,0.025164041673807,0,-0.141798300520677,0,-0.00603530826508288,-0.0113495202485364,-0.0338787056191911,0,-0.0232048425199029,0,0.000626906420618971,0,0,0.103694628986828,-0.0119205903255027,0,0,0.0290309151948069,-0.271418485236312,-0.0657580230778117,0.0604000398995918,0.231565930186883,-0.774392479939118,"2020-01-13 aaACdeeekllLLnrsv",2020-01-13,"LA Lakers","Cleveland","Cleveland","LA Lakers",-0.369320101796327,-0.542826549752235
0,-0.0717138619392054,0.059787844499045,0.0343555400817263,0,0,-0.0917867402399723,0.121401157012141,0.11758304991656,0,0,0.0258020270113415,0,0.0131507289048781,0,0.000115845773112964,0,0,-0.0857593669417465,0.00111654174666998,0,0,0,0,0.0521886903732761,-0.0543078027709598,0.282947882680251,-0.574340399702165,"2020-01-13 aaaCehiiklmMnnooOstty",2020-01-13,"Minnesota","Oklahoma City","Minnesota","Oklahoma City",0.121933653426866,-0.291392517021914
0,-0.0219644578782095,0,-0.0177509179397454,-0.00758923714640531,0.0376190714490197,0.0978226675475361,-0.124244425329415,0.0268406826544006,0.00606340446609694,0,0,0,0.021422230648436,0,-0.00177874594404161,0,0.0158502487956455,0.0281936235009765,0,0,0.0885580380924859,-0.0289763358958461,0,0,0.0454624111130368,0.357874202855287,-0.318805882852101,"2020-01-13 aDeeeilnNoOrrsttw",2020-01-13,"Detroit","New Orleans","New Orleans","Detroit",0.165528258133971,0.0390683200031852
0,-0.0315612567683601,-0.065030095169314,0.0174964054261053,0,0.0230566848858343,0,0.124230659253995,-0.0781686829245633,0.00466090846952424,0.00581097701668187,-0.0431810096563219,0,-0.00019127699836271,0,-0.00432366848405359,-0.000402863641625132,0.0166700958494354,0.106198734764535,-0.0134636050619671,0,-0.0759407957344138,0,0.274115965622552,0.0760568134942951,-0.0655873919912697,0.549598330252123,-0.571590729786098,"2020-01-13aaaaddehhiiiIllnnpP",2020-01-13,"Indiana","Philadelphia","Philadelphia","Indiana",0.270446598352707,-0.0219923995339746
0.0395739408626597,0.0303673444233859,-0.0646970155705386,-0.0125945051571014,0.00740502371250411,0.0232736799276632,0.0788149323679647,0,0.0758827596893015,-0.0135987981576399,0,-0.0293329196628566,0,-0.0227268129623586,0,-0.00236864291701663,0,-0.0135927398817035,-0.000165025126876863,0.00191610755756267,0,0,0.0386691330850565,0,0,-0.00506263245494075,0.366277238473947,-0.469685386818495,"2020-01-13aaacdelmnnooOrrSt",2020-01-13,"Sacramento","Orlando","Sacramento","Orlando",0.131763829735066,-0.103408148344548
0.00510715601069847,-0.0178523064665803,0.0666223618492419,-0.00386289433541557,0,0.0260738911244449,0.104929252148277,0,0.155053709185912,0,0,-0.0310131304064558,0,-2.90602263820494e-05,0,0.00250752820786863,0,0.0148717501446398,-0.101434583878714,0.000578845926625087,-0.0853425573046358,-0.093830083868538,-0.00541590193077627,0,-0.0737302519544521,0,0.298175534229906,-0.362418124744885,"2020-01-13aaCdehllnooPrrttt",2020-01-13,"Portland","Charlotte","Charlotte","Portland",-0.0367662757742421,-0.0642425905149794
0,0,0,-0.0102083910742362,0.00857646660083442,0.0233601125226654,0,0,0.0696176294060899,-0.00514378059383348,-0.00847909156160977,0,0,-0.0119846960615956,0,0.000299855489514328,0,0.0116248462957564,-0.0498013143306892,-0.0273926285813719,0,-0.0982837008348701,-0.0671914081708693,0,-0.0100201307283256,-0.0643579496240464,0.571600900460472,-0.323138488866269,"2020-01-13aBcCghinooost",2020-01-13,"Boston","Chicago","Boston","Chicago",-0.239384181246587,0.248462411594203
0.00758700356199725,0.028639662820552,-0.0650124797818637,0,-0.00699219218012591,0.0408062194915487,0.0767740281898386,0,-0.0657500887436403,4.00352207247459e-05,0,0.00837063342186726,0,-0.0201361985701553,0,-0.00153177059224037,0,-0.00498618505720295,-0.0297996785167446,0,0,0,-0.0260730491416415,-0.228597246548885,-0.0687676963234856,0,0.193968478449556,-0.532740289810634,"2020-01-14 aaadDeeGlllnosStt",2020-01-14,"Golden State","Dallas","Golden State","Dallas",-0.355429002749456,-0.338771811361078
0,0.0316702367898847,0,0.0147089815974902,0,-0.020725208060499,0,0,0,-0.00850112670574831,0,-0.0327460816177645,0,-0.0215140033190549,0,-0.000991150077708194,-0.0065095569431222,0.0152371710105954,-0.0494294378087661,-0.0120301969845243,0,-0.216404726205124,0.0264397699415947,0,-0.0579737598078407,0.00298979117910091,0.212501504394276,-0.569718734788536,"2020-01-14 aACCdeeeilllLnpprsv",2020-01-14,"LA Clippers","Cleveland","Cleveland","LA Clippers",-0.335779297011486,-0.35721723039426
0,-0.0122473302898052,0.0542365314270476,-0.00160832771754996,-0.000413801152280928,0,0,0.107832575821361,-0.0394491271393506,0.00869339709393219,0,0,0,-0.010362855462627,0,0,-0.00766600741205556,0.0156846872539272,-0.00100763654325799,0.0256300321105279,-0.0629285324781576,0,0,0,0,0,0.752175576454173,-0.257136576257731,"2020-01-14 aeeeikklMNoruwwY",2020-01-14,"Milwaukee","New York","Milwaukee","New York",0.0763936055117108,0.495039000196442
-0.0488169281510866,0.00104000253081198,0.0573133860725446,0.0141391229133553,0.00777865029027238,-0.0057963823280404,0,0,0.0974219533769821,0,0.00893831391381577,-0.0340409552766388,0,0,0,0.00126774915319068,0,-0.017362361835357,0,0.0136848779389089,0,-0.0013719008657581,0.00630488387254467,0,0,-0.0491807858133206,0.106364384143963,-0.281497766363787,"2020-01-14aaAehilnnoPttx",2020-01-14,"Atlanta","Phoenix","Atlanta","Phoenix",0.0513196257922248,-0.175133382219823
-0.0341054748245318,0.0135978955854348,0,0.0145305634739077,0,0.00413471168823779,0,0,0.0610824863797721,0,0.00530360008501008,0.0269967529664685,0,-0.0145795222034935,0,0.00123848958551678,-0.00518594053843875,-0.000332200653455984,-0.0370064819614584,0,0.0860763074862469,-0.0547343891615308,0,0,0.0636357534902223,-0.0433848284095306,0.554638572881989,-0.421073383971807,"2020-01-14aBhklnoortUy",2020-01-14,"Brooklyn","Utah","Utah","Brooklyn",0.0872677229883772,0.133565188910182
0,0.0116959649995457,-0.0601267293126267,0.00956870267817858,0,-0.061477398573704,-0.0843819733929689,0,-0.00514189837138038,0,0.012656390068547,0,0.306211921415346,0.0105855243356336,-0.0392161651569659,-0.00089975310634898,0,0.00988569266668348,0.0428527608778184,0,0.0847883648700262,0,0.0330989063707446,0.226172039148612,0,-0.0475082271882934,0.5694040197089,-0.422428268434699,"2020-01-14ehHimMnoopsstu",2020-01-14,"Memphis","Houston","Houston","Memphis",0.448764122328847,0.146975751274201
0.0330928498067169,0.0240884043943444,-0.0557248404123344,-0.0118243911431572,0.00698282607507664,-0.0411688788945114,0,0.11969412543769,0.0648912602421371,0,0,0,0,0.0106949591843211,0,0.00405498160307659,0,0,-0.0859614654597031,0.0127044399516282,0,0,-0.0212890284348139,0.239559680055823,0,-0.0491674067966058,0.660381130385158,-0.415973526709303,"2020-01-15 aaAdeklLLnoOrrs",2020-01-15,"LA Lakers","Orlando","LA Lakers","Orlando",0.250627515609688,0.244407603675855
-0.00347686523964573,-0.00303285276226871,0.0715209724842079,-0.0275899236771688,6.1138053101549e-05,-0.000228732381277072,0,0,0,0,-0.00507052206798299,0,0,0.0185334649837183,0,0.00319848937780268,0.00614031339062118,0.0123241982746397,-0.0541674012939043,0,0,0.00881050992202311,-0.0294698137859784,0,0,-0.0531705925913651,0.359092193614636,-0.573146919942832,"2020-01-15 aaAiiimMnnnooSt",2020-01-15,"Miami","San Antonio","San Antonio","Miami",-0.0556176173134768,-0.214054726328196
0,0.0104475441289523,0.0483092226860362,0.0284392389854154,0,0,-0.00388922751168873,0,0.160762136580303,0,0,0.000422435292697948,0,0.0116151775310144,0,-0.00115465260185337,0,-0.0256054307437737,-0.0347000227395546,0.0146436124858968,0,0.145833669068779,-0.0176089533128984,0,0.0121122931228323,-0.00675212156769612,0.473595501321556,-0.53890707165319,"2020-01-15 aaChiklmnooooOrttTy",2020-01-15,"Oklahoma City","Toronto","Toronto","Oklahoma City",0.342874921404462,-0.0653115703316335
0,-0.0349639511430369,0.062935074337437,0.0101903450772798,0,-0.038676599408268,-0.0706855019623149,0,0,0.00536861835402698,0,-0.00904039216734347,0,0.0309407050262173,0,0.000852860890809777,-0.00395505262787062,0.00192022963155749,-0.0137426548616819,0.0108365065041327,0,0,0,0.215890840243452,0,-0.0449516885457413,0.509437175957473,-0.30798958467655,"2020-01-15aaaacDellmnorsSt",2020-01-15,"Sacramento","Dallas","Dallas","Sacramento",0.122919339348656,0.201447591280924
0,0.0367402713281589,0.00353826229904304,-0.0145675695364495,0,-0.0188895749386125,0.0725921624169268,-0.103650978519595,-0.0166580572970824,-0.00334797262024953,0,0,0,-0.00165981849742302,0,-0.00339943779621061,-0.00454793910898153,0.00824444022431399,-0.0147825894692867,0.0133295252179317,0,0,0,0,-0.0918892997761221,0.0537501868361192,0.492342750642652,-0.230559433485146,"2020-01-15aaadeiiIMnnnnost",2020-01-15,"Minnesota","Indiana","Indiana","Minnesota",-0.085198389237519,0.261783317157505
0,-0.0122848949181547,0,0.0287938261060267,0,0.0664930082801141,0,0.104558394878685,-0.0833354800986266,0,0.00663443951084793,-0.0154110090296729,0,-0.0037411453803107,0,0.00474715907827394,-0.00533910426277907,0,0,-0.0144189715091015,0,-0.130508627797517,0,0.242036511980374,0.0623288362933633,-0.0408737202257866,0.477772659829741,-0.393460453877014,"2020-01-15aaBdehhiiklllnoopPry",2020-01-15,"Philadelphia","Brooklyn","Philadelphia","Brooklyn",0.209679222905736,0.084312205952727
0,0,0,0.0259121403576733,0.00804737132526771,-0.000957270924105305,0,0,0.0585828577890869,-0.00631311450487616,-0.00988437315763001,-0.0264335583038636,0,-0.00768081947688343,0,-0.0046584830908057,0,-0.00760521280994869,-0.0445075866762214,0.00224060890445528,0,-0.0104064946222838,-0.0522744598613148,0,0,-0.015999063614828,0.291749937376103,-0.261168386549657,"2020-01-15aacCgghhiinnoostW",2020-01-15,"Chicago","Washington","Washington","Chicago",-0.0919374586662777,0.0305815508264464
