"","Variable","Coeff","DATE","AUROC","N"
"3596","rest_differential",0.0363685416664992,2016-02-27,0.700908793381514,2179
"3597","share_minutes_cluster_0",-0.211450356230032,2016-02-28,0.699299147589302,2187
"3598","share_minutes_cluster_1",-0.415489885613651,2016-02-28,0.699299147589302,2187
"3599","share_minutes_cluster_2",-1.25496548213609,2016-02-28,0.699299147589302,2187
"3600","share_minutes_cluster_3",0.477672253082301,2016-02-28,0.699299147589302,2187
"3601","share_minutes_cluster_4",-1.41663520624691,2016-02-28,0.699299147589302,2187
"3602","share_minutes_cluster_5",-0.445078032355368,2016-02-28,0.699299147589302,2187
"3603","share_minutes_cluster_6",-0.417934704323464,2016-02-28,0.699299147589302,2187
"3604","share_minutes_cluster_7",-1.05652387139687,2016-02-28,0.699299147589302,2187
"3605","share_minutes_cluster_8",-0.318606937421474,2016-02-28,0.699299147589302,2187
"3606","share_minutes_cluster_9",0.90516518165846,2016-02-28,0.699299147589302,2187
"3607","share_minutes_cluster_10",0.471426400128337,2016-02-28,0.699299147589302,2187
"3608","share_minutes_cluster_11",-0.644471395582441,2016-02-28,0.699299147589302,2187
"3609","share_minutes_cluster_12",0.539932740492276,2016-02-28,0.699299147589302,2187
"3610","share_minutes_cluster_13",-0.248795766550102,2016-02-28,0.699299147589302,2187
"3611","share_minutes_cluster_14",-0.374490530857311,2016-02-28,0.699299147589302,2187
"3612","share_minutes_cluster_15",-0.0539183662379967,2016-02-28,0.699299147589302,2187
"3613","share_minutes_cluster_16",-2.63691512801505,2016-02-28,0.699299147589302,2187
"3614","share_minutes_cluster_17",2.33257142866029,2016-02-28,0.699299147589302,2187
"3615","share_minutes_cluster_18",0,2016-02-28,0.699299147589302,2187
"3616","share_minutes_cluster_19",-0.79221182847288,2016-02-28,0.699299147589302,2187
"3617","share_minutes_cluster_20",0.67834178380269,2016-02-28,0.699299147589302,2187
"3618","share_minutes_cluster_21",-1.7250689605207,2016-02-28,0.699299147589302,2187
"3619","share_minutes_cluster_22",-0.681026545052818,2016-02-28,0.699299147589302,2187
"3620","share_minutes_cluster_23",-1.00368536881575,2016-02-28,0.699299147589302,2187
"3621","share_minutes_cluster_24",0.865661148910778,2016-02-28,0.699299147589302,2187
"3622","share_minutes_cluster_25",0.716280190932008,2016-02-28,0.699299147589302,2187
"3623","home_team_selected",0.267297322855858,2016-02-28,0.699299147589302,2187
"3624","early_season",-0.122459168141762,2016-02-28,0.699299147589302,2187
"3625","win_perc_delta",0.0102503815558389,2016-02-28,0.699299147589302,2187
"3626","travel",-6.83337060479783e-05,2016-02-28,0.699299147589302,2187
"3627","rest_differential",0.0368399114017646,2016-02-28,0.699299147589302,2187
"3628","share_minutes_cluster_0",-0.215307507323091,2016-02-29,0.700351447056631,2194
"3629","share_minutes_cluster_1",-0.402023429183563,2016-02-29,0.700351447056631,2194
"3630","share_minutes_cluster_2",-1.30469070168119,2016-02-29,0.700351447056631,2194
"3631","share_minutes_cluster_3",0.491697163640553,2016-02-29,0.700351447056631,2194
"3632","share_minutes_cluster_4",-1.47730667593734,2016-02-29,0.700351447056631,2194
"3633","share_minutes_cluster_5",-0.479685855059962,2016-02-29,0.700351447056631,2194
"3634","share_minutes_cluster_6",-0.409055883140967,2016-02-29,0.700351447056631,2194
"3635","share_minutes_cluster_7",-1.09984494483268,2016-02-29,0.700351447056631,2194
"3636","share_minutes_cluster_8",-0.373944159870543,2016-02-29,0.700351447056631,2194
"3637","share_minutes_cluster_9",0.946407120847629,2016-02-29,0.700351447056631,2194
"3638","share_minutes_cluster_10",0.508153663978112,2016-02-29,0.700351447056631,2194
"3639","share_minutes_cluster_11",-0.674482595199995,2016-02-29,0.700351447056631,2194
"3640","share_minutes_cluster_12",0.577000368456556,2016-02-29,0.700351447056631,2194
"3641","share_minutes_cluster_13",-0.260301519393362,2016-02-29,0.700351447056631,2194
"3642","share_minutes_cluster_14",-0.393907853627388,2016-02-29,0.700351447056631,2194
"3643","share_minutes_cluster_15",-0.0633134504501654,2016-02-29,0.700351447056631,2194
"3644","share_minutes_cluster_16",-2.75769019739596,2016-02-29,0.700351447056631,2194
"3645","share_minutes_cluster_17",2.43411301490572,2016-02-29,0.700351447056631,2194
"3646","share_minutes_cluster_18",0,2016-02-29,0.700351447056631,2194
"3647","share_minutes_cluster_19",-0.813294869703704,2016-02-29,0.700351447056631,2194
"3648","share_minutes_cluster_20",0.702282930382859,2016-02-29,0.700351447056631,2194
"3649","share_minutes_cluster_21",-1.80483447469712,2016-02-29,0.700351447056631,2194
"3650","share_minutes_cluster_22",-0.731711221353649,2016-02-29,0.700351447056631,2194
"3651","share_minutes_cluster_23",-1.06246126469873,2016-02-29,0.700351447056631,2194
"3652","share_minutes_cluster_24",0.912878623802716,2016-02-29,0.700351447056631,2194
"3653","share_minutes_cluster_25",0.733514541863031,2016-02-29,0.700351447056631,2194
"3654","home_team_selected",0.281369585621328,2016-02-29,0.700351447056631,2194
"3655","early_season",-0.127832484818832,2016-02-29,0.700351447056631,2194
"3656","win_perc_delta",0.0105711118760047,2016-02-29,0.700351447056631,2194
"3657","travel",-6.83225320807605e-05,2016-02-29,0.700351447056631,2194
"3658","rest_differential",0.0364860051654126,2016-02-29,0.700351447056631,2194
"3659","share_minutes_cluster_0",-0.181716850882783,2016-03-01,0.70032357322725,2201
"3660","share_minutes_cluster_1",-0.386476929238906,2016-03-01,0.70032357322725,2201
"3661","share_minutes_cluster_2",-1.14739173575946,2016-03-01,0.70032357322725,2201
"3662","share_minutes_cluster_3",0.429364892105301,2016-03-01,0.70032357322725,2201
"3663","share_minutes_cluster_4",-1.17043182846644,2016-03-01,0.70032357322725,2201
"3664","share_minutes_cluster_5",-0.429204728906791,2016-03-01,0.70032357322725,2201
"3665","share_minutes_cluster_6",-0.352411208449555,2016-03-01,0.70032357322725,2201
"3666","share_minutes_cluster_7",-0.966033466771805,2016-03-01,0.70032357322725,2201
"3667","share_minutes_cluster_8",-0.316764189320271,2016-03-01,0.70032357322725,2201
"3668","share_minutes_cluster_9",0.852618574364328,2016-03-01,0.70032357322725,2201
"3669","share_minutes_cluster_10",0.416962790341293,2016-03-01,0.70032357322725,2201
"3670","share_minutes_cluster_11",-0.599682079463927,2016-03-01,0.70032357322725,2201
"3671","share_minutes_cluster_12",0.527694191659695,2016-03-01,0.70032357322725,2201
"3672","share_minutes_cluster_13",-0.20382188801281,2016-03-01,0.70032357322725,2201
"3673","share_minutes_cluster_14",-0.333762050987725,2016-03-01,0.70032357322725,2201
"3674","share_minutes_cluster_15",-0.0400558318469195,2016-03-01,0.70032357322725,2201
"3675","share_minutes_cluster_16",-2.40912419127677,2016-03-01,0.70032357322725,2201
"3676","share_minutes_cluster_17",2.14042449038672,2016-03-01,0.70032357322725,2201
"3677","share_minutes_cluster_18",0,2016-03-01,0.70032357322725,2201
"3678","share_minutes_cluster_19",-0.741168301201525,2016-03-01,0.70032357322725,2201
"3679","share_minutes_cluster_20",0.621006843762919,2016-03-01,0.70032357322725,2201
"3680","share_minutes_cluster_21",-1.60911301754889,2016-03-01,0.70032357322725,2201
"3681","share_minutes_cluster_22",-0.601618105436559,2016-03-01,0.70032357322725,2201
"3682","share_minutes_cluster_23",-0.954818432468351,2016-03-01,0.70032357322725,2201
"3683","share_minutes_cluster_24",0.793034220999975,2016-03-01,0.70032357322725,2201
"3684","share_minutes_cluster_25",0.633738281088968,2016-03-01,0.70032357322725,2201
"3685","home_team_selected",0.252861360471696,2016-03-01,0.70032357322725,2201
"3686","early_season",-0.11386391670775,2016-03-01,0.70032357322725,2201
"3687","win_perc_delta",0.00984078033584532,2016-03-01,0.70032357322725,2201
"3688","travel",-6.60170879066707e-05,2016-03-01,0.70032357322725,2201
"3689","rest_differential",0.0334663240837628,2016-03-01,0.70032357322725,2201
"3690","share_minutes_cluster_0",-0.228081600456411,2016-03-02,0.700791512902992,2207
"3691","share_minutes_cluster_1",-0.390046423354965,2016-03-02,0.700791512902992,2207
"3692","share_minutes_cluster_2",-1.22706068000064,2016-03-02,0.700791512902992,2207
"3693","share_minutes_cluster_3",0.46169722167523,2016-03-02,0.700791512902992,2207
"3694","share_minutes_cluster_4",-1.32374355529464,2016-03-02,0.700791512902992,2207
"3695","share_minutes_cluster_5",-0.459903347433888,2016-03-02,0.700791512902992,2207
"3696","share_minutes_cluster_6",-0.388691604334937,2016-03-02,0.700791512902992,2207
"3697","share_minutes_cluster_7",-1.0446420225501,2016-03-02,0.700791512902992,2207
"3698","share_minutes_cluster_8",-0.357973410064433,2016-03-02,0.700791512902992,2207
"3699","share_minutes_cluster_9",0.921709404532434,2016-03-02,0.700791512902992,2207
"3700","share_minutes_cluster_10",0.477102897143248,2016-03-02,0.700791512902992,2207
"3701","share_minutes_cluster_11",-0.637919981311686,2016-03-02,0.700791512902992,2207
"3702","share_minutes_cluster_12",0.568946754352766,2016-03-02,0.700791512902992,2207
"3703","share_minutes_cluster_13",-0.225582302544896,2016-03-02,0.700791512902992,2207
"3704","share_minutes_cluster_14",-0.381202333650823,2016-03-02,0.700791512902992,2207
"3705","share_minutes_cluster_15",-0.0469578056478428,2016-03-02,0.700791512902992,2207
"3706","share_minutes_cluster_16",-2.69179716828292,2016-03-02,0.700791512902992,2207
"3707","share_minutes_cluster_17",2.33614925082786,2016-03-02,0.700791512902992,2207
"3708","share_minutes_cluster_18",0,2016-03-02,0.700791512902992,2207
"3709","share_minutes_cluster_19",-0.810622692771837,2016-03-02,0.700791512902992,2207
"3710","share_minutes_cluster_20",0.699045783436043,2016-03-02,0.700791512902992,2207
"3711","share_minutes_cluster_21",-1.76078453201011,2016-03-02,0.700791512902992,2207
"3712","share_minutes_cluster_22",-0.685172975994601,2016-03-02,0.700791512902992,2207
"3713","share_minutes_cluster_23",-1.04852673008989,2016-03-02,0.700791512902992,2207
"3714","share_minutes_cluster_24",0.857151213291037,2016-03-02,0.700791512902992,2207
"3715","share_minutes_cluster_25",0.701400750837097,2016-03-02,0.700791512902992,2207
"3716","home_team_selected",0.274236355470361,2016-03-02,0.700791512902992,2207
"3717","early_season",-0.123216516695233,2016-03-02,0.700791512902992,2207
"3718","win_perc_delta",0.0103916867089009,2016-03-02,0.700791512902992,2207
"3719","travel",-6.88157589473654e-05,2016-03-02,0.700791512902992,2207
"3720","rest_differential",0.0353713396118942,2016-03-02,0.700791512902992,2207
"3721","share_minutes_cluster_0",-0.243350225628915,2016-03-03,0.703380523624996,2218
"3722","share_minutes_cluster_1",-0.399139930633305,2016-03-03,0.703380523624996,2218
"3723","share_minutes_cluster_2",-1.44854468535312,2016-03-03,0.703380523624996,2218
"3724","share_minutes_cluster_3",0.542929302259651,2016-03-03,0.703380523624996,2218
"3725","share_minutes_cluster_4",-1.68811379294699,2016-03-03,0.703380523624996,2218
"3726","share_minutes_cluster_5",-0.543762783202348,2016-03-03,0.703380523624996,2218
"3727","share_minutes_cluster_6",-0.445570093507608,2016-03-03,0.703380523624996,2218
"3728","share_minutes_cluster_7",-1.26966712639129,2016-03-03,0.703380523624996,2218
"3729","share_minutes_cluster_8",-0.471954053693398,2016-03-03,0.703380523624996,2218
"3730","share_minutes_cluster_9",1.06152949570268,2016-03-03,0.703380523624996,2218
"3731","share_minutes_cluster_10",0.595083538539667,2016-03-03,0.703380523624996,2218
"3732","share_minutes_cluster_11",-0.721544523373074,2016-03-03,0.703380523624996,2218
"3733","share_minutes_cluster_12",0.683268301726478,2016-03-03,0.703380523624996,2218
"3734","share_minutes_cluster_13",-0.29063996748603,2016-03-03,0.703380523624996,2218
"3735","share_minutes_cluster_14",-0.467814564531705,2016-03-03,0.703380523624996,2218
"3736","share_minutes_cluster_15",-0.0751364060261998,2016-03-03,0.703380523624996,2218
"3737","share_minutes_cluster_16",-3.22896501678045,2016-03-03,0.703380523624996,2218
"3738","share_minutes_cluster_17",2.71388262774205,2016-03-03,0.703380523624996,2218
"3739","share_minutes_cluster_18",0,2016-03-03,0.703380523624996,2218
"3740","share_minutes_cluster_19",-0.90995100183946,2016-03-03,0.703380523624996,2218
"3741","share_minutes_cluster_20",0.82647663815631,2016-03-03,0.703380523624996,2218
"3742","share_minutes_cluster_21",-2.06557845889877,2016-03-03,0.703380523624996,2218
"3743","share_minutes_cluster_22",-0.873429371888246,2016-03-03,0.703380523624996,2218
"3744","share_minutes_cluster_23",-1.19603486455262,2016-03-03,0.703380523624996,2218
"3745","share_minutes_cluster_24",0.966944534119114,2016-03-03,0.703380523624996,2218
"3746","share_minutes_cluster_25",0.840056824803993,2016-03-03,0.703380523624996,2218
"3747","home_team_selected",0.315854434512639,2016-03-03,0.703380523624996,2218
"3748","early_season",-0.144341834319248,2016-03-03,0.703380523624996,2218
"3749","win_perc_delta",0.0115886150697436,2016-03-03,0.703380523624996,2218
"3750","travel",-7.36738436297418e-05,2016-03-03,0.703380523624996,2218
"3751","rest_differential",0.037246301071074,2016-03-03,0.703380523624996,2218
"3752","share_minutes_cluster_0",-0.22710855282669,2016-03-04,0.701445271936656,2222
"3753","share_minutes_cluster_1",-0.375038716563218,2016-03-04,0.701445271936656,2222
"3754","share_minutes_cluster_2",-1.14018967774396,2016-03-04,0.701445271936656,2222
"3755","share_minutes_cluster_3",0.420692764531668,2016-03-04,0.701445271936656,2222
"3756","share_minutes_cluster_4",-1.24269934957511,2016-03-04,0.701445271936656,2222
"3757","share_minutes_cluster_5",-0.424492668350199,2016-03-04,0.701445271936656,2222
"3758","share_minutes_cluster_6",-0.303525681579536,2016-03-04,0.701445271936656,2222
"3759","share_minutes_cluster_7",-0.998926771350409,2016-03-04,0.701445271936656,2222
"3760","share_minutes_cluster_8",-0.311644933879594,2016-03-04,0.701445271936656,2222
"3761","share_minutes_cluster_9",0.841161964002443,2016-03-04,0.701445271936656,2222
"3762","share_minutes_cluster_10",0.442541698869431,2016-03-04,0.701445271936656,2222
"3763","share_minutes_cluster_11",-0.609279654374115,2016-03-04,0.701445271936656,2222
"3764","share_minutes_cluster_12",0.582500018217559,2016-03-04,0.701445271936656,2222
"3765","share_minutes_cluster_13",-0.208760624896504,2016-03-04,0.701445271936656,2222
"3766","share_minutes_cluster_14",-0.394203995122206,2016-03-04,0.701445271936656,2222
"3767","share_minutes_cluster_15",-0.0235316849325101,2016-03-04,0.701445271936656,2222
"3768","share_minutes_cluster_16",-2.48620366363177,2016-03-04,0.701445271936656,2222
"3769","share_minutes_cluster_17",2.13919018506926,2016-03-04,0.701445271936656,2222
"3770","share_minutes_cluster_18",0,2016-03-04,0.701445271936656,2222
"3771","share_minutes_cluster_19",-0.74621855836826,2016-03-04,0.701445271936656,2222
"3772","share_minutes_cluster_20",0.639710879884124,2016-03-04,0.701445271936656,2222
"3773","share_minutes_cluster_21",-1.63683418432794,2016-03-04,0.701445271936656,2222
"3774","share_minutes_cluster_22",-0.601356125898655,2016-03-04,0.701445271936656,2222
"3775","share_minutes_cluster_23",-0.974167267170931,2016-03-04,0.701445271936656,2222
"3776","share_minutes_cluster_24",0.748192955403558,2016-03-04,0.701445271936656,2222
"3777","share_minutes_cluster_25",0.656208365310781,2016-03-04,0.701445271936656,2222
"3778","home_team_selected",0.254433428751516,2016-03-04,0.701445271936656,2222
"3779","early_season",-0.112875565801416,2016-03-04,0.701445271936656,2222
"3780","win_perc_delta",0.00976739210210907,2016-03-04,0.701445271936656,2222
"3781","travel",-6.88938013897653e-05,2016-03-04,0.701445271936656,2222
"3782","rest_differential",0.0332957122324595,2016-03-04,0.701445271936656,2222
"3783","share_minutes_cluster_0",-0.24458799024292,2016-03-05,0.702854397195059,2232
"3784","share_minutes_cluster_1",-0.374129649873783,2016-03-05,0.702854397195059,2232
"3785","share_minutes_cluster_2",-1.26077283415169,2016-03-05,0.702854397195059,2232
"3786","share_minutes_cluster_3",0.446273634422175,2016-03-05,0.702854397195059,2232
"3787","share_minutes_cluster_4",-1.40055938043531,2016-03-05,0.702854397195059,2232
"3788","share_minutes_cluster_5",-0.451812091224929,2016-03-05,0.702854397195059,2232
"3789","share_minutes_cluster_6",-0.30698009419515,2016-03-05,0.702854397195059,2232
"3790","share_minutes_cluster_7",-1.10608925673512,2016-03-05,0.702854397195059,2232
"3791","share_minutes_cluster_8",-0.374595581202014,2016-03-05,0.702854397195059,2232
"3792","share_minutes_cluster_9",0.894976501809335,2016-03-05,0.702854397195059,2232
"3793","share_minutes_cluster_10",0.491803454624136,2016-03-05,0.702854397195059,2232
"3794","share_minutes_cluster_11",-0.63965854071884,2016-03-05,0.702854397195059,2232
"3795","share_minutes_cluster_12",0.621216482537721,2016-03-05,0.702854397195059,2232
"3796","share_minutes_cluster_13",-0.246561535340633,2016-03-05,0.702854397195059,2232
"3797","share_minutes_cluster_14",-0.395637645890512,2016-03-05,0.702854397195059,2232
"3798","share_minutes_cluster_15",-0.0952693862611673,2016-03-05,0.702854397195059,2232
"3799","share_minutes_cluster_16",-2.74640839350489,2016-03-05,0.702854397195059,2232
"3800","share_minutes_cluster_17",2.34386533131299,2016-03-05,0.702854397195059,2232
"3801","share_minutes_cluster_18",0,2016-03-05,0.702854397195059,2232
"3802","share_minutes_cluster_19",-0.813226945433329,2016-03-05,0.702854397195059,2232
"3803","share_minutes_cluster_20",0.705949669211506,2016-03-05,0.702854397195059,2232
"3804","share_minutes_cluster_21",-1.74781756342268,2016-03-05,0.702854397195059,2232
"3805","share_minutes_cluster_22",-0.675731205902134,2016-03-05,0.702854397195059,2232
"3806","share_minutes_cluster_23",-1.04490785140408,2016-03-05,0.702854397195059,2232
"3807","share_minutes_cluster_24",0.836127796090519,2016-03-05,0.702854397195059,2232
"3808","share_minutes_cluster_25",0.71336533742381,2016-03-05,0.702854397195059,2232
"3809","home_team_selected",0.277149394821583,2016-03-05,0.702854397195059,2232
"3810","early_season",-0.120733965931603,2016-03-05,0.702854397195059,2232
"3811","win_perc_delta",0.0107657644314584,2016-03-05,0.702854397195059,2232
"3812","travel",-6.97206075444997e-05,2016-03-05,0.702854397195059,2232
"3813","rest_differential",0.035163479778013,2016-03-05,0.702854397195059,2232
"3814","share_minutes_cluster_0",-0.258988779189646,2016-03-06,0.701063669263767,2240
"3815","share_minutes_cluster_1",-0.369326322268342,2016-03-06,0.701063669263767,2240
"3816","share_minutes_cluster_2",-1.32016594528567,2016-03-06,0.701063669263767,2240
"3817","share_minutes_cluster_3",0.482914227621522,2016-03-06,0.701063669263767,2240
"3818","share_minutes_cluster_4",-1.40785066517062,2016-03-06,0.701063669263767,2240
"3819","share_minutes_cluster_5",-0.472547298273106,2016-03-06,0.701063669263767,2240
"3820","share_minutes_cluster_6",-0.29793782249005,2016-03-06,0.701063669263767,2240
"3821","share_minutes_cluster_7",-1.10362878629875,2016-03-06,0.701063669263767,2240
"3822","share_minutes_cluster_8",-0.367319919998943,2016-03-06,0.701063669263767,2240
"3823","share_minutes_cluster_9",0.883401410629266,2016-03-06,0.701063669263767,2240
"3824","share_minutes_cluster_10",0.482439192755294,2016-03-06,0.701063669263767,2240
"3825","share_minutes_cluster_11",-0.651373091752563,2016-03-06,0.701063669263767,2240
"3826","share_minutes_cluster_12",0.609593012546308,2016-03-06,0.701063669263767,2240
"3827","share_minutes_cluster_13",-0.286204395487993,2016-03-06,0.701063669263767,2240
"3828","share_minutes_cluster_14",-0.397234316579623,2016-03-06,0.701063669263767,2240
"3829","share_minutes_cluster_15",-0.109495261129202,2016-03-06,0.701063669263767,2240
"3830","share_minutes_cluster_16",-2.71157150869534,2016-03-06,0.701063669263767,2240
"3831","share_minutes_cluster_17",2.33935446909053,2016-03-06,0.701063669263767,2240
"3832","share_minutes_cluster_18",0,2016-03-06,0.701063669263767,2240
"3833","share_minutes_cluster_19",-0.783476141351629,2016-03-06,0.701063669263767,2240
"3834","share_minutes_cluster_20",0.714017301174249,2016-03-06,0.701063669263767,2240
"3835","share_minutes_cluster_21",-1.74273369539486,2016-03-06,0.701063669263767,2240
"3836","share_minutes_cluster_22",-0.702103662837708,2016-03-06,0.701063669263767,2240
"3837","share_minutes_cluster_23",-1.04830251536621,2016-03-06,0.701063669263767,2240
"3838","share_minutes_cluster_24",0.851520126717036,2016-03-06,0.701063669263767,2240
"3839","share_minutes_cluster_25",0.733474294045171,2016-03-06,0.701063669263767,2240
"3840","home_team_selected",0.279867888895324,2016-03-06,0.701063669263767,2240
"3841","early_season",-0.122813271963484,2016-03-06,0.701063669263767,2240
"3842","win_perc_delta",0.010666908224547,2016-03-06,0.701063669263767,2240
"3843","travel",-6.93742183767166e-05,2016-03-06,0.701063669263767,2240
"3844","rest_differential",0.0327485557420842,2016-03-06,0.701063669263767,2240
"3845","share_minutes_cluster_0",-0.290758537114393,2016-03-07,0.700723732654538,2247
"3846","share_minutes_cluster_1",-0.360647110645437,2016-03-07,0.700723732654538,2247
"3847","share_minutes_cluster_2",-1.47043281651796,2016-03-07,0.700723732654538,2247
"3848","share_minutes_cluster_3",0.532712029739106,2016-03-07,0.700723732654538,2247
"3849","share_minutes_cluster_4",-1.59573245614121,2016-03-07,0.700723732654538,2247
"3850","share_minutes_cluster_5",-0.520900898492019,2016-03-07,0.700723732654538,2247
"3851","share_minutes_cluster_6",-0.372300485286297,2016-03-07,0.700723732654538,2247
"3852","share_minutes_cluster_7",-1.17557136932124,2016-03-07,0.700723732654538,2247
"3853","share_minutes_cluster_8",-0.388355720251325,2016-03-07,0.700723732654538,2247
"3854","share_minutes_cluster_9",0.937318879601793,2016-03-07,0.700723732654538,2247
"3855","share_minutes_cluster_10",0.556950970292491,2016-03-07,0.700723732654538,2247
"3856","share_minutes_cluster_11",-0.674214470334489,2016-03-07,0.700723732654538,2247
"3857","share_minutes_cluster_12",0.648146228906978,2016-03-07,0.700723732654538,2247
"3858","share_minutes_cluster_13",-0.293344473098565,2016-03-07,0.700723732654538,2247
"3859","share_minutes_cluster_14",-0.439918299863867,2016-03-07,0.700723732654538,2247
"3860","share_minutes_cluster_15",-0.130922877212091,2016-03-07,0.700723732654538,2247
"3861","share_minutes_cluster_16",-2.95742976929038,2016-03-07,0.700723732654538,2247
"3862","share_minutes_cluster_17",2.52729381595108,2016-03-07,0.700723732654538,2247
"3863","share_minutes_cluster_18",0,2016-03-07,0.700723732654538,2247
"3864","share_minutes_cluster_19",-0.824663770719182,2016-03-07,0.700723732654538,2247
"3865","share_minutes_cluster_20",0.751806990685811,2016-03-07,0.700723732654538,2247
"3866","share_minutes_cluster_21",-1.86015410242028,2016-03-07,0.700723732654538,2247
"3867","share_minutes_cluster_22",-0.754353661145045,2016-03-07,0.700723732654538,2247
"3868","share_minutes_cluster_23",-1.13605015916825,2016-03-07,0.700723732654538,2247
"3869","share_minutes_cluster_24",0.904050503949198,2016-03-07,0.700723732654538,2247
"3870","share_minutes_cluster_25",0.797977571431694,2016-03-07,0.700723732654538,2247
"3871","home_team_selected",0.301443654427293,2016-03-07,0.700723732654538,2247
"3872","early_season",-0.131176317058309,2016-03-07,0.700723732654538,2247
"3873","win_perc_delta",0.0108159037551264,2016-03-07,0.700723732654538,2247
"3874","travel",-7.04280173419286e-05,2016-03-07,0.700723732654538,2247
"3875","rest_differential",0.0322822408285386,2016-03-07,0.700723732654538,2247
"3876","share_minutes_cluster_0",-0.232849551133726,2016-03-08,0.699647159933138,2254
"3877","share_minutes_cluster_1",-0.343120012961383,2016-03-08,0.699647159933138,2254
"3878","share_minutes_cluster_2",-1.22251871398323,2016-03-08,0.699647159933138,2254
"3879","share_minutes_cluster_3",0.437138037857901,2016-03-08,0.699647159933138,2254
"3880","share_minutes_cluster_4",-1.36896816438127,2016-03-08,0.699647159933138,2254
"3881","share_minutes_cluster_5",-0.403032366688494,2016-03-08,0.699647159933138,2254
"3882","share_minutes_cluster_6",-0.274414711642605,2016-03-08,0.699647159933138,2254
"3883","share_minutes_cluster_7",-0.984962658881318,2016-03-08,0.699647159933138,2254
"3884","share_minutes_cluster_8",-0.280503205729542,2016-03-08,0.699647159933138,2254
"3885","share_minutes_cluster_9",0.803918780098517,2016-03-08,0.699647159933138,2254
"3886","share_minutes_cluster_10",0.454904942833247,2016-03-08,0.699647159933138,2254
"3887","share_minutes_cluster_11",-0.617336874466514,2016-03-08,0.699647159933138,2254
"3888","share_minutes_cluster_12",0.586826075747396,2016-03-08,0.699647159933138,2254
"3889","share_minutes_cluster_13",-0.255751913156082,2016-03-08,0.699647159933138,2254
"3890","share_minutes_cluster_14",-0.386578434038139,2016-03-08,0.699647159933138,2254
"3891","share_minutes_cluster_15",-0.0767274263391576,2016-03-08,0.699647159933138,2254
"3892","share_minutes_cluster_16",-2.46155771095984,2016-03-08,0.699647159933138,2254
"3893","share_minutes_cluster_17",2.13711227134197,2016-03-08,0.699647159933138,2254
"3894","share_minutes_cluster_18",0,2016-03-08,0.699647159933138,2254
"3895","share_minutes_cluster_19",-0.709043761875664,2016-03-08,0.699647159933138,2254
"3896","share_minutes_cluster_20",0.624673074702264,2016-03-08,0.699647159933138,2254
"3897","share_minutes_cluster_21",-1.5864233503671,2016-03-08,0.699647159933138,2254
"3898","share_minutes_cluster_22",-0.577645321828418,2016-03-08,0.699647159933138,2254
"3899","share_minutes_cluster_23",-0.977296674412889,2016-03-08,0.699647159933138,2254
"3900","share_minutes_cluster_24",0.741828208566874,2016-03-08,0.699647159933138,2254
"3901","share_minutes_cluster_25",0.630273653316684,2016-03-08,0.699647159933138,2254
"3902","home_team_selected",0.260025570950315,2016-03-08,0.699647159933138,2254
"3903","early_season",-0.113071181573689,2016-03-08,0.699647159933138,2254
"3904","win_perc_delta",0.00979887916584203,2016-03-08,0.699647159933138,2254
"3905","travel",-6.77459584346781e-05,2016-03-08,0.699647159933138,2254
"3906","rest_differential",0.0304586885172974,2016-03-08,0.699647159933138,2254
"3907","share_minutes_cluster_0",-0.233802220175776,2016-03-09,0.700148454753062,2260
"3908","share_minutes_cluster_1",-0.358495509111209,2016-03-09,0.700148454753062,2260
"3909","share_minutes_cluster_2",-1.51576517870009,2016-03-09,0.700148454753062,2260
"3910","share_minutes_cluster_3",0.546524866304707,2016-03-09,0.700148454753062,2260
"3911","share_minutes_cluster_4",-1.70539416994563,2016-03-09,0.700148454753062,2260
"3912","share_minutes_cluster_5",-0.49411052001273,2016-03-09,0.700148454753062,2260
"3913","share_minutes_cluster_6",-0.326735345826897,2016-03-09,0.700148454753062,2260
"3914","share_minutes_cluster_7",-1.22973769081741,2016-03-09,0.700148454753062,2260
"3915","share_minutes_cluster_8",-0.370913560769277,2016-03-09,0.700148454753062,2260
"3916","share_minutes_cluster_9",0.943206771883829,2016-03-09,0.700148454753062,2260
"3917","share_minutes_cluster_10",0.586484379380794,2016-03-09,0.700148454753062,2260
"3918","share_minutes_cluster_11",-0.710522804169582,2016-03-09,0.700148454753062,2260
"3919","share_minutes_cluster_12",0.688104402649855,2016-03-09,0.700148454753062,2260
"3920","share_minutes_cluster_13",-0.345249537511368,2016-03-09,0.700148454753062,2260
"3921","share_minutes_cluster_14",-0.49791799984704,2016-03-09,0.700148454753062,2260
"3922","share_minutes_cluster_15",-0.148690282842233,2016-03-09,0.700148454753062,2260
"3923","share_minutes_cluster_16",-3.10644444576249,2016-03-09,0.700148454753062,2260
"3924","share_minutes_cluster_17",2.61325035040429,2016-03-09,0.700148454753062,2260
"3925","share_minutes_cluster_18",0,2016-03-09,0.700148454753062,2260
"3926","share_minutes_cluster_19",-0.813602896786878,2016-03-09,0.700148454753062,2260
"3927","share_minutes_cluster_20",0.780476788078371,2016-03-09,0.700148454753062,2260
"3928","share_minutes_cluster_21",-1.99144290082815,2016-03-09,0.700148454753062,2260
"3929","share_minutes_cluster_22",-0.621282963127418,2016-03-09,0.700148454753062,2260
"3930","share_minutes_cluster_23",-1.16450141943049,2016-03-09,0.700148454753062,2260
